Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
30.3483063097171,-0.960456697859688,-0.907937605977566,-0.857480425153417,-1.81999420259547,1,-Inf,0.621218200808316,1.013400982772,-10,-Inf,-Inf,0,-Inf,-1,1.36489774359157
30.3840965986323,-1.44623479577564,-0.324419535585004,-0.861774942546193,-2.30888553871421,1,-Inf,0.621728031095411,1.01623781019776,-10,-Inf,-Inf,0,-Inf,-1,1.26629568993565
30.4695102376385,-1.06847277483605,-0.385433740572529,-0.863562192059664,-1.93122432449589,1,-Inf,0.622942048200251,1.018515404724,-10,-Inf,-Inf,0,-Inf,-1,1.26085161641712
30.5862287166441,-0.932860380502842,-0.384352522447511,-0.857609554373091,-1.79420509779399,1,-Inf,0.624600899569576,1.02078364402683,-10,-Inf,-Inf,0,-Inf,-1,1.15774960300469
30.8440216634292,-0.588728969116738,-0.262859521532004,-0.856386483054921,-1.45008579222022,1,-Inf,0.628242360183681,1.02420078524769,-10,-Inf,-Inf,0,-Inf,-1,1.12314962108206
30.8900212291473,-1.33724626847349,-0.589095531246235,-0.860811963151452,-2.19838978953218,1,-Inf,0.628889247562327,1.02529959930384,-10,-Inf,-Inf,0,-Inf,-1,1.09481450917156
30.9381538917736,-1.31756011314268,-0.849595615270719,-0.863535276081938,-2.1820298847873,1,-Inf,0.62955994984535,1.02574527190243,-10,-Inf,-Inf,0,-Inf,-1,1.06356347493792
30.9688210810469,-1.51332602639911,-0.139744399359275,-0.863099088009742,-2.37690990940133,1,-Inf,0.629987611787148,1.0308692807508,-10,-Inf,-Inf,0,-Inf,-1,1.10122963712736
31.0054592160414,-1.43606664150559,-0.489405670552863,-0.857144918335786,-2.29575953202126,1,-Inf,0.630502579094051,1.03238334596471,-10,-Inf,-Inf,0,-Inf,-1,1.16798863638208
31.0199604680545,-1.83859449990721,-0.739520810009987,-0.854931236821734,-2.69324790518798,1,-Inf,0.630708609257877,1.03301920352274,-10,-Inf,-Inf,0,-Inf,-1,1.2439547167519
31.138080688127,-0.927675752562248,-0.870247394142395,-0.854707909584715,-1.78819766470443,1,-Inf,0.632360767709028,1.03342330463393,-10,-Inf,-Inf,0,-Inf,-1,1.24067662222216
31.172748507107,-1.46007347979599,-0.602592802905613,-0.856353300496793,-2.31527822082892,1,-Inf,0.63285043429158,1.03443933490059,-10,-Inf,-Inf,0,-Inf,-1,1.2420604906242
31.2200614716503,-1.3250198390059,-0.549162961629714,-0.856019593698463,-2.18351843544201,1,-Inf,0.633512779237902,1.0356565752984,-10,-Inf,-Inf,0,-Inf,-1,1.26771519704118
31.2742289654339,-1.26626125784312,-0.48570467480249,-0.856616936393886,-2.12538534238581,1,-Inf,0.63426875547911,1.03716498521364,-10,-Inf,-Inf,0,-Inf,-1,1.30105528477521
31.3342342996184,-1.22181014121744,-0.90443370126441,-0.855856580525961,-2.07992982876127,1,-Inf,0.635106606367073,1.0375190065845,-10,-Inf,-Inf,0,-Inf,-1,1.36436340198528
31.3520457136281,-1.74930160146695,-0.33451557189497,-0.858676390638661,-2.60765880637614,1,-Inf,0.635354859516074,1.04004102525588,-10,-Inf,-Inf,0,-Inf,-1,1.40556893528462
31.3888013409779,-1.43467616025669,-0.444356409546219,-0.854090220718655,-2.29297150758081,1,-Inf,0.635866779353386,1.04175423823819,-10,-Inf,-Inf,0,-Inf,-1,1.41728053999602
31.4039244731353,-1.82035825263348,-0.767774175798013,-0.853931083047079,-2.67444858237254,1,-Inf,0.636079281193128,1.04231268468115,-10,-Inf,-Inf,0,-Inf,-1,1.44798376261946
31.4222421920511,-1.73712860948509,-0.0662238473080103,-0.859136726229849,-2.59586215834327,1,-Inf,0.636333797496815,1.04853870269716,-10,-Inf,-Inf,0,-Inf,-1,1.47808995941741
31.4897506996492,-1.17064149279742,-0.153219687596835,-0.853148053887459,-2.03027692344004,1,-Inf,0.637268570411454,1.05306410294008,-10,-Inf,-Inf,0,-Inf,-1,1.41129465870643
31.5275891153606,-1.4220670557328,-0.670768096994001,-0.854403399500888,-2.27644843918732,1,-Inf,0.637797993117422,1.05381465654554,-10,-Inf,-Inf,0,-Inf,-1,1.46073378902349
31.6697848186001,-0.847113526584821,-0.985085188217081,-0.85565288666596,-1.70627149565021,1,-Inf,0.639760148407093,1.05406767576222,-10,-Inf,-Inf,0,-Inf,-1,1.39943779370237
31.7243844898235,-1.26280997242929,-0.24614069971178,-0.861505319544665,-2.12175261656129,1,-Inf,0.640511590935976,1.05729585104556,-10,-Inf,-Inf,0,-Inf,-1,1.39321680704471
31.8781401781017,-0.813168808286388,-0.228622685353574,-0.863288527672551,-1.67563030911801,1,-Inf,0.642603755822201,1.06068639871967,-10,-Inf,-Inf,0,-Inf,-1,1.34790756208904
32.1759109437791,-0.526117942340095,-0.110716500952334,-0.86573623271444,-1.38618402399969,1,-Inf,0.646649255875915,1.06570771150822,-10,-Inf,-Inf,0,-Inf,-1,1.2783383422013
32.3030918614386,-0.895578045738619,-0.586248908734709,-0.863409034376845,-1.75434125570787,1,-Inf,0.648370857701228,1.06666940494502,-10,-Inf,-Inf,0,-Inf,-1,1.19296598662847
32.3440788391772,-1.38735410412411,-0.73779023828732,-0.861855255820513,-2.24932812804326,1,-Inf,0.648920159025389,1.06723770447,-10,-Inf,-Inf,0,-Inf,-1,1.18823378101521
32.3798718090841,-1.44620226470948,-0.526928043169968,-0.853726634639792,-2.30011931762537,1,-Inf,0.649408249987872,1.06841142268572,-10,-Inf,-Inf,0,-Inf,-1,1.15081818222281
32.5381413936756,-0.800602537527024,-0.594565391487517,-0.867593695467738,-1.65910964962089,1,-Inf,0.651537376234206,1.06933725699398,-10,-Inf,-Inf,0,-Inf,-1,1.057165575027
32.6578037208565,-0.922042555296538,-0.420999731369274,-0.859851240478279,-1.78397902199815,1,-Inf,0.653127652335416,1.0710157829718,-10,-Inf,-Inf,0,-Inf,-1,1.03230568127692
32.713718081741,-1.25247663483405,-0.877426761773903,-0.858365935084643,-2.11173559424005,1,-Inf,0.653873324918257,1.0713615391047,-10,-Inf,-Inf,0,-Inf,-1,1.01534663918704
32.7176059041225,-2.41029358441553,-0.428310416070166,-0.856870642982667,-3.2622718203645,1,-Inf,0.653926000922958,1.07298695867525,-10,-Inf,-Inf,0,-Inf,-1,1.17166464497011
32.8652486022867,-0.830788026690177,-0.0833101040020279,-0.865182143060227,-1.69185022774355,1,-Inf,0.655880477534808,1.0782747653341,-10,-Inf,-Inf,0,-Inf,-1,1.1284624503962
33.0105000174178,-0.837879627745597,-0.184463271809511,-0.852140136368282,-1.70082030804658,1,-Inf,0.657786509418849,1.08194614713262,-10,-Inf,-Inf,0,-Inf,-1,1.13093353234212
33.2152023373211,-0.68887723542495,-0.820055985276747,-0.86879354006873,-1.54962388791769,1,-Inf,0.660472042185498,1.08235201569822,-10,-Inf,-Inf,0,-Inf,-1,1.14720946165061
