Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3105.72333333333,1.7511635847695,-0.94,-0.727456912758402,1.02375418990629,1,-Inf,2.18838936853988,-0.413504292284889,0.907771875234622,-2.89241844534312,-1.50490563655671,-1,3.06202114363007,2.31337855602387,-1.20592798878034
3119.16,1.12829154343338,-1.3,-0.727483575122821,0.400731001672279,1,-Inf,2.1954137649504,-0.400261500804927,0.908738075695576,-3.84029272954107,-1.74446200592693,1,3.06717739254158,1.8983636422181,-1.14129571555186
3333.355,2.33080932878457,-1.38,-0.725447210981131,1.6035494125496,1,-Inf,2.29438214417565,-0.390604934005808,0.901661669469923,-3.91026214110906,-0.88276687852268,-1,3.13844563985899,2.69767744859566,-1.14298500747881
3524.57666666667,2.28153709913602,-0.93,-0.699603697613652,1.56175979355695,1,-Inf,2.36813264895495,-0.348832075738926,0.893661127492185,-2.84490679925359,-0.836997363539961,-1,3.19003832890315,2.66522168896606,-1.40533757772671
3541.96666666667,1.24029958200271,-1.46,-0.700026358114362,0.540400080312622,1,-Inf,2.37454242583758,-0.342661790607231,0.895345766886358,-2.9563426943664,-1.51677363966733,1,3.19447309755977,1.9823771550148,-1.38959091031434
3598.63166666667,1.75331489310365,-1.31,-0.599272473391977,1.05639106945351,1,-Inf,2.39493154718993,-0.332589924569864,0.905335189126634,-1.57264208916037,-0.737893888921059,1,3.20866984590437,2.32859769734863,-1.4510500368092
3599.41833333333,-0.104209251749449,-1.31,-0.577345123529825,-0.582634002178024,1,-Inf,2.39538862506842,-0.322856681778613,0.906826107839159,-1.5240054654829,-1.55824948394643,1,3.20899988815935,1.24675254503224,-1.27883302361147
3599.47166666667,-1.27300127206413,-1.45,-0.575897842939194,-1.75142602249163,1,-Inf,2.39541959599354,-0.317014313488662,0.906927002050775,-1.5208971511611,-2.72704150426089,1,3.20902225029335,0.467557864822227,-1.09044914293095
3600.31833333333,-0.0722875380998861,-1.21,-0.553545706916144,-0.550712288528497,1,-Inf,2.39591096382355,-0.304058595059217,0.908525565989948,-1.47431839130729,-1.52632777029686,1,3.20937701802001,1.26803368746534,-0.999472067271585
3622.875,1.35327492176381,-1.32,-0.476382424814289,0.873897508583128,1,-Inf,2.40877341554213,-0.295520487380748,0.919388211964029,-1.87875323009613,-0.687880476000645,1,3.21870570687524,2.21947225670587,-1.03891928910802
3622.9,-1.60205999132638,-1.34,-0.476372660015468,-2.07729440805932,1,-Inf,2.40878759662508,-0.287773187761971,0.919405894012786,-1.87712015747626,-3.47085467450962,1,3.21871608381464,0.254961714326067,-0.703596931498429
3622.93,-1.52287874528402,-1.43,-0.476360942546686,-1.99811316201366,1,-Inf,2.40880461331339,-0.282224571052131,0.919427111521051,-1.87516854183624,-3.39167342846314,1,3.21872853565102,0.307749211690653,-0.438479902626688
3622.95666666667,-1.57403126772811,-1.38,-0.476350527284278,-2.04926568446166,1,-Inf,2.40881973869884,-0.275765403843425,0.919445970658219,-1.87344110442863,-3.44282595091052,1,3.21873960350046,0.273647530057049,-0.0479958429754199
3679.92166666667,1.75560810171567,-1.38,-0.470644910379422,1.28244102719363,1,-Inf,2.44012789436986,-0.269447196338772,0.917493426433717,-2.59579806390555,-1.42871336769447,-1,3.24148621397149,2.49366979145726,0.00459705676661471
3680.83666666667,-0.038578905933569,-1.32,-0.47080492449718,-0.509517303128352,1,-Inf,2.44061530543637,-0.261858625584881,0.917299487716255,-2.88537529907608,-2.43272333136961,-1,3.2418370410857,1.29726171115286,0.132484905560243
3701.07,1.3060674363556,-1.46,-0.468085064014665,0.837396916300571,1,-Inf,2.45131095395352,-0.257276783915164,0.917892057602737,-3.25193191385684,-1.94744892744521,1,3.2495404738925,2.19569146192578,0.177209651235047
3749.85333333333,1.68827147205015,-1.28,-0.463473542434484,1.22339918358843,1,-Inf,2.47627588003659,-0.248933524312141,0.915591280276278,-3.19630733791638,-1.35916754562105,-1,3.26739260060268,2.45184367248802,-0.00203842114491227
3763.80333333333,1.14457420760961,-1.27,-0.465613358819644,0.679706671990148,1,-Inf,2.48315874305938,-0.240543073348157,0.916582515837508,-3.27548894655195,-1.72552044472799,1,3.27230591106193,2.08964016639931,-0.243795969112287
3768.23666666667,0.646730386247429,-1.11,-0.465889915292004,0.180857603878769,1,-Inf,2.4853184899189,-0.226516699402837,0.917046194228694,-2.41284672448968,-2.05475307870865,1,3.27384906791744,1.75755584572297,-0.315697761547018
3776.24833333333,0.903722871745009,-0.8,-0.465961057959289,0.437801192844322,1,-Inf,2.48919399064753,-0.189096934559691,0.918199500327325,-2.86667093049713,-1.65821674784566,1,3.27662190436524,1.9293907271459,-0.270742556545138
3786.00666666667,0.989375649024733,-1.4,-0.468000061219917,0.521463201270245,1,-Inf,2.49384690424593,-0.1847111733608,0.91870354301478,-2.79193064025648,-2.01686544678404,1,3.27995266641434,1.9855225855348,-0.529886120580249
3806.66,1.3149901543675,-1.31,-0.468148679694925,0.84661270052415,1,-Inf,2.50352306433013,-0.17883164212991,0.918928812835772,-2.68352982362058,-2.36626511456469,1,3.28687776142284,2.20257723798714,-0.813673010545402
3829.41666666667,1.35710864813201,-1.49,-0.468216882229319,0.888795496705672,1,-Inf,2.51394232012982,-0.175722742121695,0.919376347187239,-2.6383324350932,-2.06780533593006,1,3.29433339931185,2.23114141618509,-1.10678700213142
3855.66833333333,1.41915688111946,-1.37,-0.465348005048813,0.952722188301615,1,-Inf,2.52570936401867,-0.17107983143917,0.918937340149531,-2.54796257243498,-2.07615596668246,-1,3.3027216262999,2.27318905325963,-1.07314188007179
3955.76833333333,2.00043407747932,-1.3,-0.576001900196693,1.52581231166111,1,-Inf,2.56711140906195,-0.165272852036296,0.91094042959135,-2.54224936076427,-0.819917052304555,-1,3.33208704475995,2.65495718498396,-1.27704317841308
4022.075,1.82155719584052,-0.71,-0.462708891522224,1.35529700534353,1,-Inf,2.59299148881601,-0.124210691487274,0.917845956333683,-3.35526718393747,-0.884189731820349,1,3.35029570965135,2.54029579101541,-1.32859215436158
4063.415,1.61637047229127,-1.21,-0.462800899369819,1.15287089226095,1,-Inf,2.6084760334687,-0.117481660291749,0.91874090821101,-2.50657027611359,-1.76769111879474,1,3.361202677852,2.40644031001962,-1.32140205438569
4100.85833333333,1.5733745041642,-1.29,-0.464830504144337,1.11371954029621,1,-Inf,2.62215863117128,-0.112479489531533,0.918510510959852,-3.64170712930996,-2.35668130335635,-1,3.37082680765426,2.38047368529699,-1.36428208404115
4104.215,0.525908215833943,-1.38,-0.466087143694347,0.0593240058318775,1,-Inf,2.62334537280857,-0.108867880221753,0.918437914942675,-3.44941045983492,-2.85839730311544,-1,3.37166016850412,1.6773369492282,-1.3521998669998
4120.65833333333,1.21598986074249,-1.1,-0.461158245912038,0.754092984410705,1,-Inf,2.62917464089354,-0.0995780269808423,0.918928312851927,-2.50944699893722,-2.02855256437478,1,3.37575581548471,2.14079671523651,-1.38342656589955
4278.56333333333,2.19839588199075,-1.38,-0.461695757347633,1.73756596737564,1,-Inf,2.68161795696701,-0.0961228829372149,0.915963805207354,-4.25179564308859,-1.24838483451485,-1,3.41235126635314,2.79540227882023,-1.50432858919615
4289.92833333333,1.05556944006098,-1.46,-0.460797830660754,0.594381239523192,1,-Inf,2.68515611570496,-0.0935291180858731,0.917280571871653,-3.76090294728939,-1.60165313314683,1,3.41480930904812,2.03284540377723,-1.47838651776549
4293.04666666667,0.49392253711643,-1.21,-0.461096844085531,0.0326193211129528,1,-Inf,2.68612164323987,-0.0874696541444659,0.916577501528082,-2.44443178940517,-1.87385644796518,-1,3.41547913194171,1.65798890824763,-1.39206790666394
4316.30166666667,1.36651634384752,-1.38,-0.46059802552084,0.906219751485007,1,-Inf,2.69327158564893,-0.0841552204390178,0.916924955012118,-3.95049050878976,-2.18013640059003,1,3.42044449077102,2.24080375057772,-1.38680385293674
4331.795,1.19014486466262,-1.27,-0.460933494805808,0.72929264369612,1,-Inf,2.69796465230877,-0.0793762240161714,0.91661020541274,-3.53365092150511,-2.22305153558569,-1,3.42370124353284,2.12280221878334,-1.30577493165507
4346.87666666667,1.17844933782954,-1.45,-0.460843262667144,0.71764815792875,1,-Inf,2.70248535043034,-0.0768419399747297,0.915769983406586,-3.91900744462936,-1.79720009725295,-1,3.42683308848897,2.11467337866863,-1.24146414585397
4352.41833333333,0.743640399255432,-1.06,-0.460585872805902,0.283055203794557,1,-Inf,2.70413552092719,-0.0672969051100078,0.91599826733319,-3.05308539448268,-2.36342484689401,1,3.427975736065,1.82488410045963,-1.15419113855039
4366.305,1.14259801089208,-1.46,-0.460221384222724,0.682130986584264,1,-Inf,2.70824440336921,-0.0649479457698009,0.916336987544629,-3.390544085072,-2.19177556107963,1,3.43082178652488,2.09109962265941,-1.11111348922318
4378.115,1.0722498976135,-1.31,-0.460172971861384,0.611943163750412,1,-Inf,2.71170977037453,-0.0610468566761403,0.915311265620847,-3.78413034579983,-1.71093044555135,-1,3.43321666383939,2.043746862516,-1.16574765740113
4386.37666666667,0.917067668521537,-1.47,-0.461019518620588,0.456129362040558,1,-Inf,2.71411413961714,-0.0588256123119327,0.915212924681036,-3.2278122305598,-2.72978786084213,-1,3.43487725496023,1.93976046236618,-1.13585543817904
4391.32166666667,0.694166295933173,-1.29,-0.460959819725151,0.23321227469431,1,-Inf,2.71554687465542,-0.0547343304921301,0.915172757009911,-3.10911185278238,-3.11871481772748,-1,3.43586649961155,1.79111245714605,-0.985432479573282
4407.295,1.20339555466159,-1.43,-0.460055647203328,0.743050460240035,1,-Inf,2.72014927785622,-0.0522401803554343,0.915497440148171,-3.06877901814264,-2.21098946757188,1,3.43904583312496,2.13121964486997,-1.00021509103334
4407.42166666667,-0.897337658101688,-1.41,-0.460062646453445,-1.35767211255853,1,-Inf,2.72018558104459,-0.0495912829675227,0.915487946069004,-3.05286405947838,-3.74483876940016,-1,3.43907088410827,0.730479508940873,-0.861089071511531
4421.37166666667,1.14457420760961,-1.18,-0.459941679907533,0.684409677365542,1,-Inf,2.72416680195554,-0.0438137870239856,0.915441776618848,-2.80028425987996,-3.05796474729315,-1,3.44181848174661,2.09195249080223,-0.83889485788774
4424.24,0.457629619943849,-0.93,-0.459750936397028,-0.00213902624628643,1,-Inf,2.72498163944242,-0.0305571513626338,0.91564272076509,-3.18954610665663,-2.41916669957171,1,3.44238123529507,1.63451669736,-0.765643333415863
4438.425,1.15182934013188,-1.43,-0.459628906000265,0.691985179023888,1,-Inf,2.72898830394573,-0.0282620266004313,0.915658501557328,-2.99475281409373,-3.52400489794291,1,3.44514835608899,2.09732260807696,-0.762981333646097
4450.10833333333,1.06756676758302,-0.99,-0.460113458819596,0.607673019270457,1,-Inf,2.73226044433988,-0.0179968955654601,0.91575174325957,-3.20427559545666,-2.75246899455719,1,3.44740754028913,2.04111774260125,-0.795373970478855
4461.20166666667,1.04506206289902,-1.27,-0.459308727514713,0.585530074454524,1,-Inf,2.73534725238325,-0.0141877427255513,0.916093468658396,-2.81707505670391,-2.18818443509251,1,3.449540654852,2.02668883800731,-0.785620375679549
4462.68666666667,0.171726453653135,-1.38,-0.459222943590711,-0.28753529536605,1,-Inf,2.73575906139176,-0.0116111794593365,0.915946414256456,-3.02611996193005,-2.55428633851898,-1,3.44982500539641,1.44445684964496,-0.695568031283513
4485.33166666667,1.35497232501898,-1.37,-0.459116619844938,0.895426290924777,1,-Inf,2.74198685089234,-0.00896800437395958,0.917325187381257,-2.2272622706993,-1.58165551859432,1,3.45413854941496,2.23407857645421,-0.739358496933258
4501.27,1.20244290539258,-1.36,-0.458683382010606,0.743727352866964,1,-Inf,2.74632549160206,-0.00625712425635546,0.915211115305478,-2.87354013938618,-1.39639594139449,-1,3.45712949220336,2.1317120105753,-0.790186157879199
4524.51,1.36623612371829,-1.36,-0.458051631100924,0.908028826997466,1,-Inf,2.75258233763051,-0.00357139097101822,0.918578828326607,-2.07451909319974,-1.19355317526803,1,3.46146019912027,2.24254137228796,-0.806470214784868
4548.96,1.38827886345964,-1.22,-0.458407234350969,0.929822931563498,1,-Inf,2.75906538728628,0.000732076654447411,0.915869200120726,-4.10150429809163,-1.28764988822017,-1,3.46591950159036,2.2554086313328,-1.035031866941
4616.24666666667,1.82792901419756,-1.3,-0.459249610155365,1.36855260179718,1,-Inf,2.77638675014286,0.00395445043692059,0.911896063478286,-2.6451750612834,-1.12476666360962,-1,3.47778298467484,2.54688427269421,-1.1033673475998
4626.36,1.00489432173103,-1.2,-0.459443287236442,0.545619459477568,1,-Inf,2.77893207802631,0.00844591957601656,0.912984723426408,-3.71039364240273,-1.6884515586518,1,3.47952177696604,1.99768925183335,-1.15809381777851
4632.10166666667,0.75903797586001,-1.13,-0.45965151353262,0.299385665559644,1,-Inf,2.78036928427755,0.0140667659817938,0.912928510077077,-3.524125513659,-2.97498823183586,-1,3.4805041093155,1.83372334461856,-1.11881468135133
4656.33666666667,1.38444302405879,-1.31,-0.45975566943055,0.924551555381102,1,-Inf,2.78638043393881,0.0170408990381941,0.912607075871241,-2.76284443163844,-2.21792441751928,-1,3.48461180003581,2.25049683934064,-1.1505023069989
4657.2,-0.0638214906386912,-1.47,-0.459731017917123,-0.523535998466804,1,-Inf,2.78659313101795,0.0187385867912558,0.912670400643072,-2.71048427901366,-2.92357193902513,1,3.48475704978275,1.28496598273226,-1.03961395164513
4659.705,0.398807730203283,-1.19,-0.459726467521161,-0.0609334100595423,1,-Inf,2.7872096542864,0.0231570082729604,0.913000243038152,-2.58677776552773,-2.20664250368049,1,3.48517868081671,1.59379423567066,-1.06232207930015
4660.83166666667,0.0517954455581232,-1.47,-0.459733461049941,-0.407953687607363,1,-Inf,2.78748665600349,0.0248193113776409,0.913168230929913,-2.57780616486702,-2.49942209185227,1,3.48536819678103,1.36257527557906,-0.932004391354061
4667.12333333333,0.798765705581522,-0.64,-0.459619966222747,0.339131093178535,1,-Inf,2.78903068873784,0.0525828641259629,0.913402388809348,-3.94317031479732,-2.35499021975546,1,3.48642421215223,1.8605478233001,-0.891636671372955
4671.365,0.627536536289146,-1.49,-0.459709514194353,0.167779230994875,1,-Inf,2.79006825052701,0.0539849247295218,0.913681450941584,-2.60596321550731,-2.27854147572333,1,3.4871343882968,1.74656139123508,-0.81776671263004
4673.75333333333,0.378094940013699,-1.2,-0.459858579571385,-0.081811046992345,1,-Inf,2.79065117665011,0.0577682621176561,0.914022541331483,-2.65877308553194,-2.19106282051475,1,3.4875336742444,1.58039470336831,-0.716748320285447
4686.29833333333,1.09847066565063,-1.32,-0.460090360505698,0.63827020497635,1,-Inf,2.79369822205741,0.0602410380052542,0.914223883589394,-3.72452225027447,-2.4197261603424,1,3.48962160350906,2.06059341905713,-0.643802485430754
4699.55166666667,1.12232512100561,-1.39,-0.460077731435774,0.662442246824063,1,-Inf,2.79689658814232,0.0621680544962414,0.914286549087019,-2.65799089854537,-2.92650060184604,1,3.49181318970044,2.07676175658424,-0.655545565358212
4719.845,1.30735338904287,-1.34,-0.460075059329699,0.847120205841809,1,-Inf,2.80174479976182,0.064441761889622,0.914323889977933,-3.67401641060412,-3.15129441609234,1,3.49513260529026,2.1997202012555,-0.710377106676498
4743.53,1.37447338906397,-1.14,-0.459815690823276,0.91448651342958,1,-Inf,2.80733884533166,0.0689257359201546,0.914012470119506,-2.97977671322974,-2.23026981901214,-1,3.49895838836243,2.24439912918483,-0.709380143177015
4753.46666666667,0.997240721312961,-1.18,-0.459875585687249,0.537324175704875,1,-Inf,2.8096648261676,0.0727753222162211,0.913838219091746,-3.41823682308325,-2.48268361546653,-1,3.50054921357993,1.99304044149727,-0.81548636437218
4787.64,1.53368734279255,-0.96,-0.460182845131878,1.07364028860464,1,-Inf,2.8175680118997,0.0808378118563079,0.916487618035259,-2.52161432340786,-1.29947336050085,1,3.50596106766781,2.35102803990043,-0.928974325631107
4827.00333333333,1.59509186788371,-1.15,-0.462142392193923,1.13261002530231,1,-Inf,2.8264473196112,0.0849338190190825,0.914451439953815,-3.38713759560059,-1.41349862638524,-1,3.51203439452654,2.39015877442132,-1.08330396786367
4827.19833333333,-0.709965388636105,-1.07,-0.462357265616896,-1.17620084689691,1,-Inf,2.82649048290346,0.0902463543314388,0.914445173111398,-3.71734203709919,-3.92628723050701,-1,3.51206390819692,0.850935931741843,-0.932430858441904
4852.78,1.4079288357078,-1.44,-0.458864731308008,0.943667752943367,1,-Inf,2.83214158257996,0.0917092921108183,0.915451478108963,-3.28236598007269,-1.72010625902431,1,3.51592989017043,2.26437689832442,-1.01047008838377
4867.13,1.15685190107002,-1.43,-0.467272382636648,0.691035047455051,1,-Inf,2.83526847824413,0.0932158945709164,0.91403382992132,-3.29098628351759,-1.57147299746118,-1,3.51806691619961,2.09574356687892,-1.0883457844894
4917.23,1.69983772586724,-1.1,-0.463712339417572,1.23542119210717,1,-Inf,2.84604644640187,0.0978757200740468,0.914065222269378,-2.7284232200672,-3.22691098420978,1,3.52542463002407,2.45845345709717,-1.14848249051106
4978.915,1.79017956907015,-1.42,-0.465242577938925,1.32564164625932,1,-Inf,2.85895592737486,0.099402350789358,0.913338667136651,-3.50962037718981,-1.86281374077213,-1,3.53423684063818,2.51876978811137,-1.21526793531752
4986.01333333333,0.851156389690107,-1.34,-0.465553382081722,0.385727639149555,1,-Inf,2.86041415963878,0.101402620047613,0.914218217944792,-2.76228551542497,-1.7797448625614,1,3.53523133918325,1.89200829881146,-1.16964823538224
4987.54166658122,0.18421806100488,-1.38,-0.465770013862282,-0.281838544749984,1,-Inf,2.86072703773362,0.103133592856454,0.914316170774224,-4.4747411055232,-2.73250013062616,1,3.53544475300169,1.44702437539117,-1.05062270257633
4993.12,0.74650446862669,-1.38,-0.466459200895717,0.280045263807156,1,-Inf,2.86186606180133,0.104854278398834,0.913732462885944,-3.36179682939419,-1.95756439933762,-1,3.53622098861419,1.82136663177423,-1.02554907730771
4993.71166666667,-0.227922897328194,-1.44,-0.466342372004409,-0.69341034054083,1,-Inf,2.86198696769031,0.10624540888783,0.913755868115786,-3.96813441130624,-3.35472723543656,1,3.53630341929071,1.17252607953875,-0.84938805329563
5025.77666666667,1.50603124425325,-1.3,-0.466431719679334,1.04031858355531,1,-Inf,2.86848620293692,0.108487443576988,0.913768388123259,-2.8765686802496,-3.62641759506818,1,3.54073548488853,2.32846436390185,-0.840481990932584
5040.63,1.17182392744601,-0.94,-0.46707718109529,0.705376321443507,1,-Inf,2.87145914953729,0.116129630211833,0.914470692834022,-3.02336574380079,-1.87713914201053,1,3.54276169583799,2.10507691830919,-1.0286609225408
5070.46666666667,1.47475030240869,-0.74,-0.421750563033893,1.02659758026803,1,-Inf,2.87762278971011,0.130800273740776,0.916556563245879,-3.02460422514993,-1.40298294216833,1,3.54697318533506,2.32003177289535,-1.03534306921089
5071.26166666667,-0.09963287134349,-1.24,-0.421742844211079,-0.521562148194255,1,-Inf,2.87779597570847,0.133333020084793,0.916555377209184,-3.22521503358292,-4.64713021516274,-1,3.54709185453945,1.28879584091119,-0.909694591969535
5079.07666666667,0.892928982355234,-1.37,-0.421628386569605,0.471205985080812,1,-Inf,2.87949556602641,0.134938072342373,0.916655022759988,-2.92110628058723,-2.72272119823576,1,3.54825668402744,1.95072066731414,-0.829003717618334
5082.62166666667,0.549616239519094,-1.21,-0.421372532818751,0.12821993695876,1,-Inf,2.88026491601282,0.137706340063133,0.916905784418335,-2.7947292993999,-2.32174276840834,1,3.54878435062061,1.72229825566417,-0.704947384663228
5082.80666666667,-0.732828271598182,-1.34,-0.421381023434554,-1.15441542246502,1,-Inf,2.8803050104319,0.139459485797625,0.916923487583717,-2.78904442796828,-3.4728187487468,1,3.54881187424145,0.867473122052617,-0.546548918534399
5091.985,0.962763826097637,-1.33,-0.422800599981641,0.540439601594829,1,-Inf,2.88228620864121,0.141263128004538,0.917326130009322,-5.2375892309666,-2.11573995326937,1,3.55017176293885,1.99736562602221,-0.624403495043675
5149.42833333333,1.75923963329326,-1.1,-0.417210270062234,1.33560424458968,1,-Inf,2.89444826821414,0.145215255016084,0.919797534272721,-2.69469313313804,-1.32627810162864,1,3.55852885203538,2.52793501169908,-0.725677011510332
5149.56833333333,-0.853871964320746,-1.44,-0.417159771301407,-1.26935187406587,1,-Inf,2.89447805127146,0.14642574718527,0.919800729685597,-2.71897880840537,-4.21345819844213,1,3.55854939730666,0.792551676587898,-0.663082104811077
5155.19,0.749865090805505,-1.22,-0.416143855017164,0.333726377626266,1,-Inf,2.89567049057328,0.14899688084656,0.919868743765446,-3.42699458456922,-2.88535074719233,1,3.55937186684961,1.86124524424222,-0.587465489466302
5167.555,1.09219412069734,-1.41,-0.418479559947565,0.673256901028049,1,-Inf,2.89826510464331,0.150321843478646,0.918695648220702,-2.5965594308702,-1.64916859787547,-1,3.56115810180793,2.08709579844736,-0.579502508791435
5198.77833333333,1.4944792655104,-0.97,-0.42059901468164,1.07529679631206,1,-Inf,2.90474505974703,0.156302066761807,0.91982892803713,-2.40141058134339,-1.66418474584628,1,3.56562756995731,2.35577090699655,-0.581475405101605
5203.68166666667,0.690491418007815,-1.28,-0.418584856192006,0.272184360827973,1,-Inf,2.90575598268968,0.158323794983822,0.919155144445872,-2.87640084478037,-1.88977180116131,-1,3.56632299754835,1.81968126338479,-0.660487834036736
5203.8,-0.926892901662877,-1.08,-0.418535304379594,-1.34516103768142,1,-Inf,2.90578035266592,0.162315971969326,0.91913914858377,-2.80769814613161,-3.51462951327025,-1,3.5663397608659,0.741442658951055,-0.478505645634925
5212.12666666667,0.920471179318462,-1.29,-0.420001563760448,0.50085650768327,1,-Inf,2.90748646307191,0.164229273100255,0.922127562413567,-2.18041429324064,-1.24170936141744,1,3.56752045821257,1.9738940001763,-0.515591139614861
5304.32833333333,1.96473877156983,-1.14,-0.466214625862613,1.51751773856265,1,-Inf,2.92482911098695,0.167413170259323,0.920062507813326,-2.65061849064668,-1.40175732811938,-1,3.5794892794172,2.65109770230994,-0.785347843931663
5310.94333333333,0.820529848523565,-1.16,-0.465136520998265,0.355300712368894,1,-Inf,2.92599772603444,0.170353298911093,0.920570253009267,-2.94039093810826,-2.01182208315985,1,3.58029460352879,1.87607713475325,-0.771124446174256
5342.19666666667,1.49489634395435,-1.47,-0.467483520260347,1.02802498916983,1,-Inf,2.93145630286366,0.171354248430673,0.920001565261475,-3.82850833349811,-1.96262449952962,-1,3.58405070095574,2.32420388016586,-0.744690117240365
5364.93,1.35666311993682,-1.34,-0.466783782052917,0.888934010912973,1,-Inf,2.93537643295873,0.172915562122033,0.920218507822635,-3.49780715781423,-2.38132950723888,1,3.58674743302972,2.23149661242111,-0.965743625666121
5367.29166666667,0.373218599863819,-1.48,-0.466063262069523,-0.0925097068084635,1,-Inf,2.93578352687169,0.173874080891755,0.920225105959717,-3.56042274220086,-3.89814117025684,1,3.58702752132774,1.57728876334575,-0.928078976571953
5371.15333333333,0.586774783406333,-1.32,-0.465189833751929,0.121727235145784,1,-Inf,2.936449405441,0.17553228384824,0.920083488511891,-3.35236327049468,-2.56651324870458,-1,3.58748552399701,1.72003985742386,-0.877537042842852
