Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
706.379077226495,-Inf,-Inf,0,2.74148304925468
706.532420018408,-Inf,-Inf,0,2.741603804012
706.685762810321,-Inf,-Inf,0,2.74172452520302
706.839105602234,-Inf,-Inf,0,2.7418452128464
706.992448394147,-Inf,-Inf,0,2.74196586696077
707.145791186059,-Inf,-Inf,0,2.74208648756477
707.299133977972,-Inf,-Inf,0,2.742207074677
707.452476769885,-Inf,-Inf,0,2.74232762831606
707.605819561798,-Inf,-Inf,0,2.74244814850051
707.759162353711,-Inf,-Inf,0,2.74256863524894
707.912505145623,-Inf,-Inf,0,2.74268908857987
708.065847937536,-Inf,-Inf,0,2.74280950851185
708.219190729449,-Inf,-Inf,0,2.74292989506339
708.372533521362,-Inf,-Inf,0,2.74305024825299
708.525876313274,-Inf,-Inf,0,2.74317056809915
708.679219105187,-Inf,-Inf,0,2.74329085462031
708.8325618971,-Inf,-Inf,0,2.74341110783496
708.985904689013,-Inf,-Inf,0,2.74353132776151
709.139247480926,-Inf,-Inf,0,2.7436515144184
709.292590272839,-Inf,-Inf,0,2.74377166782404
709.445933064751,-Inf,-Inf,0,2.74389178799681
709.599275856664,-Inf,-Inf,0,2.74401187495511
709.752618648577,-Inf,-Inf,0,2.74413192871728
709.90596144049,-Inf,-Inf,0,2.74425194930169
710.059304232402,-Inf,-Inf,0,2.74437193672665
710.212647024315,-Inf,-Inf,0,2.7444918910105
710.365989816228,-Inf,-Inf,0,2.74461181217153
710.519332608141,-Inf,-Inf,0,2.74473170022802
710.672675400054,-Inf,-Inf,0,2.74485155519826
710.826018191967,-Inf,-Inf,0,2.7449713771005
710.979360983879,-Inf,-Inf,0,2.74509116595298
711.132703775792,-Inf,-Inf,0,2.74521092177392
711.286046567705,-Inf,-Inf,0,2.74533064458154
711.439389359618,-Inf,-Inf,0,2.74545033439404
711.592732151531,-Inf,-Inf,0,2.7455699912296
711.746074943443,-Inf,-Inf,0,2.74568961510638
711.899417735356,-Inf,-Inf,0,2.74580920604253
712.052760527269,-Inf,-Inf,0,2.7459287640562
712.206103319182,-Inf,-Inf,0,2.7460482891655
712.359446111095,-Inf,-Inf,0,2.74616778138854
712.512788903007,-Inf,-Inf,0,2.74628724074342
712.66613169492,-Inf,-Inf,0,2.7464066672482
712.819474486833,-Inf,-Inf,0,2.74652606092095
712.972817278746,-Inf,-Inf,0,2.74664542177972
713.126160070658,-Inf,-Inf,0,2.74676474984254
713.279502862571,-Inf,-Inf,0,2.74688404512743
713.432845654484,-Inf,-Inf,0,2.74700330765239
713.586188446397,-Inf,-Inf,0,2.7471225374354
713.73953123831,-Inf,-Inf,0,2.74724173449445
713.892874030222,-Inf,-Inf,0,2.74736089884748
714.046216822135,-Inf,-Inf,0,2.74748003051244
714.199559614048,-Inf,-Inf,0,2.74759912950727
714.352902405961,-Inf,-Inf,0,2.74771819584987
714.506245197874,-Inf,-Inf,0,2.74783722955814
714.659587989786,-Inf,-Inf,0,2.74795623064996
714.812930781699,-Inf,-Inf,0,2.74807519914321
714.966273573612,-Inf,-Inf,0,2.74819413505575
715.119616365525,-Inf,-Inf,0,2.7483130384054
715.272959157438,-Inf,-Inf,0,2.74843190921001
715.42630194935,-Inf,-Inf,0,2.74855074748737
715.579644741263,-Inf,-Inf,0,2.74866955325528
715.732987533176,-Inf,-Inf,0,2.74878832653153
715.886330325089,-Inf,-Inf,0,2.74890706733389
716.039673117001,-Inf,-Inf,0,2.74902577568009
716.193015908914,-Inf,-Inf,0,2.7491444515879
716.346358700827,-Inf,-Inf,0,2.74926309507502
716.49970149274,-Inf,-Inf,0,2.74938170615916
716.653044284653,-Inf,-Inf,0,2.74950028485803
716.806387076565,-Inf,-Inf,0,2.7496188311893
716.959729868478,-Inf,-Inf,0,2.74973734517063
717.113072660391,-Inf,-Inf,0,2.74985582681968
717.266415452304,-Inf,-Inf,0,2.74997427615409
717.419758244217,-Inf,-Inf,0,2.75009269319147
717.57310103613,-Inf,-Inf,0,2.75021107794944
717.726443828042,-Inf,-Inf,0,2.75032943044558
717.879786619955,-Inf,-Inf,0,2.75044775069747
718.033129411868,-Inf,-Inf,0,2.75056603872269
718.186472203781,-Inf,-Inf,0,2.75068429453878
718.339814995694,-Inf,-Inf,0,2.75080251816328
718.493157787606,-Inf,-Inf,0,2.7509207096137
718.646500579519,-Inf,-Inf,0,2.75103886890756
718.799843371432,-Inf,-Inf,0,2.75115699606235
718.953186163345,-Inf,-Inf,0,2.75127509109555
719.106528955258,-Inf,-Inf,0,2.75139315402461
719.25987174717,-Inf,-Inf,0,2.751511184867
719.413214539083,-Inf,-Inf,0,2.75162918364015
719.566557330996,-Inf,-Inf,0,2.75174715036148
719.719900122909,-Inf,-Inf,0,2.7518650850484
719.873242914822,-Inf,-Inf,0,2.7519829877183
720.026585706734,-Inf,-Inf,0,2.75210085838856
720.179928498647,-Inf,-Inf,0,2.75221869707654
720.33327129056,-Inf,-Inf,0,2.7523365037996
720.486614082473,-Inf,-Inf,0,2.75245427857508
720.639956874386,-Inf,-Inf,0,2.75257202142029
720.793299666298,-Inf,-Inf,0,2.75268973235255
720.946642458211,-Inf,-Inf,0,2.75280741138914
721.099985250124,-Inf,-Inf,0,2.75292505854736
721.253328042037,-Inf,-Inf,0,2.75304267384447
721.406670833949,-Inf,-Inf,0,2.75316025729771
721.560013625862,-Inf,-Inf,0,2.75327780892433
721.713356417775,-Inf,-Inf,0,2.75339532874156
721.866699209688,-Inf,-Inf,0,2.75351281676659
722.020042001601,-Inf,-Inf,0,2.75363027301664
722.173384793513,-Inf,-Inf,0,2.75374769750888
722.326727585426,-Inf,-Inf,0,2.75386509026048
722.480070377339,-Inf,-Inf,0,2.7539824512886
722.633413169252,-Inf,-Inf,0,2.75409978061037
722.786755961165,-Inf,-Inf,0,2.75421707824293
722.940098753077,-Inf,-Inf,0,2.75433434420338
723.09344154499,-Inf,-Inf,0,2.75445157850883
723.246784336903,-Inf,-Inf,0,2.75456878117637
723.400127128816,-Inf,-Inf,0,2.75468595222305
723.553469920729,-Inf,-Inf,0,2.75480309166595
723.706812712641,-Inf,-Inf,0,2.7549201995221
723.860155504554,-Inf,-Inf,0,2.75503727580853
724.013498296467,-Inf,-Inf,0,2.75515432054227
724.16684108838,-Inf,-Inf,0,2.75527133374031
724.320183880293,-Inf,-Inf,0,2.75538831541965
724.473526672205,-Inf,-Inf,0,2.75550526559725
724.626869464118,-Inf,-Inf,0,2.75562218429008
724.780212256031,-Inf,-Inf,0,2.75573907151509
724.933555047944,-Inf,-Inf,0,2.75585592728921
725.086897839857,-Inf,-Inf,0,2.75597275162937
725.240240631769,-Inf,-Inf,0,2.75608954455246
725.393583423682,-Inf,-Inf,0,2.75620630607538
725.546926215595,-Inf,-Inf,0,2.75632303621502
725.700269007508,-Inf,-Inf,0,2.75643973498824
725.85361179942,-Inf,-Inf,0,2.75655640241188
726.006954591334,-Inf,-Inf,0,2.75667303850279
726.160297383246,-Inf,-Inf,0,2.7567896432778
726.313640175159,-Inf,-Inf,0,2.75690621675371
726.466982967072,-Inf,-Inf,0,2.75702275894733
726.620325758985,-Inf,-Inf,0,2.75713926987543
726.773668550897,-Inf,-Inf,0,2.75725574955479
726.92701134281,-Inf,-Inf,0,2.75737219800217
727.080354134723,-Inf,-Inf,0,2.75748861523432
727.233696926636,-Inf,-Inf,0,2.75760500126795
727.387039718549,-Inf,-Inf,0,2.75772135611979
727.540382510461,-Inf,-Inf,0,2.75783767980655
727.693725302374,-Inf,-Inf,0,2.7579539723449
727.847068094287,-Inf,-Inf,0,2.75807023375154
728.0004108862,-Inf,-Inf,0,2.75818646404312
728.153753678113,-Inf,-Inf,0,2.7583026632363
728.307096470025,-Inf,-Inf,0,2.75841883134771
728.460439261938,-Inf,-Inf,0,2.75853496839397
728.613782053851,-Inf,-Inf,0,2.75865107439169
728.767124845764,-Inf,-Inf,0,2.75876714935748
728.920467637677,-Inf,-Inf,0,2.75888319330791
729.073810429589,-Inf,-Inf,0,2.75899920625955
729.227153221502,-Inf,-Inf,0,2.75911518822897
729.380496013415,-Inf,-Inf,0,2.75923113923271
729.533838805328,-Inf,-Inf,0,2.75934705928728
729.687181597241,-Inf,-Inf,0,2.75946294840923
729.840524389153,-Inf,-Inf,0,2.75957880661504
729.993867181066,-Inf,-Inf,0,2.75969463392121
730.147209972979,-Inf,-Inf,0,2.75981043034421
730.300552764892,-Inf,-Inf,0,2.75992619590051
730.453895556804,-Inf,-Inf,0,2.76004193060657
730.607238348717,-Inf,-Inf,0,2.76015763447881
730.76058114063,-Inf,-Inf,0,2.76027330753367
730.913923932543,-Inf,-Inf,0,2.76038894978756
731.067266724456,-Inf,-Inf,0,2.76050456125687
731.220609516368,-Inf,-Inf,0,2.76062014195799
731.373952308281,-Inf,-Inf,0,2.7607356919073
731.527295100194,-Inf,-Inf,0,2.76085121112115
731.680637892107,-Inf,-Inf,0,2.76096669961589
731.83398068402,-Inf,-Inf,0,2.76108215740785
731.987323475932,-Inf,-Inf,0,2.76119758451335
732.140666267845,-Inf,-Inf,0,2.76131298094871
732.294009059758,-Inf,-Inf,0,2.76142834673021
732.447351851671,-Inf,-Inf,0,2.76154368187413
732.600694643584,-Inf,-Inf,0,2.76165898639675
732.754037435496,-Inf,-Inf,0,2.76177426031433
732.907380227409,-Inf,-Inf,0,2.76188950364309
733.060723019322,-Inf,-Inf,0,2.76200471639928
733.214065811235,-Inf,-Inf,0,2.76211989859911
733.367408603148,-Inf,-Inf,0,2.76223505025878
733.520751395061,-Inf,-Inf,0,2.76235017139448
733.674094186973,-Inf,-Inf,0,2.7624652620224
733.827436978886,-Inf,-Inf,0,2.76258032215869
733.980779770799,-Inf,-Inf,0,2.76269535181952
734.134122562712,-Inf,-Inf,0,2.76281035102101
734.287465354624,-Inf,-Inf,0,2.7629253197793
734.440808146537,-Inf,-Inf,0,2.7630402581105
734.59415093845,-Inf,-Inf,0,2.76315516603071
734.747493730363,-Inf,-Inf,0,2.76327004355602
734.900836522276,-Inf,-Inf,0,2.76338489070251
735.054179314189,-Inf,-Inf,0,2.76349970748623
735.207522106101,-Inf,-Inf,0,2.76361449392324
735.360864898014,-Inf,-Inf,0,2.76372925002958
735.514207689927,-Inf,-Inf,0,2.76384397582127
735.66755048184,-Inf,-Inf,0,2.76395867131431
735.820893273752,-Inf,-Inf,0,2.76407333652472
735.974236065665,-Inf,-Inf,0,2.76418797146848
736.127578857578,-Inf,-Inf,0,2.76430257616156
736.280921649491,-Inf,-Inf,0,2.76441715061992
736.434264441404,-Inf,-Inf,0,2.76453169485952
736.587607233316,-Inf,-Inf,0,2.76464620889628
736.740950025229,-Inf,-Inf,0,2.76476069274613
736.894292817142,-Inf,-Inf,0,2.76487514642499
737.047635609055,-Inf,-Inf,0,2.76498956994874
737.200978400968,-Inf,-Inf,0,2.76510396333328
737.35432119288,-Inf,-Inf,0,2.76521832659449
737.507663984793,-Inf,-Inf,0,2.76533265974821
737.661006776706,-Inf,-Inf,0,2.7654469628103
737.814349568619,-Inf,-Inf,0,2.76556123579659
737.967692360532,-Inf,-Inf,0,2.76567547872291
738.121035152444,-Inf,-Inf,0,2.76578969160507
738.274377944357,-Inf,-Inf,0,2.76590387445886
738.42772073627,-Inf,-Inf,0,2.76601802730008
738.581063528183,-Inf,-Inf,0,2.76613215014449
738.734406320095,-Inf,-Inf,0,2.76624624300785
738.887749112008,-Inf,-Inf,0,2.76636030590592
739.041091903921,-Inf,-Inf,0,2.76647433885443
739.194434695834,-Inf,-Inf,0,2.76658834186911
739.347777487747,-Inf,-Inf,0,2.76670231496565
739.501120279659,-Inf,-Inf,0,2.76681625815978
739.654463071572,-Inf,-Inf,0,2.76693017146716
739.807805863485,-Inf,-Inf,0,2.76704405490347
739.961148655398,-Inf,-Inf,0,2.76715790848439
740.114491447311,-Inf,-Inf,0,2.76727173222554
740.267834239223,-Inf,-Inf,0,2.76738552614259
740.421177031136,-Inf,-Inf,0,2.76749929025114
740.574519823049,-Inf,-Inf,0,2.7676130245668
740.727862614962,-Inf,-Inf,0,2.7677267291052
740.881205406875,-Inf,-Inf,0,2.7678404038819
741.034548198788,-Inf,-Inf,0,2.76795404891248
741.1878909907,-Inf,-Inf,0,2.76806766421252
741.341233782613,-Inf,-Inf,0,2.76818124979755
741.494576574526,-Inf,-Inf,0,2.76829480568312
741.647919366439,-Inf,-Inf,0,2.76840833188476
741.801262158352,-Inf,-Inf,0,2.76852182841799
741.954604950264,-Inf,-Inf,0,2.76863529529829
742.107947742177,-Inf,-Inf,0,2.76874873254117
742.26129053409,-Inf,-Inf,0,2.76886214016211
742.414633326003,-Inf,-Inf,0,2.76897551817656
742.567976117916,-Inf,-Inf,0,2.76908886659999
742.721318909828,-Inf,-Inf,0,2.76920218544784
742.874661701741,-Inf,-Inf,0,2.76931547473553
743.028004493654,-Inf,-Inf,0,2.76942873447849
743.181347285567,-Inf,-Inf,0,2.76954196469211
743.33469007748,-Inf,-Inf,0,2.7696551653918
743.488032869392,-Inf,-Inf,0,2.76976833659294
743.641375661305,-Inf,-Inf,0,2.76988147831089
743.794718453218,-Inf,-Inf,0,2.76999459056102
743.948061245131,-Inf,-Inf,0,2.77010767335866
744.101404037043,-Inf,-Inf,0,2.77022072671916
744.254746828956,-Inf,-Inf,0,2.77033375065784
744.408089620869,-Inf,-Inf,0,2.77044674518999
744.561432412782,-Inf,-Inf,0,2.77055971033094
744.714775204695,-Inf,-Inf,0,2.77067264609595
744.868117996607,-Inf,-Inf,0,2.7707855525003
745.02146078852,-Inf,-Inf,0,2.77089842955926
745.174803580433,-Inf,-Inf,0,2.77101127728808
745.328146372346,-Inf,-Inf,0,2.77112409570199
745.481489164259,-Inf,-Inf,0,2.77123688481622
745.634831956171,-Inf,-Inf,0,2.77134964464598
745.788174748084,-Inf,-Inf,0,2.77146237520649
745.941517539997,-Inf,-Inf,0,2.77157507651292
746.09486033191,-Inf,-Inf,0,2.77168774858046
746.248203123823,-Inf,-Inf,0,2.77180039142428
746.401545915735,-Inf,-Inf,0,2.77191300505953
746.554888707648,-Inf,-Inf,0,2.77202558950135
746.708231499561,-Inf,-Inf,0,2.77213814476488
746.861574291474,-Inf,-Inf,0,2.77225067086524
747.014917083386,-Inf,-Inf,0,2.77236316781754
747.168259875299,-Inf,-Inf,0,2.77247563563686
747.321602667212,-Inf,-Inf,0,2.77258807433831
747.474945459125,-Inf,-Inf,0,2.77270048393694
747.628288251038,-Inf,-Inf,0,2.77281286444783
747.78163104295,-Inf,-Inf,0,2.77292521588602
747.934973834863,-Inf,-Inf,0,2.77303753826655
748.088316626776,-Inf,-Inf,0,2.77314983160445
748.241659418689,-Inf,-Inf,0,2.77326209591473
748.395002210602,-Inf,-Inf,0,2.7733743312124
748.548345002514,-Inf,-Inf,0,2.77348653751244
748.701687794427,-Inf,-Inf,0,2.77359871482984
748.85503058634,-Inf,-Inf,0,2.77371086317957
749.008373378253,-Inf,-Inf,0,2.77382298257658
749.161716170166,-Inf,-Inf,0,2.77393507303582
749.315058962079,-Inf,-Inf,0,2.77404713457221
749.468401753991,-Inf,-Inf,0,2.7741591672007
749.621744545904,-Inf,-Inf,0,2.77427117093617
749.775087337817,-Inf,-Inf,0,2.77438314579354
749.92843012973,-Inf,-Inf,0,2.77449509178769
750.081772921642,-Inf,-Inf,0,2.7746070089335
750.235115713555,-Inf,-Inf,0,2.77471889724583
750.388458505468,-Inf,-Inf,0,2.77483075673953
750.541801297381,-Inf,-Inf,0,2.77494258742945
750.695144089294,-Inf,-Inf,0,2.77505438933042
750.848486881207,-Inf,-Inf,0,2.77516616245725
751.001829673119,-Inf,-Inf,0,2.77527790682475
751.155172465032,-Inf,-Inf,0,2.77538962244772
751.308515256945,-Inf,-Inf,0,2.77550130934095
751.461858048858,-Inf,-Inf,0,2.77561296751919
751.615200840771,-Inf,-Inf,0,2.77572459699723
751.768543632683,-Inf,-Inf,0,2.7758361977898
751.921886424596,-Inf,-Inf,0,2.77594776991165
752.075229216509,-Inf,-Inf,0,2.7760593133775
752.228572008422,-Inf,-Inf,0,2.77617082820207
752.381914800334,-Inf,-Inf,0,2.77628231440006
752.535257592247,-Inf,-Inf,0,2.77639377198618
752.68860038416,-Inf,-Inf,0,2.77650520097509
752.841943176073,-Inf,-Inf,0,2.77661660138147
752.995285967986,-Inf,-Inf,0,2.77672797321999
753.148628759898,-Inf,-Inf,0,2.77683931650528
753.301971551811,-Inf,-Inf,0,2.77695063125199
753.455314343724,-Inf,-Inf,0,2.77706191747474
753.608657135637,-Inf,-Inf,0,2.77717317518814
753.76199992755,-Inf,-Inf,0,2.77728440440681
753.915342719462,-Inf,-Inf,0,2.77739560514532
754.068685511375,-Inf,-Inf,0,2.77750677741827
754.222028303288,-Inf,-Inf,0,2.77761792124022
754.375371095201,-Inf,-Inf,0,2.77772903662573
754.528713887114,-Inf,-Inf,0,2.77784012358935
754.682056679026,-Inf,-Inf,0,2.77795118214562
754.835399470939,-Inf,-Inf,0,2.77806221230905
754.988742262852,-Inf,-Inf,0,2.77817321409417
755.142085054765,-Inf,-Inf,0,2.77828418751547
755.295427846678,-Inf,-Inf,0,2.77839513258745
755.44877063859,-Inf,-Inf,0,2.77850604932459
755.602113430503,-Inf,-Inf,0,2.77861693774135
755.755456222416,-Inf,-Inf,0,2.7787277978522
755.908799014329,-Inf,-Inf,0,2.77883862967159
756.062141806241,-Inf,-Inf,0,2.77894943321394
756.215484598154,-Inf,-Inf,0,2.77906020849369
756.368827390067,-Inf,-Inf,0,2.77917095552525
756.52217018198,-Inf,-Inf,0,2.77928167432302
756.675512973893,-Inf,-Inf,0,2.7793923649014
756.828855765806,-Inf,-Inf,0,2.77950302727476
756.982198557718,-Inf,-Inf,0,2.77961366145747
757.135541349631,-Inf,-Inf,0,2.77972426746391
757.288884141544,-Inf,-Inf,0,2.7798348453084
757.442226933457,-Inf,-Inf,0,2.77994539500529
757.59556972537,-Inf,-Inf,0,2.78005591656891
757.748912517282,-Inf,-Inf,0,2.78016641001358
757.902255309195,-Inf,-Inf,0,2.78027687535359
758.055598101108,-Inf,-Inf,0,2.78038731260323
758.208940893021,-Inf,-Inf,0,2.7804977217768
758.362283684934,-Inf,-Inf,0,2.78060810288857
758.515626476846,-Inf,-Inf,0,2.78071845595279
758.668969268759,-Inf,-Inf,0,2.78082878098372
758.822312060672,-Inf,-Inf,0,2.78093907799559
758.975654852585,-Inf,-Inf,0,2.78104934700263
759.128997644498,-Inf,-Inf,0,2.78115958801906
759.28234043641,-Inf,-Inf,0,2.78126980105909
759.435683228323,-Inf,-Inf,0,2.78137998613691
759.589026020236,-Inf,-Inf,0,2.78149014326671
759.742368812149,-Inf,-Inf,0,2.78160027246266
759.895711604062,-Inf,-Inf,0,2.78171037373893
760.049054395974,-Inf,-Inf,0,2.78182044710966
760.202397187887,-Inf,-Inf,0,2.781930492589
760.3557399798,-Inf,-Inf,0,2.78204051019109
760.509082771713,-Inf,-Inf,0,2.78215049993003
760.662425563625,-Inf,-Inf,0,2.78226046181995
760.815768355538,-Inf,-Inf,0,2.78237039587493
760.969111147451,-Inf,-Inf,0,2.78248030210908
761.122453939364,-Inf,-Inf,0,2.78259018053646
761.275796731277,-Inf,-Inf,0,2.78270003117114
761.429139523189,-Inf,-Inf,0,2.78280985402718
761.582482315102,-Inf,-Inf,0,2.78291964911863
761.735825107015,-Inf,-Inf,0,2.78302941645951
761.889167898928,-Inf,-Inf,0,2.78313915606386
762.042510690841,-Inf,-Inf,0,2.78324886794569
762.195853482753,-Inf,-Inf,0,2.783358552119
762.349196274666,-Inf,-Inf,0,2.78346820859778
762.502539066579,-Inf,-Inf,0,2.78357783739602
762.655881858492,-Inf,-Inf,0,2.78368743852768
762.809224650405,-Inf,-Inf,0,2.78379701200672
762.962567442317,-Inf,-Inf,0,2.78390655784711
763.11591023423,-Inf,-Inf,0,2.78401607606277
763.269253026143,-Inf,-Inf,0,2.78412556666764
763.422595818056,-Inf,-Inf,0,2.78423502967563
763.575938609969,-Inf,-Inf,0,2.78434446510065
763.729281401882,-Inf,-Inf,0,2.7844538729566
763.882624193794,-Inf,-Inf,0,2.78456325325737
764.035966985707,-Inf,-Inf,0,2.78467260601683
764.18930977762,-Inf,-Inf,0,2.78478193124885
764.342652569533,-Inf,-Inf,0,2.78489122896728
764.495995361445,-Inf,-Inf,0,2.78500049918598
764.649338153358,-Inf,-Inf,0,2.78510974191876
764.802680945271,-Inf,-Inf,0,2.78521895717947
764.956023737184,-Inf,-Inf,0,2.7853281449819
765.109366529097,-Inf,-Inf,0,2.78543730533988
765.26270932101,-Inf,-Inf,0,2.78554643826718
765.416052112922,-Inf,-Inf,0,2.78565554377758
765.569394904835,-Inf,-Inf,0,2.78576462188488
765.722737696748,-Inf,-Inf,0,2.78587367260282
765.876080488661,-Inf,-Inf,0,2.78598269594515
766.029423280573,-Inf,-Inf,0,2.78609169192562
766.182766072486,-Inf,-Inf,0,2.78620066055796
766.336108864399,-Inf,-Inf,0,2.78630960185588
766.489451656312,-Inf,-Inf,0,2.78641851583311
766.642794448225,-Inf,-Inf,0,2.78652740250333
766.796137240137,-Inf,-Inf,0,2.78663626188024
766.94948003205,-Inf,-Inf,0,2.78674509397751
767.102822823963,-Inf,-Inf,0,2.78685389880882
767.256165615876,-Inf,-Inf,0,2.78696267638782
767.409508407789,-Inf,-Inf,0,2.78707142672817
767.562851199701,-Inf,-Inf,0,2.7871801498435
767.716193991614,-Inf,-Inf,0,2.78728884574743
767.869536783527,-Inf,-Inf,0,2.78739751445359
768.02287957544,-Inf,-Inf,0,2.78750615597559
768.176222367353,-Inf,-Inf,0,2.78761477032701
768.329565159265,-Inf,-Inf,0,2.78772335752145
768.482907951178,-Inf,-Inf,0,2.78783191757248
768.636250743091,-Inf,-Inf,0,2.78794045049368
768.789593535004,-Inf,-Inf,0,2.78804895629859
768.942936326916,-Inf,-Inf,0,2.78815743500077
769.096279118829,-Inf,-Inf,0,2.78826588661374
769.249621910742,-Inf,-Inf,0,2.78837431115104
769.402964702655,-Inf,-Inf,0,2.78848270862619
769.556307494568,-Inf,-Inf,0,2.78859107905268
769.70965028648,-Inf,-Inf,0,2.78869942244401
769.862993078393,-Inf,-Inf,0,2.78880773881367
770.016335870306,-Inf,-Inf,0,2.78891602817513
770.169678662219,-Inf,-Inf,0,2.78902429054187
770.323021454132,-Inf,-Inf,0,2.78913252592733
770.476364246044,-Inf,-Inf,0,2.78924073434495
770.629707037957,-Inf,-Inf,0,2.78934891580819
770.78304982987,-Inf,-Inf,0,2.78945707033045
770.936392621783,-Inf,-Inf,0,2.78956519792516
771.089735413696,-Inf,-Inf,0,2.78967329860572
771.243078205608,-Inf,-Inf,0,2.78978137238552
771.396420997521,-Inf,-Inf,0,2.78988941927796
771.549763789434,-Inf,-Inf,0,2.7899974392964
771.703106581347,-Inf,-Inf,0,2.79010543245421
771.85644937326,-Inf,-Inf,0,2.79021339876475
772.009792165172,-Inf,-Inf,0,2.79032133824136
772.163134957085,-Inf,-Inf,0,2.79042925089737
772.316477748998,-Inf,-Inf,0,2.79053713674612
772.469820540911,-Inf,-Inf,0,2.79064499580092
772.623163332824,-Inf,-Inf,0,2.79075282807507
772.776506124736,-Inf,-Inf,0,2.79086063358187
772.929848916649,-Inf,-Inf,0,2.7909684123346
773.083191708562,-Inf,-Inf,0,2.79107616434654
773.236534500475,-Inf,-Inf,0,2.79118388963096
773.389877292388,-Inf,-Inf,0,2.79129158820111
773.543220084301,-Inf,-Inf,0,2.79139926007023
773.696562876213,-Inf,-Inf,0,2.79150690525158
773.849905668126,-Inf,-Inf,0,2.79161452375836
774.003248460039,-Inf,-Inf,0,2.7917221156038
774.156591251952,-Inf,-Inf,0,2.79182968080111
774.309934043864,-Inf,-Inf,0,2.79193721936348
774.463276835777,-Inf,-Inf,0,2.79204473130409
774.61661962769,-Inf,-Inf,0,2.79215221663613
774.769962419603,-Inf,-Inf,0,2.79225967537277
774.923305211516,-Inf,-Inf,0,2.79236710752716
775.076648003428,-Inf,-Inf,0,2.79247451311245
775.229990795341,-Inf,-Inf,0,2.79258189214178
775.383333587254,-Inf,-Inf,0,2.79268924462827
775.536676379167,-Inf,-Inf,0,2.79279657058505
775.69001917108,-Inf,-Inf,0,2.79290387002523
775.843361962992,-Inf,-Inf,0,2.7930111429619
775.996704754905,-Inf,-Inf,0,2.79311838940816
776.150047546818,-Inf,-Inf,0,2.79322560937708
776.303390338731,-Inf,-Inf,0,2.79333280288173
776.456733130644,-Inf,-Inf,0,2.79343996993518
776.610075922556,-Inf,-Inf,0,2.79354711055048
776.763418714469,-Inf,-Inf,0,2.79365422474066
776.916761506382,-Inf,-Inf,0,2.79376131251877
777.070104298295,-Inf,-Inf,0,2.79386837389781
777.223447090208,-Inf,-Inf,0,2.79397540889081
777.37678988212,-Inf,-Inf,0,2.79408241751077
777.530132674033,-Inf,-Inf,0,2.79418939977068
777.683475465946,-Inf,-Inf,0,2.79429635568352
777.836818257859,-Inf,-Inf,0,2.79440328526228
777.990161049771,-Inf,-Inf,0,2.7945101885199
778.143503841684,-Inf,-Inf,0,2.79461706546935
778.296846633597,-Inf,-Inf,0,2.79472391612357
778.45018942551,-Inf,-Inf,0,2.79483074049551
778.603532217423,-Inf,-Inf,0,2.79493753859807
778.756875009335,-Inf,-Inf,0,2.79504431044419
778.910217801248,-Inf,-Inf,0,2.79515105604677
779.063560593161,-Inf,-Inf,0,2.79525777541871
779.216903385074,-Inf,-Inf,0,2.79536446857289
779.370246176987,-Inf,-Inf,0,2.79547113552219
779.5235889689,-Inf,-Inf,0,2.79557777627948
779.676931760812,-Inf,-Inf,0,2.79568439085763
779.830274552725,-Inf,-Inf,0,2.79579097926948
779.983617344638,-Inf,-Inf,0,2.79589754152788
780.136960136551,-Inf,-Inf,0,2.79600407764564
780.290302928463,-Inf,-Inf,0,2.79611058763561
780.443645720376,-Inf,-Inf,0,2.79621707151058
780.596988512289,-Inf,-Inf,0,2.79632352928337
780.750331304202,-Inf,-Inf,0,2.79642996096676
780.903674096115,-Inf,-Inf,0,2.79653636657354
781.057016888028,-Inf,-Inf,0,2.79664274611648
781.21035967994,-Inf,-Inf,0,2.79674909960836
781.363702471853,-Inf,-Inf,0,2.79685542706192
781.517045263766,-Inf,-Inf,0,2.79696172848992
781.670388055679,-Inf,-Inf,0,2.79706800390508
781.823730847591,-Inf,-Inf,0,2.79717425332014
781.977073639504,-Inf,-Inf,0,2.79728047674782
782.130416431417,-Inf,-Inf,0,2.79738667420083
782.28375922333,-Inf,-Inf,0,2.79749284569186
782.437102015243,-Inf,-Inf,0,2.79759899123361
782.590444807156,-Inf,-Inf,0,2.79770511083876
782.743787599068,-Inf,-Inf,0,2.79781120451997
782.897130390981,-Inf,-Inf,0,2.79791727228992
783.050473182894,-Inf,-Inf,0,2.79802331416126
783.203815974807,-Inf,-Inf,0,2.79812933014663
783.357158766719,-Inf,-Inf,0,2.79823532025866
783.510501558632,-Inf,-Inf,0,2.79834128450999
783.663844350545,-Inf,-Inf,0,2.79844722291322
783.817187142458,-Inf,-Inf,0,2.79855313548097
783.970529934371,-Inf,-Inf,0,2.79865902222583
784.123872726283,-Inf,-Inf,0,2.7987648831604
784.277215518196,-Inf,-Inf,0,2.79887071829725
784.430558310109,-Inf,-Inf,0,2.79897652764895
784.583901102022,-Inf,-Inf,0,2.79908231122806
784.737243893935,-Inf,-Inf,0,2.79918806904714
784.890586685847,-Inf,-Inf,0,2.79929380111873
785.04392947776,-Inf,-Inf,0,2.79939950745536
785.197272269673,-Inf,-Inf,0,2.79950518806956
785.350615061586,-Inf,-Inf,0,2.79961084297384
