Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3942.79505886547,0.0873863842367475,0.4193237234412,-Inf,-Inf,0,1.67040928831524,3.25463166442515,3.02363233323526,1.68060631867492,-1.36846652936239,-1.26460224127513,-1,4.37932897340873,0.3,-0.249066589480431
3942.88344161063,-1.0536325134136,0.378807840326842,-Inf,-Inf,0,1.67122838072029,3.25463166442515,3.02366355323518,1.68057288879634,-1.37098046422011,-2.4330599081817,-1,4.37932897340873,0.3,-0.0813633817061827
3944.218316825,0.125440669264023,1.57052400541222,-Inf,-Inf,0,1.68341516043905,3.25463166442515,3.02557143752343,1.68007492497775,-1.39593576592614,-1.26026259199716,-1,4.37932897340873,0.3,-0.240427925779535
3946.0373252971,0.259834721812073,0.55833013488937,-Inf,-Inf,0,1.69948981885841,3.25463166442515,3.02562908600348,1.67941433143033,-1.39794001253298,-1.13810531397896,-1,4.37932897340873,0.3,-0.219061413774603
3955.80635073373,0.989851240422424,0.416564432335106,-Inf,-Inf,0,1.7769110697977,3.25463166442515,3.02566440997927,1.67606940214278,-1.45593195182276,-0.43565442994162,-1,4.37932897340873,0.3,-0.279323160827031
3960.21317438624,0.644125671731844,0.644866590430397,-Inf,-Inf,0,1.80777666923344,3.25463166442515,3.02574211302539,1.67470927026335,-1.5116458080421,-0.828813777672291,-1,4.37932897340873,0.3,-0.265328248949224
3960.22509957544,-1.92353472207742,0.639796555812055,-Inf,-Inf,0,1.80785728734306,3.25463166442515,3.02581844692769,1.67470587123001,-1.51155268869523,-3.43172131593844,-1,4.37932897340873,0.3,-0.0217927815589959
3967.72226562578,0.874897129887222,0.678660623226242,-Inf,-Inf,0,1.85579056253919,3.25463166442515,3.02590572212888,1.67254423133454,-1.52135470618188,-0.629375464576667,-1,4.37932897340873,0.3,-0.0731226513224757
3968.41591524457,-0.158859848063364,0.962030752195559,-Inf,-Inf,0,1.85996927864853,3.25463166442515,3.02613783888798,1.67234921359445,-1.50691775069025,-1.67526346574452,-1,4.37932897340873,0.3,0.026557664924677
3979.80007236934,1.05630088127397,0.341484029857809,-Inf,-Inf,0,1.92336127661471,3.25463166442515,3.0261650465944,1.66931686375643,-1.60206000116386,-0.48517108662797,-1,4.37932897340873,0.3,-0.0901809615073914
3980.21489033749,-0.382142440086626,0.458378796807454,-Inf,-Inf,0,1.92550519473318,3.25463166442515,3.02620578303927,1.66922041130849,-1.602059978933,-1.98420241847262,-1,4.37932897340873,0.3,-0.043228079075054
3980.27214791606,-1.24216702229291,2.47144381460955,-Inf,-Inf,0,1.92580029155861,3.25463166442515,3.06596086649123,1.66920709623493,-1.60205997586446,-2.8442269875581,-1,4.37932897340873,0.3,-0.0243746281871231
