Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3114.93955761836,1.02235760551274,0.0907831279678418,-Inf,-Inf,0,2.28963204133587,2.23192613579223,1.47243685454725,1.54626497171085,-Inf,-0.32727739527988,-1,3.7446939062662,-0.8,-0.721952080654313
3118.55359854833,0.557993066752666,-0.192372390958221,-Inf,-Inf,0,2.29761470609016,2.23192613579223,1.47335685703014,1.54392035911852,-1.29787242758773,-0.722620025332747,-1,3.7446939062662,-0.8,-0.736826612538946
3118.83335383365,-0.553221699742381,-0.740908560108863,-Inf,-Inf,0,2.29822655183874,2.23192613579223,1.47349495628904,1.54392035911852,-Inf,-Inf,0,3.7446939062662,-0.8,-0.644662119644634
3137.28299917186,1.26598802203224,-0.444660756926994,-Inf,-Inf,0,2.33678537205033,2.23192613579223,1.47387881513781,1.53428884023078,0.082266522061253,-0.114976030941278,-1,3.7446939062662,-0.8,-0.619772109157548
3145.82052611139,0.931332087075504,-0.0639002190473083,-Inf,-Inf,0,2.35353212990094,2.23192613579223,1.47530427491618,1.52998826447384,-Inf,-0.472117382125642,-1,3.7446939062662,-0.8,-0.631631726718358
3157.89352471679,1.08181515046541,-0.443781742011126,-Inf,-Inf,0,2.37616307663651,2.23192613579223,1.47568690315966,1.52346681597534,-Inf,-0.296708621881343,-1,3.7446939062662,-0.8,-0.710488577077539
3172.9190929954,1.17683090633825,-0.731752822168043,-Inf,-Inf,0,2.40277511723455,2.23192613579223,1.47582829599886,1.51601152501372,-Inf,-0.24557521072274,-1,3.7446939062662,-0.8,-0.764966486496445
3188.59292520071,1.19517519315935,-0.588504027170127,-Inf,-Inf,0,2.42890012358751,2.23192613579223,1.47606004653258,1.50842601457474,-Inf,-0.24557521072274,-1,3.7446939062662,-0.8,-0.835534126162095
3211.42461707984,1.35853809486942,-0.607692123434923,-Inf,-Inf,0,2.464347026013,2.23192613579223,1.47627676815634,1.49810093889035,-Inf,-0.120617362825657,-1,3.7446939062662,-0.8,-0.872917064727307
3214.37945203422,0.470533227889042,-0.4767839833777,-Inf,-Inf,0,2.46873008324406,2.23192613579223,1.47661705619522,1.4963566654331,-Inf,-0.898940645091894,-1,3.7446939062662,-0.8,-0.850734165435224
3240.37665737997,1.41492666458046,-0.336001444210869,-Inf,-Inf,0,2.50549785530345,2.23192613579223,1.47716957980821,1.48528833538894,-Inf,-0.102867956617903,-1,3.7446939062662,-0.8,-0.889991071341996
