Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
7132.69418946056,0.206201277933576,0.80363181129145,0.135735456879042,0.341936884877247,1,-Inf,4.04164833756493,3.41667133816463,1.73914614705734,-7.96924595282926,-1.71583470442838,1,4.89354358145391,2.41290346392609,0.230571777709224
7132.96052884074,-0.574564615274087,0.34005867079275,0.135735304558868,-0.438829333291791,1,-Inf,4.04166270236078,3.41667836514566,1.73914614708543,-8.14351064109844,-8.45004475093917,1,4.89355270071854,1.89239265185501,0.244173908779964
7138.43706980014,0.73850634013391,-0.191919910305694,0.135741518312981,0.874244823355046,1,-Inf,4.04195797199708,3.41667948405474,1.73914614708959,-Inf,-9.27919568336609,1,4.89374015119133,2.76777542295128,0.228951049902145
7141.17063635048,0.436729651519207,-0.137438093735849,0.135733344205153,0.572722216094293,1,-Inf,4.04210536431787,3.41668083462031,1.73931287686437,-Inf,-1.67654163315056,1,4.89383375328612,2.56684863081105,0.170470337814118
7151.40365500261,1.01000376573393,-0.0146875990810051,0.1357383321172,1.14580616647383,1,-Inf,4.04265643784371,3.41668289828367,1.73947962177792,-Inf,-1.67633546439186,1,4.89418382669198,2.94898618601612,0.00929491026120134
7158.89004777927,0.874272608813673,-0.190393290382341,0.135727875206798,1.00991581823834,1,-Inf,4.04305900875497,3.41668402309045,1.73949794323547,-1.89124596912301,-2.63533550811128,1,4.89443964849743,2.85847475192649,-0.0923180187742059
7163.85008612705,0.695485034185048,0.188214103338038,0.135737540680264,0.831227064850678,1,-Inf,4.0433255835434,3.41668818205342,1.73964622360228,-8.61844130719546,-1.72712857407705,1,4.89460908800004,2.73940544948408,-0.216508760838336
7175.35357377133,1.06082953035636,-0.193295989979739,0.13573004091015,1.19662587336745,1,-Inf,4.04394328086167,3.41668929561941,1.73964622355722,-2.51092177906032,-8.24435132745029,-1,4.89500170693887,2.98299088143275,-0.343690941008412
7179.55288942697,0.62317852106533,0.293804710052628,0.135733212450642,0.758913081841254,1,-Inf,4.04416851877148,3.41669528472103,1.73964622360228,-Inf,-8.24435132745029,1,4.895144897557,2.69122097961731,-0.449713397748022
7182.9620652037,0.532649393982386,-0.0161474411918863,0.135737841778592,0.668388810173912,1,-Inf,4.0443512922649,3.41669733790292,1.73964622360228,-Inf,-Inf,0,4.89526109478104,2.63087146517246,-0.560329150844933
7183.56073497755,-0.222812668326353,0.319637478621016,0.135738127214909,-0.0870740395005267,1,-Inf,4.04438338028606,3.41670388574735,1.73964622360228,-2.89310344712336,-Inf,0,4.89528149479469,2.12722956538917,-0.51742775621894
7188.52019576005,0.695434460377779,0.65677081410341,0.135746679503479,0.831173933391862,1,-Inf,4.04464911114554,3.41672486440572,1.73964622353693,-3.37130070613724,-8.08286667877232,-1,4.89545041020078,2.73935009619149,-0.644427663784126
