Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
5408.00000015307,0.145142995083807,0.14514299506825,1,-Inf
5409.00000015303,0.146517360996709,0.146517360979699,1,-Inf
5410.00000015299,0.143879154625272,0.143879154608953,1,-Inf
5411.00000015295,0.145129375481813,0.145129375465355,1,-Inf
5412.00000015291,0.145216301850576,0.14521630183435,1,-Inf
5413.00000015288,0.145841057979902,0.145841057963676,1,-Inf
5414.00000015284,0.144511440720878,0.144511440704345,1,-Inf
5415.0000001528,0.145845341609185,0.145845341593011,1,-Inf
5416.00000015276,0.145179369805581,0.145179369789274,1,-Inf
5417.00000015272,0.145844409549284,0.145844409532582,1,-Inf
5418.00000015269,0.143841360074601,0.143841360058945,1,-Inf
5419.00000015265,0.145847018008661,0.145847017992325,1,-Inf
5420.00000015261,0.145181048777709,0.145181048761241,1,-Inf
5421.00000015257,0.145184592543804,0.145184592527103,1,-Inf
5422.00000015253,0.144512935458296,0.144512935441692,1,-Inf
5423.0000001525,0.145610606853047,0.145610606836745,1,-Inf
5424.00000015246,0.14518216772674,0.145182167710547,1,-Inf
5425.00000015242,0.145168364148605,0.14516836413194,1,-Inf
5426.00000015238,0.144514430644788,0.144514430628124,1,-Inf
5427.00000015234,0.146510666097428,0.146510666080651,1,-Inf
5428.00000015231,0.145181048542802,0.145181048526558,1,-Inf
5429.00000015227,0.145180302412738,0.145180302396452,1,-Inf
5430.00000015223,0.190773714705092,0.190773714688959,1,-Inf
5431.00000015219,0.145847602376217,0.145847602359348,1,-Inf
5432.00000015216,0.181634161818312,0.181634161802328,1,-Inf
5433.00000015212,0.182241241983651,0.182241241966849,1,-Inf
5434.00000015208,0.183467039769096,0.183467039753154,1,-Inf
5435.00000015204,0.183471821625419,0.183471821609009,1,-Inf
5436.000000152,0.18285431719239,0.182854317176003,1,-Inf
5437.00000015197,0.183464990879116,0.183464990862432,1,-Inf
5438.00000015193,0.184669459523929,0.18466945950727,1,-Inf
5439.00000015189,0.185939552146833,0.18593955213036,1,-Inf
5440.00000015185,0.185902868900291,0.185902868884386,1,-Inf
5441.00000015181,0.185297317284223,0.185297317267295,1,-Inf
5442.00000015178,0.187723269628399,0.187723269611922,1,-Inf
5443.00000015174,0.188325281194911,0.188325281178681,1,-Inf
5444.0000001517,0.190136081163883,0.190136081147655,1,-Inf
5445.00000015166,0.18953388145323,0.189533881436554,1,-Inf
5446.00000015162,0.19013490374834,0.190134903731971,1,-Inf
5447.00000015159,0.188931014133173,0.188931014117009,1,-Inf
5448.00000015155,0.190113207110591,0.190113207094173,1,-Inf
5449.00000015151,0.190135072359967,0.19013507234356,1,-Inf
5450.00000015147,0.189383790520684,0.189383790503657,1,-Inf
5451.00000015144,0.190139782066703,0.190139782050581,1,-Inf
5452.0000001514,0.19074685324009,0.190746853223987,1,-Inf
5453.00000015136,0.189533881693663,0.189533881677047,1,-Inf
5454.00000015132,0.190134399507156,0.190134399490741,1,-Inf
5455.00000015128,0.188931857380844,0.188931857364494,1,-Inf
5456.00000015125,0.190136417420123,0.190136417403608,1,-Inf
5457.00000015121,0.188929833205739,0.188929833189411,1,-Inf
5458.00000015117,0.190135576211079,0.190135576194451,1,-Inf
5459.00000015113,0.19013624969956,0.190136249683323,1,-Inf
5460.00000015109,0.190136416644526,0.190136416628063,1,-Inf
5461.00000015106,0.188324099090774,0.188324099074405,1,-Inf
5462.00000015102,0.188951758318946,0.1889517583019,1,-Inf
5463.00000015098,0.189531186470876,0.189531186454622,1,-Inf
5464.00000015094,0.190739630751298,0.190739630734416,1,-Inf
5465.0000001509,0.189533713332771,0.189533713316958,1,-Inf
5466.00000015087,0.189538765570706,0.189538765554075,1,-Inf
5467.00000015083,0.189533207639049,0.189533207622559,1,-Inf
5468.00000015079,0.190737951515267,0.190737951498975,1,-Inf
5469.00000015075,0.189534050185812,0.189534050169315,1,-Inf
5470.00000015072,0.190135913285905,0.190135913269173,1,-Inf
5471.00000015068,0.190734088978133,0.190734088961625,1,-Inf
5472.00000015064,0.191338653317453,0.191338653300694,1,-Inf
5473.0000001506,0.18898262014657,0.188982620130422,1,-Inf
5474.00000015056,0.190134062858722,0.190134062842646,1,-Inf
5475.00000015053,0.190167363663642,0.19016736364687,1,-Inf
5476.00000015049,0.190126494611216,0.19012649459514,1,-Inf
5477.00000015045,0.188327139049906,0.188327139033644,1,-Inf
5478.00000015041,0.190736942145203,0.190736942129056,1,-Inf
5479.00000015037,0.190696128438831,0.190696128421821,1,-Inf
5480.00000015034,0.189533376059946,0.189533376043605,1,-Inf
5481.0000001503,0.189534723443249,0.189534723426982,1,-Inf
5482.00000015026,0.190737783151286,0.190737783135035,1,-Inf
5483.00000015022,0.18954028190672,0.18954028189054,1,-Inf
5484.00000015018,0.189532534107322,0.189532534090392,1,-Inf
5485.00000015015,0.190139781361766,0.190139781345406,1,-Inf
5486.00000015011,0.190773724986989,0.190773724970616,1,-Inf
5487.00000015007,0.190134736462517,0.190134736445531,1,-Inf
5488.00000015003,0.190733416829845,0.190733416813706,1,-Inf
5489.00000014999,0.189518723343028,0.189518723326546,1,-Inf
5490.00000014996,0.190143818038625,0.190143818022405,1,-Inf
5491.00000014992,0.189534723873587,0.189534723856906,1,-Inf
