Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3202.90543333333,1.68842768313632,0.98,-0.0413883422351206,1.64703934090124,1,-Inf,3.07033219309638,2.54454297631538,1.21760987146336,-1.76462265035061,-0.0761949672029021,1,3.83719520321662,2.92791892634745,-1.32416798284924
3279.33458333333,1.88325902964434,0.96,-0.0413883422351206,1.84187068740924,1,-Inf,3.09526642772618,2.5457562765869,1.25088111241335,-1.76462265034838,0.11863637930497,1,3.85740186696823,3.07655833474347,-1.30970194004863
3279.99366666667,-0.181059670506436,0.98,-0.0413883422351206,-0.222448012741609,1,-Inf,3.09547534069951,2.54705073300559,1.25115722284539,-1.76462265031706,-1.94568232083388,1,3.85757662049696,1.7113111826597,-1.14804930948374
3303.80041666667,1.37670011134755,1.54,-0.0413883422351206,1.33531176911236,1,-Inf,3.1029548928799,2.55585108355216,1.26101471591387,-1.7646226503499,-0.387922538992028,1,3.86389208002695,2.75321469298424,-1.12329558143782
3304.0322,-0.634917795729929,1.17,-0.0413883422351206,-0.676306137965307,1,-Inf,3.10302708456581,2.5582560634102,1.26110959745008,-1.76462265034229,-2.39954044608028,1,3.86395359134819,1.41543083850637,-0.939249984918848
3315.06415,1.04265228482359,0.97,-0.0413883422351206,1.00126394258839,1,-Inf,3.1064493124984,2.55945393494197,1.26560176893298,-1.76462265035069,-0.72197036551558,1,3.86688167662108,2.53534597985266,-0.882500853493035
3320.61671666667,0.744493781590917,0.93,-0.0413883422351206,0.703105439355737,1,-Inf,3.10816162882925,2.56049321467182,1.26784529658602,-1.76462265034229,-1.02012886874629,1,3.8683556518817,2.33881707164053,-0.804930906546983
3325.59993333333,0.697509770392413,0.91,-0.0413883422351206,0.65612142815723,1,-Inf,3.10969264007283,2.56145977309469,1.26984895608591,-1.76462265034808,-1.06711287994793,1,3.86967855928,2.3089082860968,-0.770416195824938
3335.8632,1.01128561316441,1.51,-0.0413883422351206,0.969897270929203,1,-Inf,3.11282895626576,2.56902491677132,1.27394672837165,-1.76462265034022,-0.753337037176296,1,3.87240327772963,2.52012770705484,-0.801150166175933
3364.71543333333,1.46017943575182,1.11,-0.0413883422351206,1.41879109351663,1,-Inf,3.1215263770264,2.57089453403496,1.28526352941353,-1.76462265033715,-0.304443214587408,1,3.88006196300667,2.82454850879914,-0.9088530243615
