Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
285.4596,0.404919199246316,-1.29960201301908,-Inf,-Inf,0,2.07715874466096,1.6138682283577,-0.248511970088753,1.60174584961882,-1.37267854938161,-0.972762372243926,-1,3.20882188745128,-1.3,-0.67427950476909
300.973166666667,1.19071165632927,-1.0200173902644,-Inf,-Inf,0,2.13019228805895,1.6138682283577,-0.229025286176568,1.59484692061723,-1.40227563926525,-0.200701684308125,-1,3.20882188745128,-1.3,-0.76500433991161
320.30245,1.28621575210674,-1.29067330470588,-Inf,-Inf,0,2.18832458152854,1.6138682283577,-0.221718449967959,1.58722331919732,-1.49328603760952,-0.164583433110314,-1,3.20882188745128,-1.3,-0.838342876390566
336.930283333333,1.22083566276848,-1.18504762154736,-Inf,-Inf,0,2.23277546521055,1.6138682283577,-0.211508598957121,1.581287954763,-1.53915115095797,-0.280077904455483,-1,3.20882188745128,-1.3,-0.860565857580794
373.351766666667,1.56135762927777,-1.14835950794303,-0.327902142064283,1.01959712150581,1,-Inf,1.71234723357999,-0.200339631262541,1.74946121180377,-0.64744778366178,1.25605725280214,1,3.28207318784643,2.84830084454698,-1.01350963152486
373.38445,-1.48567365671561,-1.17376516459904,-0.327902142064283,-1.81357579877979,1,-Inf,1.71247659256456,-0.190473784717304,1.7495479173462,-0.658250414909482,-1.95023288646591,1,3.28217625229161,0.983068599905729,-0.868147707309913
377.55425,0.620115225002681,-0.931838853146095,-0.327902142064283,0.292213082940602,1,-Inf,1.72867222166117,-0.16892687215976,1.75388082493503,-0.808491942978519,-0.249288712346827,1,3.29510270723939,2.38852111577945,-0.760409313126338
391.6762,1.14989466950386,-1.10889598491957,-0.296658702847958,0.846021239988526,1,-Inf,1.78214382965963,-0.157875293129848,1.76645174388214,-1.27729159823227,0.221764160593843,1,3.33800779921074,2.76403064727364,-0.74315421115012
394.219616666667,0.4054175128344,-1.04967374661238,-0.296332746018126,0.110338037545138,1,-Inf,1.79129329580791,-0.144867518130443,1.76550574145897,-1.292665833156,-0.895913233927315,-1,3.34531084475379,2.27620763521614,-0.694029656318385
395.291166666667,0.0300124406298014,-1.16630813800965,-0.299149108117829,-0.270801331026341,1,-Inf,1.79504142259499,-0.136487747407378,1.76507829653381,-1.33763865457913,-1.24161210949757,-1,3.34828792241091,2.02153206648745,-0.638380609098371
396.726283333333,0.156887208129263,-1.29671851713519,-0.301029995663981,-0.144142787532693,1,-Inf,1.80000865087985,-0.131270658884982,1.76496947230649,-1.59458452982744,-1.83603483349925,-1,3.35222739370164,2.10608981655864,-0.613577409986665
398.091233333333,0.135116742862617,-1.02127707289998,-0.299833057676215,-0.164397467764544,1,-Inf,1.80469712847411,-0.118183920869785,1.76558575255061,-0.967427617742574,-1.08272841650581,1,3.35594383006792,2.09304336548325,-0.50801791864
404.866383333333,0.830918914815985,-1.23818795051348,-0.29305612647217,0.535557970022381,1,-Inf,1.82745933410514,-0.112197196990187,1.76926892452775,-1.0757386916518,-0.304133673552009,1,3.37397313957349,2.56119595729121,-0.462488234910924
407.08185,0.345465220135341,-1.28440640562696,-0.296394454930461,0.0488616892856491,1,-Inf,1.83463060448873,-0.107189728500354,1.76994578620443,-1.44796173989495,-1.03767698656228,1,3.37964224978841,2.23802688520034,-0.374951190647611
412.081516666667,0.698941050405421,-1.00208342784458,-0.299750109869711,0.402472608159579,1,-Inf,1.85039653123401,-0.0943172441893765,1.77084281246547,-1.04799009347964,-0.914584777276727,1,3.3920670133003,2.4742735668805,-0.288709532760376
418.524816666667,0.80910835256494,-1.27281567207234,-0.300797840575876,0.51137769745345,1,-Inf,1.86985023584864,-0.0894164705260986,1.77274741324921,-1.26466288605637,-0.586184891710781,1,3.40737077996694,2.54848945618171,-0.51818773368843
422.116533333333,0.555302069933884,-1.01881085644412,-0.292429823902064,0.262872246033885,1,-Inf,1.8804548102898,-0.077961811765731,1.77395845698946,-1.17623943955408,-0.781271406279941,1,3.41566714026348,2.38299190022371,-0.511706418181551
422.83885,-0.14127236415418,-0.995437835806188,-0.292429823902064,-0.433702188052245,1,-Inf,1.88255653594865,-0.0660355693989037,1.77293837226245,-0.732433243062086,-0.855699551604781,-1,3.41730133260308,1.91755803285039,-0.382589714815747
427.27345,0.646854452662185,-1.11390525249144,-0.297718556054262,0.350184279275878,1,-Inf,1.89512016475201,-0.0583772734517858,1.77350742801235,-1.52618909380783,-1.10940656416029,1,3.42707795235361,2.44120051236167,-0.406733408798526
432.949683333333,0.754060239726992,-0.108913327501258,-0.301029995663981,0.458065138709057,1,-Inf,1.91071245164047,0.118142570604774,1.77354847480107,-2.16617817272921,-2.2509771738126,1,3.43914039686072,2.51295829790944,-0.479138188708245
433.354966666667,-0.392241255597551,-1.26380000498292,-0.301029995663981,-0.693271251257573,1,-Inf,1.91179204622974,0.120580099427027,1.77348061186069,-1.60219703796329,-2.03263709462321,-1,3.4399735484437,1.74557772025923,-0.424225342335563
436.967316666667,0.557789822401338,-1.05182038320891,-0.292507253639121,0.263618245495513,1,-Inf,1.92144752529702,0.125584289305541,1.77305267124692,-1.18130303151762,-1.2331341469506,-1,3.44740494971696,2.383282303515,-0.466492650289435
441.859716666667,0.689521957499782,-1.28350526218797,-0.295874580098429,0.391512527321893,1,-Inf,1.93408084083243,0.127804491406846,1.77358476245255,-0.502440027058498,-1.13847948629683,1,3.4571121266687,2.46920536154178,-0.452352954557815
442.94745,0.0365224375893811,-1.06921488108748,-0.292921691124468,-0.256689577256027,1,-Inf,1.93687093012034,0.132403982775922,1.77538665770277,-1.20984511568107,-0.607568749232632,1,3.45925648887474,2.03792169753361,-0.421458676303219
443.521783333333,-0.240835977271616,-1.12977894542845,-0.294009223704954,-0.536544664751623,1,-Inf,1.93832853465362,0.136082365818866,1.77505700557789,-1.14396125355978,-1.34450658976541,-1,3.4603739706618,1.85084701041185,-0.327480973535515
448.418466666667,0.68990201926577,-1.08620368048619,-0.293392337615197,0.393439364626,1,-Inf,1.95054020297527,0.140300270044849,1.77659437757632,-1.56967519704345,-0.675179426366411,1,3.46973240964511,2.47140603445069,-0.315560340205598
450.366116666667,0.289510915209112,-1.26829915981202,-0.297142119167798,-0.00728917998090589,1,-Inf,1.95529983021404,0.142524219322031,1.77621223466223,-1.29995691717074,-1.27915518011642,-1,3.47337649830891,2.20482028699267,-0.288981224733121
452.164416666667,0.254862144280613,-0.906082353202449,-0.297960800572388,-0.0432162112288946,1,-Inf,1.95963592153687,0.150163303285044,1.776356197644,-1.0841647680052,-1.70324925995861,1,3.47669189638594,2.18093086519914,-0.3285946755766
463.149166666667,1.040790177337,-0.944212323028507,-0.293721333416834,0.744626198458988,1,-Inf,1.98533179043977,0.156697909781297,1.77676887185461,-1.11458024898553,-1.24561443099781,1,3.49625472874327,2.70635417341746,-0.367988248044082
466.63495,0.542300389067123,-0.882195059271597,-0.300323635725987,0.242338175512494,1,-Inf,1.99311028663076,0.164594107082577,1.77772035282677,-1.65337860788479,-0.882139504472966,1,3.50215919645958,2.37220377981653,-0.346812262978096
475.787783333333,0.961555554236573,-1.29254080652485,-Inf,0.399036382000423,1,0.568714173588472,2.00403069206809,0.166475929123253,1.74932834412462,-0.258035017787644,0.579013492539281,-1,3.51042155069101,2.47657403669859,-0.482191943961508
476.399866666667,-0.213189445921361,-1.15073840719389,-Inf,-Inf,0,0.635126891367606,2.00403069206809,0.169520918656265,1.74703853658423,-0.315951652156953,-0.52980138672817,-1,3.51042155069101,-1.3,-0.405094017129238
476.59985,-0.699006197050828,-0.936719637984263,-Inf,-Inf,0,0.654795772988012,2.00403069206809,0.175795972074056,1.74628777340563,-0.324162297130305,-1.01561813785761,-1,3.51042155069101,-1.3,-0.266241201674177
515.08895,1.58533775599967,-0.763234327031329,-Inf,-Inf,0,1.63352435568425,2.00403069206809,0.186882765986893,1.68068661311355,-0.920674455124343,0.89302720778383,-1,3.51042155069101,-1.3,-0.421122733515206
547.317816666667,1.50824503374482,-1.07367312698506,-Inf,-Inf,0,1.87641647193306,2.00403069206809,0.19058174633438,1.65192911297636,-1.09780285870724,0.487354022031913,-1,3.51042155069101,-1.3,-0.59603083461685
656.895683333333,2.03972284105294,-1.19619309098137,-0.222588991315084,0.279543607015626,1,-Inf,2.0121446718264,0.192979096883212,1.65191849885187,0.375383589645122,-2.95997632819641,-1,3.51482785187859,2.30088158024465,-0.731012916795567
675.1334,1.26097046441234,-1.13108945648988,-0.212361247935439,1.0474243874088,1,-Inf,2.05686568734969,0.195953211673045,1.77072622326222,-0.785317983178307,1.14973611815096,1,3.54631234410346,2.88831516711849,-0.82815887171589
680.933716666667,0.763451704395995,-1.18527326185694,-0.237794457191109,0.536808033480644,1,-Inf,2.06978533939461,0.198396751366803,1.77580364967485,-0.592359181085529,-0.158873263576589,1,3.55595293066173,2.5660862832398,-0.879017827727428
690.832016666667,0.995560612373715,-1.27049967261421,-0.238289110765462,0.758331608710261,1,-Inf,2.09048390240679,0.200203893679133,1.78478807170162,-0.880807743203324,0.096009437626003,1,3.57162626590617,2.71947053031187,-0.874494871231099
701.401583333333,1.02405718237524,-1.07109757418675,-0.236572006437063,0.786357337117004,1,-Inf,2.11152624536049,0.203768933025242,1.7908897946548,-0.902441689274798,-0.0644893213955225,1,3.58764609505781,2.74164966418243,-0.92267055056191
705.615166666667,0.624651587517726,-1.21648676911328,-0.243854058783977,0.384946271121143,1,-Inf,2.11960157788019,0.205905448913224,1.79361380119256,-0.903545976990441,-0.410323655903711,1,3.5938255614505,2.47691327188203,-0.888980153890026
706.0524,-0.359286736175924,-0.861258708182707,-0.243424491787645,-0.601533875968346,1,-Inf,2.12042616490875,0.213076085941194,1.79374595979212,-1.10384683953792,-1.72300900119309,1,3.59445844948981,1.82056462041983,-0.87437042486457
710.627166666667,0.660368948027961,-0.993886805718376,-0.236396254149269,0.423681936280019,1,-Inf,2.12907008915407,0.217521481407979,1.79638246440304,-2.73491807987314,-0.42169089710589,1,3.60110033423103,2.50485126219156,-1.01030793937245
712.841233333333,0.345190693565993,-1.1009208754374,-0.238310557355775,0.10726147298027,1,-Inf,2.13318081685936,0.220553650423265,1.79540283096505,-0.948781639761994,-0.850827970992465,-1,3.60425203145822,2.29391190393595,-0.886293233129081
715.338433333333,0.397453326259255,-1.26052663326341,-0.239005881230262,0.156879435203601,1,-Inf,2.13774328347032,0.222286545656383,1.79706098652991,-2.99384943726073,-0.621926865995447,1,3.60775921720774,2.32818453822114,-0.775214062380524
726.534533333333,1.04906676879147,-0.953940392275715,-0.236572006437063,0.810804921060025,1,-Inf,2.15773327525587,0.227225591926494,1.80096446726357,-1.81015885396645,-0.247318082368509,1,3.62312044663351,2.76529573843259,-0.676148455154377
726.96575,-0.365304461871734,-1.04855146177958,-0.236572006437063,-0.601876468308764,1,-Inf,2.1584880148662,0.230736276393954,1.80093419748533,-2.54295421562603,-2.35582573951335,-1,3.62370098905413,1.82483803779804,-0.513520962525969
735.044583333333,0.907348648710421,-0.499129160437997,-0.236572006437063,0.668120217963848,1,-Inf,2.17230739308504,0.253123304431258,1.80057757739457,-1.20487515945702,-1.28482260545875,-1,3.63430125388473,2.67143306753778,-0.527910656957412
746.127633333333,1.0446592925126,-0.964109325463547,-0.236572006437063,0.806665396920332,1,-Inf,2.19062841115404,0.25741492596167,1.80212848862124,-2.80285960720958,-0.645844107782666,1,3.64829142958973,2.76407791938971,-0.5328205249713
746.932483333333,-0.0942850516101791,-1.1821100743124,-0.236572006437063,-0.330857058047242,1,-Inf,2.19193351817249,0.259414350971134,1.80211857279393,-1.58219120468652,-2.83933182605897,-1,3.64928693039522,2.00635503162381,-0.420986301572758
771.559433333333,1.39141062864012,-1.02738782112774,-0.238961148262949,1.15278505615867,1,-Inf,2.22990954123672,0.262794626650869,1.80639153525301,-2.00718530728128,-0.202798428309708,1,3.67819110877395,2.99670429175396,-0.497662205684998
783.176966666667,1.06511392724189,-1.13381469805164,-Inf,0.208729136635095,1,0.928685186785049,2.23402619134248,0.265112233154065,1.76265660845474,-0.416831931000109,0.787751659647144,-1,3.68131446554179,2.36837321936006,-0.640102272026779
823.279866666667,1.6031757793149,-1.08293474041421,-Inf,-Inf,0,1.68653395142117,2.23402619134248,0.267851074287806,1.70427422375307,-0.963095682606384,0.862289901213473,-1,3.68131446554179,-1.3,-0.734382955155473
830.6417,0.866985981103996,-1.27570334116417,-Inf,-Inf,0,1.74780307727075,2.23402619134248,0.269248449310728,1.69754524057903,-1.00451820338788,-0.108920792666222,-1,3.68131446554179,-1.3,-0.786562483909274
859.62555,1.46215607342985,-1.2967078941871,-Inf,-Inf,0,1.9290827781283,2.23402619134248,0.270542013554936,1.67555993350827,-1.14808643363889,0.390947184042898,-1,3.68131446554179,-1.3,-0.893032758626333
860.1651,-0.267968303125746,-0.610283763323101,-Inf,-Inf,0,1.93183293474022,2.23402619134248,0.284040685702846,1.67521062360939,-1.15064407131452,-1.41918812801871,-1,3.68131446554179,-1.3,-0.761329251434611
886.438016666667,1.41950828831427,-1.2513404344864,-Inf,-Inf,0,2.04823471227401,2.23402619134248,0.285477970931029,1.6595001298518,-1.20556117295138,0.225784579791667,-1,3.68131446554179,-1.3,-0.939810526453212
949.096866666667,1.79698241985885,-0.755876940369678,-Inf,-Inf,0,2.2415603046015,2.23402619134248,0.293308205530738,1.63183858662681,-1.4453018090742,0.449834860342927,-1,3.68131446554179,-1.3,-1.02877390356805
1053.3109,2.01792620446125,-1.08602400105792,-Inf,-Inf,0,2.44501164060597,2.23402619134248,0.295767716722676,1.54874521165853,-1.25163971870036,0.872736210571237,-1,3.68131446554179,-1.3,-1.12610059476292
1068.49023333333,1.18125269804086,-1.08102163885335,-Inf,-Inf,0,2.46805019214827,2.23402619134248,0.298248831491851,1.53529751665128,-0.997543087819485,0.032902253518443,-1,3.68131446554179,-1.3,-1.25365436972802
1077.8177,0.969763705688357,-1.16373928521233,-Inf,-Inf,0,2.48162373989065,2.23402619134248,0.300099472396753,1.52052812356065,-0.994433945537496,0.0595120861898862,-1,3.68131446554179,-1.3,-1.21148967743285
1088.92226666667,1.0455016157483,-0.916229894109933,-Inf,-Inf,0,2.49724896034317,2.23402619134248,0.304404404467045,1.51852844594868,-0.564735017729653,-0.817295658556116,-1,3.68131446554179,-1.3,-1.20952844628349
1125.83656666667,1.56719463737938,-1.04137699020336,0.0211892990699381,1.54481285775446,1,-Inf,2.31484884674417,0.307164658954995,1.81703482760395,-0.543932757517822,1.51346646787221,1,3.73675891749193,3.23092231493876,-1.20593033208994
1127.0967,0.100416499774212,-0.620833705092454,0.0211892990699381,0.121605798848169,1,-Inf,2.31762314644548,0.318673595908616,1.81790403463613,-1.70382622590373,-0.88119157644433,1,3.73891150904167,2.31868159931688,-1.12927338395696
1128.07121666667,-0.0112107289635322,-0.874531957693694,0.0211892990699381,0.00997857010784859,1,-Inf,2.31975654795253,0.323333586514862,1.8174037407763,-0.853823074955162,-1.12090522682021,-1,3.74056031142655,2.24338667126795,-0.98193670371762
1131.89585,0.582589805779055,-1.05276189186399,0.0211892990699381,0.603779104848982,1,-Inf,2.32802956262209,0.325820629076307,1.82108704118691,-0.365257127177492,-0.25230047728429,1,3.74697145435267,2.64060006912288,-1.0669925146081
1134.60723333333,0.433190922147968,-1.1369944652724,0.0211892990699381,0.454380221220829,1,-Inf,2.33380049926529,0.327666008361038,1.82202027100402,-1.09099754571354,-0.846241965401829,1,3.75146831551318,2.54336707960197,-0.96836077799147
1148.24543333333,1.13475705495005,-0.931117604084044,0.0211892990699381,1.15560533788856,1,-Inf,2.36169802714779,0.331387555152028,1.83013164169697,-0.939908779895908,0.097392206698196,1,3.77327169719571,3.01365895368908,-0.902138241500589
1149.13743333333,-0.0496351456238513,-1.08481630907974,0.0211892990699381,-0.0284458465538868,1,-Inf,2.36346307958619,0.333554068443188,1.82818719868178,-0.491959525941685,-0.519829308349487,-1,3.7746427243072,2.22419280834651,-0.695382106492079
1167.45616666667,1.26289544065486,-1.28216704562573,-Inf,0.664351147111767,1,1.09143800345207,2.3720604688892,0.334643735633176,1.75181102345773,-0.466359610452666,1.03573221635996,-1,3.78131391436514,2.68632489829737,-0.703546380753479
1169.78696666667,0.367505009418104,-1.27390495149358,-Inf,-Inf,0,1.16655712607522,2.3720604688892,0.335760681288114,1.74605611252633,-0.525307799890189,-0.128808959387448,-1,3.78131391436514,-1.3,-0.643320511126454
1179.48451666667,0.986662027474791,-1.2878631997693,-Inf,-Inf,0,1.38688833551439,2.3720604688892,0.336821061714852,1.72687571465428,-0.68625313798912,0.381574509037075,-1,3.78131391436514,-1.3,-0.637436552299103
1217.84565,1.58389142939388,-1.29686837833522,-Inf,-Inf,0,1.79749587880534,2.3720604688892,0.33784527523767,1.68455139702089,-1.04129796441483,0.694691059722227,-1,3.78131391436514,-1.3,-0.639106231500553
1225.12186666667,0.861905622735692,-0.796499951329451,-Inf,-Inf,0,1.84515505891239,2.3720604688892,0.343545513638073,1.67927534535929,-1.11167556913556,-0.233559230046432,-1,3.78131391436514,-1.3,-0.715255143796701
1228.56156666667,0.536520566401175,-1.07164329407296,-Inf,-Inf,0,1.86598524257819,2.3720604688892,0.345719607300709,1.67693461465728,-1.12639461255079,-0.590327354067739,-1,3.78131391436514,-1.3,-0.770028273333172
1242.90565,1.15667279963706,-1.27886353933118,-Inf,-Inf,0,1.94345976253435,2.3720604688892,0.346776486697366,1.66829992118197,-1.23243557856539,-0.0289129651672362,-1,3.78131391436514,-1.3,-0.827436572718973
1247.40873333333,0.6535099840209,-1.15656133032189,-Inf,-Inf,0,1.96518315079982,2.3720604688892,0.348381512436193,1.66586081841211,-1.2338876534699,-0.583473271339571,-1,3.78131391436514,-1.3,-0.849468478906266
1252.26881666667,0.686643715948818,-1.26951501337631,-Inf,-Inf,0,1.98747025632474,2.3720604688892,0.349463038192948,1.66332161880734,-1.25751738716047,-0.568495632296495,-1,3.78131391436514,-1.3,-0.804657145006143
1271.05211666667,1.27377189495285,-1.29659261710008,-Inf,-Inf,0,2.06423120196117,2.3720604688892,0.350444499686483,1.65462252091279,-1.36688453479313,-0.0393307630261062,-1,3.78131391436514,-1.3,-0.936997849063813
1273.64353333333,0.413537247600116,-0.743308447658558,-Inf,-Inf,0,2.0738314267521,2.3720604688892,0.356993017091678,1.65359787953475,-1.41018901349794,-0.973102120364009,-1,3.78131391436514,-1.3,-0.852062029758339
1280.48808333333,0.835344900396797,-1.27850272548766,-Inf,-Inf,0,2.09821235804368,2.3720604688892,0.358010871879057,1.65092039956289,-1.41349851651884,-0.557798253062006,-1,3.78131391436514,-1.3,-0.898846018856209
1298.15141666667,1.24707266479466,-1.24153018735761,-Inf,-Inf,0,2.15545367878092,2.3720604688892,0.359163043166825,1.64451170535136,-1.45029378369791,-0.183294768543137,-1,3.78131391436514,-1.3,-0.924887082588196
1326.68613333333,1.45537356461184,-0.840973977920394,-Inf,-Inf,0,2.23445010346504,2.3720604688892,0.363713658116287,1.62576441146243,-0.618424073925577,0.270326053709014,-1,3.78131391436514,-1.3,-0.912035296109991
1328.62256666667,0.287002549881947,-0.608918005122673,-Inf,-Inf,0,2.23932423687094,2.3720604688892,0.373606135690012,1.62094486779985,-0.618424073925569,-0.331421524043617,-1,3.78131391436514,-1.3,-0.854544988824617
1330.17753333333,0.191721083627855,-1.20871822837981,-Inf,-Inf,0,2.24319897493045,2.3720604688892,0.374828749292311,1.61703565245617,-0.618424073925594,-0.426702990297721,-1,3.78131391436514,-1.3,-0.820065040547285
1373.48725,1.63658534257293,-0.653761493105508,-Inf,-Inf,0,2.33920207137139,2.3720604688892,0.383006984083585,1.49102983279476,-0.618424073925561,1.01816126864736,-1,3.78131391436514,-1.3,-0.868056294840872
1389.7675,1.21166106964328,-0.560324647998911,-Inf,-Inf,0,2.37042948735362,2.3720604688892,0.393933333159425,1.43227584812285,-0.618424073925557,0.593236995717708,-1,3.78131391436514,-1.3,-0.92387140340311
1399.33821666667,0.980944459482727,-1.16017147595838,-Inf,-Inf,0,2.38779108024621,2.3720604688892,0.395280820925186,1.39362016628514,-0.618424073925561,0.362520385557148,-1,3.78131391436514,-1.3,-0.953301477756501
1411.6597,1.09066299392446,-1.24610458229623,-Inf,-Inf,0,2.40916698161546,2.3720604688892,0.396278214778122,1.33817948552017,-0.618424073925557,0.472238919998883,-1,3.78131391436514,-1.3,-0.934990587653662
1512.09773333333,2.00189820024914,-0.832872916588445,-Inf,0.12358359344948,1,0.775238479015585,2.37450437720238,0.400397983771519,-1.47907715485606,-1.5145170120353,1.33751748454473,-1,3.78131453163571,0.000502565644720695,-1.09382668291856
1555.80511666667,1.64055480699501,-1.01115879215209,-Inf,-1.08381644799312,1,1.57475981406421,2.37465552015862,0.402599418261631,1.57156026629229,-0.210569825419683,1.57117359653066,1,3.78137785775003,1.34127272088713,-1.17434767357839
1556.21473333333,-0.387622380904128,-1.29782729330346,-Inf,-Inf,0,1.57947007382121,2.37465552015862,0.403413077570587,1.56824419145579,-0.272175553011297,-0.547256704367337,-1,3.78137785775003,-1.3,-1.01087816900851
1578.86031666667,1.35498351226494,-1.14119206316456,-Inf,-Inf,0,1.7826027535673,2.37465552015862,0.40480540275513,1.5073236092532,-0.82281207808454,0.685119643477808,-1,3.78137785775003,-1.3,-1.00083916377382
1605.3251,1.42266834278136,-1.25255537630274,-Inf,-Inf,0,1.93993310212464,2.37465552015862,0.405749341336751,1.31090648130854,-0.249281461945829,1.06820517723908,-1,3.78137785775003,-1.3,-1.11440574306376
1667.68453333333,1.79490216005554,-1.27843111906812,-Inf,-Inf,0,2.1744737673474,2.37465552015862,0.406609892682836,-10,-1.6483316074927,1.3110539338765,-1,3.78137785775003,-1.3,-1.27472385070653
1789.47245,2.08560420138954,-1.14500564353044,-0.394939739554956,1.66739018107979,1,-Inf,2.45246516701887,0.407968988348458,1.78663035013859,-0.81895598654438,1.78667966496881,1,3.82859057269977,3.2802155441117,-1.31962573658819
1808.33658333333,1.27563685739299,-0.5685745972748,-Inf,0.544318373576033,1,0.998519614007573,2.45779812681134,0.417730917602154,1.74622219933541,-0.501864260262577,0.73526758275914,-1,3.83244664733748,2.58015566936028,-1.32602331536316
