Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
10195.3075502008,-Inf,-Inf,0,1.23784221351485
10197.0367382028,-Inf,-Inf,0,1.27923489867283
10198.7659262048,-Inf,-Inf,0,1.31702345956236
10200.4951142068,-Inf,-Inf,0,1.35178556582165
10202.2243022088,-Inf,-Inf,0,1.38397024919286
10203.9534902108,-Inf,-Inf,0,1.41393347257041
10205.6826782128,-Inf,-Inf,0,1.44196219617049
10207.4118662148,-Inf,-Inf,0,1.46829113489291
10209.1410542169,-Inf,-Inf,0,1.49311471861803
10210.8702422189,-Inf,-Inf,0,1.51659581446763
10212.5994302209,-Inf,-Inf,0,1.53887220917865
10214.3286182229,-Inf,-Inf,0,1.56006150824847
10216.0578062249,-Inf,-Inf,0,1.58026489433681
10217.7869942269,-Inf,-Inf,0,1.59957004953227
10219.5161822289,-Inf,-Inf,0,1.61805345522634
10221.2453702309,-Inf,-Inf,0,1.63578222218667
10222.9745582329,-Inf,-Inf,0,1.65281556148534
10224.7037462349,-Inf,-Inf,0,1.66920597767357
10226.4329342369,-Inf,-Inf,0,1.68500024485686
10228.162122239,-Inf,-Inf,0,1.70024021141363
10229.891310241,-Inf,-Inf,0,1.71496346823425
10231.6204982429,-Inf,-Inf,0,1.72920390734879
10233.349686245,-Inf,-Inf,0,1.74299219183447
10235.078874247,-Inf,-Inf,0,1.7563561533925
10236.808062249,-Inf,-Inf,0,1.7693211305569
10238.537250251,-Inf,-Inf,0,1.78191025786485
10240.266438253,-Inf,-Inf,0,1.7941447142818
10241.995626255,-Inf,-Inf,0,1.80604393758155
10243.724814257,-Inf,-Inf,0,1.8176258101314
10245.454002259,-Inf,-Inf,0,1.82890682054113
10247.183190261,-Inf,-Inf,0,1.83990220484243
10248.912378263,-Inf,-Inf,0,1.85062607023424
10250.641566265,-Inf,-Inf,0,1.86109150391245
10252.3707542671,-Inf,-Inf,0,1.87131066909416
10254.0999422691,-Inf,-Inf,0,1.8812948900008
10255.8291302711,-Inf,-Inf,0,1.89105472728999
10257.5583182731,-Inf,-Inf,0,1.90060004519625
10259.2875062751,-Inf,-Inf,0,1.90994007145025
10261.0166942771,-Inf,-Inf,0,1.91908345089015
10262.7458822791,-Inf,-Inf,0,1.92803829354311
10264.4750702811,-Inf,-Inf,0,1.93681221785064
10266.2042582831,-Inf,-Inf,0,1.94541238961244
10267.9334462851,-Inf,-Inf,0,1.95384555714933
10269.6626342871,-Inf,-Inf,0,1.96211808311535
10271.3918222891,-Inf,-Inf,0,1.97023597333756
10273.1210102912,-Inf,-Inf,0,1.97820490300885
10274.8501982932,-Inf,-Inf,0,1.98603024052084
10276.5793862952,-Inf,-Inf,0,1.99371706918701
10278.3085742972,-Inf,-Inf,0,2.00127020707749
10280.0377622992,-Inf,-Inf,0,2.00869422515672
10281.7669503012,-Inf,-Inf,0,2.01599346389824
10283.4961383032,-Inf,-Inf,0,2.02317204852526
10285.2253263052,-Inf,-Inf,0,2.03023390301277
10286.9545143072,-Inf,-Inf,0,2.03718276296813
10288.6837023092,-Inf,-Inf,0,2.04402218749845
10290.4128903112,-Inf,-Inf,0,2.05075557015745
10292.1420783133,-Inf,-Inf,0,2.05738614905648
10293.8712663153,-Inf,-Inf,0,2.06391701621546
10295.6004543173,-Inf,-Inf,0,2.07035112622077
10297.3296423193,-Inf,-Inf,0,2.07669130425182
10299.0588303213,-Inf,-Inf,0,2.08294025352884
10300.7880183233,-Inf,-Inf,0,2.08910056223357
10302.5172063253,-Inf,-Inf,0,2.09517470994578
10304.2463943273,-Inf,-Inf,0,2.10116507363499
10305.9755823293,-Inf,-Inf,0,2.10707393324553
10307.7047703313,-0.526015633269662,-0.2881734197537,1,-Inf
10309.4339583333,-0.269571385246407,-0.0317291717303315,1,-Inf
10311.1631463353,-1.38562145416159,-1.14777924064488,1,-Inf
10312.8923343373,-0.20006089186632,0.0377813216497643,1,-Inf
10314.6215223393,-0.247465558348328,-0.00962334483219722,1,-Inf
10316.3507103414,-0.242987372227357,-0.00514515871126939,1,-Inf
10318.0798983434,-0.245579936435177,-0.00773772291918174,1,-Inf
10319.8090863454,-0.24260216302255,-0.0047599495064485,1,-Inf
10321.5382743474,-0.247281674342471,-0.0094394608264507,1,-Inf
10323.2674623494,-0.244850467527598,-0.0070082540115585,1,-Inf
10324.9966503514,-0.240447642098219,-0.00260542858220178,1,-Inf
10326.7258383534,-0.245964022983711,-0.00812180946755819,1,-Inf
10328.4550263554,-0.251116096734956,-0.013273883218972,1,-Inf
10330.1842143574,-0.242394510221766,-0.00455229670567541,1,-Inf
10331.9134023594,-0.248428875404408,-0.0105866618883484,1,-Inf
10333.6425903614,-0.24684539275505,-0.00900317923897806,1,-Inf
10335.3717783635,-0.24059307642395,-0.00275086290783882,1,-Inf
10337.1009663654,-0.246422345318783,-0.00858013180265802,1,-Inf
10338.8301543674,-0.242233888871595,-0.0043916753555599,1,-Inf
10340.5593423695,-0.246207548547982,-0.00836533503190138,1,-Inf
10342.2885303715,-0.243464075065711,-0.00562186154963284,1,-Inf
10344.0177183735,-0.245934347840521,-0.0080921343244358,1,-Inf
10345.7469063755,-0.239479043916019,-0.00163683039995911,1,-Inf
10347.4760943775,-0.247392189449064,-0.0095499759329974,1,-Inf
10349.2052823795,-0.248189127701125,-0.010346914184979,1,-Inf
10350.9344703815,-0.248707876264398,-0.0108656627483665,1,-Inf
10352.6636583835,-0.244809983536416,-0.00696777002032253,1,-Inf
10354.3928463855,-0.247759402369012,-0.00991718885294057,1,-Inf
10356.1220343875,-0.246649993701852,-0.00880778018582447,1,-Inf
10357.8512223895,-0.245232375481511,-0.00739016196537149,1,-Inf
10359.5804103916,-0.247308586026807,-0.00946637251078207,1,-Inf
10361.3095983936,-0.250577225757083,-0.0127350122409788,1,-Inf
10363.0387863956,-0.248741094198002,-0.0108988806819037,1,-Inf
10364.7679743976,-0.246796482042777,-0.00895426852673325,1,-Inf
10366.4971623996,-0.244389144944066,-0.00654693142800562,1,-Inf
10368.2263504016,-0.246084615121745,-0.00824240160566681,1,-Inf
10369.9555384036,-0.24832503707191,-0.0104828235558505,1,-Inf
10371.6847264056,-0.241473862301631,-0.0036316487855994,1,-Inf
10373.4139144076,-0.251129598452077,-0.0132873849359595,1,-Inf
10375.1431024096,-0.3743948515825,-0.136552638066416,1,-Inf
10376.8722904116,-0.387216907428063,-0.149374693912002,1,-Inf
10378.6014784136,-0.391873840340808,-0.154031626824751,1,-Inf
10380.3306664157,-0.385828691590002,-0.147986478073853,1,-Inf
10382.0598544177,-0.390824665878112,-0.152982452362027,1,-Inf
10383.7890424197,-0.391219872529529,-0.153377659013466,1,-Inf
10385.5182304217,-0.390790024509831,-0.152947810993831,1,-Inf
10387.2474184237,-0.386828000607104,-0.148985787090955,1,-Inf
10388.9766064257,-0.387798428827339,-0.149956215311337,1,-Inf
10390.7057944277,-0.390688047537548,-0.15284583402146,1,-Inf
10392.4349824297,-0.393709081982537,-0.155866868466358,1,-Inf
10394.1641704317,-0.388713808414404,-0.15087159489827,1,-Inf
10395.8933584337,-0.385411864758942,-0.147569651242939,1,-Inf
10397.6225464357,-0.390896246853913,-0.153054033337855,1,-Inf
10399.3517344378,-0.391408742443219,-0.153566528927268,1,-Inf
10401.0809224398,-0.395758257243496,-0.157916043727419,1,-Inf
10402.8101104417,-0.388028981381537,-0.150186767865482,1,-Inf
10404.5392984438,-0.387789910477988,-0.149947696961904,1,-Inf
10406.2684864458,-0.386922524273711,-0.149080310757637,1,-Inf
10407.9976744478,-0.390262682544418,-0.152420469028424,1,-Inf
10409.7268624498,-0.392492492877231,-0.154650279361104,1,-Inf
10411.4560504518,-0.393361937032564,-0.155519723516524,1,-Inf
10413.1852384538,-0.392279136710684,-0.154436923194512,1,-Inf
10414.9144264558,-0.387863245865968,-0.150021032349971,1,-Inf
10416.6436144578,-0.385887318254998,-0.148045104738917,1,-Inf
10418.3728024598,-0.38928524353116,-0.151443030015099,1,-Inf
10420.1019904618,-0.390929676639268,-0.153087463123308,1,-Inf
10421.8311784638,-0.392256464653313,-0.154414251137197,1,-Inf
10423.5603664659,-0.392854308862113,-0.155012095345992,1,-Inf
10425.2895544679,-0.392842843466377,-0.155000629950218,1,-Inf
10427.0187424699,-0.385358735490784,-0.147516521974852,1,-Inf
10428.7479304719,-0.385916254988898,-0.148074041472776,1,-Inf
10430.4771184739,-0.387245025642472,-0.149402812126392,1,-Inf
10432.2063064759,-0.392516136946379,-0.154673923430343,1,-Inf
10433.9354944779,-0.391867893326155,-0.154025679810121,1,-Inf
10435.6646824799,-0.393247443670564,-0.155405230154471,1,-Inf
10437.3938704819,-0.392866344765993,-0.15502413124994,1,-Inf
10439.1230584839,-0.384228997129574,-0.146386783613446,1,-Inf
10440.8522464859,-0.387762647688545,-0.149920434172411,1,-Inf
10442.5814344879,-0.388493955125117,-0.150651741609087,1,-Inf
10444.3106224899,-0.391732720641041,-0.153890507124961,1,-Inf
10446.0398104919,-0.39141574719369,-0.153573533677666,1,-Inf
10447.768998494,-0.391610062972168,-0.153767849456152,1,-Inf
10449.498186496,-0.390691389902757,-0.152849176386681,1,-Inf
10451.227374498,-0.395178584949428,-0.157336371433351,1,-Inf
10452.9565625,-0.385946176482212,-0.148103962966079,1,-Inf
10454.685750502,-0.386580147385301,-0.148737933869283,1,-Inf
10456.414938504,-0.391465038643619,-0.153622825127489,1,-Inf
10458.144126506,-0.392115901671002,-0.154273688154916,1,-Inf
10459.873314508,-0.392324994059577,-0.154482780543501,1,-Inf
10461.60250251,-0.389830185546553,-0.151987972030483,1,-Inf
10463.331690512,-0.385897605927821,-0.14805539241174,1,-Inf
10465.060878514,-0.388820530668845,-0.150978317152861,1,-Inf
10466.7900665161,-0.390439995947585,-0.152597782431496,1,-Inf
10468.5192545181,-0.385787049431447,-0.14794483591542,1,-Inf
10470.2484425201,-0.387717383003468,-0.149875169487371,1,-Inf
10471.9776305221,-0.391016548930148,-0.153174335414076,1,-Inf
10473.7068185241,-0.384102570260332,-0.146260356744239,1,-Inf
10475.4360065261,-0.385230691742084,-0.147388478226034,1,-Inf
10477.1651945281,-0.386171176213741,-0.148328962697631,1,-Inf
10478.8943825301,-0.385219768794885,-0.147377555278833,1,-Inf
10480.6235705321,-0.386685857381599,-0.148843643865441,1,-Inf
10482.3527585341,-0.386357009986436,-0.148514796470394,1,-Inf
10484.0819465361,-0.387597594313191,-0.149755380797182,1,-Inf
10485.8111345381,-0.391952171392072,-0.154109957875927,1,-Inf
10487.5403225402,-0.38578298958887,-0.147940776072873,1,-Inf
10489.2695105422,-0.384783969871138,-0.146941756355021,1,-Inf
10490.9986985442,-0.388461458609977,-0.150619245093924,1,-Inf
10492.7278865462,-0.391647522994843,-0.153805309478724,1,-Inf
10494.4570745482,-0.388443017401526,-0.150600803885418,1,-Inf
10496.1862625502,-0.389157691033335,-0.15131547751734,1,-Inf
10497.9154505522,-0.388225566991825,-0.150383353475735,1,-Inf
10499.6446385542,-0.38816920899839,-0.150326995482293,1,-Inf
10501.3738265562,-0.384349106091736,-0.146506892575534,1,-Inf
10503.1030145582,-0.388016542035176,-0.150174328519035,1,-Inf
10504.8322025602,-0.387863014949518,-0.150020801433495,1,-Inf
10506.5613905622,-0.390496056373965,-0.152653842857883,1,-Inf
10508.2905785643,-0.384579465460365,-0.146737251944335,1,-Inf
10510.0197665662,-0.388521674716565,-0.150679461200474,1,-Inf
10511.7489545683,-0.388707302893251,-0.150865089377149,1,-Inf
10513.4781425703,-0.388130323809807,-0.15028811029371,1,-Inf
10515.2073305723,-0.388594018038965,-0.150751804522933,1,-Inf
10516.9365185743,-0.385330611009733,-0.14748839749368,1,-Inf
10518.6657065763,-0.39154615632965,-0.1537039428135,1,-Inf
10520.3948945783,-0.38365304585833,-0.145810832342384,1,-Inf
10522.1240825803,-0.384582113082764,-0.146739899566572,1,-Inf
10523.8532705823,-0.388889753321474,-0.151047539805497,1,-Inf
10525.5824585843,-0.389187828641737,-0.151345615125517,1,-Inf
10527.3116465863,-0.385761498404273,-0.147919284888221,1,-Inf
10529.0408345883,-0.385255203708091,-0.147412990192092,1,-Inf
10530.7700225904,-0.38844647018825,-0.150604256672218,1,-Inf
10532.4992105924,-0.384208003803405,-0.146365790287286,1,-Inf
10534.2283985943,-0.386817579131488,-0.148975365615556,1,-Inf
10535.9575865964,-0.386931847567038,-0.149089634051005,1,-Inf
10537.6867745984,-0.391716847269733,-0.153874633753563,1,-Inf
10539.4159626004,-0.389000589723084,-0.151158376207048,1,-Inf
10541.1451506024,-0.384249581318732,-0.146407367802664,1,-Inf
10542.8743386044,-0.387991413692764,-0.150149200176626,1,-Inf
10544.6035266064,-0.389638921037224,-0.151796707521212,1,-Inf
10546.3327146084,-0.392123026635638,-0.154280813119522,1,-Inf
10548.0619026104,-0.389389238371209,-0.151547024855072,1,-Inf
10549.7910906124,-0.38999268058009,-0.152150467064025,1,-Inf
10551.5202786145,-0.388787103834669,-0.150944890318661,1,-Inf
10553.2494666164,-0.388007043879251,-0.150164830363152,1,-Inf
10554.9786546185,-0.387626492911355,-0.149784279395203,1,-Inf
10556.7078426205,-0.387982724339369,-0.150140510823423,1,-Inf
10558.4370306225,-0.392436276617904,-0.154594063101803,1,-Inf
10560.1662186245,-0.390132904674595,-0.152290691158562,1,-Inf
10561.8954066265,-0.388313153416184,-0.150470939900073,1,-Inf
10563.6245946285,-0.388179599246492,-0.150337385730405,1,-Inf
10565.3537826305,-0.389091432829606,-0.151249219313618,1,-Inf
10567.0829706325,-0.386821634364575,-0.148979420848519,1,-Inf
10568.8121586345,-0.384465307747836,-0.146623094231738,1,-Inf
10570.5413466365,-0.388568576184577,-0.150726362668599,1,-Inf
10572.2705346385,-0.388295028335013,-0.150452814818898,1,-Inf
10573.9997226405,-0.383802836446671,-0.145960622930583,1,-Inf
10575.7289106426,-0.383860069888516,-0.14601785637239,1,-Inf
10577.4580986446,-0.391447182012818,-0.153604968496825,1,-Inf
10579.1872866466,-0.396890778640691,-0.159048565124614,1,-Inf
10580.9164746486,-0.394266789535089,-0.156424576019078,1,-Inf
10582.6456626506,-0.395608725691772,-0.157766512175757,1,-Inf
10584.3748506526,-0.394417006979209,-0.156574793463145,1,-Inf
10586.1040386546,-0.395130765778328,-0.157288552262209,1,-Inf
10587.8332266566,-0.395220974333089,-0.157378760816983,1,-Inf
10589.5624146586,-0.396275908262139,-0.158433694746176,1,-Inf
10591.2916026606,-0.394643116228564,-0.156800902712559,1,-Inf
10593.0207906626,-0.396840699791112,-0.158998486274994,1,-Inf
10594.7499786647,-0.394359298725362,-0.156517085209193,1,-Inf
10596.4791666667,-0.395943826730546,-0.158101613214441,1,-Inf
10598.2083546687,-0.394318069171834,-0.156475855655874,1,-Inf
10599.9375426707,-0.396434165671682,-0.15859195215565,1,-Inf
10601.6667306727,-0.395462187060472,-0.157619973544304,1,-Inf
10603.3959186747,-0.394772717518583,-0.156930504002541,1,-Inf
10605.1251066767,-0.395518776271312,-0.157676562755167,1,-Inf
10606.8542946787,-0.394542002196015,-0.156699788679999,1,-Inf
10608.5834826807,-0.395862701052499,-0.158020487536434,1,-Inf
10610.3126706827,-0.39455074758306,-0.156708534066957,1,-Inf
10612.0418586847,-0.396215736059594,-0.1583735225435,1,-Inf
10613.7710466867,-0.396409622172381,-0.158567408656412,1,-Inf
10615.5002346888,-0.394361151126711,-0.156518937610551,1,-Inf
10617.2294226907,-0.396940709999524,-0.159098496483529,1,-Inf
10618.9586106928,-0.394307319080419,-0.156465105564386,1,-Inf
10620.6877986948,-0.396017095716116,-0.158174882200046,1,-Inf
10622.4169866968,-0.394751955145846,-0.156909741629808,1,-Inf
10624.1461746988,-0.397223716955665,-0.159381503439667,1,-Inf
10625.8753627008,-0.394881013072465,-0.157038799556346,1,-Inf
10627.6045507028,-0.39592102043889,-0.158078806922824,1,-Inf
10629.3337387048,-0.393871087289607,-0.156028873773659,1,-Inf
10631.0629267068,-0.395429163909108,-0.157586950393083,1,-Inf
10632.7921147088,-0.395182789579255,-0.157340576063178,1,-Inf
10634.5213027109,-0.395114961820695,-0.15727274830454,1,-Inf
10636.2504907128,-0.395234235316443,-0.15739202180039,1,-Inf
10637.9796787148,-0.394841182250365,-0.156998968734327,1,-Inf
10639.7088667169,-0.395252990457931,-0.157410776941783,1,-Inf
10641.4380547189,-0.39415329297878,-0.156311079462771,1,-Inf
10643.1672427209,-0.39676677472201,-0.15892456120595,1,-Inf
10644.8964307229,-0.393889579213101,-0.156047365696977,1,-Inf
10646.6256187249,-0.395994260082028,-0.158152046566004,1,-Inf
10648.3548067269,-0.395126230313816,-0.157284016797774,1,-Inf
10650.0839947289,-0.39495315620553,-0.157110942689463,1,-Inf
10651.8131827309,-0.395016796650001,-0.157174583133835,1,-Inf
10653.5423707329,-0.39426470292993,-0.156422489413904,1,-Inf
10655.2715587349,-0.396158936889011,-0.158316723372983,1,-Inf
10657.0007467369,-0.394627937612473,-0.156785724096308,1,-Inf
10658.729934739,-0.395846259991487,-0.158004046475349,1,-Inf
10660.4591227409,-0.395932307514482,-0.158090093998561,1,-Inf
10662.188310743,-0.394765382229831,-0.156923168713771,1,-Inf
10663.917498745,-0.395509737145215,-0.157667523629147,1,-Inf
10665.646686747,-0.394529018762884,-0.156686805246719,1,-Inf
10667.375874749,-0.396178037563267,-0.158335824047239,1,-Inf
10669.105062751,-0.394749226388667,-0.156907012872493,1,-Inf
10670.834250753,-0.395399557362255,-0.157557343846184,1,-Inf
10672.563438755,-0.395594897061745,-0.15775268354576,1,-Inf
10674.292626757,-0.397003297652352,-0.159161084136153,1,-Inf
10676.021814759,-0.393935235088443,-0.156093021572374,1,-Inf
10677.751002761,-0.394762387662385,-0.156920174146244,1,-Inf
10679.480190763,-0.395599838726899,-0.157757625210956,1,-Inf
10681.209378765,-0.39607434514978,-0.158232131633792,1,-Inf
10682.9385667671,-0.394640392623208,-0.156798179107106,1,-Inf
10684.6677547691,-0.394854891617996,-0.157012678101929,1,-Inf
10686.3969427711,-0.395317110342954,-0.15747489682674,1,-Inf
10688.1261307731,-0.395424568120191,-0.157582354604131,1,-Inf
10689.8553187751,-0.395273935804252,-0.157431722288123,1,-Inf
10691.5845067771,-0.39557964032194,-0.15773742680591,1,-Inf
10693.3136947791,-0.395375464300429,-0.157533250784382,1,-Inf
10695.0428827811,-0.39696068025618,-0.159118466740113,1,-Inf
10696.7720707831,-0.394776539192143,-0.156934325676105,1,-Inf
10698.5012587851,-0.396301133570445,-0.158458920054374,1,-Inf
10700.2304467871,-0.393871346218005,-0.156029132701992,1,-Inf
10701.9596347891,-0.396133639359499,-0.158291425843519,1,-Inf
10703.6888227912,-0.394527773141271,-0.15668555962528,1,-Inf
10705.4180107932,-0.396383765362753,-0.158541551846657,1,-Inf
10707.1471987952,-0.394645850223364,-0.156803636707244,1,-Inf
10708.8763867972,-0.396288908971825,-0.158446695455808,1,-Inf
10710.6055747992,-0.394506709773044,-0.156664496256897,1,-Inf
10712.3347628012,-0.396055110032602,-0.158212896516463,1,-Inf
10714.0639508032,-0.394339741135304,-0.156497527619332,1,-Inf
10715.7931388052,-0.396207614376983,-0.158365400860945,1,-Inf
10717.5223268072,-0.394381200388955,-0.156538986872951,1,-Inf
10719.2515148092,-0.396288326828358,-0.158446113312178,1,-Inf
10720.9807028112,-0.394741005789036,-0.156898792273164,1,-Inf
10722.7098908133,-0.396122026522017,-0.158279813005919,1,-Inf
10724.4390788153,-0.394722807501703,-0.156880593985559,1,-Inf
10726.1682668173,-0.396790993845249,-0.158948780329247,1,-Inf
10727.8974548193,-0.394490241091567,-0.156648027575548,1,-Inf
10729.6266428213,-0.396763276739189,-0.158921063223109,1,-Inf
10731.3558308233,-0.394614642283932,-0.156772428767993,1,-Inf
10733.0850188253,-0.396884233469029,-0.159042019952886,1,-Inf
10734.8142068273,-0.394491922875444,-0.156649709359293,1,-Inf
10736.5433948293,-0.396121886537239,-0.158279673021136,1,-Inf
10738.2725828313,-0.394571291030678,-0.156729077514725,1,-Inf
10740.0017708333,-0.396566995776661,-0.158724782260432,1,-Inf
10741.7309588353,-0.393904928912853,-0.156062715396844,1,-Inf
10743.4601468373,-0.396024541110611,-0.158182327594502,1,-Inf
10745.1893348393,-0.395306020837292,-0.157463807321112,1,-Inf
10746.9185228414,-0.395497353647181,-0.157655140131288,1,-Inf
10748.6477108434,-0.395553653599906,-0.157711440083802,1,-Inf
10750.3768988454,-0.394485854120509,-0.15664364060443,1,-Inf
10752.1060868474,-0.396030936805957,-0.158188723289849,1,-Inf
10753.8352748494,-0.395377126199048,-0.15753491268301,1,-Inf
10755.5644628514,-0.396257119769605,-0.158414906253542,1,-Inf
10757.2936508534,-0.394523449240471,-0.156681235724416,1,-Inf
10759.0228388554,-0.396406425437231,-0.158564211921208,1,-Inf
10760.7520268574,-0.394680252937955,-0.156838039421905,1,-Inf
10762.4812148594,-0.396025857720336,-0.158183644204151,1,-Inf
10764.2104028614,-0.394853517158233,-0.157011303642113,1,-Inf
10765.9395908635,-0.395711517571308,-0.157869304055307,1,-Inf
10767.6687788654,-0.394399707179956,-0.156557493663871,1,-Inf
10769.3979668674,-0.396256168121174,-0.158413954605213,1,-Inf
10771.1271548695,-0.394338092011157,-0.156495878495164,1,-Inf
10772.8563428715,-0.396586237104909,-0.158744023588668,1,-Inf
10774.5855308735,-0.394446163093368,-0.156603949577399,1,-Inf
10776.3147188755,-0.394745504509355,-0.156903290993311,1,-Inf
10778.0439068775,-0.393834455506609,-0.155992241990525,1,-Inf
10779.7730948795,-0.396721441161111,-0.158879227645044,1,-Inf
10781.5022828815,-0.394580004214611,-0.15673779069862,1,-Inf
10783.2314708835,-0.396790053364707,-0.158947839848521,1,-Inf
10784.9606588855,-0.394041130413237,-0.156198916897276,1,-Inf
10786.6898468875,-0.396082286839154,-0.158240073323079,1,-Inf
10788.4190348895,-0.394280454350655,-0.156438240834585,1,-Inf
10790.1482228916,-0.396235047971227,-0.158392834455143,1,-Inf
10791.8774108936,-0.394938377478228,-0.157096163962205,1,-Inf
10793.6065988956,-0.396595945146529,-0.15875373163051,1,-Inf
10795.3357868976,-0.394096017367402,-0.156253803851222,1,-Inf
10797.0649748996,-0.396509433735987,-0.158667220219824,1,-Inf
10798.7941629016,-0.394094919117651,-0.156252705601547,1,-Inf
10800.5233509036,-0.396293768661108,-0.158451555144987,1,-Inf
10802.2525389056,-0.394481704907364,-0.156639491391299,1,-Inf
10803.9817269076,-0.395025473321865,-0.15718325980592,1,-Inf
10805.7109149096,-0.395611886081837,-0.157769672565722,1,-Inf
10807.4401029116,-0.395610044059795,-0.157767830543657,1,-Inf
10809.1692909136,-0.395450756775373,-0.157608543259379,1,-Inf
10810.8984789157,-0.394952859979077,-0.157110646463017,1,-Inf
10812.6276669177,-0.395005384090351,-0.157163170574213,1,-Inf
10814.3568549197,-0.395263480690608,-0.157421267174529,1,-Inf
10816.0860429217,-0.395304972850717,-0.157462759334766,1,-Inf
10817.8152309237,-0.394254695465124,-0.156412481948901,1,-Inf
10819.5444189257,-0.395811938686134,-0.15796972517015,1,-Inf
10821.2736069277,-0.39478154053076,-0.156939327014586,1,-Inf
10823.0027949297,-0.396540957777462,-0.158698744261523,1,-Inf
10824.7319829317,-0.394307811721504,-0.156465598205496,1,-Inf
10826.4611709337,-0.396330005734081,-0.158487792217889,1,-Inf
10828.1903589357,-0.395173191732434,-0.157330978216463,1,-Inf
10829.9195469378,-0.396623177459858,-0.158780963943788,1,-Inf
10831.6487349398,-0.394368473755411,-0.156526260239332,1,-Inf
10833.3779229417,-0.396526370743737,-0.158684157227585,1,-Inf
10835.1071109438,-0.394648460920239,-0.156806247404112,1,-Inf
10836.8362989458,-0.39628110283069,-0.158438889314801,1,-Inf
10838.5654869478,-0.394782891494131,-0.156940677977923,1,-Inf
10840.2946749498,-0.395983493094912,-0.158141279578871,1,-Inf
10842.0238629518,-0.39380640328595,-0.155964189769911,1,-Inf
10843.7530509538,-0.396989487545266,-0.1591472740291,1,-Inf
10845.4822389558,-0.394675378253537,-0.156833164737532,1,-Inf
10847.2114269578,-0.396287179244405,-0.158444965728349,1,-Inf
10848.9406149598,-0.394712109418357,-0.156869895902296,1,-Inf
10850.6698029618,-0.395998210110415,-0.158155996594302,1,-Inf
10852.3989909638,-0.394409575834851,-0.156567362318703,1,-Inf
10854.1281789659,-0.396027157684116,-0.158184944168059,1,-Inf
10855.8573669679,-0.3952416307985,-0.157399417282473,1,-Inf
10857.5865549699,-0.395442487829055,-0.15760027431305,1,-Inf
10859.3157429719,-0.395040619739192,-0.157198406223,1,-Inf
10861.0449309739,-0.395092768496778,-0.157250554980794,1,-Inf
10862.7741189759,-0.39592827920702,-0.158086065690885,1,-Inf
10864.5033069779,-0.395441198587078,-0.157598985071022,1,-Inf
10866.2324949799,-0.396058657486222,-0.158216443970144,1,-Inf
10867.9616829819,-0.394973275437895,-0.157131061921833,1,-Inf
10869.6908709839,-0.395611522751736,-0.157769309235686,1,-Inf
10871.4200589859,-0.395289497543165,-0.157447284027172,1,-Inf
10873.1492469879,-0.397249019104084,-0.159406805588084,1,-Inf
10874.8784349899,-0.393989246524996,-0.156147033008742,1,-Inf
10876.6076229919,-0.396068445008155,-0.158226231492218,1,-Inf
10878.336810994,-0.394422611349585,-0.156580397833485,1,-Inf
10880.065998996,-0.396214173440389,-0.158371959924374,1,-Inf
10881.795186998,-0.39494265483566,-0.157100441319552,1,-Inf
10883.524375,-0.395454180310757,-0.157611966794715,1,-Inf
10885.253563002,-0.395957199805291,-0.158114986289221,1,-Inf
10886.982751004,-0.393942670758081,-0.156100457242096,1,-Inf
10888.711939006,-0.395870265835685,-0.158028052319467,1,-Inf
10890.441127008,-0.394835727495707,-0.156993513979676,1,-Inf
10892.17031501,-0.393994788204978,-0.156152574688967,1,-Inf
10893.899503012,-0.396422631001212,-0.158580417485057,1,-Inf
10895.628691014,-0.394652780852583,-0.156810567336645,1,-Inf
10897.357879016,-0.395468881609848,-0.157626668093808,1,-Inf
10899.0870670181,-0.395128194996705,-0.157285981480562,1,-Inf
10900.8162550201,-0.39472022096629,-0.156878007450351,1,-Inf
10902.5454430221,-0.3962255850009,-0.158383371484832,1,-Inf
10904.2746310241,-0.395122036259183,-0.157279822743068,1,-Inf
10906.0038190261,-0.396027921280164,-0.158185707763996,1,-Inf
10907.7330070281,-0.395320674422211,-0.157478460906181,1,-Inf
10909.4621950301,-0.394053995720425,-0.15621178220444,1,-Inf
10911.1913830321,-0.396865207297897,-0.159022993781639,1,-Inf
10912.9205710341,-0.394589847770385,-0.156747634254363,1,-Inf
10914.6497590361,-Inf,-Inf,0,0.237842213515765
10916.3789470381,-Inf,-Inf,0,0.538872209179975
10918.1081350402,-Inf,-Inf,0,0.714963468235732
10919.8373230422,-Inf,-Inf,0,0.839902204843956
10921.5665110442,-Inf,-Inf,0,0.936812217852058
10923.2956990462,-Inf,-Inf,0,1.01599346389834
10925.0248870482,-Inf,-Inf,0,1.08294025352917
10926.7540750502,-Inf,-Inf,0,1.14093220050702
10928.4832630522,-Inf,-Inf,0,1.19208472295448
10930.2124510542,-Inf,-Inf,0,1.23784221351444
10931.9416390562,-Inf,-Inf,0,1.27923489867283
10933.6708270582,-Inf,-Inf,0,1.31702345956236
10935.4000150602,-Inf,-Inf,0,1.35178556582165
10937.1292030622,-Inf,-Inf,0,1.38397024919315
10938.8583910643,-Inf,-Inf,0,1.41393347257068
10940.5875790662,-Inf,-Inf,0,1.44196219617049
10942.3167670683,-Inf,-Inf,0,1.46829113489294
10944.0459550703,-Inf,-Inf,0,1.49311471861803
10945.7751430723,-Inf,-Inf,0,1.51659581446763
