Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
159.396621274409,0.229249344893077,0.928254869464581,1,-Inf
164.397030232956,0.226478774814212,0.925484299385716,1,-Inf
169.397439191504,0.225783514869802,0.924789039441305,1,-Inf
174.397848150051,0.233927233302104,0.932932757873608,1,-Inf
179.398257108599,0.231969946464044,0.930975471035547,1,-Inf
184.398666067146,0.222885162905201,0.921890687476704,1,-Inf
189.399075025694,0.217670449640743,0.91667597421225,1,-Inf
194.399483984241,0.224015071894181,0.92302059646568,1,-Inf
199.399892942789,0.22674690205746,0.925752426628966,1,-Inf
204.400301901336,0.226482177197573,0.925487701769078,1,-Inf
209.400710859884,0.226686935023335,0.925692459594838,1,-Inf
214.401119818431,0.217509795860584,0.916515320432089,1,-Inf
219.401528776978,0.223631998619704,0.92263752319121,1,-Inf
224.401937735526,0.224392350813215,0.923397875384718,1,-Inf
229.402346694073,0.222391589111129,0.92139711368264,1,-Inf
234.402755652621,0.225266746371479,0.924272270942979,1,-Inf
239.403164611168,0.223121921807113,0.92212744637862,1,-Inf
244.403573569716,0.221353651678203,0.920359176249706,1,-Inf
249.403982528263,0.224245488043274,0.923251012614779,1,-Inf
254.404391486811,0.220603521771727,0.919609046343229,1,-Inf
259.404800445358,0.225811999019509,0.924817523591009,1,-Inf
264.405209403906,0.231690326623447,0.930695851194953,1,-Inf
269.405618362453,0.2232904679192,0.922295992490702,1,-Inf
274.406027321,0.224055684708311,0.923061209279816,1,-Inf
279.406436279548,0.228499084143316,0.927504608714816,1,-Inf
284.406845238095,0.221893191798788,0.920898716370295,1,-Inf
289.407254196643,0.222867029329644,0.921872553901146,1,-Inf
294.40766315519,0.221856073450325,0.920861598021827,1,-Inf
299.408072113738,0.221214277847843,0.920219802419346,1,-Inf
304.408481072285,0.223798381662356,0.92280390623386,1,-Inf
309.408890030832,0.223873304691348,0.922878829262847,1,-Inf
314.40929898938,0.218339416767823,0.917344941339328,1,-Inf
319.409707947927,0.21903654785227,0.918042072423775,1,-Inf
324.410116906475,0.221874490757507,0.920880015329012,1,-Inf
329.410525865022,0.22185656900338,0.920862093574885,1,-Inf
334.41093482357,0.218305301072532,0.917310825644038,1,-Inf
339.411343782117,0.218913969146007,0.917919493717511,1,-Inf
344.411752740665,0.226557651298427,0.925563175869929,1,-Inf
349.412161699212,0.212552975515744,0.911558500087245,1,-Inf
354.41257065776,0.221571467143709,0.920576991715217,1,-Inf
359.412979616307,0.211558108349552,0.910563632921056,1,-Inf
364.413388574854,0.210816367564439,0.909821892135944,1,-Inf
369.413797533402,0.214067805555334,0.913073330126836,1,-Inf
374.414206491949,0.209732333805062,0.908737858376568,1,-Inf
379.414615450497,0.20774902811526,0.906754552686761,1,-Inf
384.415024409044,0.213953351698583,0.912958876270088,1,-Inf
389.415433367592,0.252343224380086,0.951348748951587,1,-Inf
394.415842326139,0.252343224380086,0.951348748951587,1,-Inf
399.416251284687,0.252343224380086,0.951348748951593,1,-Inf
404.416660243234,0.252343224380086,0.951348748951593,1,-Inf
409.417069201781,0.208193087615997,0.907198612187494,1,-Inf
414.417478160329,0.213082280451135,0.912087805022646,1,-Inf
419.417887118876,0.213198263585256,0.912203788156753,1,-Inf
424.418296077424,0.211731438036039,0.910736962607549,1,-Inf
429.418705035971,0.213313612421263,0.912319136992769,1,-Inf
434.419113994519,0.213496339409675,0.912501863981175,1,-Inf
439.419522953066,0.207802520483223,0.906808045054725,1,-Inf
444.419931911614,0.208633419663766,0.907638944235275,1,-Inf
449.420340870161,0.213433250106151,0.912438774677651,1,-Inf
454.420749828709,0.205147879257042,0.904153403828552,1,-Inf
459.421158787256,0.208854189908033,0.907859714479536,1,-Inf
464.421567745803,0.213045606890545,0.91205113146204,1,-Inf
469.421976704351,0.221010935694417,0.920016460265926,1,-Inf
474.422385662898,0.217743887123267,0.916749411694775,1,-Inf
479.422794621446,0.213816938509814,0.912822463081316,1,-Inf
484.423203579993,0.209864440227886,0.908869964799385,1,-Inf
489.423612538541,0.208895448811368,0.907900973382875,1,-Inf
494.424021497088,0.218879019509507,0.917884544081012,1,-Inf
499.424430455636,0.213611484347963,0.912617008919468,1,-Inf
504.424839414183,0.215224674841579,0.914230199413084,1,-Inf
509.42524837273,0.220108144548508,0.919113669120014,1,-Inf
514.425657331278,0.215530685832277,0.914536210403782,1,-Inf
519.426066289825,0.215162977532176,0.914168502103675,1,-Inf
524.426475248373,0.222486643850705,0.921492168422211,1,-Inf
529.42688420692,0.224963840493236,0.923969365064741,1,-Inf
534.427293165468,0.225443189834494,0.924448714405998,1,-Inf
539.427702124015,0.224483598657443,0.923489123228939,1,-Inf
544.428111082563,0.216557413815384,0.915562938386891,1,-Inf
549.42852004111,0.219711382561122,0.918716907132623,1,-Inf
554.428928999657,0.22139905503009,0.920404579601595,1,-Inf
559.429337958205,0.228596812486114,0.927602337057611,1,-Inf
564.429746916752,0.220941187322343,0.919946711893847,1,-Inf
569.4301558753,0.22851327194523,0.927518796516734,1,-Inf
574.430564833847,0.223949601808683,0.922955126380185,1,-Inf
579.430973792395,0.217209729893919,0.916215254465418,1,-Inf
584.431382750942,0.221350379818323,0.920355904389836,1,-Inf
589.43179170949,0.213764105669917,0.912769630241419,1,-Inf
594.432200668037,0.222731698635752,0.921737223207265,1,-Inf
599.432609626585,0.223535218538721,0.922540743110222,1,-Inf
604.433018585132,0.223266613214436,0.922272137785945,1,-Inf
609.433427543679,0.220781144368339,0.919786668939849,1,-Inf
614.433836502227,0.225885436992353,0.92489096156385,1,-Inf
619.434245460774,0.229815072680981,0.928820597252484,1,-Inf
624.434654419322,0.220409255433275,0.919414780004788,1,-Inf
629.435063377869,0.221623203962743,0.920628728534237,1,-Inf
634.435472336417,0.217247700339662,0.916253224911165,1,-Inf
639.435881294964,0.217674688198331,0.916680212769833,1,-Inf
644.436290253511,0.219793245004886,0.918798769576394,1,-Inf
649.436699212059,0.217127526426529,0.916133050998033,1,-Inf
654.437108170606,0.209697267720056,0.908702792291567,1,-Inf
659.437517129154,0.202879666650029,0.901885191221531,1,-Inf
664.437926087701,0.207305569869754,0.906311094441251,1,-Inf
669.438335046249,0.13944919436055,0.838454718932057,1,-Inf
674.438744004796,0.136635542695954,0.835641067267457,1,-Inf
679.439152963344,0.135156561055384,0.834162085626896,1,-Inf
684.439561921891,0.137770436351316,0.836775960922816,1,-Inf
689.439970880439,0.130387833352746,0.829393357924253,1,-Inf
694.440379838986,0.132267182361065,0.831272706932574,1,-Inf
699.440788797533,0.135256031405862,0.834261555977353,1,-Inf
704.441197756081,0.139905386660013,0.83891091123153,1,-Inf
709.441606714628,0.132846432485304,0.831851957056816,1,-Inf
714.442015673176,0.136474249281616,0.835479773853122,1,-Inf
719.442424631723,0.128530559725691,0.827536084297189,1,-Inf
724.442833590271,0.131327405598363,0.830332930169876,1,-Inf
729.443242548818,0.131279781851897,0.830285306423398,1,-Inf
734.443651507365,0.137567155239802,0.836572679811304,1,-Inf
739.444060465913,0.12510485221661,0.824110376788119,1,-Inf
744.444469424461,0.12128098064548,0.820286505216984,1,-Inf
749.444878383008,0.126581805225462,0.82558732979696,1,-Inf
754.445287341555,0.123667417175706,0.822672941747201,1,-Inf
759.445696300103,0.107556187604636,0.806561712176131,1,-Inf
764.44610525865,0.125664379996974,0.824669904568491,1,-Inf
769.446514217198,0.124857587520703,0.823863112092206,1,-Inf
774.446923175745,0.120199019499711,0.819204544071221,1,-Inf
779.447332134293,0.122730366231821,0.821735890803319,1,-Inf
784.44774109284,0.129951287679745,0.828956812251261,1,-Inf
789.448150051387,0.127366876185845,0.826372400757356,1,-Inf
794.448559009935,0.120560909964414,0.819566434535921,1,-Inf
799.448967968482,0.132715268778413,0.831720793349913,1,-Inf
804.44937692703,0.12602143829712,0.82502696286861,1,-Inf
809.449785885577,0.124602173844344,0.823607698415858,1,-Inf
814.450194844125,0.120317161073725,0.819322685645225,1,-Inf
819.450603802672,0.134435997635996,0.833441522207489,1,-Inf
824.45101276122,0.124289211909028,0.823294736480539,1,-Inf
829.451421719767,0.118306410306864,0.817311934878375,1,-Inf
834.451830678314,0.130768111804914,0.829773636376431,1,-Inf
839.452239636862,0.136833949733662,0.835839474305149,1,-Inf
844.452648595409,0.116715248714444,0.815720773285948,1,-Inf
849.453057553957,0.119089506389256,0.818095030960758,1,-Inf
854.453466512504,0.114121916295448,0.813127440866941,1,-Inf
859.453875471052,0.114301044743364,0.813306569314863,1,-Inf
864.454284429599,0.116383583237057,0.815389107808564,1,-Inf
869.454693388147,0.112939807869836,0.811945332441352,1,-Inf
874.455102346694,0.123081925746818,0.822087450318333,1,-Inf
879.455511305242,0.116058308076419,0.815063832647897,1,-Inf
884.455920263789,0.108855305775158,0.807860830346661,1,-Inf
889.456329222336,0.104266772480861,0.803272297052366,1,-Inf
894.456738180884,0.114596542301669,0.813602066873192,1,-Inf
899.457147139431,0.118225817795762,0.817231342367242,1,-Inf
904.457556097979,0.118465290785831,0.81747081535735,1,-Inf
909.457965056526,0.0976894243888596,0.796694948960383,1,-Inf
914.458374015074,0.101727366214559,0.800732890786075,1,-Inf
919.458782973621,0.108775416077183,0.807780940648677,1,-Inf
924.459191932169,0.0891612753603318,0.788166799931824,1,-Inf
929.459600890716,0.113141357470554,0.812146882042058,1,-Inf
934.460009849263,0.067080918918617,0.766086443490112,1,-Inf
939.460418807811,0.09676543914279,0.795770963714287,1,-Inf
944.460827766358,0.0792385618862605,0.778244086457779,1,-Inf
949.461236724906,0.0975392284006492,0.796544752972164,1,-Inf
954.461645683453,0.101690573940691,0.800696098512187,1,-Inf
959.462054642001,0.0823222237769545,0.781327748348469,1,-Inf
964.462463600548,0.0875273906971505,0.786532915268646,1,-Inf
969.462872559096,0.0906716199318494,0.789677144503365,1,-Inf
974.463281517643,0.102755498932208,0.801761023503691,1,-Inf
979.463690476191,0.103084579550179,0.802090104121696,1,-Inf
984.464099434738,0.123846301108775,0.822851825680263,1,-Inf
989.464508393285,0.101925808902955,0.800931333474465,1,-Inf
994.464917351833,0.118453417286369,0.817458941857887,1,-Inf
999.46532631038,0.0977932903586249,0.796798814930113,1,-Inf
1004.46573526893,0.0768041331214837,0.775809657693018,1,-Inf
1009.46614422748,0.0931680561455813,0.792173580717091,1,-Inf
1014.46655318602,0.0960781039336813,0.795083628505184,1,-Inf
1019.46696214457,0.0948835607744204,0.793889085345912,1,-Inf
1024.46737110312,0.075580432474905,0.774585957046438,1,-Inf
1029.46778006166,0.0979417992844117,0.796947323855901,1,-Inf
1034.46818902021,0.0974598811592089,0.79646540573071,1,-Inf
1039.46859797876,0.0950803698205593,0.794085894392037,1,-Inf
1044.46900693731,0.0833340798983465,0.782339604469856,1,-Inf
1049.46941589585,0.0940456922522215,0.79305121682373,1,-Inf
1054.4698248544,0.105736878681561,0.804742403253069,1,-Inf
1059.47023381295,0.106320290049216,0.805325814620699,1,-Inf
1064.4706427715,0.0971035984712661,0.796109123042778,1,-Inf
1069.47105173004,0.0914964114524482,0.790501936023933,1,-Inf
1074.47146068859,0.0827993818973325,0.781804906468836,1,-Inf
1079.47186964714,0.0973204395489002,0.796325964120413,1,-Inf
1084.47227860569,0.0934437511110466,0.792449275682528,1,-Inf
1089.47268756423,0.091033645647479,0.790039170219,1,-Inf
1094.47309652278,0.0790535994880249,0.778059124059533,1,-Inf
1099.47350548133,0.102920592957783,0.801926117529268,1,-Inf
1104.47391443988,0.0915155504386496,0.790521075010167,1,-Inf
1109.47432339842,0.0563064300671418,0.755311954638647,1,-Inf
1114.47473235697,0.110005740121182,0.809011264692703,1,-Inf
1119.47514131552,0.0901600904777949,0.789165615049288,1,-Inf
1124.47555027407,0.071365075341653,0.770370599913171,1,-Inf
1129.47595923261,0.100665812356709,0.799671336928215,1,-Inf
1134.47636819116,0.110974014086458,0.809979538657948,1,-Inf
1139.47677714971,0.123864459007629,0.822869983579144,1,-Inf
1144.47718610826,0.0926615310173319,0.791667055588836,1,-Inf
1149.4775950668,0.0931173792707702,0.792122903842275,1,-Inf
1154.47800402535,0.0878410256615646,0.786846550233069,1,-Inf
1159.4784129839,0.0977430428109936,0.796748567382494,1,-Inf
1164.47882194245,0.107808353768083,0.806813878339583,1,-Inf
1169.47923090099,0.0958545433627212,0.794860067934224,1,-Inf
1174.47963985954,0.091827822747126,0.790833347318653,1,-Inf
1179.48004881809,0.113898628668019,0.812904153239525,1,-Inf
1184.48045777664,0.107488119435589,0.806493644007069,1,-Inf
1189.48086673518,0.115047996284698,0.814053520856222,1,-Inf
1194.48127569373,0.09981362237723,0.79881914694873,1,-Inf
1199.48168465228,0.0888216383081733,0.787827162879687,1,-Inf
1204.48209361083,0.100112007743425,0.799117532314928,1,-Inf
1209.48250256937,0.0969180528287587,0.795923577400264,1,-Inf
1214.48291152792,0.111990958902643,0.810996483474131,1,-Inf
1219.48332048647,0.100086600462936,0.799092125034432,1,-Inf
1224.48372944502,0.0914263809660618,0.790431905537573,1,-Inf
1229.48413840356,0.105970703022819,0.804976227594313,1,-Inf
1234.48454736211,0.0952855057123975,0.794291030283899,1,-Inf
1239.48495632066,0.101148578777421,0.800154103348944,1,-Inf
1244.48536527921,0.106570127815539,0.805575652387029,1,-Inf
1249.48577423775,0.123480640368223,0.822486164939727,1,-Inf
1254.4861831963,0.105013861386458,0.804019385957932,1,-Inf
1259.48659215485,0.119588785064173,0.818594309635693,1,-Inf
1264.4870011134,0.110891138118213,0.8098966626897,1,-Inf
1269.48741007194,0.117928230097501,0.816933754668999,1,-Inf
1274.48781903049,0.123614556463063,0.822620081034577,1,-Inf
1279.48822798904,0.116731566122283,0.815737090693769,1,-Inf
1284.48863694758,0.124725014661364,0.823730539232855,1,-Inf
1289.48904590613,0.120228528433982,0.819234053005489,1,-Inf
1294.48945486468,0.10113080698405,0.800136331555554,1,-Inf
1299.48986382323,0.113533618246544,0.812539142818026,1,-Inf
1304.49027278177,0.118612886759689,0.817618411331213,1,-Inf
1309.49068174032,0.116255019498652,0.815260544070133,1,-Inf
1314.49109069887,0.116742602742317,0.81574812731384,1,-Inf
1319.49149965742,0.121028735392276,0.820034259963772,1,-Inf
1324.49190861596,0.109151772445439,0.808157297016956,1,-Inf
1329.49231757451,0.121377150176623,0.820382674748124,1,-Inf
1334.49272653306,0.103229802685809,0.802235327257318,1,-Inf
1339.49313549161,0.101410996648117,0.800416521219622,1,-Inf
1344.49354445015,0.0933823656835571,0.792387890255075,1,-Inf
1349.4939534087,0.124952520570575,0.823958045142066,1,-Inf
1354.49436236725,0.103581282449454,0.802586807020962,1,-Inf
1359.4947713258,0.105707686402004,0.8047132109735,1,-Inf
1364.49518028434,0.111033387737856,0.810038912309345,1,-Inf
1369.49558924289,0.109884299717436,0.808889824288923,1,-Inf
1374.49599820144,0.126056273774627,0.825061798346142,1,-Inf
1379.49640715999,0.122656445622174,0.821661970193689,1,-Inf
1384.49681611853,0.11926580196591,0.818271326537422,1,-Inf
1389.49722507708,0.120602190076852,0.819607714648344,1,-Inf
1394.49763403563,0.126091551752561,0.825097076324074,1,-Inf
1399.49804299418,0.128656195115252,0.827661719686752,1,-Inf
1404.49845195272,0.123627263677212,0.822632788248724,1,-Inf
1409.49886091127,0.136550158860579,0.835555683432068,1,-Inf
1414.49926986982,0.133798926401771,0.832804450973292,1,-Inf
1419.49967882837,0.132871133265289,0.831876657836786,1,-Inf
1424.50008778691,0.121915629890178,0.82092115446167,1,-Inf
1429.50049674546,0.109756337511915,0.808761862083419,1,-Inf
1434.50090570401,0.135223044735058,0.834228569306575,1,-Inf
1439.50131466256,0.138203966165963,0.83720949073746,1,-Inf
1444.5017236211,0.130628163987894,0.829633688559403,1,-Inf
1449.50213257965,0.130633199099315,0.82963872367082,1,-Inf
1454.5025415382,0.120083882715716,0.819089407287204,1,-Inf
1459.50295049675,0.130187300220595,0.829192824792132,1,-Inf
1464.50335945529,0.11869481202537,0.817700336596887,1,-Inf
1469.50376841384,0.12440208836556,0.823407612937046,1,-Inf
1474.50417737239,0.128541990094292,0.827547514665807,1,-Inf
1479.50458633094,0.135058597871539,0.834064122443056,1,-Inf
1484.50499528948,0.128865046336384,0.827870570907879,1,-Inf
1489.50540424803,0.139055844908627,0.838061369480119,1,-Inf
1494.50581320658,0.134294698332445,0.833300222903946,1,-Inf
1499.50622216513,0.136505609044059,0.835511133615582,1,-Inf
1504.50663112367,0.139781943274103,0.838787467845609,1,-Inf
1509.50704008222,0.143938052842085,0.842943577413586,1,-Inf
1514.50744904077,0.143555407359937,0.842560931931448,1,-Inf
1519.50785799931,0.14351081248556,0.842516337057055,1,-Inf
1524.50826695786,0.138320938772285,0.8373264633438,1,-Inf
1529.50867591641,0.141381793817769,0.840387318389264,1,-Inf
1534.50908487496,0.140777931572409,0.839783456143924,1,-Inf
1539.5094938335,0.139752413140454,0.838757937711931,1,-Inf
1544.50990279205,0.140144309120279,0.839149833691773,1,-Inf
1549.5103117506,0.139660764936281,0.838666289507798,1,-Inf
1554.51072070915,0.136397372169086,0.835402896740584,1,-Inf
1559.51112966769,0.0926991323090563,0.791704656880579,1,-Inf
1564.51153862624,0.0938971729183173,0.792902697489852,1,-Inf
1569.51194758479,0.0966651923141394,0.795670716885616,1,-Inf
1574.51235654334,0.0984107433265434,0.797416267898048,1,-Inf
1579.51276550188,0.0987982427225219,0.797803767294032,1,-Inf
1584.51317446043,0.0995791863038665,0.798584710875386,1,-Inf
1589.51358341898,0.0973650278304989,0.796370552401994,1,-Inf
1594.51399237753,0.0981079059552116,0.797113430526723,1,-Inf
1599.51440133607,0.099513721283159,0.798519245854678,1,-Inf
1604.51481029462,0.0986919952210383,0.797697519792526,1,-Inf
1609.51521925317,0.0994989904579054,0.798504515029412,1,-Inf
1614.51562821172,0.100271517518607,0.799277042090129,1,-Inf
1619.51603717026,0.100565290779792,0.799570815351303,1,-Inf
1624.51644612881,0.0996509355724211,0.798656460143927,1,-Inf
1629.51685508736,0.101892495654619,0.800898020226092,1,-Inf
1634.51726404591,0.0997948219552147,0.798800346526762,1,-Inf
1639.51767300445,0.0996802085350064,0.798685733106478,1,-Inf
1644.518081963,0.0986215398492843,0.797627064420777,1,-Inf
1649.51849092155,0.100517892147729,0.799523416719243,1,-Inf
1654.5188998801,0.0997391381290931,0.798744662700594,1,-Inf
1659.51930883864,0.0975892786222786,0.796594803193795,1,-Inf
1664.51971779719,0.0989105494216276,0.797916073993139,1,-Inf
1669.52012675574,0.100093540817638,0.799099065389144,1,-Inf
1674.52053571429,0.0990239640789076,0.798029488650426,1,-Inf
1679.52094467283,0.100730664674221,0.799736189245715,1,-Inf
1684.52135363138,0.0999967035440181,0.799002228115548,1,-Inf
1689.52176258993,0.100433446533329,0.79943897110482,1,-Inf
1694.52217154848,0.10093701673262,0.799942541304114,1,-Inf
1699.52258050702,0.0982231754273413,0.797228699998858,1,-Inf
1704.52298946557,0.0986493989509503,0.797654923522439,1,-Inf
1709.52339842412,0.100000847944898,0.799006372516403,1,-Inf
1714.52380738267,0.0973423586666032,0.796347883238097,1,-Inf
1719.52421634121,0.10030777394986,0.799313298521385,1,-Inf
1724.52462529976,0.100964751832795,0.799970276404293,1,-Inf
1729.52503425831,0.0988288025959442,0.797834327167461,1,-Inf
1734.52544321686,0.101391979040799,0.800397503612287,1,-Inf
1739.5258521754,0.0984373463702937,0.797442870941798,1,-Inf
1744.52626113395,0.0999511796955755,0.798956704267104,1,-Inf
1749.5266700925,0.0969807601706201,0.795986284742115,1,-Inf
1754.52707905104,0.0968479989165502,0.795853523488069,1,-Inf
1759.52748800959,0.100331089913351,0.799336614484856,1,-Inf
1764.52789696814,0.105776443170852,0.80478196774234,1,-Inf
1769.52830592669,0.0998347222068399,0.798840246778349,1,-Inf
1774.52871488523,0.0970282887607739,0.796033813332265,1,-Inf
1779.52912384378,0.0981698338526335,0.797175358424136,1,-Inf
1784.52953280233,0.10016877793777,0.799174302509287,1,-Inf
1789.52994176088,0.0985831889249906,0.797588713496492,1,-Inf
1794.53035071942,0.0916734071491034,0.790678931720613,1,-Inf
1799.53075967797,0.103517211119694,0.802522735691195,1,-Inf
1804.53116863652,0.0940839528771334,0.793089477448619,1,-Inf
1809.53157759507,0.094331173077145,0.793336697648637,1,-Inf
1814.53198655361,0.0893364092425512,0.788341933814065,1,-Inf
1819.53239551216,0.0928349317374381,0.791840456308947,1,-Inf
1824.53280447071,0.0967388473257944,0.795744371897349,1,-Inf
1829.53321342926,0.0945122133084866,0.793517737879971,1,-Inf
1834.5336223878,0.0887551890508641,0.787760713622368,1,-Inf
1839.53403134635,0.0839730580704386,0.782978582641935,1,-Inf
1844.5344403049,0.0879140650324978,0.786919589603999,1,-Inf
1849.53484926345,0.0900533348439928,0.789058859415484,1,-Inf
1854.53525822199,0.0733093843392575,0.772314908910746,1,-Inf
1859.53566718054,0.0849331391473457,0.783938663718839,1,-Inf
1864.53607613909,0.0925204375142009,0.791525962085709,1,-Inf
1869.53648509764,0.097969124876239,0.796974649447755,1,-Inf
1874.53689405618,0.0863729431977406,0.785378467769242,1,-Inf
1879.53730301473,0.092659679598328,0.791665204169849,1,-Inf
1884.53771197328,0.0713646462283526,0.77037017079985,1,-Inf
1889.53812093183,0.0874301842706512,0.786435708842165,1,-Inf
1894.53852989037,0.0901978997587608,0.789203424330279,1,-Inf
1899.53893884892,0.0817561317227563,0.780761656294224,1,-Inf
1904.53934780747,0.0692006835666839,0.768206208138187,1,-Inf
1909.53975676602,0.079653345078911,0.778658869650441,1,-Inf
1914.54016572456,0.0858102717677705,0.78481579633928,1,-Inf
1919.54057468311,0.0898076823922855,0.78881320696376,1,-Inf
1924.54098364166,0.0792846171534183,0.778290141724937,1,-Inf
1929.54139260021,0.0745247760238707,0.773530300595377,1,-Inf
1934.54180155875,0.0848853254128385,0.783890849984348,1,-Inf
1939.5422105173,0.0773681172796945,0.776373641851187,1,-Inf
1944.54261947585,0.0858536862755391,0.784859210847056,1,-Inf
1949.5430284344,0.0865500914596269,0.785555616031148,1,-Inf
1954.54343739294,0.0866826203264786,0.785688144897992,1,-Inf
1959.54384635149,0.085345553266477,0.784351077837959,1,-Inf
1964.54425531004,0.0900270568417534,0.789032581413267,1,-Inf
1969.54466426858,0.0834388590248114,0.782444383596292,1,-Inf
1974.54507322713,0.0967681413642169,0.795773665935741,1,-Inf
1979.54548218568,0.0855716102636182,0.784577134835119,1,-Inf
1984.54589114423,0.0909930422147521,0.789998566786269,1,-Inf
1989.54630010277,0.0877930977348969,0.786798622306395,1,-Inf
1994.54670906132,0.0772589820425704,0.776264506614078,1,-Inf
1999.54711801987,0.084467340380898,0.783472864952401,1,-Inf
2004.54752697842,0.0746609614652311,0.773666486036755,1,-Inf
2009.54793593696,0.0624368974076683,0.761442421979144,1,-Inf
2014.54834489551,0.0766982743562799,0.775703798927784,1,-Inf
2019.54875385406,0.0839486122486873,0.782954136820173,1,-Inf
2024.54916281261,0.0805960452554362,0.779601569826948,1,-Inf
2029.54957177115,0.0799729913011867,0.77897851587271,1,-Inf
2034.5499807297,0.0769026273448687,0.775908151916378,1,-Inf
2039.55038968825,0.0849573980941633,0.783962922665664,1,-Inf
2044.5507986468,0.0866552087939444,0.785660733365476,1,-Inf
2049.55120760534,0.0862523199683539,0.78525784453987,1,-Inf
2054.55161656389,0.0849466045750367,0.783952129146525,1,-Inf
2059.55202552244,0.0792547476946191,0.778260272266115,1,-Inf
2064.55243448099,0.0793670469343337,0.778372571505817,1,-Inf
2069.55284343953,0.0654565089702443,0.764462033541744,1,-Inf
2074.55325239808,0.0827112953325851,0.781716819904141,1,-Inf
2079.55366135663,0.0829620516276092,0.781967576199053,1,-Inf
2084.55407031518,0.0774152615454926,0.776420786117028,1,-Inf
2089.55447927372,0.0775040695884232,0.776509594159906,1,-Inf
2094.55488823227,0.0811622267619703,0.780167751333486,1,-Inf
2099.55529719082,0.0831901324870677,0.782195657058565,1,-Inf
2104.55570614937,0.0633414675416013,0.762346992113131,1,-Inf
2109.55611510791,0.0892233699492783,0.788228894520743,1,-Inf
2114.55652406646,0.0872752163691536,0.786280740940686,1,-Inf
2119.55693302501,0.0853283065774109,0.784333831148908,1,-Inf
2124.55734198356,0.0885348221208039,0.787540346692309,1,-Inf
2129.5577509421,0.0881082321662201,0.787113756737748,1,-Inf
2134.55815990065,0.0709362800880952,0.769941804659553,1,-Inf
2139.5585688592,0.0743225988382867,0.773328123409773,1,-Inf
2144.55897781775,0.00703914377613878,0.706044668347685,1,-Inf
2149.55938677629,-0.000131723377763543,0.69887380119377,1,-Inf
2154.55979573484,0.0133410992910985,0.712346623862553,1,-Inf
2159.56020469339,0.0147445199381867,0.71375004450968,1,-Inf
2164.56061365194,0.0280499171915358,0.727055441763084,1,-Inf
2169.56102261048,0.0180286089138858,0.717034133485334,1,-Inf
2174.56143156903,0.0204321749550737,0.719437699526539,1,-Inf
2179.56184052758,0.0119731425258274,0.71097866709736,1,-Inf
2184.56224948613,0.00705689320174323,0.706062417773231,1,-Inf
2189.56265844467,0.00778472511135817,0.706790249682854,1,-Inf
2194.56306740322,0.0195891702781598,0.718594694849649,1,-Inf
2199.56347636177,0.0130731426709032,0.712078667242394,1,-Inf
2204.56388532032,-0.00628223103850487,0.69272329353302,1,-Inf
2209.56429427886,0.0315243396643806,0.730529864235886,1,-Inf
2214.56470323741,0.0162478720660317,0.715253396637591,1,-Inf
2219.56511219596,0.00022817807119384,0.699233702642692,1,-Inf
2224.5655211545,0.0117210534231755,0.710726577994687,1,-Inf
2229.56593011305,0.0262083110133064,0.725213835584847,1,-Inf
2234.5663390716,0.0204004747377313,0.719405999309211,1,-Inf
2239.56674803015,0.0177694801391784,0.716775004710649,1,-Inf
