Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
593.088125430919,0.984106845552047,0.222663264355715,0.220339410664008,1.2020680774453,1,-Inf,2.98855801836343,2.39658315771452,-0.950250744294341,-4.4780598798454,-3.54965236547919,1,2.35414481539105,1.19321332934157,-1.02650822586518
610.382622148279,1.23790792824379,0.712633088910909,0.22175468276807,1.46063793819925,1,-Inf,3.00124923248,2.39744439309418,-0.948151712097177,-4.4928071395145,-3.26496601648711,1,2.36355175659299,1.36669793884754,-0.965038834719826
648.62924535241,1.58259309730531,0.216566070722524,0.217559089453594,1.80378031914511,1,-Inf,3.02797224293277,2.3975993672691,-0.943694880319552,-4.54144814941893,-2.93467945977756,1,2.38340642684611,1.59764890487205,-1.01517772120187
690.798798529721,1.62499899931564,0.260628426710536,0.130899339108738,1.78889409511627,1,-Inf,3.05232089695224,2.39777971113558,-0.939417880430054,-4.5195585654449,-2.94819969761706,1,2.40154846895346,1.59052022473151,-1.08544470205623
752.38595643131,1.78949016291252,0.56425186905115,0.124870026471881,1.92066720476459,1,-Inf,3.0832642301493,2.39829377335321,-0.935402967838522,-4.72455542018077,-2.97151709419858,1,2.42467082664159,1.68141262702649,-1.18489846192183
762.168218448178,0.990439291173458,0.62335454691998,0.117508882742183,1.10651305917991,1,-Inf,3.08782199865483,2.39892300738272,-0.934495646543564,-5.74850513039982,-3.61497243556089,1,2.42807693167264,1.14008553778164,-1.1400567171405
762.620895285643,-0.344211726883474,0.433976048505375,0.119141836836604,-0.218547346886368,1,-Inf,3.08803643961388,2.39924961599655,-0.934499241956683,-5.96348068265835,-6.01653295683479,-1,2.42823713390942,0.256807385331178,-1.0616438617929
800.830178436243,1.58216888990878,0.417036692912307,0.130876591776014,1.70770057355509,1,-Inf,3.105760222287,2.39955732688489,-0.93521569249794,-5.55020943763234,-3.71745551417197,-1,2.44143303316816,1.54069076875463,-1.11743987657242
832.111425303166,1.49528405566122,0.110224919086916,0.124979988128169,1.62043756298478,1,-Inf,3.11973850325008,2.39966389186651,-0.934773986607255,-5.52539757854309,-3.92764594099322,1,2.45179885285447,1.48257180468289,-1.16368877066697
1119.65960903615,2.45871062876826,0.1386049230438,0.0894809909546378,2.55911557121225,1,-Inf,3.22525825929475,2.39978138607917,-0.910549276291259,-4.14380909793946,-2.17613105012124,1,2.52994674247607,2.11256728076953,-1.34014881719575
1125.00033461974,0.727600263684338,0.259316383345018,0.0745346491881923,0.80193363288838,1,-Inf,3.22689372595384,2.39995956728981,-0.909227651054079,-4.14254972663318,-3.42656428423986,1,2.53119646256469,0.95398495974958,-1.31449815900898
1168.97571382601,1.64320959313196,0.120980673870086,0.0970732415478372,1.74457928661513,1,-Inf,3.24096760866319,2.40007001122604,-0.897279469204583,-4.11154934947381,-2.46372235118596,1,2.54208269130518,1.58677956715028,-1.3550283254978
1211.65486209787,1.63021574382355,0.309336063441311,0.103530632783982,1.73250349752494,1,-Inf,3.25423151264351,2.40028157117372,-0.888811546378995,-4.28779011428706,-2.60304604827243,1,2.55253565653406,1.58568920050567,-1.35979059014963
1277.77958750572,1.82036388157856,0.459008955754612,0.119095774367288,1.92946363691115,1,-Inf,3.27431937802119,2.40063599122735,-0.87599599099515,-4.19479685489963,-2.41243489107579,1,2.56861974454959,1.72375052169895,-1.37932707837592
1357.30986899264,1.90053251958338,0.227474363878349,0.104779845861846,2.0131008152848,1,-Inf,3.29748954479783,2.40079515024006,-0.858545549791834,-4.1208769723226,-2.26321945452531,1,2.58761624922859,1.78949035911861,-1.390431314043
1563.69883665432,2.31468647875115,0.236236245825839,0.093702683630204,2.44369840098798,1,-Inf,3.35440432227048,2.40095910790389,-0.843460212557192,-4.97006076800774,-2.31021033631216,1,2.63523827739773,2.08916345092803,-1.52285603280077
1565.97202881508,0.356636149686068,0.898911967943466,0.0947074653524118,0.452313756471802,1,-Inf,3.35494810051458,2.40257128463535,-0.843374141687875,-4.87352008310985,-4.54634529834448,1,2.63569095149841,0.764859707409348,-1.59294082045773
1586.15181509784,1.30491656246038,0.685854463165881,0.0988548464045892,1.40332288953491,1,-Inf,3.35977583080056,2.40334048731818,-0.842470921007877,-4.82349092972325,-3.52491289181042,1,2.63970834412076,1.39920278741788,-1.56521558771289
1592.14445983104,0.777618531828854,0.316074070143807,0.0977560383708312,0.875309852707215,1,-Inf,3.36119687510177,2.40355459528904,-0.842185315370427,-4.7910229572928,-4.02434564611792,1,2.6408903495756,1.04758383359973,-1.49344903532965
1616.94717123847,1.3944991600568,0.130926233746382,0.100414395120712,1.49396643851242,1,-Inf,3.36705316328984,2.40366748798324,-0.84083848338857,-4.69692329759719,-3.34998261605675,1,2.64576117507784,1.46060218925676,-1.3870278884585
1624.71727737791,0.890426951291946,0.223715572564435,0.0997411866268756,0.990438436141443,1,-Inf,3.36887394915445,2.40382295868929,-0.840419803830984,-4.78076865487846,-3.85653168151093,1,2.64727515100329,1.12546910425111,-1.40331055721926
1657.35875380407,1.51376979435979,0.340555452602071,0.0985194866317345,1.61358768393988,1,-Inf,3.37643724191739,2.40405556276938,-0.83906700858469,-4.85042769843787,-3.34629547344421,1,2.65355944992132,1.54146550532241,-1.39036657734205
1697.27020184124,1.601097484816,1.34572038622851,0.0994476944963751,1.70086150328505,1,-Inf,3.38550844885736,2.41144542097439,-0.836996202160089,-4.80170567205805,-3.1596760015603,1,2.661090655108,1.60078083353827,-1.38745475144129
1711.24938375991,1.14548175663126,0.131544932357587,0.0990850582801462,1.24438547626226,1,-Inf,3.38863522659992,2.4115555139847,-0.836800938983517,-4.86202205794362,-4.18406252800978,1,2.66368396783241,1.29716283846265,-1.31996653894656
1752.9365626089,1.62000250554189,0.945858943465959,0.0968902316557352,1.71916254643913,1,-Inf,3.39783345940856,2.41338267619345,-0.834896289452323,-4.91934792486174,-3.19381750332676,1,2.67130711432862,1.61446471311879,-1.29191353754241
1801.80667708857,1.68904335637681,0.807560195906119,0.0992490881906666,1.7881787360263,1,-Inf,3.40837365887245,2.41451016811396,-0.832920293621771,-4.76794384256945,-3.17590620436018,1,2.68003277862755,1.66175120221208,-1.22934922530498
1835.34805674478,1.5255809224548,0.419982329551057,0.0879798873256314,1.6182381909418,1,-Inf,3.41535842357253,2.41480507173008,-0.831632449323416,-4.90365202831351,-3.36019716408416,1,2.68580914594576,1.54956693068938,-1.34624370258185
1914.27792017136,1.89724135134035,1.10298866543688,0.0854895325069775,1.9820100498295,1,-Inf,3.43108196778633,2.41790705803383,-0.828128371297206,-4.68256543054106,-2.92308977544223,1,2.6987964865664,1.79354520871557,-1.40547618146985
1946.79783693874,1.51214942537496,0.223514214545719,0.0861679078681035,1.59448484540392,1,-Inf,3.43736317039535,2.41805496643788,-0.826850440477484,-4.80687540164556,-3.3587662164068,1,2.70398384414246,1.5368961269225,-1.47892927082446
1953.81448274328,0.846129554194986,0.1533211110804,0.0866633029178595,0.932760328762673,1,-Inf,3.43871993002676,2.41817097906373,-0.826531913757748,-4.81880944936885,-3.96132960952534,1,2.70510411169139,1.09629662758698,-1.42409231023828
1965.91062947416,1.08264704634689,0.617926443976299,0.0882367161773133,1.16980037364883,1,-Inf,3.44105176769953,2.41874760438403,-0.826002724297876,-4.91262270610864,-3.74044041791673,1,2.70702946036579,1.25461154486726,-1.44331431974377
1968.54494624886,0.420667997366121,0.680104072809126,0.0847640367653792,0.504106856390824,1,-Inf,3.44155363447145,2.41946077389463,-0.825918897006316,-4.90950734231842,-4.54035968684445,1,2.70744377475843,0.810994620949299,-1.33400414004441
2014.52518046314,1.66257117914966,0.331012528786439,0.0766332765169408,1.74456279798524,1,-Inf,3.45019270026508,2.41967401000289,-0.824009225138235,-4.91915992277223,-3.18178927206185,1,2.71457475194728,1.63865391130539,-1.34015150947777
2024.65962495615,1.0057999483685,0.178438388251799,0.0805822912565175,1.08803781307132,1,-Inf,3.45207499633795,2.41979982871986,-0.823615637262307,-4.74368442131041,-3.86655501567118,1,2.71612800712046,1.20171823105337,-1.3261833286515
2026.53529609805,0.273156696635784,1.30762744205561,0.0803486788550095,0.353129687936868,1,-Inf,3.45242066989183,2.42594896975658,-0.823506304613489,-4.70562586291847,-4.42259541114123,1,2.71641334420049,0.712047460960284,-1.19149874776089
2027.32725764691,-0.10129590366686,0.554518620354218,0.080250003330879,-0.0213229123656005,1,-Inf,3.45256654049935,2.42640000368133,-0.823460149531505,-4.70553628219826,-4.7970480114438,1,2.71653373722618,0.462412394091872,-1.01246482175652
2098.09631389362,1.84984340403287,0.260837359265729,0.0825994224912163,1.9304255271956,1,-Inf,3.46542527027171,2.42656339408173,-0.820594647762921,-5.10697231935633,-3.00261024132654,1,2.72714516484982,1.76457616498972,-1.04489106991433
2122.71656750536,1.3912925222594,0.25604909283523,0.0873571759400686,1.47373444762908,1,-Inf,3.46982969724868,2.42672401463939,-0.819760917681912,-4.76419509877174,-3.5369365561951,1,2.73077723481514,1.46127053402768,-0.99429618700623
2129.68215611015,0.842957820976707,2.27117868715049,0.0876891449566339,0.930878095124707,1,-Inf,3.47108343207809,2.55996030333004,-0.819474961509405,-4.92604445505387,-4.00110276760258,1,2.73181089097167,1.09974957893632,-0.927377026566405
2148.5022677489,1.27462219528416,2.49178989872548,0.00139414562745129,1.31595177036611,1,-Inf,3.47411130631602,2.72856350663347,-0.819019562834137,-4.89447945899042,-3.79863979063533,1,2.73430629304608,1.3566911411708,-0.970226290675323
2159.30969000893,1.03372212024891,1.28937863150577,0.0146743179997441,1.04638289059668,1,-Inf,3.47573030369406,2.73056527374311,-0.818743521786598,-5.12045270702266,-4.01569217947357,1,2.73564009699129,1.17723941465693,-0.965333798065525
2162.98791398727,0.565638171230637,0.577105668025354,0.0239089552687592,0.592794713495684,1,-Inf,3.47629858654258,2.73073563697291,-0.818634862830428,-4.98877642745319,-4.42040797379936,1,2.73610821122187,0.874980046673108,-0.979830815451977
2173.42614297468,1.01862681990785,1.49983648954228,0.0198876374199213,1.03906862216501,1,-Inf,3.47788261176866,2.73483078261372,-0.818412502257098,-5.14424284127781,-4.10925020395672,1,2.73741267810905,1.17258736096671,-0.915436379527796
2228.4367277041,1.74044626126329,0.904461497219746,0.0229787556215087,1.75309584595693,1,-Inf,3.48599104640968,2.73535047851771,-0.817134209270066,-6.58734024281384,-3.34892710399205,1,2.74408824716541,1.64928703619782,-0.988901010817275
2241.96743947369,1.13132064282648,0.627987621568523,0.0170789852027435,1.1505192014397,1,-Inf,3.48799234290034,2.7355502341077,-0.817253187458164,-5.65136599622732,-4.37951065747738,-1,2.74573234001917,1.24773287551535,-1.07471740543634
2250.76522569335,0.944373404702669,0.80257649080481,0.0220645987186286,0.965358582260903,1,-Inf,3.48929400888251,2.7359149535113,-0.817155640098318,-4.99445963300189,-4.46577320461243,1,2.74680072719286,1.12429044007608,-1.1792843362733
2260.52580661483,0.989475666384669,0.307350337985776,0.000655076559422776,0.992484394587426,1,-Inf,3.49067529571101,2.73598084005308,-0.81686921123964,-5.07816715531071,-3.99777995661779,1,2.74793434122804,1.14254916047509,-1.09324756250848
2269.82209869461,0.968309760339047,0.98617881382774,0.00316871806294964,0.977984861806573,1,-Inf,3.49200706140813,2.7366670787942,-0.816840972723289,-5.2035086720335,-5.00379752801567,1,2.74902682552093,1.13296218807361,-1.05094928631644
2360.16484964349,1.95589331075194,0.170803699288213,0.0114126061918172,1.96063217712204,1,-Inf,3.50459916142648,2.73670808666558,-0.8152678070401,-5.70148407120225,-3.25706399953926,1,2.75933916406139,1.78864103857409,-1.16224283529397
2366.38074088993,0.793503407419936,0.153161543847428,0.0123588907199408,0.805847591425639,1,-Inf,3.50546731906382,2.73674666507376,-0.815126962572711,-4.75755349312262,-4.30424190237527,1,2.76004894588345,1.0193153410528,-1.11413095650754
2423.3305250289,1.75549208227935,0.277301707310689,-0.00462872027482947,1.75804365544449,1,-Inf,3.51316756921441,2.73680588681857,-0.813206751010293,-4.46462130076164,-3.16860173389967,1,2.76634326189384,1.65470546603258,-1.18630795271059
2479.01326345592,1.74572058533995,0.374586796845767,-0.00382909655337971,1.75363932716737,1,-Inf,3.52065797735394,2.73688873868129,-0.810190158197238,-5.0066016083574,-2.96996520083866,1,2.77248350975288,1.65374737838837,-1.30431619412152
2480.78441471286,0.248255651674384,0.710840274282175,-0.00313937268537212,0.245143163183186,1,-Inf,3.52088820335978,2.73715323642231,-0.810144366620768,-5.04193815791442,-4.78716597823173,1,2.77267237378437,0.648882082663418,-1.22727907729817
2485.32469174253,0.657082352589978,0.354452678900567,-0.00111985018568077,0.656161927962265,1,-Inf,3.52148080343487,2.7372304305598,-0.810031460308495,-5.00346660277011,-4.39515400075954,1,2.77315847349715,0.922936999128032,-1.11894268643084
2510.36121263176,1.39857397854851,0.802576208413507,-0.0172458287108262,1.39150308854966,1,-Inf,3.52468856241692,2.73759304052335,-0.809446313479718,-5.04389061215911,-3.68025830964434,1,2.77578921818614,1.41339860853474,-1.14566802000304
2595.51834147343,1.93022101033746,0.102159065131174,-0.00301878147355593,1.91573926943945,1,-Inf,3.53524568979896,2.73762528964586,-0.805813753251707,-5.00700580661508,-2.88520025502587,1,2.78446463189981,1.7645358510662,-1.24425278056652
2634.07189983201,1.58606446809838,0.208865274596587,-0.0158953499237365,1.56393499949584,1,-Inf,3.5398606091732,2.73767190382797,-0.805210931333741,-5.26254488445393,-3.66310758431192,1,2.78825702164968,1.53117617110186,-1.30391166073789
2711.21831520454,1.88731575126637,0.164061561971123,0.193204191616977,1.9869236782073,1,-Inf,3.5518511375855,2.73771182907346,-0.802792675474117,-5.06146847432701,-3.05828330486877,1,2.79810529725176,1.8143065447514,-1.39581225983063
2713.51455470529,0.361017183563788,0.148561416057278,0.19668477658822,0.55934601408299,1,-Inf,3.55229276736868,2.73774966802142,-0.802737669298657,-5.03782286119457,-4.70013803358315,1,2.79846768201709,0.863271094785889,-1.23632464711181
2731.95947172675,1.26587670579756,0.158947754871569,0.202496783210225,1.46829106624388,1,-Inf,3.55585727163658,2.73778888379355,-0.802122524953638,-4.87814172442186,-3.65123733620118,1,2.80139178899039,1.46946443549162,-1.28356197694957
2744.5239260886,1.09914363317668,0.355248713306179,0.198262701122247,1.29932481455231,1,-Inf,3.55825639037394,2.73786612069943,-0.801706050310211,-4.95319589319857,-3.8201100172571,1,2.803359185811,1.35717531974574,-1.21792713203931
2770.22190661594,1.40989899569337,1.541489608952,0.200137382925533,1.60853664692586,1,-Inf,3.56310523080114,2.74247575499412,-0.800827552003168,-4.95546434570976,-3.49531010951203,1,2.80733376417337,1.56374742284185,-1.18434497307465
2845.50850668397,1.87671768490754,1.14013957092706,0.218980384093659,2.08945721916303,1,-Inf,3.57745814466297,2.74361687850255,-0.799535156236058,-5.20166069230467,-3.32656997823627,1,2.81907197404342,1.88516190967364,-1.34719117639796
2885.46841671426,1.60162450174126,0.1605723997281,0.208152723249401,1.81586966249942,1,-Inf,3.58491340590057,2.74365552386188,-0.798371878693105,-4.91567664221701,-3.37105435480743,1,2.82514918354902,1.70345666460069,-1.44164539131309
2907.20402288972,1.33717175655761,1.83949375680433,0.223415333840005,1.54564354999192,1,-Inf,3.58886287051039,2.7561310862638,-0.797709194766588,-5.18382501892285,-3.61451836904686,1,2.82836678298603,1.52398542318679,-1.435505169114
2916.81108322894,0.982590518390514,0.788078766589468,0.230169641063441,1.21251473838554,1,-Inf,3.59068477207973,2.75645421248778,-0.797390483986205,-4.80230591940237,-3.93193738721096,1,2.82985044507465,1.3022035623119,-1.34074211991931
2919.75236396949,0.468536479199519,0.207211897063835,0.229609386068516,0.698120019360297,1,-Inf,3.59124060160718,2.75649764320543,-0.79726390015769,-4.84056241537679,-4.33273327510495,1,2.830303039705,0.959421001785741,-1.22898932102942
2943.9862632259,1.38442329813667,1.07704667862413,0.228118796510063,1.61219388751168,1,-Inf,3.59577446772967,2.75737234579702,-0.796278656412712,-4.89019789151953,-3.44101181011651,1,2.8339950787917,1.56919984619341,-1.17870007571645
2978.7199221,1.5407505346823,1.37980869756504,0.226047206655915,1.76745106738838,1,-Inf,3.60217559432793,2.75984686239176,-0.795204946535458,-4.96578953365494,-3.40263905388613,1,2.83920539778785,1.67338498582666,-1.2966734108283
3005.63435072283,1.42998516443833,0.250578113157142,0.228193523412999,1.65774622592715,1,-Inf,3.60708352777755,2.75989672242145,-0.794309818184864,-4.9920062174606,-3.48065630442349,1,2.84319778366698,1.60089685694914,-1.31308425669238
3006.67033586997,0.0153535289996998,0.389433683221228,0.228960186761565,0.246496338079985,1,-Inf,3.60727280679752,2.75997724878683,-0.794282921085776,-5.0096657127395,-5.00237523796218,1,2.84335172077552,0.660374937311451,-1.20470524627468
3040.33929236367,1.52722965645189,0.473392065439006,0.226484218366739,1.75472366511189,1,-Inf,3.61332905307628,2.76008482954215,-0.793152960050663,-4.88327543157255,-3.37843866157423,1,2.84827573002286,1.666234419735,-1.21643831235053
3049.1400663193,0.944520866454631,0.326499577131173,0.225530966712217,1.16966117146618,1,-Inf,3.61488981196344,2.76014958354309,-0.792832115844513,-4.89344549417905,-3.92448263822572,1,2.84954443050149,1.27668767954446,-1.12321863050524
3091.27933418082,1.6246869857936,0.450638888425248,0.225216928169354,1.85128782690793,1,-Inf,3.62231088161494,2.76024897577963,-0.791428936863265,-4.91460159659544,-3.28280157814669,1,2.85557510553815,1.73168025183892,-1.12552487891048
3094.30292801829,0.480523451513614,0.191453499212644,0.224897699649331,0.705385899528334,1,-Inf,3.62283641043564,2.76028957048475,-0.791330699900579,-4.92910658545883,-4.4368892023719,1,2.85600202737478,0.968225470595009,-1.03986004840608
3139.61516296756,1.65621548354749,0.348831316564825,0.220382125249627,1.88176630446643,1,-Inf,3.63064912560994,2.7603594666337,-0.789129835489799,-4.78492019792908,-3.08542082659052,1,2.86235323398931,1.75329222839976,-1.10722254492177
3142.60968800998,0.476327949325404,0.118984360348544,0.221502972808071,0.698602604903925,1,-Inf,3.63115668163539,2.76039106078524,-0.789017243318239,-4.86403478541692,-4.3753496540576,1,2.86276607765253,0.965288060819171,-1.10800169193436
3145.30776609228,0.431054513987829,0.654799359644941,0.224140882194132,0.656767764911241,1,-Inf,3.63161711327383,2.76059204167112,-0.788922851719945,-4.93427695481896,-4.45182101808477,1,2.86314052997585,0.937422308864866,-1.01266481351948
3159.81464032005,1.16157384580275,0.851943363769437,0.254795173361652,1.40993150459779,1,-Inf,3.63421606718302,2.76098870541226,-0.788430295071775,-4.83316415558182,-3.73400467618485,1,2.86525397475482,1.439729796919,-0.974747144631523
3180.08596770687,1.30688218766196,0.565257182168969,0.254473465416348,1.56121514400987,1,-Inf,3.63787163061566,2.76113593169368,-0.787770940043862,-5.02178530138087,-3.60676556489758,1,2.86822617827238,1.54099834221439,-0.962436846953887
3190.03082659228,0.997598624994308,0.400764130695705,0.254370974182991,1.25198123799523,1,-Inf,3.6396540193131,2.76121931379059,-0.78760025604769,-5.17038563845218,-4.19327710424219,1,2.86967458277523,1.33508189179912,-1.06066135655335
3224.12291634377,1.5326536231041,0.755449619982556,0.254574282314382,1.78718629055147,1,-Inf,3.64571139312186,2.76150299184235,-0.786630538286412,-4.97719678942498,-3.43825426806099,1,2.87459329171475,1.69224280036504,-1.06120375321857
3225.05062005401,-0.0325907064914313,0.161255252343766,0.254531962231185,0.221832287221383,1,-Inf,3.64587500822682,2.76153940800084,-0.786605009068956,-5.01388771209854,-5.01736458227521,1,2.87472610435433,0.649023937837734,-0.963492595923962
3228.73688855989,0.566586965819569,0.652943166607461,0.254305060753873,0.820835943638057,1,-Inf,3.64652427110825,2.76173831474177,-0.786529056415826,-5.01206768921253,-4.54380839452856,1,2.87525309924633,1.04839854410585,-0.857682593926559
3231.4769139479,0.437754586843443,0.134666106665216,0.254316812351351,0.692127351308921,1,-Inf,3.64700638130177,2.76177150876124,-0.786442488023507,-4.88196293346386,-4.48691073058803,1,2.87564441997277,0.962675314195626,-0.853405707459542
3271.42716643629,1.60151952843012,0.738926341401141,0.258544397455787,1.85682434562888,1,-Inf,3.65399040308187,2.76203894774082,-0.785071853908855,-4.8495006889169,-3.28661976495936,1,2.88131197690948,1.73961804739292,-0.847936111947805
3286.76847023514,1.18586227021176,0.130610153241732,0.258722230709381,1.44457936821533,1,-Inf,3.65666363093122,2.76207164605305,-0.78446882287994,-4.90553262140291,-3.64221495550175,1,2.88348105369623,1.46545177529305,-0.91888954403644
3310.79979996133,1.38077780229666,0.391556055337942,0.258509119401249,1.6394052956736,1,-Inf,3.66081744843341,2.76215215780572,-0.783798789035291,-4.88786601037676,-3.59582133391334,1,2.88685042213775,1.59573767274163,-1.01386187286732
3325.37081322005,1.16348975337396,0.157711128077241,0.258748296470557,1.42209489133099,1,-Inf,3.66331670892946,2.76218805037836,-0.783276895291423,-4.88910424002213,-3.70374003649315,1,2.88887725524871,1.45128105535333,-1.01405346362444
3383.48841648911,1.76430769598242,0.648815843436801,0.258227542418897,2.02281233740905,1,-Inf,3.67314228202704,2.76238370404596,-0.781339939500196,-4.92176289102148,-3.13297266018138,1,2.89684384546297,1.85258930136455,-1.05979601445649
3443.20431831758,1.77608999539671,0.132634141962837,0.258460650587174,2.03444089262664,1,-Inf,3.68300827016997,2.76241659254415,-0.779381721566357,-4.89336419204263,-3.12628375031203,1,2.90484035938404,1.86165640161104,-1.13764515149673
3525.94423658124,1.91771508753289,0.219929204492476,0.257144916651661,2.17543561921014,1,-Inf,3.69629901562162,2.76246104836441,-0.776328863733186,-4.78756744156511,-2.93093212943297,1,2.91561071840615,1.95726698465973,-1.17615129793961
