Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
58.0566494099492,-0.883904532317637,-0.120729158626492,0.276316495798171,-0.60689080041191,1,-Inf,1.85546713102989,0.682831893902353,0.841399338693639,-0.854026356823564,-1.73531536978193,-1,2.88059325789571,1.17019123188643,0.0223080564709123
61.5792961408254,0.546869092081651,0.876285479659004,0.277447466843893,0.824498347156606,1,-Inf,1.8941339703273,0.996110811300454,0.810010318262337,-0.871041652797446,-0.315207196321313,-1,2.90021712286915,2.11118827117438,-0.0488030667997929
63.9437795821961,0.373736276969969,0.125437323823041,0.278097218572262,0.652124248667006,1,-Inf,1.918323297583,1.01007976833297,0.788298031616269,-0.937448909349053,-0.501879344531745,-1,2.9119961024945,1.97906965820439,-0.140543671047647
64.9711804631428,0.0117399337750218,0.0653928827242077,0.278379242038157,0.290127905472061,1,-Inf,1.92842807460406,1.02095603847326,0.778514556461654,-0.987622348834834,-0.863875687726695,-1,2.91696857455029,1.73773876274109,-0.195410819835734
66.2632916228145,0.111299877401647,-0.3364418704318,0.278491968322124,0.390090149258279,1,-Inf,1.9408227261294,1.02360823391229,0.771605637909329,-1.06026236205798,-1.023309561641,-1,2.92275402127485,1.78696201247259,-0.135037892877803
67.4414627647183,0.0712083809314257,-0.217874784536194,0.27858916547501,0.350008802830074,1,-Inf,1.9518243792879,1.02755738089271,0.765341332363721,-1.13909992354166,-1.07243412873324,-1,2.92792249054834,1.75978802455186,-0.109344316265962
72.8974242301643,0.736871294309114,-0.365250038367302,0.279830576328462,1.01661589457808,1,-Inf,1.99952325340371,1.02990549742214,0.72052507521596,-0.887437437748377,-0.243222843923222,-1,2.94938285766771,2.18534834574025,-0.191406350052383
74.5313138936245,0.213222725287999,0.390478846576868,0.280411038399708,0.493801271731262,1,-Inf,2.01286989259112,1.06008564520402,0.702074071009835,-0.949733309290732,-0.66043206869586,-1,2.95516309309708,1.8191127671993,-0.20166809206222
77.3027341720269,0.442702390362044,-0.00721009626094196,0.280704188382354,0.723507589942069,1,-Inf,2.03462196198887,1.06725306408527,0.680063583229903,-1.08145475797026,-0.604039338256965,-1,2.96408207192491,1.95204875081645,-0.219815294372689
81.454989443479,0.618284045123431,0.38742410088948,0.280970587037167,0.899278904204642,1,-Inf,2.06531257633127,1.09367603675429,0.654254191589091,-1.31384822559333,-0.558783749263934,-1,2.97657951989339,2.06043879593138,-0.224202948392466
84.6594344155656,0.505752818118771,0.0247872382707569,0.281232910928681,0.787013881885358,1,-Inf,2.08761172768812,1.10080460738457,0.641735988252271,-1.42710417920713,-0.892232185356374,-1,2.98560956777967,1.97710427930182,-0.363168683436107
86.8536900089258,0.341287214086782,-0.149505664653042,0.281462561732998,0.623007301096629,1,-Inf,2.10226161720194,1.1046359498093,0.634075080134627,-1.45889100600784,-1.11559289279955,-1,2.99144484227957,1.85811093090934,-0.34261049563662
90.0367473206016,0.502844458263009,0.0313336404273832,0.28180176871934,0.784644164975617,1,-Inf,2.12267523920135,1.11165797567172,0.623120002784006,-1.69435169690383,-0.969559807325691,-1,2.99965546897098,1.96401536025545,-0.355521313765924
92.9483095579359,0.464126077989276,-0.498202009971428,0.2814846744955,0.74538676504429,1,-Inf,2.1405212953084,1.11276988372531,0.62106498560341,-2.11177369736498,-1.70287595487175,-1,3.00690036528295,1.93551155215298,-0.40075992818735
93.8265610374284,-0.0563811099277645,0.234960076311388,0.28138897987019,0.224879577127246,1,-Inf,2.14576355854457,1.1264066262946,0.620443190864376,-2.01981021458935,-2.22338314278878,-1,3.00905061529635,1.58850676020829,-0.383991829454409
98.5971061403559,0.67856800622414,0.450491639511145,0.281260612604076,0.959828615245458,1,-Inf,2.17318354545433,1.15317309477226,0.6131198186214,-1.86212534173907,-1.15628655143351,-1,3.02028552519467,2.07393726271058,-0.44472779198368
99.7427256933489,0.0590404173978778,0.31742693102625,0.281260588868359,0.340301000857149,1,-Inf,2.1795183108253,1.16888527249793,0.611030645980053,-1.99482139746154,-1.70573433033043,-1,3.02290626575583,1.65941753594847,-0.376944704292556
100.551806614834,-0.0920080395781577,-0.441169855233693,0.281245650042646,0.189160247238209,1,-Inf,2.18393620620854,1.1699964328172,0.61047123557609,-2.12114263981414,-2.27930280134225,-1,3.02474042272662,1.55831946068745,-0.346421627805941
103.877265361276,0.521851564618273,-0.290002236925998,0.281155019055486,0.802975874067549,1,-Inf,2.20163503434632,1.17185979285863,0.609973891617978,-2.57440178653215,-2.3309048776057,-1,3.0321546043154,1.96736886854747,-0.354336545231564
105.658182976825,0.250643829659741,-0.053201959812159,0.281124266304318,0.531768017974961,1,-Inf,2.21082500672367,1.17603774242412,0.609386817459295,-2.36660446857868,-2.25941095929161,-1,3.03603802919915,1.78577972499104,-0.317572523685195
111.348074223261,0.755103965599961,-0.106806720191942,0.281014030622579,1.03613132665345,1,-Inf,2.23894121089611,1.17946426762234,0.606856783468698,-5.55648573574451,-1.62653554082017,-1,3.04805569761085,2.12081909054884,-0.342507638433314
112.10385836223,-0.121602226510417,0.685693389081795,0.280952191766414,0.159112579824949,1,-Inf,2.24253998882833,1.22780127194305,0.607002747140282,-2.92992734574191,-2.86660976483867,1,3.04961663484988,1.53663144313277,-0.296218694373594
113.126096789254,0.0095522025148514,0.0978582050865799,0.280868537398289,0.290267008850208,1,-Inf,2.24736056349954,1.23358797498598,0.607200092787512,-2.78921035850616,-2.73545533581332,1,3.05171458556005,1.62406772914962,-0.246889468798778
114.845081379523,0.235271983498685,0.0975725802845272,0.28072782881695,0.515986789834048,1,-Inf,2.25534805977154,1.23925574472953,0.607531744945155,-2.94169540803631,-2.50973555482949,1,3.05520855767226,1.77454758313884,-0.224004059349719
115.864691742528,0.00843424085471932,0.0464424547229596,0.280691327998138,0.289033898518503,1,-Inf,2.26001609411192,1.24392200247322,0.607599274764767,-3.06634660316704,-3.20072321139113,1,3.05726155663865,1.62336611603056,-0.230485594427967
124.087379298426,0.915013788334387,-0.182163026329356,0.280578370368076,1.19559215870246,1,-Inf,2.29593135278405,1.24601608599698,0.607692138489009,-2.61942124809485,-3.06229250705641,1,3.07330516238193,2.22772635355097,-0.254130172638992
128.588174806765,0.653289281408219,0.126963784890604,0.280578194588368,0.93386745649553,1,-Inf,2.31440076115743,1.25202231848636,0.610736406882364,-2.05861365417811,-1.54508621076708,1,3.08178859726747,2.0554763558914,-0.313555059040026
130.846899832005,0.353863363594404,-0.386646413139684,0.28053214564201,0.634339697901568,1,-Inf,2.32337972108165,1.25302909865167,0.612958336135399,-1.98850675767575,-1.6792062393892,1,3.08598291573288,1.857867188342,-0.358142199357282
132.788815204541,0.288230299700911,0.141500282480174,0.280426135700811,0.568535442955914,1,-Inf,2.33095064828518,1.25919177868394,0.615294319458694,-1.96380225475949,-1.65518772196999,1,3.08957029643167,1.81650140140635,-0.334780072865546
142.742554705286,0.997986270638547,1.08533643680494,0.280155202160293,1.27821602868053,1,-Inf,2.36780527956972,1.38580878169307,0.620981561464138,-2.15084234707681,-1.26474155876621,1,3.10736138561839,2.29085104726383,-0.409514316963427
147.080305060087,0.637264553982348,0.834106981372844,0.279917942704913,0.917165157231092,1,-Inf,2.38292563762783,1.42595829610625,0.626003209520391,-1.81268105890903,-1.31344323468924,1,3.11489417494636,2.05464445906411,-0.397730375801665
158.092259421937,1.04186440282686,0.812808949785467,0.279315220509267,1.32134459182677,1,-Inf,2.41906721990665,1.45884859459204,0.646186648798357,-1.96239234257037,-0.696655126808722,1,3.13377343205498,2.33391299471532,-0.514077038735393
158.996739949273,-0.0436007786789352,-0.222677803134516,0.279265714929789,0.235609733922461,1,-Inf,2.42190453387396,1.45971705884018,0.64712624923309,-1.94425664615101,-2.01818456853897,1,3.13529378874784,1.61470223508172,-0.508761740616015
159.354506683974,-0.446400042771745,-0.183943861057178,0.279246131469618,-0.167189530170313,1,-Inf,2.42302173541668,1.46070665787199,0.647497347278751,-1.93728702440683,-2.42098383263178,1,3.13589296831578,1.34616939235318,-0.440594537988972
160.121083380925,-0.115444386933283,0.864746494939521,0.279210522690973,0.163766191478928,1,-Inf,2.42540589949337,1.49549247922315,0.648320503757734,-1.92271967028562,-2.07439291994923,1,3.13717551275705,1.56745405757632,-0.428206675210171
162.220022889724,0.321999922444426,0.355933923415936,0.279210705407144,0.601210870314037,1,-Inf,2.43186771225558,1.50109197381123,0.651010878985426,-1.88516623607894,-1.55830507004728,1,3.14070182560728,1.86269231704412,-0.368905288621175
163.318083228941,0.0406262055684843,0.15635270672879,0.27921080099509,0.319837153438086,1,-Inf,2.4352102890374,1.50386213394556,0.652411736706827,-2.0416693386666,-1.83967878692323,1,3.1425296458643,1.67510983912683,-0.307638981037202
167.796530636152,0.651127478429472,0.740946934609013,0.279439915420566,0.930594057070403,1,-Inf,2.44859043436879,1.52391577402134,0.651327674411452,-1.97413507968035,-1.95086025344657,-1,3.1498114806415,2.07987670643669,-0.337365392520709
169.620763225898,0.261080210090857,0.779650731031255,0.279589493656188,0.540701236367943,1,-Inf,2.45392653890783,1.54525566848496,0.64920510632562,-2.68051744137708,-1.66065585864166,-1,3.15271234879722,1.81848641797144,-0.334650383559703
171.603588766665,0.297284504414229,-0.236851984725226,0.279533567478821,0.576684950981794,1,-Inf,2.45965025026657,1.54586953097149,0.650528594345055,-2.14379487781847,-1.86619727860656,1,3.15586319821011,1.84544559916011,-0.264580206937272
175.634684056163,0.605423064393218,0.131992118890856,0.279330107024388,0.884749028490519,1,-Inf,2.47105713786824,1.54805345717869,0.654798521823555,-2.01538777126986,-1.35469850507034,1,3.16218863124529,2.0519631461979,-0.261396057978359
176.137002536638,-0.299020843697918,-0.157294373233957,0.279316346927665,-0.0198104856483799,1,-Inf,2.47245742261244,1.54885342256229,0.655214134044628,-2.02817850505439,-2.36408965729701,1,3.16297329734786,1.45124227912231,-0.127307533325881
178.40879236367,0.356368150462137,-0.490850225741337,0.279254109952208,0.635578508511673,1,-Inf,2.47873458029124,1.54910574061687,0.657088834249431,-2.00116289560797,-1.70870066313689,1,3.16649571643983,1.888168275229,-0.167304426239988
181.300399652633,0.461139310815739,0.175954740426967,0.279175002343396,0.740288530601886,1,-Inf,2.4865942177936,1.55161809514011,0.660392909595796,-1.84338198397088,-1.45999244955525,1,3.17095229897275,1.96026613363435,-0.258058361598736
191.098834180822,0.991156695072344,0.399560488442778,0.279317356652664,1.2703853111785,1,-Inf,2.51222128248636,1.55698318023741,0.659326823312254,-4.18354763183909,-1.95013198013047,-1,3.18556472890032,2.31364216793945,-0.368718469799299
194.188927932839,0.489971655918719,-0.105478860763549,0.279232598430802,0.769181840491607,1,-Inf,2.51999896523374,1.55791065947346,0.661143346229089,-2.45591089054368,-1.71830802875554,1,3.19002206173139,1.97938426253127,-0.385515643146728
200.238496300891,0.781724389187956,-0.395920114377241,0.278936415379857,1.0606977903668,1,-Inf,2.53482580605313,1.55825004422684,0.660689559672269,-2.55660798137206,-2.32001621259246,-1,3.19853439832148,2.17319248155009,-0.459625461508676
203.528021343313,0.517133196932957,0.361096289689899,0.2789363032557,0.796069449804067,1,-Inf,2.54267988025002,1.56284741814307,0.659569770767096,-3.03110778232201,-1.92851836557104,-1,3.20304167132943,1.99560483317214,-0.446226033359024
206.51243275895,0.474858692535431,-0.351941982873509,0.278894954073721,0.753725750733239,1,-Inf,2.54968351771197,1.56323576309079,0.660411322627931,-2.16639036917019,-2.0527128120186,1,3.20709120745011,1.96887694925746,-0.467603881603481
208.339640320046,0.261787883706557,0.233314765669677,0.278844848788418,0.5405870238212,1,-Inf,2.55391575471947,1.5661506623344,0.662038211954506,-2.04261460040318,-1.76520128015829,1,3.20955488150004,1.82825071586124,-0.464054219532714
210.084801040208,0.241835429384091,-0.497883518656155,0.278796982426574,0.520628387409845,1,-Inf,2.55791974863552,1.56638265153973,0.663571645804506,-2.07727906955997,-1.78931411090294,1,3.21188932296192,1.81504951039513,-0.427695456031801
211.682493258944,0.203493120047607,0.146651917404591,0.278753048296319,0.482154750395782,1,-Inf,2.56155221676912,1.56852303052278,0.664685089060225,-2.1116393445505,-1.92698773589064,1,3.21402568667552,1.79161292201797,-0.477946852406354
223.666583010437,1.07860505289481,0.455593463859824,0.278451502840445,1.35705357057508,1,-Inf,2.58785889030269,1.57465628020196,0.6721219577307,-3.31933505296478,-1.09798536946492,1,3.22968975973068,2.37736746474971,-0.550170542649621
224.204620054008,-0.269187822354563,-0.300225694069372,0.278480998709007,0.00933714238244239,1,-Inf,2.58900358610378,1.57510197316612,0.672111935253152,-3.21595354558979,-3.96469227277802,-1,3.23037580074581,1.47980420039638,-0.477137829332591
227.856555226557,0.562523059537434,0.179217420489358,0.27852475226971,0.841047733370852,1,-Inf,2.59669448907279,1.57742536529561,0.671728450719036,-2.87219284361088,-2.38211625060971,-1,3.23498452197551,2.03394147625496,-0.4342744657791
230.466580614571,0.416644731790696,0.187040320324137,0.278499354707204,0.695120974591267,1,-Inf,2.60210827516209,1.57979312950413,0.671425164006834,-3.03678067898126,-2.48435411198249,-1,3.23823220511752,1.93653028060852,-0.426941773366298
234.064499769621,0.556051400557562,-0.218724559923522,0.278301818658146,0.834301463524833,1,-Inf,2.60945844260428,1.58037320082207,0.671229382886868,-2.66748413645182,-2.67468622561625,-1,3.24264569501614,2.02916780975769,-0.404374474503258
236.447303568474,0.377088283813669,0.810652258945056,0.278171057559978,0.655172543953634,1,-Inf,2.61425684870509,1.59997637101878,0.672270683945984,-2.19796790687589,-1.9484578637385,1,3.24554610356062,1.91127452567513,-0.390369983191329
240.946799961334,0.653163907988463,-0.396485774637726,0.277975635644605,0.931139531329976,1,-Inf,2.62317348490909,1.60026931198489,0.675786865816589,-2.03779670364989,-1.41768301986664,1,3.25097345050554,2.09686037118556,-0.408200504736633
250.950146553387,1.00014531633182,-0.393865689346742,0.277537127418521,1.27786274705577,1,-Inf,2.64235347096,1.60056461579714,0.686144716701371,-1.86493878542422,-0.941538572575374,1,3.26287740714856,2.33294467751661,-0.482036247999159
254.627916489114,0.565584558298074,0.235364499433145,0.277435507405594,0.843009579793742,1,-Inf,2.64919284327625,1.60314660810645,0.690795417595212,-1.76081401587155,-1.28179375994084,1,3.26720930432144,2.04836944754174,-0.514411160890557
255.404651650917,-0.109727034447212,0.125136371303956,0.277381297086793,0.167416440707487,1,-Inf,2.6506227008621,1.60489792021694,0.692030523515145,-1.73297869811533,-1.85466699106851,1,3.26812553938178,1.60121011204868,-0.483089145441076
256.591736581239,0.0744817917859093,0.265363583471024,0.277250622426709,0.351356188424154,1,-Inf,2.65279755391495,1.60771808643241,0.694287859876247,-1.69361194179142,-1.59102835349339,1,3.26953416205966,1.72689788541837,-0.382676819330185
257.911929628865,0.120637441348539,-0.0862990309277863,0.277105248991753,0.397511837986779,1,-Inf,2.65520355069395,1.60854993321606,0.696784608247487,-1.66356274431347,-1.54487270393077,1,3.27109272677145,1.75766831846012,-0.421659345700496
258.156061953878,-0.61237471281792,0.157095412115073,0.277078360958856,-0.33550031617963,1,-Inf,2.65564701502421,1.61046891670496,0.697244742705491,-1.66239163375253,-2.27788485809725,1,3.27138002225334,1.26899354901578,-0.30416956846496
267.865846314776,0.987209585014915,0.375013719547861,0.276165419950829,1.26355680174899,1,-Inf,2.67290680951207,1.61450056843476,0.716240493100093,-1.60218797400931,-0.652350620433855,1,3.28284678463846,2.34229749956847,-0.361226053787382
268.605683893037,-0.130863613522348,1.05600081446896,0.276124494765649,0.145183315420911,1,-Inf,2.67419333204512,1.65377878619484,0.717721408385271,-1.56864312491439,-1.75027293445767,1,3.28371922931158,1.60264634523219,-0.292534552379391
270.574470173579,0.294198574330626,-0.342882299212909,0.275968707627743,0.570046817499658,1,-Inf,2.6775969037105,1.65407152604806,0.72227115025521,-1.49025667594339,-1.25979928837291,1,3.28605075980495,1.88885114192432,-0.284245581431087
276.869210044969,0.798977787699817,-0.484994741828859,0.275099641994468,1.07413023845975,1,-Inf,2.68828651413475,1.65425056987855,0.739882867330905,-1.53711771725037,-0.660875844535607,1,3.29360823283885,2.23429341849868,-0.298826969402222
278.382556909041,0.17993848115428,-0.171667271450769,0.274890821275563,0.454604910006097,1,-Inf,2.69081486834685,1.65477831037923,0.743193534649668,-1.5920729256521,-1.37632951704212,1,3.29542590362778,1.8263989941424,-0.216806285884468
281.470063701875,0.489607921761497,-0.383425369379274,0.274787472255525,0.764470359482629,1,-Inf,2.69593026826227,1.65503193843799,0.748448784977646,-1.74905949919456,-1.17136709383391,1,3.29912449723935,2.03483954437896,-0.20920862223081
285.841655829478,0.640639635209373,-0.0120401411264288,0.275011047015082,0.91564073461095,1,-Inf,2.70307388381121,1.65594478989783,0.754070493324261,-1.69011480626248,-1.13665332934759,1,3.30433982950471,2.13879536438693,-0.284245289196469
287.632348124314,0.253020964890916,0.020826012588157,0.274862394913359,0.527686055077058,1,-Inf,2.70596423427735,1.65696396845573,0.757211731597383,-1.63489063067905,-1.38504137185899,1,3.30648212051622,1.88486857772406,-0.302099206506969
292.693895021258,0.704283265088478,0.111627870519262,0.27444687456601,0.97873278878581,1,-Inf,2.71402757400645,1.65835279136503,0.767324887420112,-1.52590372807379,-0.87061949050914,1,3.31253107655654,2.18950344830147,-0.360463788880963
294.006196356996,0.118033570879401,-0.49244448399043,0.274340209848202,0.392292312405261,1,-Inf,2.71609302983888,1.65852472790406,0.770217281259517,-1.52671857132786,-1.40775499647761,1,3.31409674280704,1.80198502097374,-0.433504617250695
296.277595471042,0.35629345205269,0.343579467885922,0.275556443201534,0.633403762442126,1,-Inf,2.71966827801248,1.66159354859561,0.775158822718918,-1.52813256754385,-1.17123147311017,1,3.31684228801115,1.96676096442568,-0.370413003954473
308.567772347142,1.08955813315183,0.892836660552846,0.279699728083907,1.36920767917514,1,-Inf,2.73862703457963,1.68125992954333,0.796481012883619,-1.63063720709617,-0.523088963799177,1,3.33175360072305,2.46554515923103,-0.492455178621891
311.960879653013,0.530597594278423,-0.415382668498873,0.279513953497463,0.810060911483741,1,-Inf,2.74371648604745,1.68146721731364,0.802277369952424,-1.58544370912889,-1.0752467653305,1,3.33585807174889,2.10151768867068,-0.516095080616671
312.556841957702,-0.224781209023828,0.345632613914295,0.279481316010667,0.0545658041117876,1,-Inf,2.7446040298216,1.68432347373473,0.803352891349163,-1.57951878716529,-1.80335001487895,1,3.33657910122221,1.60039197155071,-0.413719180944306
312.909348843463,-0.452832395214732,0.408178448647389,0.279462010046546,-0.173485382079199,1,-Inf,2.74512815233114,1.68782972609953,0.803987802164072,-1.58653750020954,-2.03140120106985,1,3.33700474070112,1.44835784742343,-0.350442093307405
320.594023264545,0.885625472340288,0.441252138803031,0.279057178925342,1.16476307445967,1,-Inf,2.75639426268644,1.6917104511722,0.81542519127759,-1.67761158598632,-0.769738367660637,1,3.34624218286564,2.34420819507238,-0.390043848365284
321.801020065304,0.0817061189667495,-0.364197202400254,0.279024034519384,0.360642049914357,1,-Inf,2.75813671371738,1.69194904138084,0.81713642604533,-1.67273473540595,-1.58819362633055,1,3.34769364924562,1.81371083828602,-0.334150496741022
339.737437422569,1.25373570084012,-0.00151586986183989,0.278112389371189,1.53214868694508,1,-Inf,2.78320933066666,1.69278247393668,0.833355277705884,-1.77651219582982,-0.602493120599875,1,3.36871869219488,2.59896567730907,-0.434221970335942
340.556960055999,-0.0864390476600364,-0.468454212676749,0.278067129927557,0.191397342232022,1,-Inf,2.78431957121421,1.69294832323156,0.834288748487451,-1.75490751261485,-1.83386148589415,1,3.3696634811755,1.71161905985833,-0.35514973906109
341.268576434667,-0.147754064687116,0.167334792496877,0.27800836555692,0.129945254368686,1,-Inf,2.78528102669179,1.69443479759454,0.835175710950418,-1.7369815893076,-1.85514676560894,1,3.37048498154139,1.67201746778331,-0.328570975504438
345.391426212377,0.615197510910909,0.18235243824213,0.277636476927451,0.89282061503524,1,-Inf,2.79080888672344,1.69599220034578,0.840479709404441,-1.61186232559988,-1.07535051326346,1,3.37520705705862,2.18114247887022,-0.35446138139026
346.063471707381,-0.172601325814706,0.0965752889221691,0.277525894093357,0.104274684926307,1,-Inf,2.79170178828448,1.69714486479823,0.841657587380659,-1.59231271894502,-1.72561522831287,1,3.37598215741299,1.66070461582828,-0.228245435493607
350.740620056949,0.669981145058658,0.117965384304472,0.276936307836428,0.9469216162252,1,-Inf,2.79786657561846,1.69838080240932,0.849507344067754,-1.61548414233007,-0.897339738371884,1,3.38133359924352,2.2231805041924,-0.24218379057163
352.161905981883,0.152681455217987,0.251682762386487,0.277053509205492,0.429969700139022,1,-Inf,2.79972420166443,1.70033146508333,0.851439634578501,-1.64609139309741,-1.50123804264668,1,3.38296288617203,1.88235163873985,-0.279930056995812
359.405812192748,0.859972818730958,-0.347697414971395,0.277286587587465,1.13725991967614,1,-Inf,2.80907047572309,1.70057663424516,0.859268612255348,-1.72916827639201,-0.888719252654378,1,3.39117856121273,2.35571390446217,-0.411210578390381
359.753006288662,-0.459427668672955,-0.431626084586555,0.277286456695989,-0.182141308781758,1,-Inf,2.80951342197876,1.70075997181211,0.859581628113687,-1.71393253997728,-2.28279284092856,1,3.39156812344428,1.47729589264777,-0.276705264289056
360.785943674684,0.0140739965154153,0.276161857882953,0.277136973492418,0.290636747127627,1,-Inf,2.81082638045668,1.70286479832269,0.860957164536427,-1.67152963817873,-1.63904263891186,1,3.39273679840346,1.7961531150832,-0.269942052043923
362.229738749252,0.159505555906689,0.0860334067892404,0.276858951239052,0.435828647736565,1,-Inf,2.8126539439593,1.70395030270801,0.863077559925276,-1.61844308212772,-1.44934966660124,1,3.39436833224436,1.89415497107491,-0.16051903755058
362.506187014455,-0.558386131046853,-0.487508883679168,0.276805697081677,-0.282063039216953,1,-Inf,2.81300299809608,1.70409971702267,0.863482380867745,-1.60897898280379,-2.16724135355472,1,3.39467968147055,1.4155605131059,-0.113324329211899
366.528091906818,0.604431796442144,-0.196435135799602,0.276197444488482,0.880598675409051,1,-Inf,2.8180479273702,1.70450764621939,0.86986147859117,-1.53146282956834,-0.966349222163291,1,3.39920518244615,2.19292778635714,-0.188542915324825
369.639517567815,0.492959429166165,-0.382977910433452,0.275939825660687,0.768868568331058,1,-Inf,2.82190869035456,1.70472159225715,0.87540302452248,-1.55889917461984,-1.02151817626812,1,3.40270028762937,2.12213262494582,-0.17631910715035
371.737646796489,0.321832233891539,0.134228639361875,0.275746588695035,0.597353893806328,1,-Inf,2.8244905815089,1.70599508991207,0.878407735972899,-1.60761457863512,-1.28307529285945,1,3.40506148424522,2.01150775485267,-0.225762463120975
373.28171539466,0.188666590783023,-0.359706612063977,0.275601257942514,0.464105109265102,1,-Inf,2.82638054543309,1.70622574736646,0.880496922705549,-1.62191422210276,-1.43835430401459,1,3.40679131556713,1.92346730008911,-0.177631007693411
374.147073448177,-0.0628041601745694,-0.0104630402024964,0.27551978748159,0.2126343583075,1,-Inf,2.82743617173883,1.70699502443259,0.881663407174629,-1.61625788417274,-1.68982505497216,1,3.40775628232367,1.75582013278406,-0.156082446154155
377.643725769464,0.543652451739331,0.0138373897060603,0.259906846128347,0.796706477660404,1,-Inf,2.83146370646426,1.70782934070231,0.886613894518725,-1.59214256912825,-1.05899535462132,1,3.41147493454178,2.14874593930197,-0.124450409454993
387.597669605851,0.99799518597441,-0.491496464420694,-Inf,0.619938269280374,1,0.880094387181109,2.83412399077383,1.70797475103974,0.901964471471723,-1.63748037442366,-0.557347817849989,1,3.41393445132175,2.03214338856369,-0.270192694919729
387.695457304903,-1.00971577271481,-0.213979211421696,-Inf,-3.87454027223576,1,0.885655867997751,2.83412407571535,1.70835361032281,0.902085942504781,-1.6329415624017,-2.65128637790941,1,3.41393453250659,-0.5,-0.167813717996707
393.199575260675,0.740687732457115,-0.463249754929795,-0.379605445458586,0.320031928846133,1,0.558952067741904,2.83545155653542,1.70851362800872,0.910978376392148,-1.45036738573532,-0.782223920285911,1,3.41523013889455,1.84843592952083,-0.22593193565175
394.104284201378,-0.0434911177869276,-0.488418014680354,-0.271146013156948,-0.227784699360244,1,0.258304928470307,2.83582684083856,1.70866024544474,0.912672936428933,-1.44640415699509,-1.49690141927116,1,3.41559609137881,1.48323423271491,-0.277421436977742
