Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
184.225377320971,-Inf,-Inf,0,1.07215409136597
184.378720112884,-Inf,-Inf,0,1.07775796888398
184.532062904796,-Inf,-Inf,0,1.08329045748393
184.685405696709,-Inf,-Inf,0,1.08875335318543
184.838748488622,-Inf,-Inf,0,1.09414838507214
184.992091280535,-Inf,-Inf,0,1.09947721857722
185.145434072448,-Inf,-Inf,0,1.10474145856956
185.29877686436,-Inf,-Inf,0,1.10994265225538
185.452119656273,-Inf,-Inf,0,1.11508229190779
185.605462448186,-Inf,-Inf,0,1.12016181743706
185.758805240099,-Inf,-Inf,0,1.12518261881211
185.912148032012,-Inf,-Inf,0,1.13014603834367
186.065490823924,-Inf,-Inf,0,1.1350533728384
186.218833615837,-Inf,-Inf,0,1.13990587563282
186.37217640775,-Inf,-Inf,0,1.14470475851459
186.525519199663,-Inf,-Inf,0,1.14945119353904
186.678861991576,-Inf,-Inf,0,1.15414631474743
186.832204783488,-Inf,-Inf,0,1.15879121979319
186.985547575401,-Inf,-Inf,0,1.16338697148233
187.138890367314,-Inf,-Inf,0,1.16793459923306
187.292233159227,-Inf,-Inf,0,1.17243510045974
187.445575951139,-Inf,-Inf,0,1.17688944188598
187.598918743052,-Inf,-Inf,0,1.18129856079104
187.752261534965,-Inf,-Inf,0,1.18566336619349
187.905604326878,-Inf,-Inf,0,1.18998473997614
188.058947118791,-Inf,-Inf,0,1.19426353795541
188.212289910704,-Inf,-Inf,0,1.19850059089867
188.365632702617,-Inf,-Inf,0,1.20269670549228
188.518975494529,-Inf,-Inf,0,1.20685266526343
188.672318286442,-Inf,-Inf,0,1.21096923145826
188.825661078355,-Inf,-Inf,0,1.21504714387871
188.979003870267,-Inf,-Inf,0,1.21908712168044
189.13234666218,-Inf,-Inf,0,1.22308986413411
189.285689454093,-Inf,-Inf,0,1.22705605135172
189.439032246006,-Inf,-Inf,0,1.23098634498014
189.592375037919,-Inf,-Inf,0,1.23488138886367
189.745717829832,-Inf,-Inf,0,1.23874180967691
189.899060621744,-Inf,-Inf,0,1.24256821752996
190.052403413657,-Inf,-Inf,0,1.2463612065471
190.20574620557,-Inf,-Inf,0,1.25012135542041
190.359088997483,-Inf,-Inf,0,1.25384922793966
190.512431789395,-Inf,-Inf,0,1.25754537349961
190.665774581308,-Inf,-Inf,0,1.26121032758602
190.819117373221,-Inf,-Inf,0,1.26484461224112
190.972460165134,-Inf,-Inf,0,1.26844873650994
191.125802957047,-Inf,-Inf,0,1.27202319686824
191.27914574896,-Inf,-Inf,0,1.27556847763289
191.432488540872,-Inf,-Inf,0,1.27908505135572
191.585831332785,-Inf,-Inf,0,1.28257337920155
191.739174124698,-Inf,-Inf,0,1.28603391131106
191.89251691661,-Inf,-Inf,0,1.28946708714944
192.045859708523,-Inf,-Inf,0,1.29287333584136
192.199202500436,-Inf,-Inf,0,1.29625307649274
192.352545292349,-Inf,-Inf,0,1.29960671850032
192.505888084262,-Inf,-Inf,0,1.30293466184925
192.659230876175,-Inf,-Inf,0,1.30623729739934
192.812573668087,-Inf,-Inf,0,1.30951500716057
192.96591646,-Inf,-Inf,0,1.3127681645583
193.119259251913,-Inf,-Inf,0,1.3159971346885
193.272602043826,-Inf,-Inf,0,1.31920227456371
193.425944835739,-Inf,-Inf,0,1.3223839333499
193.579287627651,-Inf,-Inf,0,1.32554245259473
193.732630419564,-Inf,-Inf,0,1.32867816644759
193.885973211477,-Inf,-Inf,0,1.33179140187173
194.03931600339,-Inf,-Inf,0,1.33488247884887
194.192658795303,-Inf,-Inf,0,1.33795171057655
194.346001587215,-Inf,-Inf,0,1.34099940365855
194.499344379128,-Inf,-Inf,0,1.34402585828874
194.652687171041,-Inf,-Inf,0,1.34703136842847
194.806029962954,-Inf,-Inf,0,1.35001622197792
194.959372754867,-Inf,-Inf,0,1.35298070094167
195.11271554678,-Inf,-Inf,0,1.35592508158845
195.266058338692,-Inf,-Inf,0,1.35884963460576
195.419401130605,-Inf,-Inf,0,1.36175462524917
195.572743922518,-Inf,-Inf,0,1.36464031348666
195.726086714431,-Inf,-Inf,0,1.36750695413827
195.879429506343,-Inf,-Inf,0,1.37035479701109
196.032772298256,-Inf,-Inf,0,1.37318408702995
196.186115090169,-Inf,-Inf,0,1.37599506436379
196.339457882082,-Inf,-Inf,0,1.37878796454795
196.492800673995,-Inf,-Inf,0,1.38156301860272
196.646143465908,-Inf,-Inf,0,1.38432045314792
196.79948625782,-Inf,-Inf,0,1.38706049051394
196.952829049733,-Inf,-Inf,0,1.38978334884941
197.106171841646,-Inf,-Inf,0,1.39248924222534
197.259514633558,-Inf,-Inf,0,1.39517838073612
197.412857425471,-Inf,-Inf,0,1.39785097059745
197.566200217384,-Inf,-Inf,0,1.40050721424119
197.719543009297,-Inf,-Inf,0,1.40314731040739
197.87288580121,-Inf,-Inf,0,1.40577145423354
198.026228593123,-Inf,-Inf,0,1.40837983734107
198.179571385035,-Inf,-Inf,0,1.41097264791935
198.332914176948,-Inf,-Inf,0,1.41355007080716
198.486256968861,-Inf,-Inf,0,1.41611228757176
198.639599760774,-Inf,-Inf,0,1.41865947658565
198.792942552686,-Inf,-Inf,0,1.42119181310104
198.946285344599,-Inf,-Inf,0,1.42370946932229
199.099628136512,-Inf,-Inf,0,1.42621261447609
199.252970928425,-Inf,-Inf,0,1.42870141487978
199.406313720338,-Inf,-Inf,0,1.43117603400764
199.559656512251,-Inf,-Inf,0,1.4336366325553
199.712999304163,-Inf,-Inf,0,1.43608336850238
199.866342096076,-Inf,-Inf,0,1.43851639717338
200.019684887989,-Inf,-Inf,0,1.4409358712968
200.173027679902,-Inf,-Inf,0,1.44334194106267
200.326370471814,-Inf,-Inf,0,1.44573475417856
200.479713263727,-Inf,-Inf,0,1.44811445592392
200.63305605564,-Inf,-Inf,0,1.45048118920302
200.786398847553,-Inf,-Inf,0,1.4528350945965
200.939741639466,-Inf,-Inf,0,1.45517631041141
201.093084431379,-Inf,-Inf,0,1.45750497272999
201.246427223291,-Inf,-Inf,0,1.45982121545717
201.399770015204,-Inf,-Inf,0,1.46212517036673
201.553112807117,-Inf,-Inf,0,1.46441696714632
201.70645559903,-Inf,-Inf,0,1.46669673344122
201.859798390943,-Inf,-Inf,0,1.46896459489704
202.013141182855,-Inf,-Inf,0,1.47122067520127
202.166483974768,-Inf,-Inf,0,1.47346509612371
202.319826766681,-Inf,-Inf,0,1.47569797755601
202.473169558594,-Inf,-Inf,0,1.47791943754997
202.626512350506,-Inf,-Inf,0,1.48012959235508
202.779855142419,-Inf,-Inf,0,1.48232855645502
202.933197934332,-Inf,-Inf,0,1.4845164426032
203.086540726245,-Inf,-Inf,0,1.48669336185747
203.239883518158,-Inf,-Inf,0,1.48885942361398
203.393226310071,-Inf,-Inf,0,1.49101473564011
203.546569101983,-Inf,-Inf,0,1.4931594041067
203.699911893896,-Inf,-Inf,0,1.49529353361939
203.853254685809,-Inf,-Inf,0,1.49741722724924
204.006597477722,-Inf,-Inf,0,1.49953058656265
204.159940269634,-Inf,-Inf,0,1.50163371165041
204.313283061547,-Inf,-Inf,0,1.50372670115625
204.46662585346,-Inf,-Inf,0,1.50580965230455
204.619968645373,-Inf,-Inf,0,1.50788266092741
204.773311437286,-Inf,-Inf,0,1.50994582149118
204.926654229199,-Inf,-Inf,0,1.51199922712224
205.079997021111,-Inf,-Inf,0,1.51404296963222
205.233339813024,-Inf,-Inf,0,1.51607713954268
205.386682604937,-Inf,-Inf,0,1.5181018261091
205.540025396849,-Inf,-Inf,0,1.52011711734442
205.693368188762,-Inf,-Inf,0,1.52212310004202
205.846710980675,-Inf,-Inf,0,1.5241198597981
206.000053772588,-Inf,-Inf,0,1.5261074810336
206.153396564501,-Inf,-Inf,0,1.52808604701569
206.306739356414,-Inf,-Inf,0,1.5300556398786
206.460082148326,-Inf,-Inf,0,1.53201634064412
206.613424940239,-Inf,-Inf,0,1.53396822924165
206.766767732152,-Inf,-Inf,0,1.53591138452765
206.920110524065,-Inf,-Inf,0,1.53784588430485
207.073453315977,-Inf,-Inf,0,1.53977180534089
207.22679610789,-Inf,-Inf,0,1.54168922338661
207.380138899803,-Inf,-Inf,0,1.54359821319395
207.533481691716,-Inf,-Inf,0,1.54549884853338
207.686824483629,-Inf,-Inf,0,1.54739120221108
207.840167275542,-Inf,-Inf,0,1.54927534608564
207.993510067454,-Inf,-Inf,0,1.55115135108439
208.146852859367,-Inf,-Inf,0,1.55301928721951
208.30019565128,-Inf,-Inf,0,1.55487922360363
208.453538443193,-Inf,-Inf,0,1.55673122846522
208.606881235105,-Inf,-Inf,0,1.5585753691636
208.760224027018,-Inf,-Inf,0,1.56041171220359
208.913566818931,-Inf,-Inf,0,1.56224032325
209.066909610844,-Inf,-Inf,0,1.56406126714163
209.220252402757,-Inf,-Inf,0,1.5658746079051
209.37359519467,-Inf,-Inf,0,1.56768040876836
209.526937986582,-Inf,-Inf,0,1.56947873217392
209.680280778495,-Inf,-Inf,0,1.5712696397918
209.833623570408,-Inf,-Inf,0,1.57305319253222
209.986966362321,-Inf,-Inf,0,1.57482945055802
210.140309154234,-Inf,-Inf,0,1.57659847329687
210.293651946146,-Inf,-Inf,0,1.57836031945316
210.446994738059,-Inf,-Inf,0,1.5801150470197
210.600337529972,-Inf,-Inf,0,1.58186271328923
210.753680321885,-Inf,-Inf,0,1.58360337486553
210.907023113797,-Inf,-Inf,0,1.58533708767452
211.06036590571,-Inf,-Inf,0,1.58706390697503
211.213708697623,-Inf,-Inf,0,1.58878388736931
211.367051489536,-Inf,-Inf,0,1.59049708281342
211.520394281449,-Inf,-Inf,0,1.59220354662744
211.673737073362,-Inf,-Inf,0,1.59390333150534
211.827079865274,-Inf,-Inf,0,1.59559648952478
211.980422657187,-Inf,-Inf,0,1.59728307215672
212.1337654491,-Inf,-Inf,0,1.59896313027474
212.287108241013,-Inf,-Inf,0,1.60063671416431
212.440451032925,-Inf,-Inf,0,1.60230387353177
212.593793824838,-Inf,-Inf,0,1.60396465751323
212.747136616751,-Inf,-Inf,0,1.60561911468325
212.900479408664,-Inf,-Inf,0,1.60726729306332
213.053822200577,-Inf,-Inf,0,1.6089092401303
213.20716499249,-Inf,-Inf,0,1.61054500282456
213.360507784402,-Inf,-Inf,0,1.61217462755806
213.513850576315,-Inf,-Inf,0,1.61379816022228
213.667193368228,-Inf,-Inf,0,1.6154156461959
213.82053616014,-Inf,-Inf,0,1.61702713035247
213.973878952053,-Inf,-Inf,0,1.61863265706789
214.127221743966,-Inf,-Inf,0,1.62023227022769
214.280564535879,-Inf,-Inf,0,1.62182601323424
214.433907327792,-Inf,-Inf,0,1.62341392901388
214.587250119705,-Inf,-Inf,0,1.62499606002375
214.740592911618,-Inf,-Inf,0,1.62657244825871
214.89393570353,-Inf,-Inf,0,1.62814313525794
215.047278495443,-Inf,-Inf,0,1.62970816211157
215.200621287356,-Inf,-Inf,0,1.63126756946709
215.353964079268,-Inf,-Inf,0,1.63282139753571
215.507306871181,-Inf,-Inf,0,1.63436968609857
215.660649663094,-Inf,-Inf,0,1.63591247451285
215.813992455007,-Inf,-Inf,0,1.63744980171778
215.96733524692,-Inf,-Inf,0,1.63898170624053
216.120678038833,-Inf,-Inf,0,1.640508226202
216.274020830745,-Inf,-Inf,0,1.64202939932253
216.427363622658,-Inf,-Inf,0,1.64354526292748
216.580706414571,-Inf,-Inf,0,1.64505585395272
216.734049206484,-Inf,-Inf,0,1.64656120895003
216.887391998397,-Inf,-Inf,0,1.64806136409244
217.040734790309,-Inf,-Inf,0,1.6495563551794
217.194077582222,-Inf,-Inf,0,1.6510462176419
217.347420374135,-Inf,-Inf,0,1.6525309865476
217.500763166048,-Inf,-Inf,0,1.65401069660565
217.654105957961,-Inf,-Inf,0,1.65548538217165
217.807448749873,-Inf,-Inf,0,1.65695507725243
217.960791541786,-Inf,-Inf,0,1.6584198155107
218.114134333699,-Inf,-Inf,0,1.65987963026975
218.267477125612,-Inf,-Inf,0,1.66133455451792
218.420819917525,-Inf,-Inf,0,1.66278462091315
218.574162709438,-Inf,-Inf,0,1.66422986178733
218.72750550135,-Inf,-Inf,0,1.66567030915064
218.880848293263,-Inf,-Inf,0,1.66710599469579
219.034191085176,-Inf,-Inf,0,1.66853694980224
219.187533877088,-Inf,-Inf,0,1.66996320554027
219.340876669001,-Inf,-Inf,0,1.67138479267507
219.494219460914,-Inf,-Inf,0,1.67280174167068
219.647562252827,-Inf,-Inf,0,1.67421408269393
219.80090504474,-Inf,-Inf,0,1.67562184561832
219.954247836653,-Inf,-Inf,0,1.67702506002776
220.107590628566,-Inf,-Inf,0,1.67842375522033
220.260933420478,-Inf,-Inf,0,1.67981796021193
220.414276212391,-Inf,-Inf,0,1.68120770373994
220.567619004304,-Inf,-Inf,0,1.68259301426671
220.720961796216,-Inf,-Inf,0,1.68397391998309
220.874304588129,-Inf,-Inf,0,1.68535044881189
221.027647380042,-Inf,-Inf,0,1.68672262841124
221.180990171955,-Inf,-Inf,0,1.68809048617792
221.334332963868,-Inf,-Inf,0,1.68945404925067
221.487675755781,-Inf,-Inf,0,1.6908133445134
221.641018547693,-Inf,-Inf,0,1.69216839859836
221.794361339606,-Inf,-Inf,0,1.69351923788932
221.947704131519,-Inf,-Inf,0,1.69486588852459
222.101046923431,-Inf,-Inf,0,1.6962083764001
222.254389715344,-Inf,-Inf,0,1.69754672717236
222.407732507257,-Inf,-Inf,0,1.69888096626143
222.56107529917,-Inf,-Inf,0,1.70021111885377
222.714418091083,-Inf,-Inf,0,1.70153720990517
222.867760882996,-Inf,-Inf,0,1.70285926414346
223.021103674909,-Inf,-Inf,0,1.70417730607138
223.174446466821,-Inf,-Inf,0,1.70549135996921
223.327789258734,-Inf,-Inf,0,1.70680144989753
223.481132050647,-Inf,-Inf,0,1.70810759969981
223.634474842559,-Inf,-Inf,0,1.70940983300505
223.787817634472,-Inf,-Inf,0,1.71070817323033
223.941160426385,-Inf,-Inf,0,1.71200264358333
224.094503218298,-Inf,-Inf,0,1.71329326706483
224.247846010211,-Inf,-Inf,0,1.71458006647114
224.401188802124,-Inf,-Inf,0,1.71586306439657
224.554531594036,-Inf,-Inf,0,1.71714228323574
224.707874385949,-Inf,-Inf,0,1.71841774518599
224.861217177862,-Inf,-Inf,0,1.71968947224962
225.014559969775,-Inf,-Inf,0,1.72095748623626
225.167902761688,-Inf,-Inf,0,1.72222180876502
225.3212455536,-Inf,-Inf,0,1.72348246126676
225.474588345513,-Inf,-Inf,0,1.72473946498626
225.627931137426,-Inf,-Inf,0,1.72599284098436
225.781273929339,-Inf,-Inf,0,1.72724261014007
225.934616721252,-Inf,-Inf,0,1.72848879315267
226.087959513164,-Inf,-Inf,0,1.72973141054376
226.241302305077,-Inf,-Inf,0,1.73097048265931
226.39464509699,-Inf,-Inf,0,1.73220602967162
226.547987888903,-Inf,-Inf,0,1.73343807158131
226.701330680816,-Inf,-Inf,0,1.73466662821928
226.854673472729,-Inf,-Inf,0,1.73589171924858
227.008016264641,-Inf,-Inf,0,1.73711336416636
227.161359056554,-Inf,-Inf,0,1.73833158230568
227.314701848467,-Inf,-Inf,0,1.73954639283736
227.468044640379,-Inf,-Inf,0,1.74075781477181
227.621387432292,-Inf,-Inf,0,1.74196586696078
227.774730224205,-Inf,-Inf,0,1.74317056809915
227.928073016118,-Inf,-Inf,0,1.74437193672665
228.081415808031,-Inf,-Inf,0,1.7455699912296
228.234758599944,-Inf,-Inf,0,1.74676474984254
228.388101391857,-Inf,-Inf,0,1.74795623064996
228.541444183769,-Inf,-Inf,0,1.7491444515879
228.694786975682,-Inf,-Inf,0,1.75032943044558
228.848129767595,-Inf,-Inf,0,1.75151118486701
229.001472559507,-Inf,-Inf,0,1.75268973235255
229.15481535142,-Inf,-Inf,0,1.75386509026048
229.308158143333,-Inf,-Inf,0,1.75503727580854
229.461500935246,-Inf,-Inf,0,1.75620630607538
229.614843727159,-Inf,-Inf,0,1.75737219800218
229.768186519072,-Inf,-Inf,0,1.75853496839397
229.921529310984,-Inf,-Inf,0,1.75969463392121
230.074872102897,-Inf,-Inf,0,1.76085121112115
230.22821489481,-Inf,-Inf,0,1.76200471639928
230.381557686722,-Inf,-Inf,0,1.76315516603071
230.534900478635,-Inf,-Inf,0,1.76430257616156
230.688243270548,-Inf,-Inf,0,1.7654469628103
230.841586062461,-Inf,-Inf,0,1.76658834186911
230.994928854374,-Inf,-Inf,0,1.7677267291052
231.148271646287,-Inf,-Inf,0,1.76886214016211
231.3016144382,-Inf,-Inf,0,1.76999459056102
231.454957230112,-Inf,-Inf,0,1.77112409570199
231.608300022025,-Inf,-Inf,0,1.77225067086524
231.761642813938,-Inf,-Inf,0,1.7733743312124
231.914985605851,-Inf,-Inf,0,1.77449509178769
232.068328397763,-Inf,-Inf,0,1.7756129675192
232.221671189676,-Inf,-Inf,0,1.77672797321999
232.375013981589,-Inf,-Inf,0,1.77784012358935
232.528356773502,-Inf,-Inf,0,1.77894943321395
232.681699565415,-Inf,-Inf,0,1.78005591656892
232.835042357327,-Inf,-Inf,0,1.78115958801906
232.98838514924,-Inf,-Inf,0,1.78226046181995
233.141727941153,-Inf,-Inf,0,1.783358552119
233.295070733066,-Inf,-Inf,0,1.7844538729566
233.448413524979,-Inf,-Inf,0,1.78554643826718
233.601756316892,-Inf,-Inf,0,1.78663626188024
233.755099108804,-Inf,-Inf,0,1.78772335752145
233.908441900717,-Inf,-Inf,0,1.78880773881367
234.06178469263,-Inf,-Inf,0,1.78988941927796
234.215127484543,-Inf,-Inf,0,1.7909684123346
234.368470276455,-Inf,-Inf,0,1.79204473130409
234.521813068368,-Inf,-Inf,0,1.79311838940816
234.675155860281,-Inf,-Inf,0,1.79418939977068
234.828498652194,-Inf,-Inf,0,1.79525777541871
234.981841444107,-Inf,-Inf,0,1.79632352928337
235.13518423602,-Inf,-Inf,0,1.79738667420083
235.288527027932,-Inf,-Inf,0,1.79844722291322
235.441869819845,-Inf,-Inf,0,1.79950518806956
235.595212611758,-Inf,-Inf,0,1.80056058222662
235.74855540367,-Inf,-Inf,0,1.80161341784989
235.901898195583,-Inf,-Inf,0,1.80266370731439
236.055240987496,-Inf,-Inf,0,1.80371146290558
236.208583779409,-Inf,-Inf,0,1.80475669682023
236.361926571322,-Inf,-Inf,0,1.80579942116725
236.515269363235,-Inf,-Inf,0,1.80683964796852
236.668612155148,-Inf,-Inf,0,1.80787738915979
236.82195494706,-Inf,-Inf,0,1.80891265659139
236.975297738973,-Inf,-Inf,0,1.80994546202916
237.128640530886,-Inf,-Inf,0,1.81097581715516
237.281983322798,-Inf,-Inf,0,1.81200373356853
237.435326114711,-Inf,-Inf,0,1.81302922278622
237.588668906624,-Inf,-Inf,0,1.8140522962438
237.742011698537,-Inf,-Inf,0,1.81507296529621
237.89535449045,-Inf,-Inf,0,1.81609124121851
238.048697282363,-Inf,-Inf,0,1.81710713520666
238.202040074275,-Inf,-Inf,0,1.81812065837821
238.355382866188,-Inf,-Inf,0,1.81913182177307
238.508725658101,-Inf,-Inf,0,1.82014063635422
238.662068450013,-Inf,-Inf,0,1.8211471130084
238.815411241926,-Inf,-Inf,0,1.82215126254685
238.968754033839,-Inf,-Inf,0,1.823153095706
239.122096825752,-Inf,-Inf,0,1.82415262314813
239.275439617665,-Inf,-Inf,0,1.82514985546207
239.428782409578,-Inf,-Inf,0,1.82614480316391
239.582125201491,-Inf,-Inf,0,1.82713747669759
239.735467993403,-Inf,-Inf,0,1.82812788643561
239.888810785316,-Inf,-Inf,0,1.82911604267968
240.042153577229,-Inf,-Inf,0,1.83010195566133
240.195496369142,-Inf,-Inf,0,1.83108563554258
240.348839161054,-Inf,-Inf,0,1.83206709241656
240.502181952967,-Inf,-Inf,0,1.83304633630811
240.65552474488,-Inf,-Inf,0,1.83402337717442
240.808867536793,-Inf,-Inf,0,1.83499822490563
240.962210328706,-Inf,-Inf,0,1.83597088932543
241.115553120618,-Inf,-Inf,0,1.83694138019163
241.268895912531,-Inf,-Inf,0,1.83790970719681
241.422238704444,-Inf,-Inf,0,1.83887587996883
241.575581496357,-Inf,-Inf,0,1.83983990807145
241.72892428827,-Inf,-Inf,0,1.84080180100487
241.882267080183,-Inf,-Inf,0,1.84176156820632
242.035609872095,-Inf,-Inf,0,1.84271921905059
242.188952664008,-Inf,-Inf,0,1.8436747628506
242.342295455921,-Inf,-Inf,0,1.84462820885792
242.495638247834,-Inf,-Inf,0,1.84557956626334
242.648981039746,-Inf,-Inf,0,1.84652884419736
242.802323831659,-Inf,-Inf,0,1.84747605173075
242.955666623572,-Inf,-Inf,0,1.84842119787506
243.109009415485,-Inf,-Inf,0,1.84936429158314
243.262352207398,-Inf,-Inf,0,1.85030534174961
243.415694999311,-Inf,-Inf,0,1.85124435721144
243.569037791223,-Inf,-Inf,0,1.85218134674837
243.722380583136,-Inf,-Inf,0,1.85311631908344
243.875723375049,-Inf,-Inf,0,1.85404928288349
244.029066166961,-Inf,-Inf,0,1.8549802467596
244.182408958874,-Inf,-Inf,0,1.85590921926761
244.335751750787,-Inf,-Inf,0,1.85683620890857
244.4890945427,-Inf,-Inf,0,1.8577612241292
244.642437334613,-Inf,-Inf,0,1.85868427332238
244.795780126526,-Inf,-Inf,0,1.85960536482758
244.949122918439,-Inf,-Inf,0,1.8605245069313
245.102465710351,-Inf,-Inf,0,1.86144170786757
245.255808502264,-Inf,-Inf,0,1.86235697581835
245.409151294177,-Inf,-Inf,0,1.86327031891398
245.562494086089,-Inf,-Inf,0,1.8641817452336
245.715836878002,-Inf,-Inf,0,1.86509126280561
245.869179669915,-Inf,-Inf,0,1.86599887960805
246.022522461828,-Inf,-Inf,0,1.86690460356907
246.175865253741,-Inf,-Inf,0,1.86780844256732
246.329208045654,-Inf,-Inf,0,1.86871040443234
246.482550837566,-Inf,-Inf,0,1.869610496945
246.635893629479,-Inf,-Inf,0,1.8705087278379
246.789236421392,-Inf,-Inf,0,1.87140510479575
246.942579213304,-Inf,-Inf,0,1.87229963545578
247.095922005217,-Inf,-Inf,0,1.87319232740812
247.24926479713,-Inf,-Inf,0,1.8740831881962
247.402607589043,-Inf,-Inf,0,1.87497222531711
247.555950380956,-Inf,-Inf,0,1.875859446222
247.709293172869,-Inf,-Inf,0,1.87674485831646
247.862635964782,-Inf,-Inf,0,1.87762846896085
248.015978756694,-Inf,-Inf,0,1.87851028547072
248.169321548607,-Inf,-Inf,0,1.87939031511714
248.32266434052,-Inf,-Inf,0,1.88026856512706
248.476007132433,-Inf,-Inf,0,1.88114504268368
248.629349924345,-Inf,-Inf,0,1.88201975492682
248.782692716258,-Inf,-Inf,0,1.88289270895321
248.936035508171,-Inf,-Inf,0,1.88376391181688
249.089378300084,-Inf,-Inf,0,1.88463337052951
249.242721091997,-Inf,-Inf,0,1.88550109206073
249.396063883909,-Inf,-Inf,0,1.88636708333851
249.549406675822,-Inf,-Inf,0,1.88723135124941
249.702749467735,-Inf,-Inf,0,1.88809390263901
249.856092259648,-Inf,-Inf,0,1.88895474431215
250.009435051561,-Inf,-Inf,0,1.88981388303329
250.162777843474,-Inf,-Inf,0,1.89067132552682
250.316120635386,-Inf,-Inf,0,1.89152707847741
250.469463427299,-Inf,-Inf,0,1.89238114853025
250.622806219212,-Inf,-Inf,0,1.89323354229142
250.776149011125,-Inf,-Inf,0,1.8940842663282
250.929491803037,-Inf,-Inf,0,1.89493332716932
251.08283459495,-Inf,-Inf,0,1.8957807313053
251.236177386863,-Inf,-Inf,0,1.89662648518876
251.389520178776,-Inf,-Inf,0,1.89747059523468
251.542862970689,-Inf,-Inf,0,1.8983130678207
251.696205762602,-Inf,-Inf,0,1.89915390928743
251.849548554514,-Inf,-Inf,0,1.89999312593872
252.002891346427,-Inf,-Inf,0,1.90083072404195
252.15623413834,-Inf,-Inf,0,1.90166670982829
252.309576930252,-Inf,-Inf,0,1.90250108949301
252.462919722165,-Inf,-Inf,0,1.90333386919575
252.616262514078,-Inf,-Inf,0,1.90416505506076
252.769605305991,-Inf,-Inf,0,1.90499465317722
252.922948097904,-Inf,-Inf,0,1.90582266959944
253.076290889817,-Inf,-Inf,0,1.90664911034723
253.22963368173,-Inf,-Inf,0,1.90747398140604
253.382976473642,-Inf,-Inf,0,1.9082972887273
253.536319265555,-Inf,-Inf,0,1.90911903822867
253.689662057468,-Inf,-Inf,0,1.90993923579428
253.84300484938,-Inf,-Inf,0,1.91075788727496
253.996347641293,-Inf,-Inf,0,1.91157499848854
254.149690433206,-Inf,-Inf,0,1.91239057522006
254.303033225119,-Inf,-Inf,0,1.91320462322204
254.456376017032,-Inf,-Inf,0,1.91401714821472
254.609718808945,-Inf,-Inf,0,1.91482815588626
254.763061600857,-Inf,-Inf,0,1.91563765189304
254.91640439277,-Inf,-Inf,0,1.91644564185988
255.069747184683,-Inf,-Inf,0,1.91725213138023
255.223089976596,-Inf,-Inf,0,1.91805712601646
255.376432768508,-Inf,-Inf,0,1.91886063130006
255.529775560421,-Inf,-Inf,0,1.91966265273188
255.683118352334,-Inf,-Inf,0,1.92046319578234
255.836461144247,-Inf,-Inf,0,1.92126226589167
255.98980393616,-Inf,-Inf,0,1.92205986847013
256.143146728073,-Inf,-Inf,0,1.92285600889823
256.296489519985,-Inf,-Inf,0,1.92365069252692
256.449832311898,-Inf,-Inf,0,1.92444392467786
256.603175103811,-Inf,-Inf,0,1.92523571064358
256.756517895724,-Inf,-Inf,0,1.92602605568773
256.909860687637,-Inf,-Inf,0,1.92681496504527
257.063203479549,-Inf,-Inf,0,1.92760244392269
257.216546271462,-Inf,-Inf,0,1.92838849749819
257.369889063375,-Inf,-Inf,0,1.92917313092192
257.523231855288,-Inf,-Inf,0,1.92995634931616
257.6765746472,-Inf,-Inf,0,1.93073815777554
257.829917439113,-Inf,-Inf,0,1.93151856136722
257.983260231026,-Inf,-Inf,0,1.93229756513107
258.136603022939,-Inf,-Inf,0,1.93307517407991
258.289945814852,-Inf,-Inf,0,1.93385139319969
258.443288606765,-Inf,-Inf,0,1.93462622744965
258.596631398678,-Inf,-Inf,0,1.93539968176255
258.74997419059,-Inf,-Inf,0,1.93617176104483
258.903316982503,-Inf,-Inf,0,1.93694247017683
259.056659774416,-Inf,-Inf,0,1.93771181401293
259.210002566328,-Inf,-Inf,0,1.93847979738176
259.363345358241,-Inf,-Inf,0,1.93924642508639
259.516688150154,-Inf,-Inf,0,1.94001170190451
259.670030942067,-Inf,-Inf,0,1.94077563258856
259.82337373398,-Inf,-Inf,0,1.94153822186598
259.976716525893,-Inf,-Inf,0,1.94229947443934
260.130059317805,-Inf,-Inf,0,1.94305939498651
260.283402109718,-Inf,-Inf,0,1.94381798816088
260.436744901631,-Inf,-Inf,0,1.94457525859146
260.590087693543,-Inf,-Inf,0,1.94533121088312
260.743430485456,-Inf,-Inf,0,1.9460858496167
260.896773277369,-Inf,-Inf,0,1.94683917934922
261.050116069282,-Inf,-Inf,0,1.94759120461402
261.203458861195,-Inf,-Inf,0,1.94834192992092
261.356801653108,-Inf,-Inf,0,1.94909135975643
261.510144445021,-Inf,-Inf,0,1.94983949858382
261.663487236933,-Inf,-Inf,0,1.95058635084338
261.816830028846,-Inf,-Inf,0,1.9513319209525
261.970172820759,-Inf,-Inf,0,1.95207621330589
262.123515612671,-Inf,-Inf,0,1.95281923227567
262.276858404584,-Inf,-Inf,0,1.95356098221158
262.430201196497,-Inf,-Inf,0,1.9543014674411
262.58354398841,-Inf,-Inf,0,1.95504069226963
262.736886780323,-Inf,-Inf,0,1.95577866098059
262.890229572236,-Inf,-Inf,0,1.95651537783563
263.043572364148,-Inf,-Inf,0,1.95725084707474
263.196915156061,-Inf,-Inf,0,1.95798507291641
