Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
2676.82412798187,-0.7655460896257,-0.388287017337198,0.262391820259457,-0.835343340543608,1,-Inf,3.31883930887359,2.8337107018137,1.7716367910672,0.82645049216556,0.110585771972829,-1,4.38077057222387,1.60207889001459,-0.275906425045048
2677.4180587856,-0.226264149812007,-0.182051392963093,0.127934011856772,-0.296061400729413,1,-Inf,3.3189447065173,2.83371937229901,1.73752050780636,0.780737224376962,0.649867711786518,-1,4.3808386313586,1.96160018322465,-0.22664088209056
2680.17409588001,0.440285058587346,0.0478302006940447,-0.0962456511107249,0.349920869755168,1,-Inf,3.31941085833043,2.83373855213592,1.69792759768752,-1.2953246693732,0.677707552081384,-1,4.38113844156807,2.39109079312522,-0.17912531370803
2680.36925098162,-0.709620091214764,-0.073260626592112,-0.0962106121537957,-0.805535032198503,1,-Inf,3.31944342865869,2.83375117578219,1.69794069123743,-1.43013172693597,-2.8227927586173,1,4.38115937102839,1.62052555826433,-0.103202197431194
2682.37680164389,0.302666513883464,0.632941329807534,-0.0959580297468485,0.206708646208169,1,-Inf,3.31977830316074,2.83389584288311,1.69819656405189,-1.46844812191071,-1.53169153121911,1,4.38137463398484,2.29545117476854,-0.119237384024137
2690.04409466397,0.88464206095706,0.0054661477132584,-0.0982121706969961,0.787193673414178,1,-Inf,3.32105052666393,2.83391240195875,1.70281617669629,-1.0970431535708,-0.272670332079057,1,4.38219750347431,2.68421143784914,-0.21453762995151
2692.57373031481,0.403057973261462,-0.397010176723269,-0.0995863086998962,0.303485724242731,1,-Inf,3.3214674066563,2.83391652583944,1.70464067777808,-1.03136912586444,-0.672911439490711,1,4.3824694569333,2.36420118068082,-0.221160741828064
2696.20922478262,0.560563488108198,-0.136670890684112,-0.100531711987532,0.46034058689117,1,-Inf,3.32206493525063,2.8339266603861,1.70774321458677,-0.999905372289042,-0.439874498917084,1,4.38286145575342,2.47039328352077,-0.182983254563495
2698.45268812482,0.350918977629852,0.315335080352747,-0.099993938597587,0.250819302777081,1,-Inf,3.32243336479672,2.83397494063179,1.70974809764798,-0.908010445041798,-0.626949222936421,1,4.3831046807067,2.33252646101513,-0.180755501303503
2699.06864288666,-0.210451182969287,0.266002043159292,-0.0986198657426972,-0.306964655263602,1,-Inf,3.32253530261194,2.83401565082589,1.71044417091295,-0.876430964044669,-1.08503317699078,1,4.38317225883916,1.96188055940139,-0.103025255880562
2699.49495611225,-0.370271193958665,0.107466599173195,-0.0976713848920874,-0.466784666252758,1,-Inf,3.32260584157521,2.83403919328462,1.71092528311766,-0.891900850079503,-1.2448531879801,1,4.3832190216297,1.85533388540842,-0.142552745447266
2700.07542683081,-0.236219683050077,0.471737038778838,-0.0965345925034094,-0.332805928926329,1,-Inf,3.32270185335802,2.83412202138439,1.71156869446432,-0.913891884012538,-1.11804856730921,1,4.38328269924172,1.94478000520448,-0.141557192123459
2700.87155827919,-0.0990152204620354,-0.226911808368369,-0.0968208457774994,-0.196248126999644,1,-Inf,3.32283330578326,2.83412943682132,1.71231811258028,-0.945987138777137,-1.05111666664892,1,4.38337022203402,2.03694520344284,-0.0876271642185207
2701.27636523761,-0.392752030810372,1.1082331507945,-0.096966468650922,-0.489984937347721,1,-Inf,3.32290012981209,2.83487466553819,1.71269867195789,-0.950958709651902,-1.34485347699717,1,4.38341471438395,1.84112066321073,-0.11931397025896
2701.66025968641,-0.415788167837377,-0.165926891318928,-0.0971046137058468,-0.513021074375061,1,-Inf,3.32296349218389,2.83488379581342,1.71305926365039,-0.949274972604612,-1.36788961402428,1,4.38345690192351,1.82576323852599,-0.0474685020868758
