Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
3446.01666622503,-0.0956349479752895,0.205395047687018,1,-Inf
3448.01666622502,-0.0951612321126639,0.205868763549546,1,-Inf
3450.01666622501,-0.0953976940918708,0.205632301570395,1,-Inf
3452.016666225,-0.0948064446038562,0.206223551058361,1,-Inf
3454.016666225,-0.0951612318693726,0.20586876379284,1,-Inf
3456.01666622499,-0.0948066593513382,0.206223336310981,1,-Inf
3458.01666622498,-0.0952795586785432,0.205750436983769,1,-Inf
3460.01666622497,-0.0950431521445407,0.205986843517632,1,-Inf
3462.01666622496,-0.094689277141049,0.20634071852121,1,-Inf
3464.01666622496,-0.0959903781873846,0.205039617475001,1,-Inf
3466.01666622495,-0.0952793355017088,0.205750660160414,1,-Inf
3468.01666622494,-0.0962269218927551,0.204803073769613,1,-Inf
3470.01666622493,-0.0770870626237429,0.223942933038457,1,-Inf
3472.01666622492,-0.0760668695773823,0.22496312608483,1,-Inf
3474.01666622492,-0.0747103623609942,0.226319633301322,1,-Inf
3476.01666622491,-0.0733580463173949,0.227671949344874,1,-Inf
3478.0166662249,-0.0725711434553181,0.228458852206927,1,-Inf
3480.01666622489,-0.0723465733009594,0.228683422361261,1,-Inf
3482.01666622488,-0.0726834717262393,0.228346523935954,1,-Inf
3484.01666622488,-0.0727958294661475,0.228234166196172,1,-Inf
3486.01666622487,-0.0725711434062314,0.228458852255944,1,-Inf
3488.01666622486,-0.0724588834324126,0.228571112229854,1,-Inf
3490.01666622485,-Inf,-7.55555646655936,0,0.301029995662204
3492.01666622485,-Inf,-Inf,0,0.602059991326234
3494.01666622484,-Inf,-Inf,0,0.778151250381899
3496.01666622483,-Inf,-Inf,0,0.903089986990215
3498.01666622483,-Inf,-Inf,0,0.999999999998618
3500.01666622481,-Inf,-Inf,0,1.0791812460459
3502.01666622481,-Inf,-Inf,0,1.14612803567676
3504.0166662248,-Inf,-Inf,0,1.2041199826542
3506.0166662248,-Inf,-Inf,0,1.25527250510177
3508.01666622478,-Inf,-Inf,0,1.30102999566225
3510.01666622478,-Inf,-Inf,0,1.34242268082064
3512.01666622477,-Inf,-Inf,0,1.38021124170988
3514.01666622477,-Inf,-Inf,0,1.41497334796922
3516.01666622475,-Inf,-Inf,0,1.44715803134049
3518.01666622475,-Inf,-Inf,0,1.47712125471805
3520.01666622473,-Inf,-Inf,0,1.50514997831818
3522.01666622473,-Inf,-Inf,0,1.53147891704063
3524.01666622472,-Inf,-Inf,0,1.55630250076556
3526.01666622472,-Inf,-Inf,0,1.57978359661517
3528.0166662247,-Inf,-Inf,0,1.60205999132623
3530.0166662247,-Inf,-Inf,0,1.62324929039625
3532.01666622469,-Inf,-Inf,0,1.64345267648446
3534.01666622469,-Inf,-Inf,0,1.66275783167992
3536.01666622467,-Inf,-Inf,0,1.68124123737386
3538.01666622467,-Inf,-Inf,0,1.69897000433436
3540.01666622465,-Inf,-Inf,0,1.71600334363307
3542.01666622465,-Inf,-Inf,0,1.73239375982131
3544.01666622464,-Inf,-Inf,0,1.74818802700448
3546.01666622464,-Inf,-Inf,0,1.76342799356127
3548.01666622462,-Inf,-Inf,0,1.77815125038192
3550.01666622462,-Inf,-Inf,0,1.79239168949658
3552.01666622461,-Inf,-Inf,0,1.80617997398216
3554.01666622461,-Inf,-Inf,0,1.8195439355402
3556.01666622459,-Inf,-Inf,0,1.83250891270451
3558.01666622459,-Inf,-Inf,0,1.84509804001258
3560.01666622458,-Inf,-Inf,0,1.85733249642959
3562.01666622458,-Inf,-7.26545834550283,0,1.8692317197293
3564.01666622457,-0.0885067248476161,0.212523270814669,1,-Inf
3566.01666622456,-0.0883964343313937,0.212633561330833,1,-Inf
3568.01666622455,-0.0886187569272419,0.212411238735067,1,-Inf
3570.01666622454,-0.0889521747452228,0.212077820916953,1,-Inf
3572.01666622454,-0.0896193972611482,0.211410598401075,1,-Inf
3574.01666622453,-0.129596072905215,0.171433922757052,1,-Inf
3576.01666622452,-0.0895064508929982,0.211523544769242,1,-Inf
3578.01666622451,-0.0892842374311627,0.21174575823094,1,-Inf
3580.0166662245,-0.0892842374311627,0.211745758231061,1,-Inf
3582.0166662245,-0.0893955186799205,0.211634476982362,1,-Inf
3584.01666622449,-0.0898403430740939,0.211189652588233,1,-Inf
3586.01666622448,-0.0898405299694185,0.211189465692894,1,-Inf
3588.01666622447,-0.0895066419141859,0.211523353747921,1,-Inf
3590.01666622446,-0.131817532084696,0.169212463577671,1,-Inf
3592.01666622446,-0.131817558723798,0.169212436938265,1,-Inf
3594.01666622445,-0.0893953650167967,0.211634630645624,1,-Inf
3596.01666622444,-0.0897287356125035,0.211301260049605,1,-Inf
3598.01666622443,-0.0899513679765367,0.21107862768578,1,-Inf
3600.01666622442,-0.102396531185326,0.198633464476901,1,-Inf
3602.01666622442,-0.0906409664232734,0.210389029239008,1,-Inf
3604.01666622441,-0.0901607458838435,0.210869249778493,1,-Inf
3606.0166662244,-0.0899216129779162,0.211108382684211,1,-Inf
3608.01666622439,-0.0899185891105122,0.211111406551737,1,-Inf
3610.01666622438,-0.0900342979836723,0.210995697678592,1,-Inf
3612.01666622438,-0.0899145461663752,0.21111544949585,1,-Inf
3614.01666622437,-0.0899121084197263,0.211117887242503,1,-Inf
3616.01666622436,-0.0899094923867576,0.211120503275558,1,-Inf
3618.01666622435,-0.0899086854970926,0.211121310165028,1,-Inf
3620.01666622435,-0.090143944532853,0.210886051129409,1,-Inf
3622.01666622434,-0.0901421259680398,0.210887869694212,1,-Inf
3624.01666622434,-0.0901404858313161,0.210889509830887,1,-Inf
3626.01666622432,-0.0901382678328617,0.210891727829363,1,-Inf
3628.01666622432,-0.0901372480666924,0.210892747595551,1,-Inf
3630.01666622431,-0.0901348431292854,0.210895152533013,1,-Inf
3632.01666622431,-0.0901336024227604,0.21089639323952,1,-Inf
3634.01666622429,-0.0901309765591924,0.21089901910309,1,-Inf
3636.01666622429,-0.0900085813472387,0.211021414315066,1,-Inf
3638.01666622427,-0.0898884458142614,0.211141549847855,1,-Inf
3640.01666622427,-0.0898854222405477,0.211144573421787,1,-Inf
3642.01666622426,-0.0898840038929635,0.21114599176933,1,-Inf
3644.01666622426,-0.0897625103748043,0.211267485287378,1,-Inf
3646.01666622424,-0.0897600735041057,0.211269922158204,1,-Inf
3648.01666622424,-0.0898755193160979,0.211154476346186,1,-Inf
3650.01666622423,-0.0898732942449838,0.211156701417337,1,-Inf
3652.01666622423,-0.0898712559598682,0.211158739702363,1,-Inf
3654.01666622421,-0.0898704576341889,0.21115953802809,1,-Inf
3656.01666622421,-0.0898676210423124,0.21116237461983,1,-Inf
3658.01666622419,-0.0898657951016642,0.211164200560619,1,-Inf
3660.01666622419,-0.0898635785055264,0.211166417156781,1,-Inf
3662.01666622418,-0.0898611665900163,0.21116882907227,1,-Inf
3664.01666622418,-0.0898599351588127,0.211170060503462,1,-Inf
3666.01666622416,-0.0898579309071622,0.211172064754979,1,-Inf
3668.01666622416,-0.0898558926819385,0.211174102980288,1,-Inf
3670.01666622415,-0.0897349928161537,0.211295002846121,1,-Inf
3672.01666622415,-0.0896137276706183,0.211416267991612,1,-Inf
3674.01666622413,-0.0897283280640832,0.211301667598076,1,-Inf
3676.01666622413,-0.0897271309873653,0.211302864674965,1,-Inf
3678.01666622411,-0.0896062669871485,0.211423728675179,1,-Inf
3680.01666622411,-0.0896050277476167,0.211424967914671,1,-Inf
3682.01666622411,-0.0897196343095965,0.211310361352743,1,-Inf
3684.0166662241,-0.0897186155840174,0.211311380078138,1,-Inf
3686.01666622409,-0.0898352818003413,0.211194713861999,1,-Inf
3688.01666622408,-0.0898338636186589,0.211196132043614,1,-Inf
3690.01666622407,-0.0899489298719803,0.211081065790359,1,-Inf
3692.01666622407,-0.0900654370561076,0.210964558606077,1,-Inf
3694.01666622406,-0.0900648253248663,0.210965170337403,1,-Inf
3696.01666622405,-0.0903001689411619,0.210729826721114,1,-Inf
3698.01666622404,-0.090180352308098,0.21084964335423,1,-Inf
3700.01666622403,-0.0901777261100751,0.210852269552251,1,-Inf
3702.01666622403,-0.0901773266642398,0.210852668998048,1,-Inf
3704.01666622402,-0.0902934955285479,0.210736500133575,1,-Inf
3706.01666622401,-0.0902916763768493,0.210738319285448,1,-Inf
3708.016666224,-0.0902900356752852,0.210739959987005,1,-Inf
3710.01666622399,-0.0902882164592084,0.21074177920304,1,-Inf
3712.01666622399,-0.0902867967958056,0.21074319886642,1,-Inf
3714.01666622398,-0.0902855896604125,0.210744406001855,1,-Inf
3716.01666622397,-0.0902837704631301,0.210746225199023,1,-Inf
3718.01666622396,-0.0902825633360589,0.210747432326169,1,-Inf
3720.01666622396,-0.0902813307099297,0.210748664952191,1,-Inf
3722.01666622395,-0.0902795370445409,0.210750458617845,1,-Inf
3724.01666622394,-0.0903973404108443,0.210632655251371,1,-Inf
3726.01666622393,-0.0905145633493124,0.210515432312963,1,-Inf
3728.01666622392,-0.0905129558399664,0.210517039822275,1,-Inf
3730.01666622392,-0.0905115354417392,0.210518460220493,1,-Inf
3732.01666622391,-0.0902718184367646,0.210758177225518,1,-Inf
3734.0166662239,-0.0902702117298198,0.210759783932492,1,-Inf
3736.01666622389,-0.0902687921252678,0.210761203536896,1,-Inf
3738.01666622388,-0.0901489755878673,0.210881020074435,1,-Inf
3740.01666622388,-0.0902655449025829,0.210764450759657,1,-Inf
