Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
24339.5701496742,1.23648914504835,0.370943246798761,-Inf,-Inf,0,2.43258335572487,3.84800747086243,2.57991074079495,1.87247458087025,-1.76910244947209,-0.507419513713399,-1,4.86722194310168,0,-0.855353857110883
24344.6213967277,0.703398610118455,0.473924607868021,-Inf,-Inf,0,2.44061084325216,3.84800747086243,2.58011144816195,1.87194271404019,-1.70687629232483,-1.03977273037217,-1,4.86722194310168,0,-0.836755693536788
24347.0801172018,0.390709157666206,0.0620105960820819,-Inf,-Inf,0,2.44446521866855,3.84800747086243,2.58015981030107,1.87170888293337,-1.7947573857107,-1.3970562222092,-1,4.86722194310168,0,-0.749845075749785
24351.1065153646,0.604916719223252,0.488683204604247,-Inf,-Inf,0,2.45070418431895,3.84800747086243,2.58037082847983,1.87129342321404,-1.80975783083408,-1.14775421828601,-1,4.86722194310168,0,-0.706398449856023
24375.7072922376,1.39094882199576,0.0594212601761493,-Inf,-Inf,0,2.48699183052881,3.84800747086243,2.58041871715062,1.86882275178084,-1.79542271280739,-0.374910644368977,-1,4.86722194310168,0,-0.739613623614341
24387.3436141405,1.06581572690105,0.277581249550585,-Inf,-Inf,0,2.50315408787855,3.84800747086243,2.58052042642751,1.86767879274214,-1.74588593829137,-0.711122939368242,-1,4.86722194310168,0,-0.830370036428079
24419.8516368387,1.51199055432094,0.509379647428901,-Inf,-Inf,0,2.5453575589898,3.84800747086243,2.58074679289719,1.86471032209783,-1.89249115474722,-0.299056149991455,-1,4.86722194310168,0,-0.839196577675798
24422.882109755,0.481510407012613,0.0580736941146569,-Inf,-Inf,0,2.54909065598209,3.84800747086243,2.58079439736346,1.86443710071386,-1.73015875862608,-1.33669590584759,-1,4.86722194310168,0,-0.909701393077841
24438.541420478,1.19477264177076,0.392838891066631,-Inf,-Inf,0,2.56788534155705,3.84800747086243,2.58094563029236,1.86305542788008,-1.84492979359966,-0.633632645201816,-1,4.86722194310168,0,-0.954392015624648
24452.1275881091,1.13309696877395,0.386689311515093,-Inf,-Inf,0,2.58355776515888,3.84800747086243,2.58109360843971,1.86190059128247,-1.86161473993765,-0.712785635234181,-1,4.86722194310168,0,-0.971364875283134
24468.5754931237,1.2161105893034,0.16932064117692,-Inf,-Inf,0,2.60180436276667,3.84800747086243,2.58116342866328,1.86044162748072,-1.83585061932838,-0.612568480924341,-1,4.86722194310168,0,-0.969327019708639
24476.3212614336,0.889064502300383,0.0967230718278981,-Inf,-Inf,0,2.61013869142135,3.84800747086243,2.58121775266738,1.85979428843943,-1.87638892741731,-0.966534512849006,-1,4.86722194310168,0,-0.987893608926832
24476.5829237582,-0.582258804643795,0.178607311855831,-Inf,-Inf,0,2.61041746231182,3.84800747086243,2.5812898174932,1.85977436216184,-1.84890395005769,-2.47857380982825,-1,4.86722194310168,0,-0.890596812695832
24489.5340656506,1.11230806152184,0.168277418269574,-Inf,-Inf,0,2.62399646021362,3.84800747086243,2.58135933950177,1.8586630367079,-1.85301380656741,-0.732724231772884,-1,4.86722194310168,0,-0.941335946925691
24497.3454620143,0.892728675214933,0.126295708043305,-Inf,-Inf,0,2.63198588823236,3.84800747086243,2.58141946414478,1.85806739978816,-1.79977881133757,-1.00443744995249,-1,4.86722194310168,0,-0.891513932247608
24499.295214385,0.289979457068914,0.204995935084634,-Inf,-Inf,0,2.6339573654767,3.84800747086243,2.58149834990097,1.85789316967063,-1.79952143293466,-1.53868079406858,-1,4.86722194310168,0,-0.813930305264395
24500.214117276,-0.0367303820878516,0.229916651946212,-Inf,-Inf,0,2.63488341339008,3.84800747086243,2.58158430191148,1.85779656476049,-1.77199269502034,-1.79494024233892,-1,4.86722194310168,0,-0.659058211623515
24516.2889097807,1.20614537570911,0.837150880646002,-Inf,-Inf,0,2.65077173038953,3.84800747086243,2.58228336845038,1.85643257080425,-1.81652256262514,-0.645857119024832,-1,4.86722194310168,0,-0.731521708493165
24567.1081621977,1.70602827201745,0.128145797210691,-Inf,-Inf,0,2.69748853026614,3.84800747086243,2.5823436856898,1.85237759672159,-1.80836067470406,-0.175389567232176,-1,4.86722194310168,0,-0.782647271517833
24590.2224043213,1.36387965823558,0.217726401544509,-Inf,-Inf,0,2.71718063706959,3.84800747086243,2.58242585421615,1.85048687455069,-1.89857344565937,-0.509724015855389,-1,4.86722194310168,0,-0.805725540463996
