Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
1583.78114072273,-1.2614369889975,-0.530928443887605,0.654838436738446,-0.605992858799786,1,-Inf,2.78401194224932,1.6894244417379,1.70572599561158,0.464469807927128,-0.987021141127884,-1,4.01126814506851,1.75895601936366,1.1694679510191
1583.81852112245,-1.42735605895844,-0.722760424458642,0.654057035213003,-0.772500085922755,1,-Inf,2.78413250468146,1.6894941627144,1.70578226458404,0.219289428066121,-2.18176119643853,1,4.01135057571019,1.64757311360902,1.22398811154831
1583.90988174886,-1.03924093135543,-0.798993695932923,0.654242182062893,-0.384553332341522,1,-Inf,2.78442691380299,1.68954773264531,1.70488939333678,0.184753132907533,-0.981659568061201,-1,4.01155163145023,1.90586672556696,1.22480902293729
1584.06335803677,-0.813958713517019,-0.921106447268976,0.652905465795354,-0.159570772721539,1,-Inf,2.78492070086647,1.68958286323454,1.70576095770962,0.100081954616089,-0.992159593730809,1,4.01188921598959,2.05618010440159,1.17305617274629
1584.32754715859,-0.578085068736812,-0.637679225383636,0.655481246963264,0.0770225255008313,1,-Inf,2.78577078326786,1.68967634562421,1.70589683204523,0.650737608495066,-1.79881798110989,1,4.01247078419533,2.2141184510527,1.13693504353748
1584.3359348674,-2.07635665505463,-0.59670910698327,0.654260185211975,-1.42203945084217,1,-Inf,2.78579769617548,1.68978400060545,1.70562690048471,0.35764324470304,-1.50076877260389,-1,4.0124891840459,1.21456081338293,1.26939933199991
1584.41059889286,-1.12688859911466,-0.736687547400401,0.655994886906687,-0.471464055344201,1,-Inf,2.78603780189277,1.68985036512519,1.70599076354911,0.334345513010163,-1.37103749382589,1,4.01265338458134,1.84835896602102,1.25607810264007
1584.43249487202,-1.6596356288746,-0.973775396764445,0.657887812685257,-1.00216653035334,1,-Inf,2.78610852227811,1.68987962230538,1.70576629362645,-0.398811721630006,-1.58074762094882,-1,4.0127017614262,1.49464056528926,1.3027502789772
1584.52244314586,-1.04600716660567,-0.959080766380657,0.65405996397776,-0.390953049985917,1,-Inf,2.78639730974232,1.68991039952517,1.70587170307844,-0.689150186147312,-1.90908575638472,1,4.01289944382782,1.902317245832,1.20204896655677
1584.61420432128,-1.03734103197035,-0.580923859881223,0.656445564441436,-0.381140047446875,1,-Inf,2.78669249818615,1.69002399380555,1.70605627153112,0.193684103438272,-1.66566284936103,1,4.01310154040052,1.90891109550626,1.20663068431851
1584.63566425947,-1.66837153318096,-0.780990409647938,0.655240431917945,-1.0129316687087,1,-Inf,2.78676138335089,1.69008089596782,1.70587023823164,0.0866049380583027,-1.66223036431532,-1,4.01314866377183,1.48748730306803,1.24732413873686
1584.63985986165,-2.37720569729233,-0.865114161184237,0.654968761544972,-1.72297141662898,1,-Inf,2.78677481238562,1.69012344292987,1.70597767092898,0.354302639963879,-1.90072387577819,1,4.01315785834477,1.01437893437082,1.34230910257025
1584.65357254737,-1.86287747772508,-0.894901157256545,0.654374262840277,-1.208472369341,1,-Inf,2.78681871750646,1.69016182490901,1.70625952201852,-0.0890581349103463,-1.48164598921597,1,4.01318791850043,1.3573716705158,1.42467275720721
1584.69927067178,-1.34010162431206,-0.902878207545149,0.655266430347654,-0.684438703027884,1,-Inf,2.786965425418,1.69019915895024,1.70581322703185,0.0467404241607042,-1.28212590932333,-1,4.01328829913088,1.70654268810231,1.47728704828672
1584.74029425855,-1.38696637108068,0.0700691283744224,0.654666949844197,-0.732535803415552,1,-Inf,2.78709671112219,1.69127238902729,1.70616433776068,-0.120697261247151,-1.38635141674462,1,4.01337811504226,1.67444002749035,1.5581751785211
1584.98522829771,-0.610950855581376,-0.85445937264097,0.655315055354879,0.0440431226426426,1,-Inf,2.78788075188667,1.69131634950862,1.70534782866023,-0.1432072447592,-1.02006713457415,-1,4.01391445037945,2.19214189727469,1.41163459857378
1585.04574853169,-1.21809940156906,-0.699139892680709,0.655271854065239,-0.562548012142429,1,-Inf,2.7880745094503,1.691391503547,1.70466099342307,0.285268465657101,-1.09592728704149,-1,4.01404677279088,1.78727418382598,1.42075567881922
1585.09802127471,-1.28172470967225,-0.0503645076004586,0.653192738187823,-0.627892422191862,1,-Inf,2.78824113211119,1.69209705674252,1.70500177290033,0.0901465602060207,-1.40047948460916,1,4.01416046293777,1.74345680328513,1.38296458689898
1585.32125403659,-0.651242067520341,-0.548718554926042,0.653470022344624,0.00328280799349119,1,-Inf,2.78895311564016,1.69222305807282,1.7054774152316,0.0631618798062739,-1.25526419646535,1,4.01464672394136,2.16452122069839,1.34348807699045
1585.37502973993,-1.26941390077194,-0.950839229935893,0.655640539139117,-0.613740317798329,1,-Inf,2.78912490844825,1.6922544686605,1.7052284352151,0.4351618442844,-1.53626688873573,-1,4.01476410083422,1.75329845213444,1.36669536387061
