Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
5745.79561522604,-0.861820178206085,-0.439139877236148,0.623467662765793,-0.238887983906022,1,-Inf,2.99839618989098,1.78920842542663,1.8465143937786,-0.76119852885174,-1.000567790122,-1,4.21597042318957,2.09745859203284,0.75048278030019
5745.89010842358,-1.02459945475367,-0.561588341012582,0.623871639312689,-0.40172496673361,1,-Inf,2.99856900302457,1.78929461073939,1.84634025744162,0.373919822610583,-1.55046757811981,-1,4.21610248483242,1.98875888541796,0.783786859898366
5746.6145874389,-0.139974189439071,-0.334696191032131,0.623157667784527,0.483268899171953,1,-Inf,2.99989280230192,1.78948322102999,1.84520412313431,0.556152686162514,-0.73658232294681,-1,4.2171116933652,2.57813247670044,0.730818179552325
5747.16485004713,-0.259429997619549,-0.64800873872335,0.623657743020633,0.363941131161388,1,-Inf,3.00089587176435,1.78954710725063,1.84384145080292,0.188926837897252,-0.658869908379402,-1,4.21787387293241,2.4977356998305,0.658938031253734
5747.62037488412,-0.341487938616508,-0.761123248094143,0.622765507475324,0.281402490685043,1,-Inf,3.00172357949343,1.78959032429938,1.84295479734107,0.442549049636372,-0.846632197734203,-1,4.2185012350841,2.442071118806,0.62514337238422
5747.83152287899,-0.675413038415746,-0.373097458354086,0.623366824978989,-0.0522022156939915,1,-Inf,3.00210699245948,1.78975534468859,1.84251707379021,0.327878386733139,-1.15384844374951,-1,4.21879137954369,2.21926047257618,0.579311976336825
5747.94341738189,-0.951191248763342,-0.762071511314972,0.622655210341806,-0.327903128006017,1,-Inf,3.00231007502707,1.78979838946778,1.84244709715221,-0.903751910244349,-1.95034915217974,-1,4.21894496177996,2.0353001305363,0.605011547404772
5748.22030459485,-0.557697100124159,-0.211516551266974,0.622530025280386,0.0652444890297861,1,-Inf,3.00281180244829,1.79008646380242,1.84191644163896,-0.980261540339952,-1.07078983419834,-1,4.21932403008549,2.2971507977324,0.660213475931803
5748.67064591481,-0.346458203584426,-0.325013099132394,0.622209438002548,0.276435139714147,1,-Inf,3.00362650716851,1.79028095405126,1.84110996034355,0.195023621748635,-0.889676748585311,-1,4.21993849457532,2.43750047508973,0.686675283813308
5748.78211195021,-0.952857445498295,-0.266488150373791,0.622966345700656,-0.329513008682195,1,-Inf,3.00382813198223,1.79051883571766,1.841512753264,0.509566198465354,-1.19139111020942,1,4.22009042985873,2.0333248575707,0.611092879502085
5749.3035551453,-0.282792995777997,-0.556760508514908,0.622763577071019,0.340620864044942,1,-Inf,3.00477025127753,1.79060607430117,1.84015872336531,0.454249413085173,-0.665320142861874,-1,4.22079939233479,2.47973178158337,0.553190161259276
5749.58183229369,-0.555522455658405,-0.362909425978986,0.623099507262862,0.0676663195180322,1,-Inf,3.00527193442657,1.79077640465469,1.84062731360593,0.373332986741987,-1.12659803248844,1,4.22117658871389,2.29757098621446,0.50628246134975
5749.68622891833,-0.981313542789383,-0.493291569937181,0.622774787000128,-0.358375782942496,1,-Inf,3.0054598845501,1.79088492463289,1.83987743894271,0.133443457888405,-0.922543201181302,-1,4.22131782137917,2.01340860976432,0.590416396684781
5750.13015483835,-0.352689496575554,-0.522158713348193,0.623779177706959,0.270520223602833,1,-Inf,3.00625869765779,1.79098311162432,1.84010802946173,0.0700637582337678,-1.43495012516945,1,4.22191799283518,2.43267281521649,0.599742346580382
5750.15856744191,-1.5464889682877,-0.44314583606516,0.623058595289249,-0.92331451325746,1,-Inf,3.00630976997515,1.7911120561529,1.84033103708873,0.411565702697376,-1.44924505679906,1,4.22195635314448,1.63672987187163,0.7202424495475
5750.90792487515,-0.125310980355034,-0.703593590608253,0.622210053752664,0.497881621557015,1,-Inf,3.00765465001907,1.79116448801208,1.8401437035719,0.317926549474285,-1.52493145134251,-1,4.22296630160853,2.58419891469476,0.665232243741429
5751.18866941625,-0.551688679568804,-0.722066461392854,0.623079969864713,0.0717814874991157,1,-Inf,3.00815775610565,1.79121367041471,1.83962747694351,0.248078745874264,-1.08505829258334,-1,4.22334362112663,2.2998324610919,0.625281986821975
5751.57064128899,-0.417968616046345,-0.492766525247837,0.623050339332018,0.20525877850317,1,-Inf,3.00884094955285,1.79132222329256,1.83941198232658,0.273940981714313,-1.46482815128481,-1,4.22385583064927,2.38876949435075,0.611309138414194
5752.18901567237,-0.208748509693169,-0.475313390051266,0.622299839860417,0.414586310703586,1,-Inf,3.00994497108769,1.79143747654485,1.83922134714126,0.437163379381821,-1.51826458214521,-1,4.22468240180585,2.52799401064692,0.597538169025068
5752.29147571364,-0.989445473532643,-0.300841119582785,0.622537861037003,-0.366267079705934,1,-Inf,3.010127562758,1.79164791122902,1.8392724444542,0.667511528700494,-2.0901393528339,1,4.22481904398341,2.00734520704408,0.601196971828503
5752.39378356197,-0.990091049022621,-0.352295147441073,0.62240434514275,-0.367138555072202,1,-Inf,3.01030971189406,1.79182396543985,1.83931210141878,0.261332487180058,-2.20017256876773,1,4.22495536316328,2.0067964811401,0.671926777152965
5752.98313277844,-0.229627289519058,-0.737091245824904,0.622825512267439,0.393676246834777,1,-Inf,3.01135835189657,1.79187055464413,1.83896806971551,0.625750692660399,-1.26204574877499,-1,4.22573957459019,2.51384096669137,0.639337260539031
5753.23359723377,-0.601253898336929,-0.74215792610724,0.623538920961993,0.0219244890698261,1,-Inf,3.01180311427939,1.79191632834218,1.83871303740206,0.328269882526923,-1.39234854102808,-1,4.22607192461934,2.26584087813906,0.601331296093785
5754.48838961508,0.0985718731386391,-0.365808373682169,0.62300152562855,0.72183937328169,1,-Inf,3.01402493588619,1.79208420104723,1.83746100531567,0.548016669847106,-0.702081680667599,-1,4.2277288885034,2.73198079513777,0.556205159122366
5754.87915427138,-0.408084724040094,-0.237625410345598,0.622487538256003,0.215288574795305,1,-Inf,3.01471470385133,1.79234537672997,1.83696383759507,-0.0360797885977499,-1.10406894250245,-1,4.22824242194511,2.39390281199079,0.442364734697606
5754.95720731687,-1.10761014684587,-0.527935612733448,0.623153352998701,-0.484123869231608,1,-Inf,3.01485238576555,1.79244114017111,1.83733489951885,0.528147867026542,-1.23118853767742,1,4.22834491287938,1.92762193542819,0.540594651346689
5754.99194028171,-1.45925814331141,-0.656662751024215,0.622357249519568,-0.836634570596357,1,-Inf,3.01491351750996,1.79250251512564,1.83704858770456,-0.658838405410362,-1.34375329082184,-1,4.22839039945778,1.69249446795988,0.63135159772095
5755.77071285765,-0.108589350332861,-0.681858988393215,0.623768008382241,0.51471871083197,1,-Inf,3.01628409638904,1.79255876332318,1.83677311651616,0.975482760581114,-1.36079726932187,-1,4.22940947580729,2.59324253405718,0.600413671149602
5755.79422988394,-1.62861759542297,-0.695505931587003,0.622489106368951,-1.0059219020942,1,-Inf,3.01632535909274,1.79261241159951,1.83703311916823,-0.377463334589288,-1.38590340911417,1,4.22944014550316,1.57943575559828,0.742400579722582
5756.51228613451,-0.143841532975999,0.188481118350251,0.622694216843942,0.479541112977076,1,-Inf,3.01758535726108,1.79374649572567,1.83650618053231,-0.131408932855995,-1.07925459195861,-1,4.23037549650627,2.56942898963748,0.657840185666918
5756.69478898686,-0.738730343535501,-0.238337141021482,0.62207847243877,-0.115867582118968,1,-Inf,3.0179046372665,1.79400553958382,1.83600896297778,-0.504263206214008,-1.10498026258753,-1,4.23061232876861,2.17232579494171,0.632704115118206
5756.80021203215,-0.977064442755941,0.0731751248022238,0.62316157283871,-0.353501413910509,1,-Inf,3.01808926032671,1.79476390502137,1.83560365821516,0.895593227098816,-1.19419627790679,-1,4.23074911809342,2.01358682854186,0.707447830441894
5756.83502682227,-1.45823621851659,-0.564985771564522,0.622471439355593,-0.835702387887585,1,-Inf,3.01815006854221,1.79484746645162,1.8356154425569,0.785638103436592,-2.73086943277078,1,4.23079419987692,1.69231035046767,0.79314606245986
5757.67486762689,-0.0758030284956168,-0.726543474629565,0.62274293611511,0.547553997768061,1,-Inf,3.01961715089419,1.79489528218028,1.83558656038525,0.819054242177157,-2.34155346507574,-1,4.23188053503891,2.61418472699882,0.810583552623286
5757.89111039029,-0.665058417356428,-0.682640659506965,0.62304086321066,-0.0419316973591955,1,-Inf,3.01999389552972,1.79495091709323,1.83506497488669,0.788673929791804,-1.08513300919225,-1,4.23215917734224,2.2209225335037,0.836280921954919
5758.09720123943,-0.685941291363448,-0.507410519440752,0.623593290769365,-0.062558175701666,1,-Inf,3.02035286105798,1.79505279370384,1.83443901740982,-0.0471662741074971,-1.00648744624941,-1,4.2324245814143,2.20710157596171,0.794114036406677
5758.31642215376,-0.659118015224938,-0.547185144864681,0.623668062927407,-0.0355169618073963,1,-Inf,3.02073456234457,1.79514156438752,1.83489085221073,0.260487453915623,-1.14813967909478,1,4.23270674341391,2.22510265530728,0.714100023598029
