Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
6545.23655048333,-2.10355462317724,-1.09,0.219978214482256,-1.88334048245252,1,-Inf,3.21068361672055,1.49653129513781,1.45607493813352,-1.6695862066458,-2.53915772540766,-1,4.22964493132234,0.740190056235393,1.61011478798887
6545.34597755,-0.960875242445825,-1.14,0.220177799799765,-0.740661101716123,1,-Inf,3.2107321919997,1.49656342227397,1.45546464829673,-0.551569388227249,-1.39647834467637,-1,4.22966838292523,1.50197631005807,1.49723824591178
6545.3513566,-2.26929441874758,-1.19,0.220187608347723,-2.04908027800762,1,-Inf,3.2107345796496,1.49659045112888,1.45543462646732,-0.564356988284892,-2.70489752097865,-1,4.22966953567462,0.629696859195141,1.62861657454721
6545.39512868333,-1.35880278263873,-0.77,0.21978926269273,-1.14007890493972,1,-Inf,3.21075394213688,1.49670572235674,1.45529358249031,-0.685357320453087,-2.0330656596569,-1,4.22967887938057,1.23555828094045,1.55005583442791
6545.44571843333,-1.29593746674679,-1.04,0.219052695434954,-1.07795760186677,1,-Inf,3.2107762810273,1.49675107477549,1.45518999723239,-0.896742804892288,-2.16724456869153,-1,4.22968965694442,1.27690263629275,1.56660961333421
6545.51744111667,-1.1443434707086,-1.27,0.218006295181229,-0.926363605828306,1,-Inf,3.21080794960728,1.49677156520549,1.45504309879078,-1.31922847023019,-2.0156505726534,-1,4.22970493594889,1.37796530031859,1.47372209259254
6545.60422673333,-1.06155224625424,-0.94,0.220520728734558,-0.839092913769969,1,-Inf,3.21084666325475,1.49683561056524,1.45534889167175,-0.63800242516553,-1.69716093652787,1,4.22972363790758,1.4365103143634,1.44573214575303
6545.61483066667,-1.97453301133505,-1.19,0.220836754825306,-1.75197880033343,1,-Inf,3.21085139429325,1.49686261402332,1.45538749769564,-0.660407686954314,-2.59576104136158,1,4.22972592349049,0.827927399284607,1.50623208218293
6545.63809185,-1.63336819579277,-1.15,0.221529196955837,-1.41081398479926,1,-Inf,3.21086177229508,1.49689361503596,1.45547217328913,-0.714024140969782,-2.25459622581932,1,4.22973093716714,1.05537060965241,1.53170704498861
6545.68153556667,-1.36207302736825,-1.08,0.222610258635421,-1.13932101794214,1,-Inf,3.2108811629209,1.49693309011635,1.45560751085031,-0.836313318458647,-2.05082612135681,1,4.22974030573195,1.2363889637583,1.51643344852151
6545.68369531667,-2.66559651733953,-0.97,0.222623794211456,-2.44208220010786,1,-Inf,3.2108821285725,1.49699079999139,1.45560987181561,-0.84339241245717,-3.80908601540376,1,4.22974077243168,0.36797020013404,1.57263763793774
6545.68821711667,-2.34468865044065,-0.91,0.222652131851087,-2.12117433316985,1,-Inf,3.21088415031964,1.49706178287105,1.45561481485214,-0.858598260348745,-3.48817814850758,1,4.22974174954363,0.581908778067698,1.71101897873722
6545.69891165,-1.97083816157698,-0.95,0.222719145996807,-1.74732384433179,1,-Inf,3.21088893192716,1.4971235921988,1.45562650543034,-0.896833480719729,-3.11432765964518,1,4.22974406050322,0.831142437304509,1.68117335302016
6545.71344191667,-1.83772641523239,-1.09,0.222810179070775,-1.6142120979819,1,-Inf,3.210895428436,1.49716169694603,1.4556423884821,-0.954845271333257,-2.98121591329915,1,4.22974720028893,0.919883601540657,1.72906571627953
6545.72195406667,-2.06996073191806,-1.2,0.222863499386852,-1.84644641467004,1,-Inf,3.21089923418871,1.49718775433906,1.45565169285356,-0.992816803534225,-3.21345022998565,1,4.22974903962869,0.765060723748785,1.80646804279665
6545.81831,-1.01612153752228,-1.11,0.223466619282085,-0.792607220269209,1,-Inf,3.21094231226664,1.4972233080351,1.45575700268724,-0.616536089912324,-2.15961103558998,1,4.22976985979324,1.46762018668093,1.79364584947802
6545.82586293333,-2.12188434861687,-0.75,0.223513859913985,-1.89837003136523,1,-Inf,3.21094568879405,1.49734655199782,1.4557652563997,-0.558907354941963,-3.26537384668347,1,4.22977149173444,0.730444979277998,1.89967905971428
6545.83328611667,-2.12940981342924,-0.88,0.223336193130377,-1.90958997165351,1,-Inf,3.21094897918124,1.49742518670011,1.45569550357294,-0.508862966324855,-2.33849211858081,-1,4.22977307676426,0.722001874928525,1.9151667399237
6545.85182776667,-1.73185162108987,-1.12,0.222886522859646,-1.51206869330363,1,-Inf,3.21095719711298,1.49745950529775,1.45551928988976,-0.404423226818235,-1.93613728276586,-1,4.22977703534984,0.987006379403763,1.92501508245341
6545.85328816667,-2.8355281757775,-1.19,0.222851085594817,-2.61574524799728,1,-Inf,3.21095784437712,1.49748645063262,1.45550540769525,-0.397172443809465,-3.03981383745424,-1,4.22977734713847,0.251222009647673,2.07236059729434
6545.8865735,-1.47774708947574,-1.3,0.222042616969229,-1.25796416169251,1,-Inf,3.21097259651385,1.49750487741709,1.45518888532881,-0.258123477995646,-1.68203275115181,-1,4.2297844533119,1.15640940047834,1.95357565450796
6546.02123823333,-0.870746124575632,-1.08,0.220134437606013,-0.650562954855955,1,-Inf,3.21103233014182,1.49754426925025,1.45466126688122,-0.540682289586613,-1.4605392367286,-1,4.2298132548253,1.56161369185334,1.80618140192146
6546.11250606667,-1.03968225934732,-1.18,0.220898042160342,-0.818616097951717,1,-Inf,3.21107289179079,1.4975721532927,1.45543280896668,-0.600675129255042,-1.29537759567144,1,4.22983285307159,1.45017249327246,1.71306581169849
6546.21329441667,-0.996589664549784,-1.29,0.220488496210138,-0.776402687493389,1,-Inf,3.21111758961497,1.49759122196787,1.45527142557613,-0.575742108648029,-1.97457335608854,-1,4.2298544253455,1.47797888841336,1.62895213663023
6546.22857363333,-1.81589891056312,-1.21,0.220379001308226,-1.59593143365054,1,-Inf,3.21112436184813,1.49761635745854,1.45520865952998,-0.602822682401167,-2.38481949659122,-1,4.22985769289755,0.931542367373603,1.60354595449473
6546.23841661667,-2.00687325026456,-1.21,0.220308449267009,-1.78690577334654,1,-Inf,3.21112872451443,1.49764149076727,1.45516822037846,-0.621207276055846,-2.57579383629392,-1,4.229859797859,0.804226140907955,1.70262112576896
6546.29822975,-1.22320344631143,-1.28,0.219987544894994,-1.00318452302099,1,-Inf,3.21115523744944,1.49766122480778,1.4549525143328,-0.753600167156643,-1.84886162210031,-1,4.22987258878948,1.32667225094632,1.61275303553842
6546.34363718333,-1.34287304601484,-1.18,0.220061830502706,-1.12265474290991,1,-Inf,3.21117537303497,1.49768909758928,1.45487732975239,-0.890619477112826,-2.30674060840188,-1,4.22988229865437,1.24689086664236,1.53409935879698
6546.34791281667,-2.36899954578787,-1.21,0.220068824694566,-2.14878124268629,1,-Inf,3.21117726898439,1.49771422458469,1.45487024958683,-0.906060001794146,-3.33286710817162,-1,4.22988321293331,0.562806533454863,1.59781415126678
6546.37082531667,-1.63992752201969,-0.68,0.220106303637074,-1.41970921891097,1,-Inf,3.21118742896183,1.49787090120783,1.45483230603789,-0.986831807046584,-2.60379508440632,-1,4.22988811237262,1.04885454930762,1.478254085891
6546.37700711667,-2.208885049828,-0.58,0.220116414914017,-1.98866674671879,1,-Inf,3.21119017008635,1.49809206845605,1.45482206828808,-1.0050078545164,-3.17275261221655,-1,4.22988943422875,0.669549530763829,1.55136788192622
6546.3838416,-2.16529431122064,-0.72,0.220127593480122,-1.9450760081174,1,-Inf,3.2111932006026,1.49822835492223,1.45481074934102,-1.02603007652947,-3.12916187360856,-1,4.22989089564132,0.698610023177972,1.68082270059072
6546.40958846667,-1.58927561602458,-0.98,0.220169702792577,-1.36905731291684,1,-Inf,3.21120461697402,1.4982838569554,1.45476810595271,-1.11585330038039,-2.55314317841108,-1,4.22989640100876,1.0826224866354,1.73578203625845
6546.4136082,-2.39580275684685,-0.86,0.220176276746688,-2.17558445376065,1,-Inf,3.2112063993296,1.49836784244845,1.45476144786955,-1.13171886524926,-3.35967031923596,-1,4.22989726052561,0.544937726074062,1.87570334548816
6546.42381903333,-1.99093881250831,-1.21,0.220192975304952,-1.77072050939926,1,-Inf,3.21121092679499,1.49839291061015,1.45474453470224,-1.17483670367531,-2.95480637489613,-1,4.22989944383889,0.814847022317338,1.89320733568268
6546.43576135,-1.9229114171157,-1.29,0.220212504676036,-1.7026931140095,1,-Inf,3.21121622193713,1.49841192530784,1.45472475267989,-1.23138076205173,-2.88677897950185,-1,4.22990199736263,0.860198619238208,1.88481115236779
6546.45912246667,-1.63150640168605,-0.77,0.220237293730252,-1.41116345894671,1,-Inf,3.21122658288408,1.49852647376659,1.45471770930211,-1.36925592429531,-3.335282097256,-1,4.22990699375131,1.05454660418695,1.92564144790525
6546.58498081667,-0.900117966143828,-1,0.220357895059172,-0.679752723304729,1,-Inf,3.21128240124707,1.49857821830684,1.45471028048149,-0.735507062584634,-3.31215044455882,-1,4.2299339116802,1.54215284565197,1.88136593991815
6546.6541954,-1.15980239117828,-1.26,0.219811919578164,-0.940663969673645,1,-Inf,3.21131300837909,1.49859929536126,1.4550974167412,-0.429252869648107,-1.59501659847227,1,4.22994870130098,1.36878396404073,1.76044622445719
6546.72034688333,-1.17946041305169,-1.14,0.219216398063169,-0.960475109477694,1,-Inf,3.2113422486622,1.49863119385567,1.45551362777017,-1.32006986336932,-1.5631651882463,1,4.22996283420255,1.35564795582491,1.71439951356039
6546.72546235,-2.29111474097122,-0.98,0.219170312599037,-2.07212943739816,1,-Inf,3.21134450971911,1.49868661872682,1.45554579658663,-1.950182692163,-2.67481951616604,1,4.22996392706521,0.614545070542918,1.72262248267471
6546.72975836667,-2.36693404253542,-0.81,0.219131605817589,-2.14794873896085,1,-Inf,3.21134640856673,1.49878629421363,1.45557281041834,-1.70874177879205,-2.75063881772909,1,4.22996484485829,0.563998869502014,1.74278645580619
6546.74457856667,-1.82914593544449,-0.67,0.21899805046541,-1.6101606318711,1,-Inf,3.21135295905986,1.49894787600512,1.4556659885934,-0.900645332230085,-2.21285071063937,1,4.22996801099615,0.922524274228604,1.76677348774818
6546.79342386667,-1.31117721868722,-0.94,0.218356051171264,-1.09417043200494,1,-Inf,3.21137444974072,1.49901144181184,1.45518044418798,-0.32279187026558,-1.49613211786969,-1,4.229978361369,1.26548181426887,1.65831093393222
6546.83398178333,-1.39192436145466,-1.06,0.217817258417047,-1.17497670642882,1,-Inf,3.21139229094782,1.49905343166895,1.45475720982891,-0.225444370819584,-1.55623454969034,-1,4.22998695326234,1.21157987411811,1.59840948882686
6546.87495466667,-1.38750347291545,-1.16,0.21727227344927,-1.17055581789024,1,-Inf,3.21141031395231,1.49908315453008,1.45432922594589,-0.569564944762716,-1.55181366115117,-1,4.22999563280441,1.21452713314616,1.54486869440683
6546.88564696667,-1.97092886444577,-0.71,0.217129941362431,-1.75398120941626,1,-Inf,3.2114150171197,1.49922374726253,1.45421746967297,-0.734128932886087,-2.13523905268171,-1,4.22999789777837,0.825576872119515,1.5788109406828
6546.91620215,-1.51491510613547,-0.77,0.217067405023981,-1.29736681214052,1,-Inf,3.21142847559162,1.49933797504813,1.45421174268468,-1.23367000205452,-3.42564340980751,-1,4.23000438951468,1.13044635607176,1.64029065468197
6546.91942728333,-2.49145232608813,-0.51,0.217090299232575,-2.27341717257349,1,-Inf,3.21142989771722,1.49961818007287,1.45423800855341,-1.07561510177685,-2.76416766611238,1,4.23000507636607,0.480117884314218,1.77345564817295
6546.96074251667,-1.38388979016682,-1.22,0.217383476388508,-1.1658546366519,1,-Inf,3.21144811529649,1.49964229287584,1.45457434427382,-0.384711915927185,-1.65660513019101,1,4.2300138750598,1.2184929082656,1.79389858588447
6547.1053398,-0.839839866407704,-0.72,0.218128157979577,-0.621706083986244,1,-Inf,3.21151188262575,1.49977785174579,1.45511486054909,-0.872377319914295,-1.45013090550386,1,4.23004465852348,1.58111222143179,1.64877109842811
6547.10974936667,-2.35560408710843,-0.5,0.218135944740729,-2.13729817279855,1,-Inf,3.21151382786616,1.50006745874341,1.45509752520387,-0.804294409614309,-2.94374562372079,-1,4.23004559677274,0.570461913384406,1.64763810288541
6547.16795473333,-1.23503697056865,-1.19,0.218238715293018,-1.01673105623453,1,-Inf,3.21153950382017,1.50009416246775,1.45486863736543,-0.941231639669601,-1.82317850718319,-1,4.23005798118371,1.31750665775847,1.58822720639783
6547.18490616667,-1.7707935740008,-1.14,0.218268641090993,-1.55248765966878,1,-Inf,3.2115469812683,1.50012589670086,1.45480195455363,-1.28892909964931,-2.35893511061516,-1,4.23006158785663,0.960335588802855,1.63418884192919
6547.24607311667,-1.21348317441528,-0.96,0.218368320605511,-0.995020827301986,1,-Inf,3.21157397127595,1.5001849793411,1.45490959357605,-0.754009652998163,-2.15095879128743,1,4.23007462069943,1.33229884086461,1.61634472322525
6547.3475722,-0.993537879970589,-0.45,0.218526429620267,-0.774993085580165,1,-Inf,3.21161876269881,1.50052866213929,1.45539252553607,-1.26903347696941,-1.4987472817842,1,4.23009626245881,1.47915178288772,1.57694816393076
6547.37513396667,-1.5596929482675,-1.14,0.218753545299247,-1.33998801796646,1,-Inf,3.21163095740758,1.50056034878689,1.4553768794251,-1.25143464340329,-2.98799320264941,-1,4.23010214922838,1.10222186174083,1.53582457231294
6547.44194056667,-1.17518063031011,-1.25,0.219636768098211,-0.954610246047798,1,-Inf,3.21166057353703,1.50058201765755,1.45507293450501,-0.540061029150159,-1.69976450615946,-1,4.23011643625236,1.35894177376445,1.5018511247304
6547.44486968333,-2.5332633300473,-1.07,0.219675451681198,-2.31269294576612,1,-Inf,3.21166187200172,1.5006223626619,1.45505960325612,-0.547947678089489,-3.05784720589708,-1,4.2301170626468,0.453553307248511,1.50603222512632
6547.45407755,-2.0358409780788,-1.24,0.219797033576971,-1.81527059381788,1,-Inf,3.2116659537837,1.50064478819051,1.45501769295231,-0.573715906677176,-2.56042485392837,-1,4.23011903174916,0.785168208582552,1.57122734391752
6547.49349118333,-1.40435352798839,-1.24,0.220317072112018,-1.18378314372656,1,-Inf,3.21168342513427,1.50066721198229,1.45483825308834,-0.705458865743091,-1.92893740383781,-1,4.23012746020366,1.20615984197783,1.62767871007558
6547.52898536667,-1.44984281182875,-1.18,0.220374841249371,-1.23011784918713,1,-Inf,3.21169912786508,1.50069479689065,1.45474400446804,-0.872404774159864,-2.20871818037289,-1,4.2301350350215,1.17525067533787,1.53710258254762
6547.62881775,-1.00072856069776,-1.3,0.219173697596132,-0.782003673348452,1,-Inf,3.2117431893855,1.50071302061715,1.45470267830023,-0.93636059085861,-2.56683583486827,-1,4.23015628851444,1.47397050374175,1.51367174156053
6547.72748898333,-1.00580944333398,-1.23,0.219799949962638,-0.785414968618521,1,-Inf,3.21178690174978,1.50073622692859,1.45518205485123,-0.324779446805781,-1.50216513624428,1,4.23017741161773,1.47220996378031,1.43717332849385
6547.74508335,-1.75462636158027,-1.27,0.220107325396418,-1.53322324442716,1,-Inf,3.21179471389412,1.50075643726553,1.45532364373105,-0.287815455645801,-2.03150231421766,1,4.2301811907679,0.973980032522014,1.49128764721034
6547.77782468333,-1.48490363868211,-0.67,0.220678741479032,-1.2635005215314,1,-Inf,3.21180925112899,1.50091692358826,1.45558700347405,-0.477273852967136,-1.76177959131946,1,4.23018822325207,1.15379518112163,1.5404242230815
6547.80816856667,-1.51792884008311,-1.21,0.221207645784583,-1.29652572293197,1,-Inf,3.21182272345555,1.50094177202264,1.45583093646615,-0.78428700823327,-1.79480479272048,1,4.23019474063742,1.13177838018809,1.53624781226306
6547.82302293333,-1.82814586012645,-1.22,0.221291891808891,-1.60789230397746,1,-Inf,3.21182930103337,1.50096577484947,1.45590319973664,-1.08803185486796,-2.32299962970672,1,4.23019792128784,0.924078255477154,1.60154433524469
6547.82739643333,-2.35917086905537,-1.05,0.221157868786008,-2.14249049850196,1,-Inf,3.21183122175113,1.5010089478278,1.45588160037927,-1.24176759210094,-2.84745108111558,-1,4.23019884884428,0.567296580963409,1.5841350891455
6547.83915453333,-1.92966285057277,-1.21,0.220797344362839,-1.71298248000711,1,-Inf,3.21183638553465,1.50103378836593,1.45582352545055,-2.08975695060448,-2.41794306263238,-1,4.23020134255343,0.85363525996034,1.5735172763949
6547.84546233333,-2.20012208518288,-1.28,0.220603812492807,-1.98344171460823,1,-Inf,3.21183915569447,1.50105329254796,1.45579236712808,-1.36410680610704,-2.68840229724332,-1,4.23020268033032,0.673329103540016,1.65309413211435
6547.85037095,-2.30904088237728,-1.23,0.22045314977598,-2.09236051179335,1,-Inf,3.21184131137087,1.50107647160312,1.45576811873443,-1.15143478828102,-2.79732109443839,-1,4.23020372136,0.600716572092466,1.7390139391692
6547.96600701667,-0.936906689174721,-1.04,0.216888668456709,-0.720226318606559,1,-Inf,3.21189209120654,1.50112114457446,1.45519648865298,0.617817044167784,-1.42518690123485,-1,4.23022824461584,1.51547270088934,1.73263175201689
6547.98149111667,-1.81011403255796,-1.27,0.205474625587401,-1.71968122836686,1,-Inf,3.21189717524058,1.50114132806138,1.45400086182182,0.698458355826376,-1.10558984639785,-1,4.23023065176393,0.843435952836558,1.81306221093929
6548.04221213333,-1.21666096555664,-1.17,0.118619742250872,-1.25654308329503,1,-Inf,3.21191194375015,1.50116983559724,1.44585348104242,0.919755898833979,-0.276832757184835,-1,4.23023745028181,1.1440481790566,1.75926567133693
6548.138355,-1.01708293276837,-0.79,-0.0430337699813288,-1.06200267852853,1,-Inf,3.21193505684664,1.50127572655544,1.43389277252988,0.697883863652775,-0.120140552840961,-1,4.23024807409164,1.27330091938565,1.71248360074555
6548.14349675,-2.28888904327197,-0.79,-0.0443605372102783,-2.36987894408385,1,-Inf,3.21193619439467,1.50138157879983,1.43370399544952,0.678750407194862,-1.92803665892084,-1,4.23024859098076,0.398051223869013,1.78957962106444
6548.14949908333,-2.22167989013551,-1.04,-0.0459145128185965,-2.30266979095191,1,-Inf,3.21193752233225,1.50142620472308,1.43348351857493,0.65529298098094,-1.86082750578425,-1,4.23024919438131,0.442857325987606,1.82893302406535
6548.18323935,-1.47185148928393,-0.82,-0.0547547196002225,-1.55284139009841,1,-Inf,3.21194498684848,1.50152159018871,1.4322420885213,0.492903476043102,-1.11099910493268,-1,4.23025258618811,0.942742926546365,1.7402010860882
6548.19126773333,-2.09537189927924,-0.9,-0.0568849879434978,-2.17636180010279,1,-Inf,3.21194676298619,1.50159392650916,1.43194617101521,0.443322626918041,-1.73451951492796,-1,4.23025339325131,0.5270626532031,1.75677199095885
6548.2181089,-1.57119861125044,-1.26,-0.0640839131540259,-1.65218851206608,1,-Inf,3.21195270106651,1.5016147851746,1.43095536822578,0.325471848199652,-1.21034622689919,-1,4.23025609147659,0.8765115118963,1.69387964356561
6548.2920775,-1.13095260109195,-1.27,-0.0815465447093981,-1.21309726362564,1,-Inf,3.21196902129318,1.50163493427972,1.42858066807791,0.0972422416529629,-0.832406972829276,-1,4.23026350374572,1.1690985490998,1.57607081543707
6548.29783746667,-2.23958002976646,-1.27,-0.0818001040417143,-2.32736245822577,1,-Inf,3.21197027573986,1.5016550819827,1.4285338094872,0.0732093295354747,-2.53843784945486,-1,4.23026407212964,0.425562942279019,1.70633814949625
