Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
365.004358425497,0.253925784134843,0.952886750258792,1,-Inf
370.004254370318,0.253822438708073,0.952783404832018,1,-Inf
375.00415031514,0.252322827289533,0.951283793413479,1,-Inf
380.004046259961,0.251868309335579,0.950829275459522,1,-Inf
385.003942204781,0.251229704561436,0.950190670685385,1,-Inf
390.003838149602,0.249912668458908,0.948873634582851,1,-Inf
395.003734094423,0.249064796229015,0.948025762352958,1,-Inf
400.003630039244,0.249139462286639,0.948100428410591,1,-Inf
405.003525984066,0.247686293563386,0.946647259687333,1,-Inf
410.003421928887,0.244601806011765,0.94356277213571,1,-Inf
415.003317873707,0.242426135775074,0.941387101899027,1,-Inf
420.003213818528,0.243909262100202,0.942870228224141,1,-Inf
425.003109763349,0.246543379443614,0.945504345567563,1,-Inf
430.003005708171,0.246814052500328,0.945775018624268,1,-Inf
435.002901652992,0.246403451959214,0.945364418083167,1,-Inf
440.002797597813,0.245684291264767,0.944645257388706,1,-Inf
445.002693542633,0.245219834093887,0.944180800217837,1,-Inf
450.002589487454,0.244785296106779,0.943746262230729,1,-Inf
455.002485432275,0.244000423093593,0.942961389217534,1,-Inf
460.002381377097,0.243491321835032,0.94245228795898,1,-Inf
465.002277321918,0.243097897827649,0.942058863951589,1,-Inf
470.002173266739,0.243034639037358,0.941995605161306,1,-Inf
475.00206921156,0.242512236707575,0.941473202831517,1,-Inf
480.00196515638,0.242673380876131,0.941634347000078,1,-Inf
485.001861101202,0.244661015873061,0.943621981997006,1,-Inf
490.001757046023,0.245230076369547,0.94419104249349,1,-Inf
495.001652990844,0.245018870737753,0.943979836861699,1,-Inf
500.001548935665,0.2446370911631,0.943598057287053,1,-Inf
505.001444880486,0.244234469561262,0.943195435685211,1,-Inf
510.001340825307,0.244606318538316,0.943567284662264,1,-Inf
515.001236770128,0.244966037851663,0.943927003975602,1,-Inf
520.001132714949,0.244828047590573,0.943789013714529,1,-Inf
525.00102865977,0.245199324150681,0.944160290274624,1,-Inf
530.000924604591,0.245558589795115,0.94451955591906,1,-Inf
535.000820549412,0.250630564242849,0.949591530366792,1,-Inf
540.000716494233,0.249250278024388,0.948211244148333,1,-Inf
545.000612439054,0.250817276416041,0.949778242539993,1,-Inf
550.000508383875,0.253043705293879,0.952004671417829,1,-Inf
555.000404328696,0.253282769113605,0.95224373523755,1,-Inf
560.000300273517,0.253386472987772,0.95234743911172,1,-Inf
565.000196218339,0.253105753061278,0.952066719185222,1,-Inf
570.000092163159,0.253417987466586,0.952378953590541,1,-Inf
574.99998810798,0.253864074065292,0.952825040189232,1,-Inf
579.999884052801,0.253406848021613,0.952367814145561,1,-Inf
584.999779997622,0.254217259748132,0.953178225872077,1,-Inf
589.999675942443,0.255117550950657,0.954078517074596,1,-Inf
594.999571887265,0.259995828478084,0.958956794602029,1,-Inf
599.999467832086,0.263051017452055,0.962011983576011,1,-Inf
604.999363776906,0.262572725170988,0.961533691294932,1,-Inf
609.999259721727,0.261891193099766,0.960852159223709,1,-Inf
614.999155666548,0.261830269284792,0.960791235408744,1,-Inf
619.99905161137,0.262430992385621,0.961391958509573,1,-Inf
624.998947556191,0.262369564096457,0.961330530220399,1,-Inf
629.998843501011,0.261982909501302,0.960943875625243,1,-Inf
634.998739445832,0.262156131213463,0.961117097337412,1,-Inf
639.998635390653,0.262766415707599,0.961727381831544,1,-Inf
644.998531335475,0.262745865825076,0.961706831949036,1,-Inf
649.998427280296,0.263050869490694,0.962011835614626,1,-Inf
654.998323225117,0.263030380413705,0.961991346537662,1,-Inf
659.998219169938,0.263152361847473,0.962113327971419,1,-Inf
664.998115114758,0.263761219446764,0.962722185570717,1,-Inf
669.998011059579,0.263832102343403,0.962793068467347,1,-Inf
674.997907004401,0.264095679341299,0.963056645465246,1,-Inf
679.997802949222,0.26466271097591,0.963623677099853,1,-Inf
684.997698894043,0.264682923474845,0.963643889598783,1,-Inf
689.997594838864,0.264581729238077,0.963542695362032,1,-Inf
694.997490783684,0.264399519294736,0.963360485418687,1,-Inf
699.997386728506,0.263842295995956,0.962803262119899,1,-Inf
704.997282673327,0.263771270001372,0.962732236125321,1,-Inf
709.997178618148,0.264146268174827,0.96310723429878,1,-Inf
714.997074562969,0.264571561773407,0.963532527897352,1,-Inf
719.996970507791,0.268259580519182,0.967220546643129,1,-Inf
724.99686645261,0.266148622551217,0.965109588675164,1,-Inf
729.996762397432,0.264055066601537,0.963016032725473,1,-Inf
734.996658342252,0.266429266326171,0.965390232450131,1,-Inf
739.996554287074,0.266782833742669,0.965743799866619,1,-Inf
744.996450231896,0.26564337323721,0.964604339361159,1,-Inf
749.996346176716,0.265107777533917,0.964068743657858,1,-Inf
754.996242121538,0.265824488040838,0.964785454164778,1,-Inf
759.996138066357,0.265643435011129,0.964604401135067,1,-Inf
764.996034011179,0.265107795205389,0.964068761329341,1,-Inf
769.995929956001,0.265824408650332,0.96478537477427,1,-Inf
774.995825900821,0.266188053522506,0.965149019646451,1,-Inf
779.995721845643,0.266228282223488,0.965189248347442,1,-Inf
784.995617790463,0.264552442641987,0.963513408765937,1,-Inf
789.995513735284,0.260659250704861,0.959620216828801,1,-Inf
794.995409680106,0.259296686230276,0.958257652354221,1,-Inf
799.995305624926,0.257326907489438,0.956287873613398,1,-Inf
804.995201569748,0.25669671492156,0.955657681045514,1,-Inf
809.995097514568,0.256728270131418,0.955689236255353,1,-Inf
814.99499345939,0.257407018249754,0.956367984373717,1,-Inf
819.994889404211,0.257130419660507,0.956091385784438,1,-Inf
824.994785349031,0.256903050743174,0.955864016867119,1,-Inf
829.994681293853,0.256820963174115,0.955781929298078,1,-Inf
834.994577238673,0.257365925064205,0.956326891188136,1,-Inf
839.994473183495,0.257726560558632,0.956687526682585,1,-Inf
844.994369128315,0.257264088644257,0.956225054768202,1,-Inf
849.994265073136,0.257468949376024,0.956429915499962,1,-Inf
854.994161017958,0.258003789539583,0.956964755663531,1,-Inf
859.994056962778,0.257603773557123,0.956564739681066,1,-Inf
864.9939529076,0.258403383578841,0.957364349702783,1,-Inf
869.99384885242,0.258005281228475,0.956966247352417,1,-Inf
874.993744797242,0.257346068520341,0.956307034644302,1,-Inf
879.993640742064,0.257387004686824,0.956347970810758,1,-Inf
884.993536686883,0.258085462295263,0.957046428419213,1,-Inf
889.993432631705,0.25844571038665,0.957406676510603,1,-Inf
894.993328576525,0.258076504329772,0.957037470453725,1,-Inf
899.993224521347,0.25805520969064,0.957016175814575,1,-Inf
904.993120466169,0.257973519268859,0.956934485392804,1,-Inf
909.993016410989,0.258793260684902,0.957754226808846,1,-Inf
914.99291235581,0.258846539399855,0.957807505523809,1,-Inf
919.99280830063,0.257758652116985,0.956719618240917,1,-Inf
924.992704245452,0.257571877330849,0.956532843454805,1,-Inf
929.992600190274,0.258465086066131,0.957426052190091,1,-Inf
934.992496135094,0.260164773570637,0.959125739694575,1,-Inf
939.992392079916,0.260698472882587,0.959659439006539,1,-Inf
944.992288024735,0.260412449821713,0.959373415945656,1,-Inf
949.992183969557,0.259758589911792,0.95871955603574,1,-Inf
954.992079914379,0.259910346541424,0.958871312665377,1,-Inf
959.991975859199,0.260074958466857,0.959035924590792,1,-Inf
964.991871804021,0.260207393739649,0.959168359863605,1,-Inf
969.991767748841,0.259942500679374,0.958903466803321,1,-Inf
974.991663693663,0.259553266562444,0.958514232686394,1,-Inf
979.991559638482,0.25981836128962,0.958779327413556,1,-Inf
984.991455583304,0.26057455537621,0.959535521500151,1,-Inf
989.991351528126,0.260423259949235,0.959384226073185,1,-Inf
994.991247472946,0.259707394913374,0.958668361037324,1,-Inf
999.991143417768,0.259266511913665,0.958227478037629,1,-Inf
1004.99103936259,0.259531692182,0.958492658305927,1,-Inf
1009.99093530741,0.259645257270614,0.958606223394569,1,-Inf
1014.99083125223,0.259685816259389,0.958646782383349,1,-Inf
1019.99072719705,0.259553320259252,0.958514286383192,1,-Inf
1024.99062314187,0.259634427760044,0.958595393883992,1,-Inf
1029.99051908669,0.260012822735557,0.958973788859496,1,-Inf
1034.99041503151,0.259707514197264,0.958668480321216,1,-Inf
1039.99031097634,0.260093784885554,0.9590547510095,1,-Inf
1044.99020692116,0.259902183252094,0.95886314937604,1,-Inf
1049.99010286598,0.260512169617479,0.959473135741418,1,-Inf
1054.9899988108,0.261299609639471,0.960260575763415,1,-Inf
1059.98989475562,0.262184806708623,0.961145772832578,1,-Inf
1064.98979070044,0.261953995201792,0.960914961325747,1,-Inf
1069.98968664526,0.261778843065426,0.960739809189362,1,-Inf
1074.98958259008,0.262063967939077,0.961024934063022,1,-Inf
1079.9894785349,0.261343143547571,0.960304109671527,1,-Inf
1084.98937447973,0.26225427748111,0.961215243605048,1,-Inf
1089.98927042455,0.261284395803809,0.960245361927758,1,-Inf
1094.98916636937,0.260401684085122,0.959362650209069,1,-Inf
1099.98906231419,0.259718678853948,0.958679644977901,1,-Inf
1104.98895825901,0.259490990502178,0.958451956626109,1,-Inf
1109.98885420383,0.259501978732496,0.958462944856469,1,-Inf
1114.98875014865,0.258530371791059,0.957491337914998,1,-Inf
1119.98864609347,0.258290933087838,0.957251899211787,1,-Inf
1124.98854203829,0.259090105091929,0.958051071215872,1,-Inf
1129.98843798311,0.259634302490879,0.958595268614825,1,-Inf
1134.98833392794,0.260012634995443,0.9589736011194,1,-Inf
1139.98822987276,0.259064411916179,0.958025378040114,1,-Inf
1144.98812581758,0.258814005190291,0.957774971314235,1,-Inf
1149.9880217624,0.258744122343572,0.957705088467523,1,-Inf
1154.98791770722,0.259417294669558,0.958378260793499,1,-Inf
1159.98781365204,0.258224895685623,0.957185861809578,1,-Inf
1164.98770959686,0.257571445791812,0.95653241191575,1,-Inf
1169.98760554168,0.25809540560531,0.957056371729252,1,-Inf
1174.9875014865,0.258762358016103,0.957723324140043,1,-Inf
1179.98739743132,0.259847117025112,0.958808083149063,1,-Inf
1184.98729337615,0.260584941842725,0.959545907966677,1,-Inf
1189.98718932097,0.260739019910411,0.959699986034346,1,-Inf
1194.98708526579,0.258995163766194,0.957956129890146,1,-Inf
1199.98698121061,0.258659084099076,0.957620050223033,1,-Inf
1204.98687715543,0.259846982873862,0.958807948997812,1,-Inf
1209.98677310025,0.260126548103152,0.959087514227092,1,-Inf
1214.98666904507,0.259105320821494,0.958066286945449,1,-Inf
1219.98656498989,0.258957391350745,0.95791835747469,1,-Inf
1224.98646093471,0.259255574442867,0.958216540566822,1,-Inf
1229.98635687953,0.259307121211679,0.958268087335614,1,-Inf
1234.98625282436,0.258847495563482,0.957808461687428,1,-Inf
1239.98614876918,0.258221139570095,0.957182105694043,1,-Inf
1244.986044714,0.25727658180222,0.956237547926165,1,-Inf
1249.98594065882,0.25741596982066,0.9563769359446,1,-Inf
1254.98583660364,0.258187313574047,0.95714827969801,1,-Inf
1259.98573254846,0.258353656666626,0.957314622790555,1,-Inf
1264.98562849328,0.258025673459328,0.956986639583271,1,-Inf
1269.9855244381,0.25814687776036,0.957107843884322,1,-Inf
1274.98542038292,0.258670081440727,0.957631047564683,1,-Inf
1279.98531632774,0.25906047191574,0.958021438039687,1,-Inf
1284.98521227257,0.258887952844605,0.957848918968553,1,-Inf
1289.98510821739,0.258549067940414,0.957510034064351,1,-Inf
1294.98500416221,0.258261625319203,0.957222591443152,1,-Inf
1299.98490010703,0.258342316263069,0.957303282387016,1,-Inf
1304.98479605185,0.258813622695598,0.957774588819536,1,-Inf
1309.98469199667,0.258376450252948,0.957337416376908,1,-Inf
1314.98458794149,0.257830119334077,0.956791085458014,1,-Inf
1319.98448388631,0.257910842571827,0.956871808695783,1,-Inf
1324.98437983113,0.258106450153912,0.957067416277853,1,-Inf
1329.98427577596,0.258342280365238,0.957303246489185,1,-Inf
1334.98417172078,0.25844571038665,0.957406676510581,1,-Inf
1339.9840676656,0.258169634318796,0.957130600442745,1,-Inf
1344.98396361042,0.258106438181468,0.957067404305409,1,-Inf
1349.98385955524,0.258893978114624,0.957854944238577,1,-Inf
1354.98375550006,0.259307121211679,0.958268087335614,1,-Inf
1359.98365144488,0.259215309625516,0.958176275749473,1,-Inf
1364.9835473897,0.258888096255608,0.957849062379557,1,-Inf
1369.98344333452,0.258824944822796,0.957785910946737,1,-Inf
1374.98333927934,0.259244009788006,0.958204975911954,1,-Inf
1379.98323522417,0.258531956589237,0.95749292271319,1,-Inf
1384.98313116899,0.257369460720828,0.956330426844784,1,-Inf
1389.98302711381,0.257282944342533,0.956243910466488,1,-Inf
1394.98292305863,0.25789920611819,0.956860172242116,1,-Inf
1399.98281900345,0.2586180554071,0.957579021531047,1,-Inf
1404.98271494827,0.258417056120681,0.957378022244644,1,-Inf
1409.98261089309,0.257882060158589,0.956843026282531,1,-Inf
1414.98250683791,0.258554703230941,0.957515669354877,1,-Inf
1419.98240278273,0.258376910905306,0.957337877029251,1,-Inf
1424.98229872755,0.258290385580822,0.957251351704764,1,-Inf
1429.98219467238,0.258813323871385,0.957774289995318,1,-Inf
1434.9820906172,0.258744633414281,0.957705599538228,1,-Inf
1439.98198656202,0.259157515818339,0.958118481942294,1,-Inf
1444.98188250684,0.260122159603436,0.959083125727383,1,-Inf
1449.98177845166,0.259973764062121,0.958934730186073,1,-Inf
1454.98167439648,0.259353205493043,0.95831417161699,1,-Inf
1459.9815703413,0.258971475418294,0.957932441542236,1,-Inf
1464.98146628612,0.258876629372131,0.957837595496097,1,-Inf
1469.98136223094,0.259260996217683,0.958221962341628,1,-Inf
1474.98125817576,0.260026167912345,0.958987134036275,1,-Inf
1479.98115412059,0.259542776294884,0.958503742418828,1,-Inf
1484.98105006541,0.259355752398813,0.958316718522755,1,-Inf
1489.98094601023,0.26012197191058,0.959082938034525,1,-Inf
1494.98084195505,0.260644517478279,0.959605483602238,1,-Inf
1499.98073789987,0.260739019910411,0.959699986034346,1,-Inf
1504.98063384469,0.260068588344508,0.959029554468482,1,-Inf
1509.98052978951,0.261460325404373,0.960421291528307,1,-Inf
1514.98042573433,0.260493219295771,0.959454185419732,1,-Inf
1519.98032167915,0.259977492533181,0.958938458657123,1,-Inf
1524.98021762397,0.260741344501682,0.95970231062563,1,-Inf
1529.9801135688,0.260833543424549,0.959794509548504,1,-Inf
1534.98000951362,0.260068713488469,0.959029679612402,1,-Inf
1539.97990545844,0.260312219080916,0.959273185204851,1,-Inf
1544.97980140326,0.26078741963758,0.95974838576152,1,-Inf
1549.97969734808,0.260881950463586,0.959842916587526,1,-Inf
1554.9795932929,0.261073189988477,0.960034156112426,1,-Inf
1559.97948923772,0.260498130068551,0.959459096192477,1,-Inf
1564.97938518254,0.260932491305896,0.959893457429851,1,-Inf
1569.97928112736,0.261596978321311,0.960557944445266,1,-Inf
1574.97917707219,0.263548141379084,0.962509107503039,1,-Inf
1579.97907301701,0.260725186090991,0.959686152214938,1,-Inf
1584.97896896183,0.258011177878654,0.95697214400259,1,-Inf
1589.97886490665,0.256907618960199,0.955868585084128,1,-Inf
1594.97876085147,0.256090317823779,0.955051283947729,1,-Inf
1599.97865679629,0.256720859934708,0.955681826058655,1,-Inf
1604.97855274111,0.26003387235772,0.958994838481654,1,-Inf
1609.97844868593,0.259922790548598,0.95888375667253,1,-Inf
1614.97834463075,0.259259644874277,0.958220610998223,1,-Inf
1619.97824057557,0.259115179891416,0.958076146015365,1,-Inf
1624.9781365204,0.249507786431525,0.948468752555482,1,-Inf
1629.97803246522,0.254920546637844,0.953881512761791,1,-Inf
1634.97792841004,0.259497022414655,0.958457988538591,1,-Inf
1639.97782435486,0.259211173097403,0.958172139221345,1,-Inf
1644.97772029968,0.260409443799171,0.959370409923121,1,-Inf
1649.9776162445,0.260355448303887,0.959316414427836,1,-Inf
1654.97751218932,0.2593527497976,0.958313715921563,1,-Inf
1659.97740813414,0.259116152442229,0.958077118566149,1,-Inf
1664.97730407896,0.259355537513809,0.958316503637747,1,-Inf
1669.97720002378,0.25925870548173,0.958219671605684,1,-Inf
1674.97709596861,0.259259609052191,0.958220575176136,1,-Inf
1679.97699191343,0.258154629725359,0.957115595849294,1,-Inf
1684.97688785825,0.258256110865973,0.957217076989914,1,-Inf
1689.97678380307,0.258973492852861,0.957934458976789,1,-Inf
1694.97667974789,0.259738908407737,0.958699874531689,1,-Inf
1699.97657569271,0.259352937823192,0.958313903947136,1,-Inf
1704.97647163753,0.259116125566786,0.958077091690727,1,-Inf
1709.97636758235,0.258299465389003,0.957260431512936,1,-Inf
1714.97626352717,0.258639488423558,0.95760045454752,1,-Inf
1719.97615947199,0.25959551162465,0.958556477748597,1,-Inf
1724.97605541682,0.259688884553486,0.958649850677432,1,-Inf
1729.97595136164,0.259306322209928,0.958267288333852,1,-Inf
1734.97584730646,0.258683843974272,0.957644810098241,1,-Inf
1739.97574325128,0.258637804255487,0.957598770379424,1,-Inf
1744.9756391961,0.258733037212813,0.957694003336752,1,-Inf
1749.97553514092,0.259212765478585,0.958173731602507,1,-Inf
1754.97543108574,0.259067005569588,0.958027971693537,1,-Inf
1759.97532703056,0.259356169292472,0.958317135416442,1,-Inf
1764.97522297539,0.259306384891835,0.958267351015781,1,-Inf
1769.9751189202,0.258971845825377,0.957932811949281,1,-Inf
1774.97501486503,0.25945196006004,0.958412926184,1,-Inf
1779.97491080985,0.259258127294585,0.958219093418553,1,-Inf
1784.97480675467,0.258252180965322,0.957213147089227,1,-Inf
1789.97470269949,0.25892702077505,0.957887986899003,1,-Inf
1794.97459864431,0.258587346393726,0.957548312517697,1,-Inf
1799.97449458913,0.258254278598032,0.95721524472199,1,-Inf
1804.97439053395,0.257725226343945,0.956686192467878,1,-Inf
1809.97428647877,0.257631022719993,0.956591988843942,1,-Inf
1814.97418242359,0.258207206760042,0.957168172883996,1,-Inf
1819.97407836842,0.258061459143355,0.957022425267277,1,-Inf
1824.97397431324,0.257774330584011,0.956735296707999,1,-Inf
1829.97387025806,0.257534171016847,0.956495137140796,1,-Inf
1834.97376620288,0.257246055666245,0.956207021790163,1,-Inf
1839.9736621477,0.257054076233946,0.956015042357934,1,-Inf
1844.97355809252,0.257102531347427,0.95606349747135,1,-Inf
1849.97345403734,0.257054082234691,0.956015048358635,1,-Inf
1854.97334998216,0.257391319578206,0.956352285702145,1,-Inf
1859.97324592698,0.257486389553403,0.956447355677339,1,-Inf
1864.9731418718,0.257534772483072,0.956495738607029,1,-Inf
1869.97303781663,0.257678758313694,0.956639724437656,1,-Inf
1874.97293376145,0.257438025214763,0.956398991338722,1,-Inf
1879.97282970627,0.257198248490585,0.956159214614534,1,-Inf
1884.97272565109,0.257246639537366,0.956207605661292,1,-Inf
1889.97262159591,0.255075475150433,0.954036441274389,1,-Inf
1894.97251754073,0.256192270567939,0.955153236691893,1,-Inf
1899.97241348555,0.257294498362257,0.956255464486218,1,-Inf
1904.97230943037,0.257486904161684,0.956447870285627,1,-Inf
1909.97220537519,0.257005259572385,0.955966225696368,1,-Inf
1914.97210132001,0.25613928442195,0.955100250545885,1,-Inf
1919.97199726484,0.255658064772026,0.954619030895985,1,-Inf
1924.97189320966,0.255851632082804,0.95481259820675,1,-Inf
1929.97178915448,0.256285122381811,0.955246088505748,1,-Inf
1934.9716850993,0.25633267348145,0.955293639605395,1,-Inf
1939.97158104412,0.255512575163668,0.954473541287611,1,-Inf
1944.97147698894,0.255224386768392,0.954185352892345,1,-Inf
1949.97137293376,0.255369140496535,0.954330106620492,1,-Inf
1954.97126887858,0.254933922319927,0.953894888443859,1,-Inf
1959.9711648234,0.255079963598802,0.954040929722755,1,-Inf
1964.97106076822,0.255175857242962,0.954136823366917,1,-Inf
1969.97095671305,0.255321005756567,0.954281971880487,1,-Inf
1974.97085265787,0.257825528207084,0.956786494331067,1,-Inf
1979.97074860269,0.257003745925983,0.955964712049924,1,-Inf
1984.97064454751,0.254836609886284,0.953797576010219,1,-Inf
1989.97054049233,0.254064227971959,0.953025194095915,1,-Inf
1994.97043643715,0.254355129560712,0.953316095684642,1,-Inf
1999.97033238197,0.256286584432671,0.955247550556628,1,-Inf
2004.97022832679,0.259165817552035,0.958126783675994,1,-Inf
2009.97012427162,0.257291509064477,0.956252475188444,1,-Inf
2014.97002021644,0.255465093783985,0.954426059907901,1,-Inf
2019.96991616126,0.246884071337315,0.945845037461263,1,-Inf
2024.96981210608,0.251208053116386,0.950169019240357,1,-Inf
2029.9697080509,0.256189085561893,0.955150051685823,1,-Inf
2034.96960399572,0.255898772277999,0.954859738401926,1,-Inf
2039.96949994054,0.2553688402395,0.954329806363452,1,-Inf
2044.96939588536,0.257392279293718,0.956353245417668,1,-Inf
2049.96929183018,0.258829072139573,0.957790038263527,1,-Inf
2054.969187775,0.25815754074885,0.957118506872786,1,-Inf
2059.96908371983,0.257342247912712,0.956303214036665,1,-Inf
2064.96897966465,0.257150382057001,0.956111348180958,1,-Inf
2069.96887560947,0.257054214251061,0.956015180375029,1,-Inf
2074.96877155429,0.258254840341617,0.957215806465559,1,-Inf
2079.96866749911,0.258589225093582,0.957550191217537,1,-Inf
2084.96856344393,0.257870158284364,0.956831124408296,1,-Inf
2089.96845938875,0.258350304824144,0.957311270948113,1,-Inf
2094.96835533357,0.258445564778674,0.957406530902603,1,-Inf
2099.96825127839,0.258493702474277,0.957454668598247,1,-Inf
2104.96814722321,0.258780991584462,0.957741957708397,1,-Inf
2109.96804316803,0.257726085007601,0.956687051131571,1,-Inf
2114.96793911286,0.257822772412254,0.956783738536176,1,-Inf
2119.96783505768,0.258349959698368,0.957310925822333,1,-Inf
2124.9677310025,0.258828892851448,0.957789858975399,1,-Inf
2129.96762694732,0.259402838301832,0.958363804425778,1,-Inf
2134.96752289214,0.258253708817806,0.957214674941736,1,-Inf
2139.96741883696,0.257966496079743,0.95692746220369,1,-Inf
2144.96731478178,0.258733148908361,0.957694115032301,1,-Inf
2149.9672107266,0.259020174070812,0.95798114019476,1,-Inf
2154.96710667142,0.259307159076599,0.958268125200556,1,-Inf
2159.96700261624,0.258493514845287,0.957454480969235,1,-Inf
2164.96689856107,0.257342479730439,0.956303445854417,1,-Inf
2169.96679450589,0.257870518936455,0.956831485060411,1,-Inf
2174.96669045071,0.258493612760972,0.957454578884897,1,-Inf
2179.96658639553,0.258876622457491,0.957837588581434,1,-Inf
2184.96648234035,0.259307105349346,0.958268071473281,1,-Inf
2189.96637828517,0.258397895281428,0.957358861405391,1,-Inf
2194.96627422999,0.258828657898517,0.957789624022463,1,-Inf
2199.96617017481,0.258062497688142,0.957023463812082,1,-Inf
2204.96606611963,0.25916336115466,0.958124327278604,1,-Inf
2209.96596206445,0.260405251597273,0.959366217721225,1,-Inf
2214.96585800928,0.260023799644015,0.958984765767954,1,-Inf
2219.9657539541,0.259928138086826,0.958889104210772,1,-Inf
2224.96564989892,0.259928219499296,0.958889185623243,1,-Inf
2229.96554584374,0.259593975275485,0.958554941399431,1,-Inf
2234.96544178856,0.259068152383369,0.958029118507293,1,-Inf
2239.96533773338,0.258397995098796,0.95735896122278,1,-Inf
2244.9652336782,0.259019803875621,0.957980769999562,1,-Inf
2249.96512962302,0.259641565315829,0.958602531439787,1,-Inf
2254.96502556785,0.260214303509853,0.959175269633782,1,-Inf
