Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
217.841686351706,0.2426162042184,0.947271039272367,1,-Inf
222.907565616797,0.242641925374706,0.947296760428681,1,-Inf
227.973444881889,0.243149415649977,0.947804250703944,1,-Inf
233.039324146981,0.243427537060164,0.948082372114135,1,-Inf
238.105203412073,0.243617228447055,0.948272063501026,1,-Inf
243.171082677165,0.244006737073563,0.948661572127534,1,-Inf
248.236961942256,0.244851282193506,0.949506117247476,1,-Inf
253.302841207348,0.245594101663538,0.95024893671751,1,-Inf
258.36872047244,0.245543826043119,0.950198661097091,1,-Inf
263.434599737532,0.243513517131786,0.948168352185758,1,-Inf
268.500479002625,0.241655964934455,0.946310799988425,1,-Inf
273.566358267717,0.241456804963748,0.946111640017719,1,-Inf
278.632237532808,0.242004276100693,0.946659111154665,1,-Inf
283.6981167979,0.242426075003475,0.947080910057445,1,-Inf
288.763996062992,0.242406328901339,0.947061163955309,1,-Inf
293.829875328084,0.242866657217643,0.947521492271615,1,-Inf
298.895754593176,0.243325702172498,0.947980537226467,1,-Inf
303.961633858267,0.242747154540554,0.947401989594529,1,-Inf
309.027513123359,0.242995141007657,0.947649976061625,1,-Inf
314.093392388451,0.243290311151777,0.947945146205747,1,-Inf
319.159271653543,0.241584102671561,0.94623893772553,1,-Inf
324.225150918635,0.242288999488038,0.946943834542011,1,-Inf
329.291030183727,0.245202973574542,0.949857808628509,1,-Inf
334.356909448818,0.246509533397497,0.951164368451471,1,-Inf
339.42278871391,0.246750303756461,0.95140513881043,1,-Inf
344.488667979002,0.247323350765591,0.951978185819561,1,-Inf
349.554547244094,0.247423659965807,0.952078495019778,1,-Inf
354.620426509186,0.247493670873108,0.952148505927083,1,-Inf
359.686305774277,0.247866046204409,0.952520881258381,1,-Inf
364.752185039369,0.248653269059929,0.953308104113904,1,-Inf
369.818064304461,0.248510158316468,0.953164993370433,1,-Inf
374.883943569553,0.246064693866472,0.950719528920444,1,-Inf
379.949822834646,0.245583229688847,0.950238064742819,1,-Inf
385.015702099738,0.245976733087816,0.950631568141785,1,-Inf
390.081581364829,0.246055196906444,0.950710031960413,1,-Inf
395.147460629921,0.246557364410931,0.951212199464904,1,-Inf
400.213339895013,0.246900978795019,0.951555813848988,1,-Inf
405.279219160105,0.247329080723696,0.951983915777664,1,-Inf
410.345098425197,0.247252915289532,0.95190775034351,1,-Inf
415.410977690288,0.248034088832426,0.952688923886396,1,-Inf
420.47685695538,0.248120459883603,0.952775294937571,1,-Inf
425.542736220472,0.247299767053374,0.951954602107346,1,-Inf
430.608615485564,0.244869244204737,0.949524079258712,1,-Inf
435.674494750656,0.244863934701675,0.949518769755644,1,-Inf
440.740374015748,0.2451576078273,0.949812442881268,1,-Inf
445.806253280839,0.245748258399165,0.950403093453136,1,-Inf
450.872132545931,0.246494464217949,0.951149299271921,1,-Inf
455.938011811023,0.246353083244562,0.951007918298534,1,-Inf
461.003891076115,0.246646274890713,0.951301109944688,1,-Inf
466.069770341207,0.246646274890713,0.951301109944682,1,-Inf
471.135649606298,0.246681071634614,0.951335906688585,1,-Inf
476.20152887139,0.247339539724251,0.951994374778221,1,-Inf
481.267408136482,0.246407488197718,0.951062323251693,1,-Inf
486.333287401575,0.243462696890819,0.948117531944781,1,-Inf
491.399166666667,0.244277120801843,0.948931955855819,1,-Inf
496.465045931758,0.244327455593581,0.948982290647552,1,-Inf
501.53092519685,0.244741038714489,0.949395873768454,1,-Inf
506.596804461942,0.244973927747142,0.94962876280112,1,-Inf
511.662683727034,0.245633937990716,0.950288773044681,1,-Inf
516.728562992126,0.245832911646356,0.950487746700319,1,-Inf
521.794442257218,0.246203041837881,0.950857876891862,1,-Inf
526.860321522309,0.246259819928552,0.950914654982523,1,-Inf
531.926200787401,0.246346964762445,0.951001799816422,1,-Inf
536.992080052493,0.244950623295964,0.949605458349933,1,-Inf
542.057959317585,0.242286114778326,0.94694094983229,1,-Inf
547.123838582677,0.243233422985647,0.94788825803962,1,-Inf
552.189717847769,0.243797845323201,0.948452680377167,1,-Inf
557.25559711286,0.2442091485962,0.948863983650176,1,-Inf
562.321476377952,0.244552144160343,0.949206979214309,1,-Inf
567.387355643044,0.244870622065242,0.949525457119212,1,-Inf
572.453234908136,0.245284972115397,0.949939807169363,1,-Inf
577.519114173228,0.246107296451195,0.950762131505164,1,-Inf
582.584993438319,0.246006988190336,0.95066182324431,1,-Inf
587.650872703411,0.245840551562565,0.950495386616531,1,-Inf
592.716751968504,0.244088958840078,0.948743793894049,1,-Inf
597.782631233596,0.242305789813389,0.94696062486736,1,-Inf
602.848510498688,0.242607919586543,0.947262754640519,1,-Inf
607.914389763779,0.242909839320314,0.947564674374285,1,-Inf
612.980269028871,0.243830368912358,0.948485203966336,1,-Inf
618.046148293963,0.244552287480142,0.949207122534106,1,-Inf
623.112027559055,0.244457041435675,0.949111876489648,1,-Inf
628.177906824147,0.245005702778298,0.949660537832278,1,-Inf
633.243786089238,0.245236520338813,0.949891355392788,1,-Inf
638.30966535433,0.245457962927127,0.950112797981096,1,-Inf
643.375544619422,0.245171417147019,0.949826252200977,1,-Inf
648.441423884514,0.242984855541915,0.947639690595889,1,-Inf
653.507303149606,0.241531197627808,0.946186032681783,1,-Inf
658.573182414698,0.242144694901122,0.946799529955092,1,-Inf
663.639061679789,0.242655049219797,0.947309884273766,1,-Inf
668.704940944881,0.242789809478676,0.947444644532647,1,-Inf
673.770820209973,0.2434736105618,0.948128445615773,1,-Inf
678.836699475065,0.243805498690833,0.9484603337448,1,-Inf
683.902578740157,0.244307351135,0.948962186188972,1,-Inf
688.968458005249,0.245086272517364,0.949741107571335,1,-Inf
694.03433727034,0.245315216352734,0.949970051406709,1,-Inf
699.100216535433,0.244271110959374,0.948925946013341,1,-Inf
704.166095800525,0.241736037172109,0.94639087222609,1,-Inf
709.231975065617,0.240798730458753,0.945453565512715,1,-Inf
714.297854330709,0.2410520111982,0.945706846252174,1,-Inf
719.3637335958,0.241665556622495,0.946320391676472,1,-Inf
724.429612860892,0.242211025329457,0.946865860383423,1,-Inf
729.495492125984,0.242557060161272,0.94721189521525,1,-Inf
734.561371391076,0.243404079581615,0.948058914635584,1,-Inf
739.627250656168,0.243461083613573,0.948115918667542,1,-Inf
744.693129921259,0.243498200552613,0.948153035606581,1,-Inf
749.759009186351,0.244107677148036,0.948762512202016,1,-Inf
754.824888451443,0.243226893577493,0.947881728631466,1,-Inf
759.890767716535,0.239597505732898,0.944252340786861,1,-Inf
764.956646981627,0.239114305778697,0.943769140832668,1,-Inf
770.022526246719,0.239818198877774,0.944473033931748,1,-Inf
775.08840551181,0.24095362007746,0.94560845513143,1,-Inf
780.154284776902,0.241275089807394,0.945929924861355,1,-Inf
785.220164041994,0.241684730346255,0.94633956540023,1,-Inf
790.286043307086,0.242269362647382,0.946924197701349,1,-Inf
795.351922572178,0.242740813163816,0.94739564821779,1,-Inf
800.41780183727,0.243058961929083,0.947713796983054,1,-Inf
805.483681102361,0.24349694853058,0.948151783584553,1,-Inf
810.549560367454,0.243395773064123,0.948050608118099,1,-Inf
815.615439632546,0.238588257714492,0.943243092768453,1,-Inf
820.681318897638,0.238153092511197,0.942807927565176,1,-Inf
825.74719816273,0.239167204790332,0.94382203984431,1,-Inf
830.813077427821,0.239494464505834,0.944149299559805,1,-Inf
835.878956692913,0.239649145584161,0.944303980638136,1,-Inf
840.944835958005,0.240858052185564,0.945512887239527,1,-Inf
846.010715223097,0.241894971630703,0.946549806684674,1,-Inf
851.076594488189,0.241916062630907,0.946570897684887,1,-Inf
856.14247375328,0.242513424482683,0.947168259536655,1,-Inf
861.208353018372,0.242984692160708,0.947639527214669,1,-Inf
866.274232283464,0.243538116964594,0.948192952018562,1,-Inf
871.340111548556,0.241258990273326,0.945913825327292,1,-Inf
876.405990813648,0.236490498744484,0.941145333798474,1,-Inf
881.471870078739,0.239371124070422,0.944025959124384,1,-Inf
886.537749343831,0.240660787776543,0.945315622830512,1,-Inf
891.603628608923,0.233471808287861,0.938126643341834,1,-Inf
896.669507874015,0.172233067757627,0.876887902811597,1,-Inf
901.735387139107,0.0699285177335258,0.774583352787487,1,-Inf
906.801266404199,0.0732566019669218,0.777911437020883,1,-Inf
911.86714566929,0.0741579196973159,0.778812754751291,1,-Inf
916.933024934383,0.0741579196973159,0.778812754751275,1,-Inf
921.998904199475,0.108848251327444,0.813503086381431,1,-Inf
927.064783464567,0.219783968442328,0.924438803496307,1,-Inf
932.130662729659,0.240611380297889,0.945266215351866,1,-Inf
937.196541994751,0.243049070930603,0.947703905984579,1,-Inf
942.262421259842,0.243019927334338,0.947674762388299,1,-Inf
947.328300524934,0.24370395824048,0.948358793294454,1,-Inf
952.394179790026,0.245402011991657,0.950056847045635,1,-Inf
957.460059055118,0.246646274890713,0.951301109944671,1,-Inf
962.52593832021,0.246790311398625,0.951445146452599,1,-Inf
967.591817585301,0.247587918230196,0.952242753284176,1,-Inf
972.657696850393,0.248665095078509,0.953319930132478,1,-Inf
977.723576115485,0.248962834551108,0.953617669605072,1,-Inf
982.789455380577,0.247481759722485,0.952136594776463,1,-Inf
987.855334645669,0.244722322769998,0.949377157823973,1,-Inf
992.92121391076,0.24484222452959,0.949497059583549,1,-Inf
997.987093175852,0.245080737528889,0.94973557258287,1,-Inf
1003.05297244094,0.245358433830088,0.950013268884061,1,-Inf
1008.11885170604,0.245545667461813,0.950200502515777,1,-Inf
1013.18473097113,0.245936681093396,0.950591516147373,1,-Inf
1018.25061023622,0.246706869014587,0.951361704068545,1,-Inf
1023.31648950131,0.246941512483255,0.951596347537246,1,-Inf
1028.3823687664,0.247088015674563,0.951742850728509,1,-Inf
1033.4482480315,0.247612173118487,0.952267008172479,1,-Inf
1038.51412729659,0.247973266361807,0.95262810141578,1,-Inf
1043.58000656168,0.246708878926826,0.951363713980784,1,-Inf
1048.64588582677,0.244227227995748,0.948882063049721,1,-Inf
1053.71176509186,0.243338782914891,0.947993617968868,1,-Inf
1058.77764435696,0.243790822871563,0.948445657925531,1,-Inf
1063.84352362205,0.24398006574108,0.94863490079505,1,-Inf
1068.90940288714,0.244248262159904,0.948903097213883,1,-Inf
1073.97528215223,0.24460811453849,0.949262949592448,1,-Inf
1079.04116141732,0.245001779779751,0.949656614833729,1,-Inf
1084.10704068241,0.245167068822079,0.949821903876049,1,-Inf
1089.17291994751,0.245457946021087,0.950112781075054,1,-Inf
1094.2387992126,0.245710191321809,0.950365026375774,1,-Inf
1099.30467847769,0.246061526748467,0.950716361802438,1,-Inf
1104.37055774278,0.246613261672617,0.951268096726587,1,-Inf
1109.43643700787,0.244490826794129,0.949145661848099,1,-Inf
1114.50231627297,0.242246331939247,0.946901166993207,1,-Inf
1119.56819553806,0.241964727578831,0.946619562632805,1,-Inf
1124.63407480315,0.243157373875434,0.947812208929413,1,-Inf
1129.69995406824,0.24342105293597,0.948075887989936,1,-Inf
1134.76583333333,0.243845234734781,0.948500069788745,1,-Inf
1139.83171259843,0.169613832995227,0.874268668049201,1,-Inf
1144.89759186352,0.0592432026436728,0.763898037697639,1,-Inf
1149.96347112861,-0.685020390022377,0.0196344450316431,1,-Inf
1155.0293503937,-0.621271637041101,0.0833831980128575,1,-Inf
1160.09522965879,0.160011044698301,0.864665879752265,1,-Inf
1165.16110892388,0.245121944554054,0.949776779608034,1,-Inf
1170.22698818898,0.249129657234096,0.953784492288061,1,-Inf
1175.29286745407,0.249149420044517,0.953804255098502,1,-Inf
1180.35874671916,0.249411194968239,0.954066030022219,1,-Inf
1185.42462598425,0.248113211480809,0.952768046534779,1,-Inf
1190.49050524934,0.247973266361807,0.95262810141578,1,-Inf
1195.55638451444,0.248110345885165,0.952765180939118,1,-Inf
1200.62226377953,0.248263728797746,0.952918563851724,1,-Inf
1205.68814304462,0.248122280559854,0.952777115613825,1,-Inf
1210.75402230971,0.248120104708891,0.952774939762871,1,-Inf
1215.8199015748,0.247689027232904,0.952343862286879,1,-Inf
1220.88578083989,0.248390733719966,0.953045568773926,1,-Inf
1225.95166010499,0.247567046746042,0.952221881800012,1,-Inf
1231.01753937008,0.248398958374455,0.953053793428413,1,-Inf
1236.08341863517,0.248130273522193,0.952785108576175,1,-Inf
1241.14929790026,0.248291100578496,0.952945935632457,1,-Inf
1246.21517716535,0.248479665679213,0.953134500733197,1,-Inf
1251.28105643045,0.24764743470131,0.952302269755286,1,-Inf
1256.34693569554,0.247471983255909,0.95212681830987,1,-Inf
1261.41281496063,0.248100950337986,0.952755785391961,1,-Inf
1266.47869422572,0.247973266361807,0.952628101415769,1,-Inf
1271.54457349081,0.247973266361807,0.952628101415769,1,-Inf
1276.61045275591,0.247922593590957,0.952577428644939,1,-Inf
1281.676332021,0.24969374014454,0.954348575198494,1,-Inf
1286.74221128609,0.25844571038665,0.96310054544063,1,-Inf
1291.80809055118,0.258506529805876,0.963161364859853,1,-Inf
1296.87396981627,0.258474688487145,0.963129523541103,1,-Inf
1301.93984908136,0.257685376124083,0.962340211178064,1,-Inf
1307.00572834646,0.258014363406741,0.962669198460716,1,-Inf
1312.07160761155,0.258166431352875,0.962821266406865,1,-Inf
1317.13748687664,0.256351131429396,0.961005966483356,1,-Inf
1322.20336614173,0.250000524259244,0.954655359313215,1,-Inf
1327.26924540682,0.248364346875984,0.953019181929954,1,-Inf
1332.33512467192,0.247516965944611,0.952171800998591,1,-Inf
1337.40100393701,0.248169052346295,0.952823887400242,1,-Inf
1342.4668832021,0.247913839551324,0.952568674605296,1,-Inf
1347.53276246719,0.247131376310806,0.951786211364784,1,-Inf
1352.59864173228,0.247214228369338,0.951869063423296,1,-Inf
1357.66452099738,0.249311511978515,0.953966347032504,1,-Inf
1362.73040026247,0.25221889623519,0.956873731289161,1,-Inf
1367.79627952756,0.252897238009196,0.957552073063158,1,-Inf
1372.86215879265,0.252810760815528,0.957465595869506,1,-Inf
1377.92803805774,0.252792924613848,0.957447759667838,1,-Inf
1382.99391732283,0.253270849212329,0.957925684266288,1,-Inf
1388.05979658793,0.252882829937026,0.957537664990981,1,-Inf
1393.12567585302,0.252112203730655,0.956767038784637,1,-Inf
1398.19155511811,0.251417485982377,0.956072321036344,1,-Inf
1403.2574343832,0.252516259076763,0.957171094130739,1,-Inf
1408.32331364829,0.27198487795361,0.976639713007563,1,-Inf
1413.38919291339,0.293130935191109,0.997785770245085,1,-Inf
1418.45507217848,0.306070994120349,1.01072582917433,1,-Inf
1423.52095144357,0.313642111939792,1.01829694699376,1,-Inf
1428.58683070866,0.357116330060764,1.06177116511473,1,-Inf
1433.65270997375,0.408404862915941,1.11305969796992,1,-Inf
1438.71858923884,0.422885177830836,1.12754001288481,1,-Inf
1443.78446850394,0.422705963030523,1.1273607980845,1,-Inf
1448.85034776903,0.407491835876719,1.11214667093068,1,-Inf
1453.91622703412,0.382181430239031,1.08683626529301,1,-Inf
1458.98210629921,0.391695003978283,1.09634983903225,1,-Inf
1464.0479855643,0.403071624306742,1.10772645936071,1,-Inf
1469.1138648294,0.403079898529494,1.10773473358347,1,-Inf
1474.17974409449,0.401113312765132,1.10576814781911,1,-Inf
1479.24562335958,0.399785170601698,1.10444000565567,1,-Inf
1484.31150262467,0.400200511272522,1.10485534632649,1,-Inf
1489.37738188976,0.400694386239945,1.10534922129391,1,-Inf
1494.44326115486,0.427837303924595,1.13249213897858,1,-Inf
1499.50914041995,0.42819413019904,1.132848965253,1,-Inf
1504.57501968504,0.425315551390147,1.12997038644413,1,-Inf
1509.64089895013,0.425262390365735,1.12991722541971,1,-Inf
1514.70677821522,0.425163214137143,1.12981804919111,1,-Inf
1519.77265748031,0.424906427168007,1.12956126222198,1,-Inf
1524.83853674541,0.425409387052929,1.1300642221069,1,-Inf
1529.9044160105,0.425615484964523,1.1302703200185,1,-Inf
1534.97029527559,0.42571455797731,1.13036939303128,1,-Inf
1540.03617454068,0.425394427597238,1.13004926265121,1,-Inf
1545.10205380577,0.424827186610077,1.12948202166405,1,-Inf
1550.16793307087,0.425270190906882,1.12992502596085,1,-Inf
1555.23381233596,0.425426294933182,1.13008112998715,1,-Inf
1560.29969160105,0.425258309254207,1.12991314430819,1,-Inf
1565.36557086614,0.425601947226278,1.13025678228025,1,-Inf
1570.43145013123,0.42572357562526,1.13037841067923,1,-Inf
1575.49732939633,0.425544106282047,1.130198941336,1,-Inf
1580.56320866142,0.426004765036972,1.13065960009094,1,-Inf
1585.62908792651,0.392539417106723,1.09719425216071,1,-Inf
1590.6949671916,0.400680507408122,1.10533534246208,1,-Inf
1595.76084645669,0.400470035185561,1.10512487023954,1,-Inf
1600.82672572178,0.400967670445427,1.10562250549939,1,-Inf
1605.89260498688,0.399713320760137,1.1043681558141,1,-Inf
1610.95848425197,0.39867332486475,1.10332815991874,1,-Inf
1616.02436351706,0.397906117880845,1.10256095293482,1,-Inf
1621.09024278215,0.396580001951763,1.10123483700575,1,-Inf
1626.15612204724,0.39452438128508,1.09917921633906,1,-Inf
1631.22200131234,0.393503773448928,1.09815860850289,1,-Inf
1636.28788057743,0.394870649372794,1.09952548442677,1,-Inf
1641.35375984252,0.395037572378632,1.09969240743261,1,-Inf
1646.41963910761,0.384078445648762,1.08873328070276,1,-Inf
1651.4855183727,0.330717647903823,1.03537248295777,1,-Inf
1656.55139763779,0.424837033601015,1.12949186865497,1,-Inf
1661.61727690289,0.424073553821441,1.12872838887542,1,-Inf
1666.68315616798,0.423492227424897,1.12814706247887,1,-Inf
1671.74903543307,0.424809830306221,1.1294646653602,1,-Inf
1676.81491469816,0.424506850525822,1.12916168557978,1,-Inf
1681.88079396325,0.424143944515516,1.12879877956948,1,-Inf
1686.94667322835,0.424704094464416,1.1293589295184,1,-Inf
1692.01255249344,0.424431184793721,1.12908601984768,1,-Inf
1697.07843175853,0.424351266280757,1.12900610133473,1,-Inf
1702.14431102362,0.425170088246303,1.12982492330027,1,-Inf
1707.21019028871,0.424783082177682,1.12943791723165,1,-Inf
1712.27606955381,0.424151220842394,1.12880605589638,1,-Inf
1717.3419488189,0.425116004981708,1.12977084003567,1,-Inf
1722.40782808399,0.424719030261773,1.12937386531575,1,-Inf
1727.47370734908,0.424524534039585,1.12917936909356,1,-Inf
1732.53958661417,0.424337161456719,1.12899199651069,1,-Inf
1737.60546587926,0.423660637195415,1.1283154722494,1,-Inf
1742.67134514436,0.423852743234027,1.12850757828798,1,-Inf
1747.73722440945,0.424456930668402,1.12911176572239,1,-Inf
1752.80310367454,0.424497193042114,1.12915202809608,1,-Inf
1757.86898293963,0.424679599256954,1.12933443431092,1,-Inf
1762.93486220472,0.424677709729116,1.1293325447831,1,-Inf
1768.00074146982,0.424236173600188,1.12889100865415,1,-Inf
1773.06662073491,0.424148264688334,1.12880309974229,1,-Inf
1778.1325,0.424312125359983,1.12896696041396,1,-Inf
1783.19837926509,0.424068578478859,1.12872341353282,1,-Inf
1788.26425853018,0.424213677448677,1.12886851250267,1,-Inf
1793.33013779528,0.424807846453027,1.12946268150698,1,-Inf
1798.39601706037,0.424422566118832,1.12907740117283,1,-Inf
1803.46189632546,0.424719454661688,1.12937428971567,1,-Inf
1808.52777559055,0.42494693954773,1.12960177460168,1,-Inf
1813.59365485564,0.424945089615894,1.12959992466987,1,-Inf
1818.65953412073,0.424442545904845,1.1290973809588,1,-Inf
1823.72541338583,0.424218635421237,1.12887347047521,1,-Inf
1828.79129265092,0.424635825849959,1.12929066090393,1,-Inf
1833.85717191601,0.424629195527909,1.12928403058188,1,-Inf
1838.9230511811,0.424803761067845,1.12945859612182,1,-Inf
1843.98893044619,0.425517599104675,1.13017243415862,1,-Inf
1849.05480971129,0.424468677661705,1.12912351271568,1,-Inf
1854.12068897638,0.424100905402619,1.12875574045659,1,-Inf
1859.18656824147,0.424597773409543,1.12925260846349,1,-Inf
1864.25244750656,0.42523122636398,1.12988606141796,1,-Inf
1869.31832677165,0.424807540175837,1.1294623752298,1,-Inf
1874.38420603674,0.425053480885388,1.12970831593937,1,-Inf
1879.45008530184,0.424515744160901,1.12917057921486,1,-Inf
1884.51596456693,0.424408525642765,1.12906336069674,1,-Inf
1889.58184383202,0.42415623528667,1.12881107034064,1,-Inf
1894.64772309711,0.424523336436159,1.12917817149013,1,-Inf
1899.7136023622,0.424419847708686,1.12907468276267,1,-Inf
1904.7794816273,0.424595922761645,1.12925075781561,1,-Inf
1909.84536089239,0.425374915700846,1.13002975075482,1,-Inf
1914.91124015748,0.425045512215768,1.12970034726974,1,-Inf
1919.97711942257,0.418019055836895,1.12267389089086,1,-Inf
1925.04299868766,0.428742493985944,1.13339732903992,1,-Inf
1930.10887795276,0.431865794154318,1.13652062920831,1,-Inf
1935.17475721785,0.430158718704088,1.13481355375805,1,-Inf
1940.24063648294,0.430348320493119,1.13500315554707,1,-Inf
1945.30651574803,0.430926143470455,1.13558097852444,1,-Inf
1950.37239501312,0.430709568058918,1.13536440311289,1,-Inf
1955.43827427821,0.431502609427393,1.13615744448136,1,-Inf
1960.50415354331,0.430454658332983,1.13510949338697,1,-Inf
1965.5700328084,0.431142898456106,1.13579773351006,1,-Inf
1970.63591207349,0.430793138627644,1.13544797368162,1,-Inf
1975.70179133858,0.430592862328424,1.1352476973824,1,-Inf
1980.76767060367,0.431459240315497,1.13611407536945,1,-Inf
1985.83354986877,0.431181995099365,1.13583683015334,1,-Inf
1990.89942913386,0.431808590089035,1.13646342514301,1,-Inf
1995.96530839895,0.430674255574867,1.13532909062884,1,-Inf
2001.03118766404,0.432422895652826,1.13707773070679,1,-Inf
2006.09706692913,0.430851393505788,1.13550622855976,1,-Inf
2011.16294619423,0.431773522367366,1.13642835742133,1,-Inf
2016.22882545932,0.431992666386289,1.13664750144028,1,-Inf
2021.29470472441,0.43153572212494,1.13619055717892,1,-Inf
2026.3605839895,0.431375549477184,1.13603038453115,1,-Inf
2031.42646325459,0.431525529303952,1.13618036435791,1,-Inf
2036.49234251968,0.431885195604195,1.13654003065818,1,-Inf
2041.55822178478,0.431525553232528,1.13618038828651,1,-Inf
2046.62410104987,0.431532450178118,1.13618728523209,1,-Inf
2051.68998031496,0.432128610854608,1.13678344590857,1,-Inf
2056.75585958005,0.431325497823676,1.13598033287764,1,-Inf
2061.82173884514,0.431494704151971,1.13614953920595,1,-Inf
2066.88761811024,0.431442913289859,1.13609774834383,1,-Inf
2071.95349737533,0.431876421503691,1.13653125655767,1,-Inf
2077.01937664042,0.431241239483648,1.1358960745376,1,-Inf
2082.08525590551,0.430906747433821,1.13556158248779,1,-Inf
2087.1511351706,0.430869264485657,1.13552409953964,1,-Inf
2092.21701443569,0.430676089762141,1.1353309248161,1,-Inf
2097.28289370079,0.430969799735641,1.13562463478962,1,-Inf
2102.34877296588,0.431016308040785,1.13567114309478,1,-Inf
2107.41465223097,0.427003436122774,1.13165827117674,1,-Inf
2112.48053149606,0.423421796539615,1.12807663159358,1,-Inf
2117.54641076115,0.430027329493914,1.13468216454789,1,-Inf
2122.61229002625,0.429136372058935,1.13379120711291,1,-Inf
2127.67816929134,0.429398843009133,1.13405367806311,1,-Inf
2132.74404855643,0.429002631060899,1.13365746611486,1,-Inf
2137.80992782152,0.430221858867015,1.13487669392099,1,-Inf
2142.87580708661,0.432038808454621,1.13669364350859,1,-Inf
2147.94168635171,0.432334375084961,1.13698921013893,1,-Inf
2153.0075656168,0.432756243284823,1.13741107833879,1,-Inf
2158.07344488189,0.432451273052292,1.13710610810626,1,-Inf
2163.13932414698,0.432268982702759,1.13692381775673,1,-Inf
2168.20520341207,0.432520341358929,1.13717517641288,1,-Inf
2173.27108267716,0.432665914338266,1.13732074939224,1,-Inf
2178.33696194226,0.432211382980566,1.13686621803455,1,-Inf
2183.40284120735,0.432777502036148,1.13743233709011,1,-Inf
2188.46872047244,0.409130183249933,1.11378501830391,1,-Inf
2193.53459973753,0.396675268850296,1.10133010390427,1,-Inf
2198.60047900262,0.406607037326891,1.11126187238087,1,-Inf
2203.66635826772,0.402425405024151,1.10708024007812,1,-Inf
2208.73223753281,0.397165877048183,1.10182071210215,1,-Inf
2213.7981167979,0.397190980986201,1.10184581604016,1,-Inf
2218.86399606299,0.398531148770994,1.103185983825,1,-Inf
2223.92987532808,0.398590497380367,1.10324533243431,1,-Inf
2228.99575459318,0.398016791714149,1.10267162676814,1,-Inf
2234.06163385827,0.398422531537448,1.10307736659141,1,-Inf
2239.12751312336,0.399335794441386,1.10399062949536,1,-Inf
2244.19339238845,0.393518591731213,1.09817342678517,1,-Inf
2249.25927165354,0.415795402442239,1.12045023749623,1,-Inf
2254.32515091863,0.427835622679743,1.13249045773371,1,-Inf
2259.39103018373,0.428272888332716,1.13292772338669,1,-Inf
2264.45690944882,0.428167202855482,1.13282203790946,1,-Inf
2269.52278871391,0.427800246589185,1.13245508164314,1,-Inf
2274.588667979,0.428352820172143,1.13300765522612,1,-Inf
2279.65454724409,0.428935026337855,1.13358986139181,1,-Inf
2284.72042650919,0.429349410954195,1.13400424600819,1,-Inf
