Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
9011.35522890646,-0.465184664235709,0.982074657131951,0.201362434004687,-0.263822230234818,1,-Inf,3.75117100728945,3.22844874250626,1.59151742611357,-0.0822973951612831,-1.13050766535735,1,4.57352190705504,1.91032180222847,-0.180488651097047
9016.84012443952,0.739168360288833,1.96287637776982,0.201362434004687,0.940530794288999,1,-Inf,3.7518421401269,3.23208458257499,1.5916763334098,0.323023731593297,-1.84504359080383,1,4.57399080972866,2.71334949456469,-0.141022717630901
9032.54599638689,1.19606205225413,1.11664652120428,0.201362434004687,1.39742448625438,1,-Inf,3.7537581964759,3.23227884564811,1.5928122107305,0.0937939371981338,-0.990208487083409,1,4.5753309132191,3.01829131066437,-0.0995519616574863
9053.36121369614,1.31838094924722,1.44192790607293,0.201362434004687,1.51974338324745,1,-Inf,3.75628461720094,3.23287549487074,1.59247762595381,-0.243186451466702,-1.52063320515738,-1,4.57709999672956,3.10025276018957,-0.307888860843323
9054.02265594046,-0.179508071459871,0.987223601707679,0.201362434004687,0.0218543625406913,1,-Inf,3.75636465848283,3.23299940941195,1.59371683770957,-0.223616468360021,-0.951541407437964,1,4.57715606747619,2.10182355718563,-0.222184251905741
9065.87724446234,1.0738864840183,0.936251983717708,0.207248683974689,1.26796537681541,1,-Inf,3.75777291157276,3.23310328033911,1.59360375396842,0.48201006461286,-1.99072384638973,-1,4.5781423032224,2.93250778351285,-0.227868058374805
9097.8722494116,1.50508218168541,1.05509146158952,0.242755119162912,1.74757314732248,1,-Inf,3.7619944627802,3.23325979604782,1.59667360486767,-1.06187946162051,-0.555527445159303,1,4.58111631519098,3.25406368854333,-0.458228135934638
9118.07686010567,1.30545048679818,0.962267954179794,0.242755119162912,1.54822751198014,1,-Inf,3.76464109364582,3.23337332853112,1.59652199225051,-1.0938464110843,-1.8604511658821,-1,4.58298589987906,3.12208633740714,-0.817465981166772
9124.04279033018,0.775678169695849,1.19702763216217,0.242755119162912,1.01845621726182,1,-Inf,3.76541950680692,3.23362858869781,1.59741644422263,-0.228956671960719,-1.08925799035805,1,4.58353586591311,2.76902280376458,-0.797705139053178
9124.49742490193,-0.342337542332606,0.930879523490616,0.242755119162912,-0.0993056657111011,1,-Inf,3.76547880336569,3.23373032902898,1.59741826869336,-1.0475126359209,-3.7792300547801,1,4.58357782496431,2.02431191694116,-0.692667840595974
9129.66584323583,0.713357658383244,1.88013088246976,0.242755119162912,0.95612495350002,1,-Inf,3.76615192547705,3.23641738696448,1.59690366719398,-0.567292489338751,-1.32915227068377,-1,4.58405375008486,2.72771287101472,-0.810522072857869
9130.66844659895,0.00112915707225918,1.10174786488957,0.242755119162912,0.243884276232106,1,-Inf,3.76628237768507,3.2365991696123,1.59801034345591,-0.769283307341019,-0.996306593990273,1,4.58414607060642,2.25317004294912,-0.736718152536212
9131.52048055551,-0.069543096718676,1.25687931716952,0.242755119162912,0.173360967772149,1,-Inf,3.76639324600491,3.2369095401402,1.59729684474542,-0.583077874588237,-1.18673747580761,-1,4.58422455601412,2.20624922510363,-0.610157637638932
9131.76050417742,-0.619746015131775,1.51413561362324,0.242755119162912,-0.376990895969384,1,-Inf,3.76642446253026,3.23766283857688,1.59720383277117,-Inf,-2.07199510900117,-1,4.58424662591974,1.83897387350707,-0.416344941201032
9131.82947118456,-1.16135862003867,2.15543275337866,0.242755119162912,-0.91860350088573,1,-Inf,3.76643343169216,3.24447412967364,1.59723387327504,-1.10447863556966,-2.56285824535257,1,4.58425296730899,1.47791070316572,-0.318159886343152
9132.26123459223,-0.364754167276866,1.08332483647924,0.242755119162912,-0.121999048116712,1,-Inf,3.76648957833036,3.24464002902271,1.59707577177736,-0.644198941739937,-1.84169350238929,-1,4.58429265063212,2.00888279663866,-0.174295821213635
9132.7297979104,-0.329231713477842,1.02689397444182,0.242755119162912,-0.0864765943164891,1,-Inf,3.76655050222752,3.24477647842239,1.5980355265389,-1.012486043378,-1.05806829834704,1,4.58433575523286,2.03286791956077,0.00913556830269048
9133.08864746406,-0.445087589607482,1.20933314441842,0.242755119162912,-0.202332470450512,1,-Inf,3.7665971550595,3.24503253503426,1.59775274032366,-0.507004525409036,-1.58843193477596,-1,4.58436879535294,1.95591798530736,0.184189375943257
9133.14066068609,-1.28388624244347,0.995685220318065,0.242755119162912,-1.04113112328006,1,-Inf,3.76660391670896,3.24515487837054,1.5974120097318,-0.363805833121504,-1.50779079748766,-1,4.5843735799155,1.3964706442067,0.390145817157189
9133.19832681738,-1.23907918359599,1.18009825304761,0.242755119162912,-0.996324064435148,1,-Inf,3.76661141310603,3.24538605010097,1.59765779912867,-0.802872702870276,-1.64968625717417,1,4.58437888417001,1.42633043370571,0.479819981283527
9134.48125234549,0.108201446967115,1.22566738774594,0.242755119162912,0.350956566127345,1,-Inf,3.76677815552224,3.24565639133196,1.59706049264736,-1.02913128532856,-1.26422790392686,-1,4.58449682277253,2.32441313891674,0.54033560242514
9136.75665564742,0.357058383972797,1.47606298131989,0.242755119162912,0.599898019045332,1,-Inf,3.76707379086275,3.24629733836022,1.59736701606709,-0.55741217185244,-1.55410688580849,1,4.58470612394887,2.49065389097898,0.504742679735086
9137.03987398894,-0.547878624704257,1.07422888470785,0.242755119162912,-0.305123505546132,1,-Inf,3.76711056721297,3.24645709927756,1.59764153486829,-0.279075751059885,-1.60170793491472,1,4.58473213652855,1.88704604455734,0.552576232533644
9137.04078815193,-3.0389763613481,1.07728889324256,0.242755119162912,-2.79622124208523,1,-Inf,3.76711068591345,3.24661846813013,1.5976498308448,-0.306670673647616,-3.12127111452761,1,4.58473222053283,0.9,0.794499267155276
9137.09557329833,-1.26133717346838,1.1706539822445,0.242755119162912,-1.01858205429643,1,-Inf,3.76711779949008,3.24684109590309,1.59753832938239,-0.755389686076924,-1.99290966653661,-1,4.58473725421869,1.411530108209,0.804497122498247
9140.84391286081,0.573838926780223,1.30465220914378,0.242887799273195,0.816619229039384,1,-Inf,3.76760425428748,3.24719439678335,1.59745087805054,-0.896203175889055,-2.09852327881909,-1,4.58508170961939,2.63520279644641,0.710637813092538
9141.10838137275,-0.577626028367684,0.926477998628482,0.242755119162912,-0.334870909207104,1,-Inf,3.76763855411986,3.24729001634279,1.5978744885275,-0.35260300307227,-1.41315491802208,1,4.58510598156431,1.86736819616464,0.735477244581522
9158.86208331039,1.24928892434661,0.920337839207896,0.242755119162912,1.4920683572491,1,-Inf,3.76993504836439,3.24738359883306,1.59819082203872,-0.782086009717809,-1.5396064444899,1,4.58673329289659,3.08577174936034,0.566039593186114
9160.19811514739,0.125816807292011,1.49610341726331,0.242755119162912,0.368571926451402,1,-Inf,3.77010736810279,3.24806634711829,1.59887185414699,-0.374628798359225,-1.20608534085659,1,4.58685537239623,2.3367607936858,0.425069288212566
9160.37583838195,-0.750255791217083,1.43086546581191,0.242755119162912,-0.507500672055315,1,-Inf,3.77013028547469,3.24861020293095,1.59917532261539,-0.507874080823716,-1.55664714128398,1,4.5868716351022,1.75319667561576,0.376186948974675
9160.53790609844,-0.790303486980797,1.69658491594386,0.242755119162912,-0.547548367818452,1,-Inf,3.77015118301681,3.24996738102318,1.59907249826717,-0.332371409214715,-2.02656443457499,-1,4.58688646960493,1.72659901278193,0.466037442369466
9163.64158157345,0.491876304473769,1.22599255747652,0.242755119162912,0.73463142363346,1,-Inf,3.77055118720122,3.2502337790496,1.59835409384941,-0.205777842160185,-1.18270197140346,-1,4.58717013731312,2.58110621350471,0.452555650319369
9166.03658459727,0.379306066072238,1.1011741012424,0.242755119162912,0.622061185232265,1,-Inf,3.77085960546718,3.25040675025051,1.59824999658946,-0.52637449609486,-2.0220429668861,-1,4.58738872730973,2.50590425991322,0.359837181241719
9166.35437970782,-0.49785278893082,1.08750539432181,0.242755119162912,-0.255097669772401,1,-Inf,3.77090051331032,3.25057164899098,1.59818682763522,-Inf,-2.23906221160357,-1,4.58741769856399,1.9209193766783,0.105724823999992
9166.68507017621,-0.480578322730944,1.19819500243356,0.244639226363694,-0.237650660324406,1,-Inf,3.77094309391723,3.25081316556106,1.59829385382333,-0.189967371297254,-2.01005391179455,1,4.58744784995229,1.93250894866342,0.0276489389262481
9166.93161305729,-0.608107533209125,1.00114706607464,0.242755119162912,-0.365328635627072,1,-Inf,3.77097482586389,3.25093537429453,1.59892401706886,-1.06996598807638,-1.23972226854191,1,4.58747034961463,1.84778106539935,0.145843584925183
9172.5507177933,0.749667127102833,1.10261217637975,0.242755119162912,0.992433445750172,1,-Inf,3.77169739863965,3.25110878591244,1.59912210632049,-1.46879851303684,-1.74190033458591,1,4.58798316781044,2.75324037933862,0.0131142693781312
9185.01477060293,1.09565928041846,1.36984050292853,0.242755119162912,1.33843031551879,1,-Inf,3.7732959173489,3.25154476293787,1.60020151362116,-0.481955798416849,-1.00493703841493,1,4.58911841816871,2.98415004205369,0.0284772337709458
9198.98348613568,1.14515647320905,1.09076683172404,0.242755119162912,1.38792922028941,1,-Inf,3.77508045223014,3.25171087515134,1.60029652040766,-2.19267742810757,-2.05978066463329,1,4.5903873603921,3.01758565187552,-0.0734567328207584
9205.84025585934,0.836119564453839,0.945552627298394,0.242755119162912,1.0788838615995,1,-Inf,3.77595372719517,3.25181142473255,1.60086962996755,-1.24425452356752,-1.27896355173234,1,4.59100895291204,2.81190669719492,-0.232094268387851
9207.02631223774,0.074105333418953,1.27911623135555,0.242755119162912,0.316860452579106,1,-Inf,3.77610460160952,3.25212941347763,1.6008082259381,-0.861728661573019,-2.24874851173438,-1,4.59111627280129,2.30372072356504,-0.318535150427826
9210.13994916182,0.493267968841106,1.02674156019085,0.242755119162912,0.73602308800094,1,-Inf,3.77650042811243,3.25226230938189,1.60097809537826,-0.750416931733859,-1.80677589241147,1,4.5913981187152,2.58346966767596,-0.318674316864559
9213.66759785125,0.547485328206009,0.900209977825853,0.242755119162912,0.790259958367852,1,-Inf,3.77694847121996,3.25234812181064,1.60157242315579,-1.4745585587475,-1.26248298947267,1,4.59171725903486,2.61975011917586,-0.335492243077936
9214.165951366,-0.302462474431884,1.03499735005969,0.242755119162912,-0.0595810937784368,1,-Inf,3.77701174490218,3.25248475758228,1.60096409202885,-0.521182289549592,-1.25237597929334,-1,4.59176233554559,2.05324462339285,-0.35503127452783
9218.93884643906,0.678781886976666,1.33531709749514,0.242755119162912,0.921550918869166,1,-Inf,3.77761711472118,3.25286992775866,1.60189686576385,-0.640715714368387,-1.06657744018423,1,4.59219358150535,2.70733264332418,-0.470967295498591
9229.63051526506,1.02904549803931,1.02811702888779,0.242755119162912,1.27183740521309,1,-Inf,3.77897020844393,3.25300311536365,1.60124903653302,-0.273726194630659,-1.2247507798819,-1,4.59315800816592,2.94106003218708,-0.634682598623435
9231.67999443395,0.311643508461657,0.922884887714674,0.242755119162912,0.554398627621209,1,-Inf,3.77922907937671,3.25309568025277,1.60179578284353,-0.623422142578947,-1.29847601186704,1,4.59334254095995,2.46283728295316,-0.590880236759317
9231.96960286441,-0.538188800041603,0.937178007291269,0.242755119162912,-0.295433680880569,1,-Inf,3.77926564755004,3.25319289756899,1.60161408102085,-1.81866191020963,-1.77672009240788,-1,4.59336861097261,1.89632103597325,-0.427495428713311
9232.12915646492,-0.797093391002502,0.954597843360915,0.242755119162912,-0.554338271842186,1,-Inf,3.7792857926914,3.25329610787386,1.6012818821281,-1.20937917429896,-1.51493813856178,-1,4.59338296550474,1.7235731146273,-0.233270442292156
9240.9755638342,0.946766934373017,1.00188374052898,0.242755119162912,1.18953792197521,1,-Inf,3.78040131577001,3.25341758189064,1.60147658770372,-0.664344879986876,-1.74702668452901,1,4.59417852566683,2.88643415355548,-0.244335179284073
9244.28563625523,0.519837495803377,0.938196051902741,0.242755119162912,0.762611626816753,1,-Inf,3.7808179800528,3.25351503319732,1.60223445300664,-0.6478993403523,-1.156336711468,1,4.59447572909368,2.60190098037602,-0.288908395522516
9248.73799747335,0.648590391213029,1.08488802795313,0.242755119162912,0.891369492686325,1,-Inf,3.78137780968085,3.25367670388503,1.60194424565897,-1.04054004240255,-1.57298654987008,-1,4.59487507615257,2.68778038426767,-0.304440637759708
9251.60239172347,0.457032793268757,1.14397599610463,0.242755119162912,0.699820868744299,1,-Inf,3.78173759833481,3.25387485356253,1.60217743563991,-0.99849150738542,-1.66801357849596,1,4.59513174608235,2.56012471362264,-0.295395384265983
9252.3052216314,-0.153149765998741,1.05841130305831,0.242755119162912,0.0896053531609819,1,-Inf,3.78182582664293,3.2540222161369,1.60172228328579,-0.547264741692869,-1.37767763864274,-1,4.59519465685192,2.15318449909101,-0.310326655109297
9267.09318956087,1.16990850005173,1.90725142465776,0.242755119162912,1.41269016716146,1,-Inf,3.78367817280368,3.25677309882027,1.60285651601801,-0.946807178969629,-0.980792612015804,1,4.59651671920727,3.03556186421947,-0.359439316416803
9267.5265274556,-0.363173330927992,1.04733135605292,0.242755119162912,-0.120418211768703,1,-Inf,3.78373233058291,3.25691351757581,1.60301501237233,-0.199785304292505,-1.8348292675317,1,4.59655542231963,2.01390462993439,-0.220217433520073
9267.75807506141,-0.635359705214842,1.7080590639434,0.242755119162912,-0.392604586052816,1,-Inf,3.78376126621187,3.25828560536557,1.60301210643107,-0.829777333438614,-3.57148392032751,-1,4.59657610345719,1.83248667708405,-0.125517112152423
9268.30394537478,-0.262910523739424,1.56157904841758,0.242755119162912,-0.0201554045802231,1,-Inf,3.78382947393245,3.25910977184207,1.60228180657873,0.0119988125167648,-1.17163609079558,-1,4.596624814438,2.08055634066578,-0.153044939782641
9268.39637476307,-1.03418992117721,1.29327770595379,0.242755119162912,-0.791434802018644,1,-Inf,3.78384102213151,3.2594353840816,1.60115694639805,0.187769578366545,-0.984966270111876,-1,4.59663304913087,1.56593183426937,-0.12933528676517
9268.5683083199,-0.764639352371573,1.30803603245984,0.242755119162912,-0.521884233211485,1,-Inf,3.78386250282586,3.25977762924204,1.60250451905551,-0.540464519257353,-0.906401213878619,1,4.5966483791458,1.7458737311808,0.0418053419092887
9268.91953526165,-0.454412177841981,1.17275256045732,0.242755119162912,-0.211657058681382,1,-Inf,3.78390638042042,3.25999191569905,1.60277598850573,-1.37681861572883,-1.60142308705552,1,4.59667971221899,1.95287067304453,0.139230309273825
9270.51757990105,0.203588906626632,1.3677932252442,0.242755119162912,0.446422779812927,1,-Inf,3.78410599897087,3.26041175211046,1.60366461878079,-0.935662617555701,-1.0858428266078,1,4.59682256799503,2.39222097805061,0.183730457732464
9273.74486168869,0.508836887150626,0.952511773008509,0.242755119162912,0.751621255327092,1,-Inf,3.78450880702722,3.2605116987327,1.60312035779237,-0.571205930285271,-1.29858458855749,-1,4.59711082774831,2.59569401540034,0.178550048344277
9275.49876378893,0.244005348143611,1.47691795438372,0.242755119162912,0.486796346648561,1,-Inf,3.78472756428351,3.26112242178468,1.603481409062,-1.25253687136303,-1.47691453884432,1,4.59726745331466,2.41930221215672,0.138834536930042
9275.5024992255,-2.42765863351775,1.48135758775849,0.242755119162912,-2.18490351440734,1,-Inf,3.78472803003365,3.26174126635538,1.60348639438188,-0.938154770646133,-3.33660738031005,1,4.59726778648075,0.9,0.49859125028699
9275.55336018123,-1.29361548326361,1.81967045575896,0.242755119162912,-1.05086036410617,1,-Inf,3.7847343715446,3.26372324742705,1.60357606001902,-1.15516179093699,-2.08162704450336,1,4.59727232314429,1.39396573427973,0.591635465520552
9276.24275166387,-0.161534086558276,1.45144451048188,0.242755119162912,0.0812210326017661,1,-Inf,3.78482031800558,3.2642764191885,1.60327754587073,-0.560032250762877,-1.5593925801528,-1,4.59733377650343,2.14853810026386,0.544252903654895
9277.90202642376,0.219918306957267,1.11459463020308,0.242755119162912,0.462711351878666,1,-Inf,3.7850271281967,3.26444901923656,1.60337641607336,-0.383327069301511,-2.03939190513514,1,4.59748183007665,2.40322503387548,0.495970020585226
9278.87368517789,-0.0124862322155212,1.09190286856717,0.242755119162912,0.230268886943819,1,-Inf,3.78514817840568,3.26460851685309,1.60442709117545,-0.58143446773534,-1.01241401088757,1,4.59756850539138,2.2483267522182,0.393799651689058
9282.63307555343,0.575117425246339,1.27345736675697,0.242755119162912,0.817889284072748,1,-Inf,3.78561622745927,3.26490687818478,1.60418638774017,-0.383325471687876,-1.65199527777181,-1,4.59790386497034,2.64028131034156,0.259823973927266
9282.84094785763,-0.682203369916787,1.90439961571426,0.242755119162912,-0.439448250757868,1,-Inf,3.78564209212683,3.26753087121683,1.6037894962556,-0.348644389199769,-1.43512457310751,-1,4.59792238406076,1.80186419116953,0.282603093134747
9285.40073699346,0.408204191517023,0.933951422503714,0.242755119162912,0.650983894864061,1,-Inf,3.7859604876162,3.2676223362884,1.60411633044227,-0.383327238947408,-1.5195039105117,1,4.59815037850717,2.52885719953286,0.262141564645708
9313.57437571617,1.44984294123991,1.05478553449517,0.242755119162912,1.69262480267372,1,-Inf,3.78944950353136,3.26776111848554,1.60407857585665,-0.516222249990755,-2.45671715011404,-1,4.60065046824292,3.22357635278234,0.168040959236779
9314.7007521967,0.0516835735434692,0.924422041496291,0.242755119162912,0.294438692703403,1,-Inf,3.78958840410788,3.26784955224943,1.60455984332717,-1.43834923164889,-1.35107857133972,1,4.60075003557872,2.29164947619411,0.187273136696793
9329.33027095688,1.16523004018982,1.02493022468016,0.242755119162912,1.40801311949372,1,-Inf,3.79138855388445,3.26797464157199,1.60550271571167,-0.590078151934832,-1.05830003047941,1,4.6020401509844,3.0340190055209,-0.172015730673963
9356.30508346379,1.43095843472661,0.903367043556528,0.242755119162912,1.67373009201951,1,-Inf,3.7946882576543,3.26805681284691,1.60549738117377,-0.399457451186066,-3.3051874579013,-1,4.60440565091837,3.21137696489887,-0.444473122472986
9376.42295326677,1.30358199319371,1.40074106639686,0.242755119162912,1.54636128323506,1,-Inf,3.79713300728191,3.26851429723078,1.60474733334509,-0.687920839161617,-1.15757294191586,-1,4.60615814905007,3.12659201623946,-0.590984730448185
9377.19438432908,-0.112702877889941,0.998399527064927,0.242755119162912,0.13005224127064,1,-Inf,3.79722647396074,3.26862817409156,1.60467919455645,-0.432369806655614,-2.19967663837927,-1,4.60622504141972,2.18198061506559,-0.557722611963464
9400.75707259994,1.37222483766841,1.06210641447162,0.242755119162912,1.61499855457876,1,-Inf,3.80007180596729,3.26877001582404,1.60577945913662,-0.554615939654957,-0.991057735977613,1,4.60826403242717,3.17239330734768,-0.696193718951858
9411.80233906386,1.04317619756507,0.945074567337742,0.242755119162912,1.28594964523394,1,-Inf,3.80139919518909,3.26886465673173,1.60637378961094,-1.8681535886744,-1.25767965373755,1,4.60921541707154,2.95318191184555,-0.742999596183731
9412.80036950094,-0.000856213769140614,1.2637200802861,0.242755119162912,0.241898905390599,1,-Inf,3.80151893102547,3.26914894762753,1.60563936300936,-0.905011373231341,-1.16582928423496,-1,4.6093012803466,2.25733461468012,-0.811134311798495
9413.24046598925,-0.35645209681532,0.953656078702337,0.242755119162912,-0.113696977656384,1,-Inf,3.801571719852,3.26924630766375,1.60533280617629,-0.514953314975193,-1.54578721680836,-1,4.60933909809729,2.01998861757554,-0.734668682965261
9437.01224840628,1.37606174650983,1.48406076984354,0.315305786311523,1.65298532316916,1,-Inf,3.8046454105504,3.26985368576882,1.61012148021879,-1.22750966904334,-0.349839691735941,1,4.6115512146489,3.19918916261406,-0.727290563492253
9437.4858420755,-0.324594111696814,0.983716367957956,0.315305786311523,-0.00928832538583916,1,-Inf,3.80471206317395,3.26996143303568,1.60974162590416,-0.846764006211945,-1.44823568063052,-1,4.6115994785012,2.09286130088568,-0.689662794968225
9437.78857590126,-0.518939050728681,1.05402821313238,0.315305786311523,-0.203633264416521,1,-Inf,3.80475466396693,3.27009873926432,1.61069095582145,0.227992332191127,-1.05015076647536,1,4.61163031737232,1.96321851131567,-0.521245885876374
9437.99844904908,-0.678043123595761,1.10368230086356,0.315305786311523,-0.362737337286373,1,-Inf,3.80478419492551,3.27026164868784,1.60999153750119,-0.00723460407518826,-1.18270601386155,-1,4.61165171105521,1.85736934878725,-0.310345730044137
9438.16816833767,-0.770268797329133,1.1725687441422,0.315305786311523,-0.454963011018806,1,-Inf,3.80480807442201,3.27046818612471,1.60962523753109,-0.601017606246828,-1.4641390276996,-1,4.61166898040827,1.79538235652925,-0.102960650991852
9464.17497758896,1.41508707232047,1.63503597571935,0.315305786311523,1.73039285863121,1,-Inf,3.80845180248706,3.2714862638946,1.61243360079842,-0.32379427165483,-0.578300851518698,1,4.61431392651567,3.25347497700744,-0.255739646012893
9468.85900028606,0.670618990840924,1.35793691577262,0.315305786311523,0.985924777151634,1,-Inf,3.80910482887643,3.27187627456506,1.61298938471258,-0.151298210744403,-1.28016681590389,1,4.61478905972078,2.75796641246879,-0.185579061330144
9471.19607855024,0.368673256308441,0.962407154270909,0.315305786311523,0.683979042619363,1,-Inf,3.80943028750164,3.27197568107234,1.61314109115265,-0.595200544798328,-1.84371505381154,1,4.61502612960019,2.55702982044809,-0.118128767204482
9474.99421412013,0.579570462297912,1.0672715992327,0.315305786311523,0.894876248608611,1,-Inf,3.80995869143728,3.27211841587337,1.61364463963616,-0.678700614794289,-1.32235012919551,1,4.61541144366222,2.69796667908453,-0.176171434811187
9477.41862019386,0.384605363353707,1.31820819631055,0.315305786311523,0.699911149664579,1,-Inf,3.81029564362662,3.27245770756832,1.61425839547776,-0.053957806350308,-1.23583711892997,1,4.61565730401662,2.56819801657291,-0.250277180828089
9479.45139415227,0.308089088390553,1.05605187656871,0.315305786311523,0.623394874701174,1,-Inf,3.81057796410061,3.27259478990222,1.61521613647745,-0.23970074657375,-1.04179887789872,1,4.61586348956561,2.51747051704625,-0.143479915016161
9479.53119362118,-1.09799999900738,1.10838541921981,0.315305786311523,-0.78269421270006,1,-Inf,3.8105890432545,3.27275894556679,1.61521997857695,-1.44997387469305,-3.43799764684336,1,4.6158715931591,1.58052393761925,-0.0661393262851048
9486.74650774218,0.85825524298957,1.11459297340964,0.315305786311523,1.17356102930032,1,-Inf,3.81158963267483,3.27292656268709,1.61473996289185,0.00564116829850346,-1.34154888975191,-1,4.61660299233461,2.88454497919245,-0.20385875565693
9487.85032234373,0.0428961347292286,1.39240975226926,0.315305786311523,0.358201921040042,1,-Inf,3.81174250193465,3.27336367190331,1.61583780160435,-0.191202509136669,-0.981956772410408,1,4.61671480354486,2.34118709711443,-0.275952681489429
9488.50664356873,-0.182883550714524,1.11230806465843,0.315305786311523,0.132422235595964,1,-Inf,3.8118333715332,3.27352962492736,1.61555211097899,-0.517705816967842,-1.56619335748765,-1,4.6167812249529,2.19049136525412,-0.33469120615089
9488.64539315449,-0.857768304782821,0.945187874133941,0.315305786311523,-0.542462518470347,1,-Inf,3.81185257938593,3.27362275942435,1.61581806809856,-0.504541580561744,-1.59728759426065,1,4.61679528526398,1.74098950656876,-0.107405668440561
9488.79409517313,-0.827683135888689,1.05954853527516,0.315305786311523,-0.512377349581874,1,-Inf,3.81187316406451,3.27376094988644,1.61515467136096,-0.56173750257187,-1.20052456789215,-1,4.61681034452368,1.76087652864801,0.0424245442324002
9490.12362314417,0.123697478591674,1.32192124391851,0.315305786311523,0.439003264903002,1,-Inf,3.81205716600703,3.27410267521841,1.61525047535496,-1.18735888688434,-2.04119812217831,1,4.61694484041181,2.39488823162655,0.0669221220040769
9491.09248796208,-0.0137368142067619,1.23316491555734,0.315305786311523,0.301568972103568,1,-Inf,3.81219120436426,3.27435392052935,1.61500265539107,-0.340774875824753,-1.62852145068555,-1,4.61704278708065,2.30319156048289,0.126252849654544
9491.15166090391,-1.22787683890169,1.23221325850238,0.315305786311523,-0.912571052592409,1,-Inf,3.81219938935066,3.27460412461241,1.61468345910133,-0.680828758451743,-1.51888340970317,-1,4.61704876652092,1.49369076347017,0.287501069880084
9496.79481672853,0.751522042621491,1.10671557249108,0.315305786311523,1.06682782893234,1,-Inf,3.81297926032537,3.27476620805628,1.61486681889019,-0.405068601146704,-1.75970506888866,1,4.61761866201587,2.81340187542148,0.24315777445699
9497.21555664402,-0.375986284624645,1.14787452827438,0.315305786311523,-0.0606804983151639,1,-Inf,3.81303734954039,3.27495293864959,1.61562183413616,-0.539066267855631,-1.14458420869764,1,4.61766115807684,2.06207699312962,0.170956403018717
9497.3130866072,-1.01086193975326,1.71752757081231,0.315305786311523,-0.695556153442601,1,-Inf,3.81305081384958,3.27628509592033,1.61558313764519,-1.66766003104196,-2.43451024058174,-1,4.61767101143063,1.63892676769194,0.357868121292999
9497.53972925297,-0.644658368612081,1.31729075125838,0.315305786311523,-0.32935258230175,1,-Inf,3.81308210094679,3.27661848507616,1.61481902713476,0.0305457498831941,-1.13942699939936,-1,4.61769387243657,1.88261729816651,0.42662357162713
9498.51818761042,-0.00945765289909749,1.14190062276596,0.315305786311523,0.305848133412135,1,-Inf,3.81321714728689,3.27680023738538,1.61469934409509,-0.854402814535266,-1.94499251358056,-1,4.61779259983872,2.3062396756674,0.409280981845588
9498.59466436415,-1.1164705552209,1.34234260166752,0.315305786311523,-0.801164768910267,1,-Inf,3.81322770080156,3.27716309348516,1.61483666662401,-0.582135504679619,-1.88527451136311,1,4.61780030629984,1.56790441234872,0.435151206889396
9500.02911362982,0.156685192507841,0.926634367899601,0.315305786311523,0.471990978818393,1,-Inf,3.81342560209603,3.27724935861164,1.61463318991018,-0.729345239906124,-1.71453466394065,-1,4.61794497050777,2.41698466893087,0.336714374049743
9502.94901550078,0.465368256373747,0.976377303176493,0.315305786311523,0.780674042684476,1,-Inf,3.81382816287142,3.27735176054715,1.61579977583044,-0.271129523275798,-0.955650967318145,1,4.61823918239739,2.62273686698319,0.302547296271536
9541.82708525483,1.58970469462939,1.22619831126858,0.315305786311523,1.90501048094013,1,-Inf,3.81915294104442,3.27759429920036,1.6173625940927,-0.889809974062785,-0.827294414495095,1,4.62214243066416,3.3733484145961,0.142203145387921
9543.09796822628,0.104105560629992,1.07938353937264,0.315305786311523,0.419411346940485,1,-Inf,3.81932590524829,3.27774027048477,1.61814816475815,-0.00354309036073663,-1.12484361488636,1,4.62226943159764,2.38361517402665,0.00900490543475199
9547.4870549686,0.642374163970637,1.21411359168859,0.315305786311523,0.957679950281408,1,-Inf,3.81992272050201,3.27797258630509,1.61791438821769,-0.578993599360884,-1.65095210213508,-1,4.62270814634301,2.74281493614645,0.0199196932998375
9548.48250965873,-0.00197850286347364,0.990486721906006,0.315305786311523,0.313327283447692,1,-Inf,3.8200579655119,3.27807983297556,1.61837883527806,0.0782201506037955,-1.35270146041983,1,4.62280759624476,2.31336541014013,-0.0174810848762796
9556.57544950667,0.908106312441693,1.02737363495961,0.315305786311523,1.22341209875237,1,-Inf,3.82115593265842,3.27820160356943,1.61939478280471,0.0575065447490624,-1.0120261258705,1,4.62361533188299,2.92026235304701,-0.209377910095774
9583.22440130335,1.42568013126608,1.06656316898179,0.315305786311523,1.74098591757683,1,-Inf,3.82475189450087,3.27834096123988,1.61967757467965,-0.236795183558728,-1.56678119755943,1,4.62626453360181,3.26588892668755,-0.41641176008359
9585.40408144568,0.338392767635676,1.02720146539896,0.315305786311523,0.653698553946379,1,-Inf,3.82504470359296,3.27846254977156,1.61984683724138,-0.115086533521332,-1.78946119308858,1,4.6264804826352,2.54147798962564,-0.451196802137068
